ID,Function Name,Demangled Name,Process,Grid Size,Block Size,gpc__cycles_elapsed.max [cycle],gpu__time_duration.sum [msecond],sm__cycles_active.avg [cycle],sm__inst_executed.avg.per_cycle_active [inst/cycle],smsp__inst_executed.sum [inst],gpc__cycles_elapsed.avg.per_second [cycle/nsecond],launch__block_size,launch__grid_size,sm__throughput.avg.pct_of_peak_sustained_elapsed [%]
371,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[2308] python3.8,"    1,    1,    1","   64,    1,    1","3,149",0.00,18.74,0.05,65,0.71,64,1,0.01
372,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[2308] python3.8,"  416,    1,    1","  512,    1,    1","146,270",0.11,"33,563.44",1.93,"4,394,208",1.33,512,416,11.40
373,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[2308] python3.8,"10192,    1,    1","   64,    1,    1","65,172",0.05,"14,784.32",0.57,"570,752",1.34,64,"10,192",3.69
374,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[2308] python3.8,"    2,    1,    1","  128,    1,    1","2,926",0.00,30.78,0.27,563,1.10,128,2,0.08
375,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[2308] python3.8,"   49,    2,    1","  128,    1,    1","405,378",0.30,"84,224.57",2.27,"13,026,944",1.35,128,98,19.08
376,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[2308] python3.8,"    1,    1,    1","   64,    1,    1","3,199",0.00,19.37,0.05,65,0.83,64,1,0.01
377,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[2308] python3.8,"  128,    1,    1","  512,    1,    1","45,766",0.04,"10,120.31",1.96,"1,352,064",1.25,512,128,11.23
378,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[2308] python3.8," 3136,    1,    1","   64,    1,    1","19,542",0.02,"4,073.22",0.63,"175,616",1.16,64,"3,136",3.80
379,winogradForwardData4x4,"void cudnn::winograd_nonfused::winogradForwardData4x4<float, float>(cudnn::winograd_nonfused::WinogradDataParams<T1, T2>)",[2308] python3.8,"    2,  128,    1","  256,    1,    1","66,524",0.05,"14,879.62",1.27,"1,282,048",1.39,256,256,9.01
380,winogradForwardFilter4x4,"void cudnn::winograd_nonfused::winogradForwardFilter4x4<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<T1, T2>)",[2308] python3.8,"    4,    4,    1","   32,    8,    1","6,383",0.01,995.51,0.58,"39,168",1.19,256,16,3.84
381,volta_sgemm_128x64_nn,volta_sgemm_128x64_nn,[2308] python3.8,"    4,    1,   36","  128,    1,    1","173,969",0.13,"39,894.82",2.20,"5,977,728",1.35,128,144,20.19
382,winogradForwardOutput4x4,"void cudnn::winograd_nonfused::winogradForwardOutput4x4<float, float>(cudnn::winograd_nonfused::WinogradOutputParams<T1, T2>)",[2308] python3.8,"    2,   32,    1","  256,    1,    1","14,710",0.01,"3,110.13",1.51,"320,000",1.07,256,64,8.13
383,CatArrayBatchedCopy,"void at::native::<unnamed>::CatArrayBatchedCopy<float, unsigned int, (int)4, (int)128, (int)1>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)",[2308] python3.8,"   32,    7,    1","  512,    1,    1","170,458",0.12,"37,762.75",1.79,"4,601,856",1.36,512,224,9.95
384,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[2308] python3.8,"    1,    1,    1","   64,    1,    1","3,278",0.00,19.21,0.05,65,1.15,64,1,0.01
385,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[2308] python3.8,"  448,    1,    1","  512,    1,    1","156,758",0.12,"35,872.25",1.94,"4,732,224",1.33,512,448,11.45
386,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[2308] python3.8,"10976,    1,    1","   64,    1,    1","67,456",0.05,"15,146.44",0.60,"614,656",1.32,64,"10,976",3.85
387,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[2308] python3.8,"    2,    1,    1","  128,    1,    1","2,930",0.00,30.76,0.27,563,0.87,128,2,0.08
388,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[2308] python3.8,"   49,    2,    1","  128,    1,    1","435,233",0.32,"90,238.71",2.28,"13,991,264",1.35,128,98,19.13
389,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[2308] python3.8,"    1,    1,    1","   64,    1,    1","3,167",0.00,20.18,0.05,65,0.75,64,1,0.01
390,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[2308] python3.8,"  128,    1,    1","  512,    1,    1","45,659",0.04,"10,116.46",1.97,"1,352,064",1.29,512,128,11.25
391,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[2308] python3.8," 3136,    1,    1","   64,    1,    1","20,049",0.02,"4,130.22",0.63,"175,616",1.23,64,"3,136",3.70
392,winogradForwardData4x4,"void cudnn::winograd_nonfused::winogradForwardData4x4<float, float>(cudnn::winograd_nonfused::WinogradDataParams<T1, T2>)",[2308] python3.8,"    2,  128,    1","  256,    1,    1","68,190",0.05,"14,670.65",1.29,"1,282,048",1.44,256,256,8.78
393,winogradForwardFilter4x4,"void cudnn::winograd_nonfused::winogradForwardFilter4x4<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<T1, T2>)",[2308] python3.8,"    4,    4,    1","   32,    8,    1","6,367",0.01,"1,014.40",0.57,"39,168",1.19,256,16,3.86
394,volta_sgemm_128x64_nn,volta_sgemm_128x64_nn,[2308] python3.8,"    4,    1,   36","  128,    1,    1","175,184",0.13,"39,930.29",2.20,"5,977,728",1.36,128,144,20.05
395,winogradForwardOutput4x4,"void cudnn::winograd_nonfused::winogradForwardOutput4x4<float, float>(cudnn::winograd_nonfused::WinogradOutputParams<T1, T2>)",[2308] python3.8,"    2,   32,    1","  256,    1,    1","14,640",0.01,"2,941.06",1.60,"320,000",1.04,256,64,8.17
396,CatArrayBatchedCopy,"void at::native::<unnamed>::CatArrayBatchedCopy<float, unsigned int, (int)4, (int)128, (int)1>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)",[2308] python3.8,"   32,    8,    1","  512,    1,    1","181,631",0.14,"40,559.68",1.79,"4,945,664",1.33,512,256,10.04
397,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[2308] python3.8,"    1,    1,    1","   64,    1,    1","3,291",0.00,20.41,0.05,65,1.14,64,1,0.01
398,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[2308] python3.8,"  480,    1,    1","  512,    1,    1","167,639",0.13,"38,708.50",1.93,"5,070,240",1.32,512,480,11.47
399,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[2308] python3.8,"11760,    1,    1","   64,    1,    1","75,012",0.06,"16,201.79",0.60,"658,560",1.34,64,"11,760",3.70
400,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[2308] python3.8,"    2,    1,    1","  128,    1,    1","2,913",0.00,30.84,0.27,563,1.10,128,2,0.08
401,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[2308] python3.8,"   49,    2,    1","  128,    1,    1","466,384",0.34,"96,648.90",2.28,"14,955,584",1.35,128,98,19.14
402,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[2308] python3.8,"    1,    1,    1","   64,    1,    1","3,189",0.00,19.03,0.05,65,0.76,64,1,0.01
403,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[2308] python3.8,"  128,    1,    1","  512,    1,    1","45,995",0.04,"10,063.53",1.98,"1,352,064",1.30,512,128,11.17
404,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[2308] python3.8," 3136,    1,    1","   64,    1,    1","19,757",0.02,"4,074.03",0.63,"175,616",1.21,64,"3,136",3.76
405,winogradForwardData4x4,"void cudnn::winograd_nonfused::winogradForwardData4x4<float, float>(cudnn::winograd_nonfused::WinogradDataParams<T1, T2>)",[2308] python3.8,"    2,  128,    1","  256,    1,    1","64,922",0.05,"14,751.68",1.28,"1,282,048",1.34,256,256,9.22
406,winogradForwardFilter4x4,"void cudnn::winograd_nonfused::winogradForwardFilter4x4<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<T1, T2>)",[2308] python3.8,"    4,    4,    1","   32,    8,    1","6,284",0.01,982.99,0.59,"39,168",0.97,256,16,3.90
407,volta_sgemm_128x64_nn,volta_sgemm_128x64_nn,[2308] python3.8,"    4,    1,   36","  128,    1,    1","176,249",0.13,"39,892.16",2.20,"5,977,728",1.37,128,144,19.94
408,winogradForwardOutput4x4,"void cudnn::winograd_nonfused::winogradForwardOutput4x4<float, float>(cudnn::winograd_nonfused::WinogradOutputParams<T1, T2>)",[2308] python3.8,"    2,   32,    1","  256,    1,    1","14,925",0.01,"2,906.24",1.62,"320,000",1.12,256,64,8.01
409,CatArrayBatchedCopy,"void at::native::<unnamed>::CatArrayBatchedCopy<float, unsigned int, (int)4, (int)128, (int)1>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)",[2308] python3.8,"   32,    9,    1","  512,    1,    1","188,707",0.14,"43,228.74",1.80,"5,289,472",1.31,512,288,10.33
410,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[2308] python3.8,"    1,    1,    1","   64,    1,    1","3,185",0.00,19.09,0.05,65,1.12,64,1,0.01
411,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[2308] python3.8,"  512,    1,    1","  512,    1,    1","180,005",0.13,"41,206.07",1.93,"5,408,256",1.35,512,512,11.40
412,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[2308] python3.8,"12544,    1,    1","   64,    1,    1","79,191",0.06,"17,188.44",0.60,"702,464",1.35,64,"12,544",3.74
413,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[2308] python3.8,"    2,    1,    1","  128,    1,    1","2,918",0.00,30.79,0.27,563,1.10,128,2,0.08
414,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[2308] python3.8,"   49,    2,    1","  128,    1,    1","495,698",0.36,"102,920.85",2.27,"15,919,904",1.36,128,98,19.19
415,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[2308] python3.8,"    1,    1,    1","   64,    1,    1","3,213",0.00,20.79,0.05,65,1.11,64,1,0.01
416,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[2308] python3.8,"  128,    1,    1","  512,    1,    1","45,670",0.04,"10,157.76",1.96,"1,352,064",1.29,512,128,11.25
417,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[2308] python3.8," 3136,    1,    1","   64,    1,    1","19,781",0.02,"4,014.12",0.64,"175,616",1.18,64,"3,136",3.75
418,winogradForwardData4x4,"void cudnn::winograd_nonfused::winogradForwardData4x4<float, float>(cudnn::winograd_nonfused::WinogradDataParams<T1, T2>)",[2308] python3.8,"    2,  128,    1","  256,    1,    1","62,154",0.05,"14,298.15",1.32,"1,282,048",1.29,256,256,9.64
419,winogradForwardFilter4x4,"void cudnn::winograd_nonfused::winogradForwardFilter4x4<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<T1, T2>)",[2308] python3.8,"    4,    4,    1","   32,    8,    1","6,289",0.01,"1,035.01",0.56,"39,168",1.01,256,16,3.90
420,volta_sgemm_128x64_nn,volta_sgemm_128x64_nn,[2308] python3.8,"    4,    1,   36","  128,    1,    1","174,975",0.13,"39,945.96",2.20,"5,977,728",1.36,128,144,20.08
421,winogradForwardOutput4x4,"void cudnn::winograd_nonfused::winogradForwardOutput4x4<float, float>(cudnn::winograd_nonfused::WinogradOutputParams<T1, T2>)",[2308] python3.8,"    2,   32,    1","  256,    1,    1","16,906",0.01,"2,905.22",1.62,"320,000",1.37,256,64,7.07
422,CatArrayBatchedCopy,"void at::native::<unnamed>::CatArrayBatchedCopy<float, unsigned int, (int)4, (int)128, (int)1>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)",[2308] python3.8,"   32,   10,    1","  512,    1,    1","201,088",0.15,"46,435.99",1.78,"5,633,280",1.32,512,320,10.33
423,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[2308] python3.8,"    1,    1,    1","   64,    1,    1","3,176",0.00,21.63,0.04,65,1.11,64,1,0.01
424,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[2308] python3.8,"  544,    1,    1","  512,    1,    1","190,976",0.14,"44,148.81",1.91,"5,746,272",1.35,512,544,11.41
425,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[2308] python3.8,"13328,    1,    1","   64,    1,    1","81,581",0.06,"18,733.12",0.59,"746,368",1.31,64,"13,328",3.86
