ID,Function Name,Demangled Name,Process,Grid Size,Block Size,gpc__cycles_elapsed.max [cycle],gpu__time_duration.sum [msecond],sm__cycles_active.avg [cycle],sm__inst_executed.avg.per_cycle_active [inst/cycle],smsp__inst_executed.sum [inst],gpc__cycles_elapsed.avg.per_second [cycle/nsecond],launch__block_size,launch__grid_size,sm__throughput.avg.pct_of_peak_sustained_elapsed [%]
388,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[19516] python3.8," 4900,    1,    1","   64,    1,    1","33,153",0.02,"6,596.35",0.61,"274,400",1.38,64,"4,900",3.48
389,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[19516] python3.8,"   49,    4,    1","    8,    8,    1","367,235",0.27,"79,545.84",1.89,"10,204,936",1.35,64,196,12.63
390,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[19516] python3.8,"    1,    1,    1","   64,    1,    1","3,159",0.00,18.81,0.05,65,0.85,64,1,0.01
391,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[19516] python3.8,"  128,    1,    1","  512,    1,    1","24,433",0.02,"5,077.90",1.97,"678,912",1.24,512,128,10.43
392,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[19516] python3.8,"  784,    1,    1","   64,    1,    1","7,499",0.01,"1,318.71",0.49,"43,904",1.18,64,784,2.46
393,generateWinogradTilesKernel,"void cudnn::winograd::generateWinogradTilesKernel<(int)0, float, float>(cudnn::winograd::GenerateWinogradTilesParams<T2, T3>)",[19516] python3.8,"    1,   32,    1","   32,    4,    1","5,086",0.01,699.04,0.95,"45,056",0.89,128,32,3.33
394,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,[19516] python3.8,"    8,    2,    1","  256,    1,    1","56,733",0.04,"12,762.69",1.70,"1,471,616",1.33,256,16,14.73
395,CatArrayBatchedCopy,"void at::native::<unnamed>::CatArrayBatchedCopy<float, unsigned int, (int)4, (int)128, (int)1>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)",[19516] python3.8,"   32,   19,    1","  512,    1,    1","88,174",0.07,"20,096.62",1.91,"2,612,352",1.29,512,608,10.90
396,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[19516] python3.8,"    1,    1,    1","   64,    1,    1","3,249",0.00,19.21,0.05,65,1.13,64,1,0.01
397,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[19516] python3.8,"  832,    1,    1","  512,    1,    1","140,210",0.10,"31,672.90",2.05,"4,412,928",1.37,512,832,11.73
398,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[19516] python3.8," 5096,    1,    1","   64,    1,    1","33,993",0.02,"6,762.06",0.62,"285,376",1.36,64,"5,096",3.53
399,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[19516] python3.8,"   49,    4,    1","    8,    8,    1","384,496",0.28,"82,644.31",1.89,"10,606,344",1.36,64,196,12.54
400,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[19516] python3.8,"    1,    1,    1","   64,    1,    1","3,160",0.00,18.88,0.05,65,1.11,64,1,0.01
401,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[19516] python3.8,"  128,    1,    1","  512,    1,    1","24,840",0.02,"5,126.51",1.95,"678,912",1.28,512,128,10.26
402,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[19516] python3.8,"  784,    1,    1","   64,    1,    1","7,277",0.01,"1,212.03",0.53,"43,904",1.01,64,784,2.54
403,generateWinogradTilesKernel,"void cudnn::winograd::generateWinogradTilesKernel<(int)0, float, float>(cudnn::winograd::GenerateWinogradTilesParams<T2, T3>)",[19516] python3.8,"    1,   32,    1","   32,    4,    1","5,122",0.01,724.79,0.91,"45,056",0.91,128,32,3.31
404,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,[19516] python3.8,"    8,    2,    1","  256,    1,    1","56,652",0.04,"12,786.51",1.69,"1,471,616",1.33,256,16,14.75
405,CatArrayBatchedCopy,"void at::native::<unnamed>::CatArrayBatchedCopy<float, unsigned int, (int)4, (int)128, (int)1>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)",[19516] python3.8,"   32,   20,    1","  512,    1,    1","92,060",0.07,"20,922.04",1.91,"2,720,960",1.31,512,640,10.88
406,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[19516] python3.8,"    1,    1,    1","   64,    1,    1","3,256",0.00,18.82,0.05,65,1.14,64,1,0.01
407,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[19516] python3.8,"  864,    1,    1","  512,    1,    1","142,209",0.11,"32,934.18",2.05,"4,582,656",1.33,512,864,12.01
408,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[19516] python3.8," 5292,    1,    1","   64,    1,    1","35,989",0.03,"7,158.85",0.61,"296,352",1.40,64,"5,292",3.46
409,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[19516] python3.8,"   49,    4,    1","    8,    8,    1","397,520",0.29,"85,730.44",1.89,"11,007,752",1.36,64,196,12.59
410,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[19516] python3.8,"    1,    1,    1","   64,    1,    1","3,147",0.00,19.96,0.05,65,0.75,64,1,0.01
411,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[19516] python3.8,"  128,    1,    1","  512,    1,    1","23,798",0.02,"5,160.93",1.93,"678,912",1.26,512,128,10.71
412,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[19516] python3.8,"  784,    1,    1","   64,    1,    1","7,468",0.01,"1,234.74",0.52,"43,904",1.21,64,784,2.47
413,generateWinogradTilesKernel,"void cudnn::winograd::generateWinogradTilesKernel<(int)0, float, float>(cudnn::winograd::GenerateWinogradTilesParams<T2, T3>)",[19516] python3.8,"    1,   32,    1","   32,    4,    1","5,158",0.00,697.25,0.95,"45,056",1.10,128,32,3.29
414,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,[19516] python3.8,"    8,    2,    1","  256,    1,    1","58,382",0.04,"12,770.40",1.69,"1,471,616",1.37,256,16,14.31
415,CatArrayBatchedCopy,"void at::native::<unnamed>::CatArrayBatchedCopy<float, unsigned int, (int)4, (int)128, (int)1>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)",[19516] python3.8,"   32,   21,    1","  512,    1,    1","95,755",0.07,"21,936.71",1.90,"2,829,568",1.28,512,672,10.87
416,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[19516] python3.8,"    1,    1,    1","   64,    1,    1","3,148",0.00,20.47,0.05,65,0.89,64,1,0.01
417,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[19516] python3.8,"  896,    1,    1","  512,    1,    1","148,042",0.11,"33,993.34",2.06,"4,752,384",1.34,512,896,11.96
418,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[19516] python3.8," 5488,    1,    1","   64,    1,    1","33,781",0.03,"7,427.01",0.61,"307,328",1.25,64,"5,488",3.83
419,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[19516] python3.8,"   49,    4,    1","    8,    8,    1","415,710",0.31,"89,912.41",1.87,"11,409,160",1.34,64,196,12.49
420,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[19516] python3.8,"    1,    1,    1","   64,    1,    1","3,148",0.00,18.93,0.05,65,1.10,64,1,0.01
421,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[19516] python3.8,"  128,    1,    1","  512,    1,    1","24,181",0.02,"5,102.81",1.96,"678,912",1.21,512,128,10.53
422,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[19516] python3.8,"  784,    1,    1","   64,    1,    1","7,739",0.01,"1,202.41",0.54,"43,904",1.07,64,784,2.39
423,generateWinogradTilesKernel,"void cudnn::winograd::generateWinogradTilesKernel<(int)0, float, float>(cudnn::winograd::GenerateWinogradTilesParams<T2, T3>)",[19516] python3.8,"    1,   32,    1","   32,    4,    1","5,102",0.01,732.31,0.90,"45,056",0.85,128,32,3.32
424,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,[19516] python3.8,"    8,    2,    1","  256,    1,    1","56,854",0.04,"12,774.88",1.69,"1,471,616",1.33,256,16,14.70
425,CatArrayBatchedCopy,"void at::native::<unnamed>::CatArrayBatchedCopy<float, unsigned int, (int)4, (int)128, (int)1>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)",[19516] python3.8,"   32,   22,    1","  512,    1,    1","98,942",0.08,"22,788.76",1.90,"2,938,176",1.25,512,704,10.93
426,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[19516] python3.8,"    1,    1,    1","   64,    1,    1","3,162",0.00,18.82,0.05,65,1.11,64,1,0.01
427,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[19516] python3.8,"  928,    1,    1","  512,    1,    1","152,305",0.11,"35,222.34",2.06,"4,922,112",1.34,512,928,12.04
428,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[19516] python3.8," 5684,    1,    1","   64,    1,    1","34,764",0.03,"8,173.44",0.57,"318,304",1.26,64,"5,684",3.85
429,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[19516] python3.8,"   49,    4,    1","    8,    8,    1","425,225",0.31,"92,017.91",1.89,"11,810,568",1.35,64,196,12.64
430,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[19516] python3.8,"    1,    1,    1","   64,    1,    1","3,180",0.00,19.22,0.05,65,1.09,64,1,0.01
431,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[19516] python3.8,"  128,    1,    1","  512,    1,    1","24,194",0.02,"5,110.85",1.95,"678,912",1.26,512,128,10.53
432,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[19516] python3.8,"  784,    1,    1","   64,    1,    1","7,454",0.01,"1,229.38",0.53,"43,904",1.08,64,784,2.48
433,generateWinogradTilesKernel,"void cudnn::winograd::generateWinogradTilesKernel<(int)0, float, float>(cudnn::winograd::GenerateWinogradTilesParams<T2, T3>)",[19516] python3.8,"    1,   32,    1","   32,    4,    1","5,145",0.01,735.84,0.90,"45,056",0.88,128,32,3.30
434,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,[19516] python3.8,"    8,    2,    1","  256,    1,    1","56,304",0.04,"12,795.91",1.69,"1,471,616",1.31,256,16,14.84
435,CatArrayBatchedCopy,"void at::native::<unnamed>::CatArrayBatchedCopy<float, unsigned int, (int)4, (int)128, (int)1>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)",[19516] python3.8,"   32,   23,    1","  512,    1,    1","102,917",0.08,"23,404.43",1.91,"3,046,784",1.31,512,736,10.89
