ID,Function Name,Demangled Name,Process,Grid Size,Block Size,gpc__cycles_elapsed.max [cycle],gpu__time_duration.sum [usecond],sm__cycles_active.avg [cycle],sm__inst_executed.avg.per_cycle_active [inst/cycle],smsp__inst_executed.sum [inst],gpc__cycles_elapsed.avg.per_second [cycle/nsecond],launch__block_size,launch__grid_size,sm__throughput.avg.pct_of_peak_sustained_elapsed [%],l1tex__m_xbar2l1tex_read_bytes.sum [Mbyte],l1tex__m_xbar2l1tex_read_bytes.sum.per_second [Gbyte/second],l1tex__m_l1tex2xbar_write_bytes.sum [Mbyte],l1tex__m_l1tex2xbar_write_bytes.sum.per_second [Gbyte/second],lts__t_requests_srcunit_tex_op_read.sum [request],lts__t_requests_srcunit_tex_op_write.sum [request],lts__t_requests.sum [request],lts__t_sectors_srcunit_tex_op_read.sum [sector],lts__t_sectors_srcunit_tex_op_write.sum [sector],lts__t_sectors_lookup_hit.sum [sector],lts__t_sectors_lookup_miss.sum [sector],lts__t_sectors_srcunit_tex_op_read_lookup_hit.sum [sector],lts__t_sectors_srcunit_tex_op_read_lookup_miss.sum [sector],dram__sectors_read.sum [sector],dram__sectors_write.sum [sector],dram__bytes_read.sum.pct_of_peak_sustained_elapsed [%],dram__bytes_write.sum.pct_of_peak_sustained_elapsed [%],dram__sectors_read.sum [sector],dram__sectors_write.sum [sector]
196,generateWinogradTilesKernel,"void cudnn::winograd::generateWinogradTilesKernel<(int)0, float, float>(cudnn::winograd::GenerateWinogradTilesParams<T2, T3>)",[508] python3.8,"    1,   32,    1","   32,    4,    1","4,261",3.65,"1,086.46",0.61,"45,056",1.17,128,32,3.98,0.16,44.91,0.26,71.86,"2,157","2,048","5,548","5,120","8,192","10,921","4,750","1,061","4,608","5,528","3,070",8.67,4.82,"5,528","3,070"
197,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,[508] python3.8,"    8,    4,    2","  256,    1,    1","60,630",45.79,"51,578.07",1.68,"5,886,464",1.31,256,64,55.63,22.90,500.19,1.03,22.54,"230,161","13,126","247,117","715,776","32,256","665,997","108,565","631,497","108,544","109,933",0,12.09,0,"109,933",0
198,CatArrayBatchedCopy,"void at::native::<unnamed>::CatArrayBatchedCopy<float, unsigned int, (int)4, (int)128, (int)1>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)",[508] python3.8,"  136,   12,    1","  512,    1,    1","61,180",48.19,"58,284.88",1.58,"6,244,608",1.26,512,"1,632",37.83,12.04,249.88,12.04,249.88,"94,080","94,080","191,502","376,320","376,320","378,565","377,329",0,"376,320","378,665","293,801",41.39,32.11,"378,665","293,801"
199,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[508] python3.8,"    1,    1,    1","   64,    1,    1","3,176",2.82,19.03,0.05,65,1.13,64,1,0.01,0.00,0.01,0.00,0.01,1,1,434,1,1,"1,002",256,0,2,174,0,0.37,0,174,0
200,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[508] python3.8,"  480,    1,    1","  512,    1,    1","71,945",55.36,"66,877.78",1.11,"5,070,240",1.29,512,480,26.80,12.10,218.52,12.10,218.64,"137,041","113,873","255,426","378,035","378,240","384,917","377,592","1,588","376,564","376,738","287,726",34.99,26.72,"376,738","287,726"
201,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[508] python3.8,"11760,    1,    1","   64,    1,    1","60,933",43.49,"51,186.16",0.19,"658,560",1.40,64,"11,760",4.55,12.04,276.91,12.04,276.91,"94,080","94,080","191,531","376,320","376,320","378,725","378,748",0,"376,320","379,020","363,327",41.67,39.95,"379,020","363,327"
202,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[508] python3.8,"    7,    1,    1","  128,    1,    1","2,904",2.69,103.46,0.28,"1,979",1.08,128,7,0.27,0,0,0.00,1.86,0,46,242,0,156,688,41,0,0,113,0,0.26,0,113,0
203,volta_scudnn_128x128_relu_interior_nn_v1,volta_scudnn_128x128_relu_interior_nn_v1,[508] python3.8,"   49,    1,    1","  256,    1,    1","146,583",109.28,"102,087.44",2.07,"14,353,864",1.34,256,49,60.91,24.11,220.62,3.21,29.39,"497,287","35,061","536,144","753,424","100,352","479,340","384,890","373,166","384,098","387,052","16,206",17.69,0.74,"387,052","16,206"
204,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[508] python3.8,"    1,    1,    1","   64,    1,    1","5,016",2.85,19.12,0.05,65,1.76,64,1,0.01,0.00,0.01,0.00,0.01,1,1,223,1,1,461,118,0,2,38,0,0.05,0,38,0
205,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[508] python3.8,"  128,    1,    1","  512,    1,    1","17,803",14.69,"14,923.21",1.33,"1,352,064",1.20,512,128,29.08,3.23,219.78,3.23,219.75,"37,066","29,373","68,138","100,879","100,864","103,508","100,426",492,"100,416","101,706","13,325",37.95,4.97,"101,706","13,325"
206,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[508] python3.8," 3136,    1,    1","   64,    1,    1","11,759",12.64,"8,517.26",0.30,"175,616",0.92,64,"3,136",6.32,3.21,254.06,3.21,254.06,"25,088","25,088","52,856","100,352","100,352","102,352","101,404",0,"100,352","100,644","11,311",57.23,6.43,"100,644","11,311"
207,generateWinogradTilesKernel,"void cudnn::winograd::generateWinogradTilesKernel<(int)0, float, float>(cudnn::winograd::GenerateWinogradTilesParams<T2, T3>)",[508] python3.8,"    1,   32,    1","   32,    4,    1","4,129",3.65,994.66,0.67,"45,056",1.13,128,32,4.11,0.16,44.91,0.26,71.86,"2,215","2,048","5,556","5,120","8,192","10,926","4,708","1,077","4,608","4,728",0,7.63,0,"4,728",0
208,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,[508] python3.8,"    8,    4,    2","  256,    1,    1","60,232",45.57,"51,556.35",1.68,"5,886,464",1.31,256,64,55.98,22.90,502.65,1.03,22.65,"230,174","13,117","244,972","715,776","32,256","666,158","109,669","631,531","108,544","111,667",0,12.35,0,"111,667",0
209,CatArrayBatchedCopy,"void at::native::<unnamed>::CatArrayBatchedCopy<float, unsigned int, (int)4, (int)128, (int)1>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)",[508] python3.8,"  136,   13,    1","  512,    1,    1","65,144",53.31,"62,174.69",1.58,"6,686,592",1.21,512,"1,768",38.05,12.85,240.94,12.85,240.94,"100,352","100,352","203,482","401,408","401,408","404,050","404,603",0,"401,408","402,435","315,824",41.33,32.43,"402,435","315,824"
210,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[508] python3.8,"    1,    1,    1","   64,    1,    1","3,161",2.78,18.91,0.05,65,1.13,64,1,0.01,0.00,0.01,0.00,0.01,1,1,187,1,1,430,22,0,2,24,0,0.05,0,24,0
211,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[508] python3.8,"  512,    1,    1","  512,    1,    1","74,476",57.89,"70,832.26",1.12,"5,408,256",1.28,512,512,27.63,12.90,222.92,12.91,223.03,"146,429","121,183","269,023","403,271","403,456","407,311","406,646","1,724","401,670","405,230","307,132",36.34,27.54,"405,230","307,132"
212,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[508] python3.8,"12544,    1,    1","   64,    1,    1","65,074",46.24,"54,843.49",0.19,"702,464",1.41,64,"12,544",4.54,12.85,277.79,12.85,277.79,"100,352","100,352","205,006","401,408","401,408","403,414","405,228",0,"401,408","403,470","309,252",41.52,31.82,"403,470","309,252"
213,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[508] python3.8,"    7,    1,    1","  128,    1,    1","2,904",2.78,103.32,0.28,"1,979",1.04,128,7,0.27,0,0,0.00,1.79,0,46,251,0,156,700,55,0,0,313,0,0.73,0,313,0
214,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[508] python3.8,"   49,    4,    1","  128,    1,    1","229,855",171.74,"214,657.65",2.18,"31,839,808",1.33,128,196,82.90,76.81,447.24,6.42,37.40,"1,323,927","72,703","1,401,471","2,400,437","200,704","1,648,756","994,022","1,445,861","965,516","979,296","139,609",28.47,4.06,"979,296","139,609"
215,avg_pool2d_out_cuda_frame,"void at::native::<unnamed>::avg_pool2d_out_cuda_frame<float, float>(int, const T1 *, int, int, int, int, int, int, int, int, int, int, int, int, T1 *, int, bool, bool)",[508] python3.8,"  392,    1,    1"," 1024,    1,    1","33,113",29.82,"28,327.07",1.73,"3,324,160",1.10,"1,024",392,37.32,6.44,216.07,1.61,53.84,"106,580","12,544","121,759","201,376","50,176","89,373","202,203","37,161","200,704","201,835","10,464",40.83,2.12,"201,835","10,464"
216,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[508] python3.8,"    1,    1,    1","   64,    1,    1","3,160",2.82,18.72,0.05,65,1.12,64,1,0.01,0.00,0.01,0.00,0.01,1,1,305,1,1,426,14,0,2,302,12,0.64,0.03,302,12
217,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[508] python3.8,"  256,    1,    1","  512,    1,    1","17,072",12.58,"12,786.06",1.56,"1,357,824",1.34,512,256,30.37,1.65,131.08,1.73,137.93,"22,784","18,928","43,909","51,518","54,167","63,720","50,698","7,366","50,304","51,394","42,390",20.12,16.59,"51,394","42,390"
218,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[508] python3.8," 1568,    1,    1","   64,    1,    1","6,938",5.92,"4,817.53",0.27,"87,808",1.17,64,"1,568",5.35,1.61,271.22,1.61,271.22,"12,544","12,544","26,891","50,176","50,176","51,958","50,580",0,"50,176","50,584","38,148",48.67,36.70,"50,584","38,148"
219,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[508] python3.8,"   49,    4,    1","    8,    8,    1","40,316",31.87,"35,171.46",1.41,"3,381,000",1.25,64,196,37.80,13.17,413.18,3.67,115.05,"282,810","49,933","334,228","410,373","114,618","483,716","54,944","363,208","54,272","55,256",0,9.13,0,"55,256",0
220,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[508] python3.8,"    1,    1,    1","   64,    1,    1","3,252",2.78,18.72,0.05,65,1.17,64,1,0.01,0.00,0.01,0.00,0.01,1,1,162,1,1,430,54,0,2,166,0,0.34,0,166,0
221,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[508] python3.8,"  128,    1,    1","  512,    1,    1","9,709",9.89,"7,280.87",1.37,"678,912",0.97,512,128,27.01,0.84,84.50,0.87,87.57,"11,565","9,504","22,525","26,112","27,022","33,167","25,324","3,891","25,152","25,210",0,17.28,0,"25,210",0
222,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[508] python3.8,"  784,    1,    1","   64,    1,    1","5,139",4.96,"2,998.81",0.22,"43,904",1.03,64,784,3.60,0.80,161.86,0.80,161.86,"6,272","6,272","14,212","25,088","25,088","26,495","25,484",0,"25,088","25,132",0,32.72,0,"25,132",0
223,generateWinogradTilesKernel,"void cudnn::winograd::generateWinogradTilesKernel<(int)0, float, float>(cudnn::winograd::GenerateWinogradTilesParams<T2, T3>)",[508] python3.8,"    1,   32,    1","   32,    4,    1","4,167",3.65,"1,050.26",0.63,"45,056",1.14,128,32,4.07,0.16,44.91,0.26,71.86,"2,148","2,048","5,889","5,120","8,192","10,859","5,596","1,104","4,608","5,548","1,401",8.88,2.24,"5,548","1,401"
224,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,[508] python3.8,"    8,    2,    1","  256,    1,    1","49,543",37.41,"11,095.75",1.95,"1,471,616",1.32,256,16,16.87,5.16,137.96,0.21,5.59,"52,563","2,043","56,002","161,280","6,536","143,149","34,373","135,156","33,280","33,389",0,4.51,0,"33,389",0
225,CatArrayBatchedCopy,"void at::native::<unnamed>::CatArrayBatchedCopy<float, unsigned int, (int)4, (int)128, (int)1>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)",[508] python3.8,"  136,    2,    1","  512,    1,    1","14,017",9.79,"8,109.25",1.69,"933,184",1.42,512,272,24.86,1.81,184.47,1.81,184.47,"14,112","14,112","30,058","56,448","56,448","58,731","56,455",0,"56,448","57,405","48,299",27.28,22.95,"57,405","48,299"
226,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[508] python3.8,"    1,    1,    1","   64,    1,    1","3,139",2.78,18.62,0.05,65,1.13,64,1,0.01,0.00,0.01,0.00,0.01,1,1,778,1,1,"1,005",182,0,2,6,0,0.01,0,6,0
227,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[508] python3.8,"  288,    1,    1","  512,    1,    1","20,869",15.46,"13,999.34",1.60,"1,527,552",1.34,512,288,27.88,1.85,120.00,1.95,126.03,"25,595","21,147","48,441","57,972","60,888","71,204","56,682","8,385","56,592","57,978","50,573",18.55,16.18,"57,978","50,573"
228,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[508] python3.8," 1764,    1,    1","   64,    1,    1","7,625",6.59,"5,245.09",0.28,"98,784",1.15,64,"1,764",5.47,1.81,274.02,1.81,274.02,"14,112","14,112","29,992","56,448","56,448","58,347","56,788",0,"56,448","56,572","44,801",49.55,39.24,"56,572","44,801"
229,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[508] python3.8,"   49,    4,    1","    8,    8,    1","43,606",33.31,"38,214.66",1.46,"3,782,408",1.29,64,196,39.20,14.59,437.92,3.67,110.16,"313,510","50,068","363,816","457,386","114,651","523,197","62,040","404,789","61,056","62,346",0,9.52,0,"62,346",0
230,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[508] python3.8,"    1,    1,    1","   64,    1,    1","3,164",3.49,19.22,0.05,65,0.91,64,1,0.01,0.00,0.01,0.00,0.01,1,1,223,1,1,445,46,0,2,64,0,0.13,0,64,0
231,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[508] python3.8,"  128,    1,    1","  512,    1,    1","9,309",8.58,"7,739.94",1.29,"678,912",1.08,512,128,28.18,0.84,97.43,0.87,101.24,"11,289","9,078","23,222","26,112","27,124","36,704","25,842","4,043","25,152","25,258",0,18.14,0,"25,258",0
232,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[508] python3.8,"  784,    1,    1","   64,    1,    1","5,167",5.63,"2,963.34",0.22,"43,904",0.92,64,784,3.58,0.80,142.55,0.80,142.55,"6,272","6,272","13,626","25,088","25,088","27,523","25,270",0,"25,088","25,092",0,32.56,0,"25,092",0
233,generateWinogradTilesKernel,"void cudnn::winograd::generateWinogradTilesKernel<(int)0, float, float>(cudnn::winograd::GenerateWinogradTilesParams<T2, T3>)",[508] python3.8,"    1,   32,    1","   32,    4,    1","4,099",3.65,974.15,0.68,"45,056",1.12,128,32,4.14,0.16,44.91,0.26,71.86,"2,166","2,048","5,568","5,120","8,192","10,893","4,718","1,066","4,608","5,124",0,8.34,0,"5,124",0
234,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,[508] python3.8,"    8,    2,    1","  256,    1,    1","49,490",37.50,"11,099.50",1.95,"1,471,616",1.32,256,16,16.90,5.16,137.61,0.21,5.57,"52,559","2,036","56,070","161,280","6,536","142,950","34,789","135,174","33,280","34,085",0,4.61,0,"34,085",0
235,CatArrayBatchedCopy,"void at::native::<unnamed>::CatArrayBatchedCopy<float, unsigned int, (int)4, (int)128, (int)1>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)",[508] python3.8,"  136,    3,    1","  512,    1,    1","12,020",12.22,"9,351.01",1.75,"1,110,784",0.97,512,408,34.73,2.01,164.19,2.01,164.19,"15,680","15,680","33,106","62,720","62,720","65,784","62,727",0,"62,720","63,415",0,35.14,0,"63,415",0
236,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[508] python3.8,"    1,    1,    1","   64,    1,    1","3,140",2.75,18.66,0.05,65,1.14,64,1,0.01,0.00,0.01,0.00,0.01,1,1,288,1,1,446,358,0,2,78,0,0.17,0,78,0
