ID,Function Name,Demangled Name,Process,Grid Size,Block Size,gpc__cycles_elapsed.max [cycle],gpu__time_duration.sum [msecond],sm__cycles_active.avg [cycle],sm__inst_executed.avg.per_cycle_active [inst/cycle],smsp__inst_executed.sum [inst],gpc__cycles_elapsed.avg.per_second [cycle/nsecond],launch__block_size,launch__grid_size,sm__throughput.avg.pct_of_peak_sustained_elapsed [%],l1tex__m_xbar2l1tex_read_bytes.sum [Mbyte],l1tex__m_xbar2l1tex_read_bytes.sum.per_second [Gbyte/second],l1tex__m_l1tex2xbar_write_bytes.sum [Mbyte],l1tex__m_l1tex2xbar_write_bytes.sum.per_second [Gbyte/second],lts__t_requests_srcunit_tex_op_read.sum [request],lts__t_requests_srcunit_tex_op_write.sum [request],lts__t_requests.sum [request],lts__t_sectors_srcunit_tex_op_read.sum [sector],lts__t_sectors_srcunit_tex_op_write.sum [sector],lts__t_sectors_lookup_hit.sum [sector],lts__t_sectors_lookup_miss.sum [sector],lts__t_sectors_srcunit_tex_op_read_lookup_hit.sum [sector],lts__t_sectors_srcunit_tex_op_read_lookup_miss.sum [sector],dram__sectors_read.sum [sector],dram__sectors_write.sum [sector],dram__bytes_read.sum.pct_of_peak_sustained_elapsed [%],dram__bytes_write.sum.pct_of_peak_sustained_elapsed [%],dram__sectors_read.sum [sector],dram__sectors_write.sum [sector]
174,bn_fw_tr_1C11_kernel_NCHW,"void cudnn::detail::bn_fw_tr_1C11_kernel_NCHW<float, float, (int)512, (bool)1, (int)1>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const T2 *, const T2 *, T2, T2, T2 *, T2 *, T2 *, T2 *, T2, T2)",[15005] python3.8,"  128,    1,    1","  512,    1,    1","49,080",0.04,"22,053.03",1.35,"2,022,656",1.26,512,128,15.33,12.61,324.39,6.44,165.61,"132,549","60,132","196,228","391,519","201,216","354,346","243,119","152,898","241,742","242,171","120,681",33.05,16.47,"242,171","120,681"
175,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[15005] python3.8," 6272,    1,    1","   64,    1,    1","27,492",0.02,"12,404.78",0.42,"351,232",1.16,64,"6,272",5.39,6.42,271.22,6.42,271.22,"50,176","50,176","103,362","200,704","200,704","202,047","200,740",0,"200,704","201,566","111,841",49.09,27.24,"201,566","111,841"
176,winogradForwardData4x4,"void cudnn::winograd_nonfused::winogradForwardData4x4<float, float>(cudnn::winograd_nonfused::WinogradDataParams<T1, T2>)",[15005] python3.8,"    4,  128,    1","  256,    1,    1","63,097",0.05,"29,095.21",1.22,"2,422,784",1.31,256,512,17.68,11.22,233.91,14.45,301.26,"148,249","165,889","315,279","350,815","451,584","650,263","201,391","197,978","200,704","203,635","370,329",21.62,39.32,"203,635","370,329"
177,winogradForwardFilter4x4,"void cudnn::winograd_nonfused::winogradForwardFilter4x4<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<T1, T2>)",[15005] python3.8,"    4,    4,    1","   32,    8,    1","5,269",0.00,746.49,0.77,"39,168",1.10,256,16,4.65,0.15,30.72,0.59,122.88,"1,152","4,608","6,664","4,608","18,432","19,643","6,416",0,"4,608","4,668",0,5.92,0,"4,668",0
178,volta_sgemm_128x64_nn,volta_sgemm_128x64_nn,[15005] python3.8,"    7,    1,   36","  128,    1,    1","153,826",0.11,"70,306.50",2.19,"10,461,024",1.36,128,252,39.92,18.30,161.42,3.61,31.87,"255,023","35,031","293,997","571,700","112,896","228,974","473,525","110,461","470,016","472,203","60,861",20.57,2.65,"472,203","60,861"
179,winogradForwardOutput4x4,"void cudnn::winograd_nonfused::winogradForwardOutput4x4<float, float>(cudnn::winograd_nonfused::WinogradOutputParams<T1, T2>)",[15005] python3.8,"    4,   32,    1","  256,    1,    1","16,862",0.01,"6,858.68",1.35,"628,576",1.23,256,128,13.95,3.61,265.64,2.06,151.79,"42,984","29,932","74,058","112,896","64,512","65,826","113,193",0,"112,896","113,067",30,44.88,0.01,"113,067",30
180,CatArrayBatchedCopy,"void at::native::<unnamed>::CatArrayBatchedCopy<float, unsigned int, (int)4, (int)128, (int)1>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)",[15005] python3.8,"   68,    8,    1","  512,    1,    1","133,600",0.10,"64,525.62",1.69,"7,412,736",1.33,512,544,20.44,17.66,175.89,17.66,175.89,"137,984","137,984","278,520","551,936","551,936","553,516","554,905",0,"551,936","556,287","469,296",27.89,23.53,"556,287","469,296"
181,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[15005] python3.8,"    1,    1,    1","   64,    1,    1","3,229",0.00,19.25,0.05,65,1.15,64,1,0.01,0.00,0.01,0.00,0.01,1,1,151,1,1,426,326,0,2,102,0,0.21,0,102,0
182,bn_fw_tr_1C11_kernel_NCHW,"void cudnn::detail::bn_fw_tr_1C11_kernel_NCHW<float, float, (int)512, (bool)1, (int)1>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const T2 *, const T2 *, T2, T2, T2 *, T2 *, T2 *, T2 *, T2, T2)",[15005] python3.8,"  352,    1,    1","  512,    1,    1","133,792",0.10,"62,725.50",1.30,"5,562,304",1.33,512,352,15.42,34.45,342.37,17.71,176,"360,891","164,918","530,594","1,073,220","553,344","835,794","796,693","274,896","795,364","803,883","555,486",40.25,27.82,"803,883","555,486"
183,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[15005] python3.8,"17248,    1,    1","   64,    1,    1","84,221",0.07,"40,597.66",0.35,"965,888",1.26,64,"17,248",4.83,17.66,265.23,17.66,265.23,"137,984","137,984","278,132","551,936","551,936","553,747","559,388",0,"551,936","555,436","463,040",44.16,36.82,"555,436","463,040"
184,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[15005] python3.8,"    7,    1,    1","  128,    1,    1","2,919",0.00,102.82,0.28,"1,979",1.09,128,7,0.27,0,0,0.00,1.86,0,46,375,0,156,698,113,0,0,169,0,0.39,0,169,0
185,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[15005] python3.8,"   98,    2,    1","  128,    1,    1","302,880",0.22,"144,312.87",2.26,"22,196,608",1.35,128,196,43.23,52.55,234.14,6.42,28.61,"901,489","72,801","985,012","1,641,880","200,704","758,803","1,112,728","557,681","1,087,416","1,095,400","221,804",24.23,4.91,"1,095,400","221,804"
186,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[15005] python3.8,"    1,    1,    1","   64,    1,    1","3,118",0.00,18.68,0.05,65,1.11,64,1,0.01,0.00,0.01,0.00,0.01,1,1,176,1,1,986,502,0,2,238,12,0.51,0.03,238,12
187,bn_fw_tr_1C11_kernel_NCHW,"void cudnn::detail::bn_fw_tr_1C11_kernel_NCHW<float, float, (int)512, (bool)1, (int)1>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const T2 *, const T2 *, T2, T2, T2 *, T2 *, T2 *, T2 *, T2, T2)",[15005] python3.8,"  128,    1,    1","  512,    1,    1","49,211",0.04,"22,155",1.34,"2,022,656",1.29,512,128,15.29,12.53,329.28,6.44,169.23,"132,886","60,016","194,850","392,320","201,216","354,233","239,987","152,312","240,096","256,881","197,553",34.98,26.90,"256,881","197,553"
188,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[15005] python3.8," 6272,    1,    1","   64,    1,    1","27,560",0.03,"15,570.47",0.33,"351,232",1.09,64,"6,272",5.38,6.42,254.06,6.42,254.06,"50,176","50,176","103,354","200,704","200,704","202,629","200,828",0,"200,704","216,448","93,222",52.61,22.66,"216,448","93,222"
189,winogradForwardData4x4,"void cudnn::winograd_nonfused::winogradForwardData4x4<float, float>(cudnn::winograd_nonfused::WinogradDataParams<T1, T2>)",[15005] python3.8,"    4,  128,    1","  256,    1,    1","63,000",0.05,"28,672.68",1.24,"2,422,784",1.26,256,512,17.71,11.22,224.97,14.45,289.66,"148,707","166,864","315,891","350,619","451,584","651,246","201,121","197,798","200,708","202,105","367,500",21.50,39.09,"202,105","367,500"
190,winogradForwardFilter4x4,"void cudnn::winograd_nonfused::winogradForwardFilter4x4<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<T1, T2>)",[15005] python3.8,"    4,    4,    1","   32,    8,    1","5,216",0.00,754.21,0.76,"39,168",1.10,256,16,4.70,0.15,31.14,0.59,124.54,"1,152","4,608","7,079","4,608","18,432","19,643","4,748",0,"4,608","4,848",0,6.23,0,"4,848",0
191,volta_sgemm_128x64_nn,volta_sgemm_128x64_nn,[15005] python3.8,"    7,    1,   36","  128,    1,    1","153,959",0.11,"70,182.40",2.19,"10,461,024",1.36,128,252,39.88,18.29,161.76,3.61,31.95,"255,076","34,886","292,607","571,807","112,896","225,279","474,737","110,972","470,016","476,361","61,002",20.73,2.65,"476,361","61,002"
192,winogradForwardOutput4x4,"void cudnn::winograd_nonfused::winogradForwardOutput4x4<float, float>(cudnn::winograd_nonfused::WinogradOutputParams<T1, T2>)",[15005] python3.8,"    4,   32,    1","  256,    1,    1","16,789",0.02,"6,792.26",1.36,"628,576",1.03,256,128,14.02,3.61,224,2.06,128,"42,921","29,974","75,023","112,896","64,512","65,872","113,689",0,"112,896","113,611",950,45.33,0.38,"113,611",950
193,CatArrayBatchedCopy,"void at::native::<unnamed>::CatArrayBatchedCopy<float, unsigned int, (int)4, (int)128, (int)1>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)",[15005] python3.8,"   68,    9,    1","  512,    1,    1","145,079",0.11,"70,618.03",1.69,"8,104,128",1.30,512,612,20.57,19.27,173.02,19.27,173.02,"150,528","150,528","305,323","602,112","602,112","604,045","607,753",0,"602,112","613,185","518,397",28.31,23.94,"613,185","518,397"
194,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[15005] python3.8,"    1,    1,    1","   64,    1,    1","3,156",0.00,19.01,0.05,65,1.12,64,1,0.01,0.00,0.01,0.00,0.01,1,1,244,1,1,446,230,0,2,102,0,0.22,0,102,0
195,bn_fw_tr_1C11_kernel_NCHW,"void cudnn::detail::bn_fw_tr_1C11_kernel_NCHW<float, float, (int)512, (bool)1, (int)1>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const T2 *, const T2 *, T2, T2, T2 *, T2 *, T2 *, T2 *, T2, T2)",[15005] python3.8,"  384,    1,    1","  512,    1,    1","145,154",0.11,"69,276.16",1.29,"6,067,968",1.32,512,384,15.51,37.42,340.83,19.32,175.94,"392,780","179,970","575,266","1,167,002","603,648","914,452","876,181","302,516","875,320","874,913","520,420",40.39,24.03,"874,913","520,420"
196,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[15005] python3.8,"18816,    1,    1","   64,    1,    1","98,191",0.07,"44,811.94",0.35,"1,053,696",1.38,64,"18,816",4.51,19.27,271.83,19.27,271.83,"150,528","150,528","303,116","602,112","602,112","603,404","603,030",0,"602,112","602,208","513,092",41.06,34.98,"602,208","513,092"
197,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[15005] python3.8,"    7,    1,    1","  128,    1,    1","3,923",0.00,103.40,0.28,"1,979",1.49,128,7,0.20,0,0,0.00,1.90,0,46,271,0,156,706,513,0,0,193,12,0.33,0.02,193,12
198,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[15005] python3.8,"   98,    2,    1","  128,    1,    1","330,698",0.24,"156,482.68",2.27,"24,125,248",1.36,128,196,43.18,57.40,236.91,6.42,26.51,"985,878","72,821","1,060,185","1,793,221","200,704","808,625","1,200,806","606,263","1,191,944","1,205,840","221,409",24.42,4.48,"1,205,840","221,409"
199,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[15005] python3.8,"    1,    1,    1","   64,    1,    1","3,152",0.00,18.96,0.05,65,1.11,64,1,0.01,0.00,0.01,0.00,0.01,1,1,540,1,1,446,302,0,2,56,0,0.12,0,56,0
200,bn_fw_tr_1C11_kernel_NCHW,"void cudnn::detail::bn_fw_tr_1C11_kernel_NCHW<float, float, (int)512, (bool)1, (int)1>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const T2 *, const T2 *, T2, T2, T2 *, T2 *, T2 *, T2 *, T2, T2)",[15005] python3.8,"  128,    1,    1","  512,    1,    1","49,216",0.04,"22,030.16",1.35,"2,022,656",1.25,512,128,15.28,12.52,319.61,6.44,164.39,"132,387","60,196","194,210","391,209","201,216","354,241","240,649","152,388","240,824","241,087","120,917",32.84,16.47,"241,087","120,917"
201,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[15005] python3.8," 6272,    1,    1","   64,    1,    1","27,519",0.02,"12,417.53",0.42,"351,232",1.17,64,"6,272",5.38,6.42,273.07,6.42,273.07,"50,176","50,176","101,836","200,704","200,704","202,571","201,436",0,"200,704","200,790","111,774",48.87,27.20,"200,790","111,774"
202,winogradForwardData4x4,"void cudnn::winograd_nonfused::winogradForwardData4x4<float, float>(cudnn::winograd_nonfused::WinogradDataParams<T1, T2>)",[15005] python3.8,"    4,  128,    1","  256,    1,    1","62,969",0.05,"29,829.97",1.19,"2,422,784",1.32,256,512,17.72,11.23,236.05,14.45,303.69,"148,344","166,084","316,706","350,866","451,584","652,692","203,423","198,229","200,704","203,719","367,256",21.68,39.08,"203,719","367,256"
203,winogradForwardFilter4x4,"void cudnn::winograd_nonfused::winogradForwardFilter4x4<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<T1, T2>)",[15005] python3.8,"    4,    4,    1","   32,    8,    1","5,163",0.01,734.90,0.78,"39,168",0.90,256,16,4.75,0.15,25.74,0.59,102.97,"1,152","4,608","6,758","4,608","18,432","19,667","4,776",0,"4,608","4,636",0,6.02,0,"4,636",0
204,volta_sgemm_128x64_nn,volta_sgemm_128x64_nn,[15005] python3.8,"    7,    1,   36","  128,    1,    1","153,701",0.11,"70,191.40",2.19,"10,461,024",1.36,128,252,39.97,18.29,161.62,3.61,31.92,"255,322","34,929","291,073","571,897","112,896","225,468","472,227","110,914","470,016","481,813","137,933",21.00,6.01,"481,813","137,933"
205,winogradForwardOutput4x4,"void cudnn::winograd_nonfused::winogradForwardOutput4x4<float, float>(cudnn::winograd_nonfused::WinogradOutputParams<T1, T2>)",[15005] python3.8,"    4,   32,    1","  256,    1,    1","17,022",0.02,"6,981.10",1.32,"628,576",1.11,256,128,13.82,3.61,236.68,2.06,135.25,"43,237","29,950","74,955","112,896","64,512","65,770","114,313",0,"112,896","114,811",997,45.03,0.39,"114,811",997
206,CatArrayBatchedCopy,"void at::native::<unnamed>::CatArrayBatchedCopy<float, unsigned int, (int)4, (int)128, (int)1>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)",[15005] python3.8,"   68,   10,    1","  512,    1,    1","157,058",0.12,"76,490.15",1.69,"8,795,520",1.34,512,680,20.62,20.87,178.12,20.87,178.12,"163,072","163,072","331,728","652,288","652,288","654,194","660,527",0,"652,288","652,301","570,928",27.82,24.35,"652,301","570,928"
207,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[15005] python3.8,"    1,    1,    1","   64,    1,    1","3,141",0.00,18.75,0.05,65,0.97,64,1,0.01,0.00,0.01,0.00,0.01,1,1,279,1,1,446,6,0,2,246,12,0.53,0.03,246,12
208,bn_fw_tr_1C11_kernel_NCHW,"void cudnn::detail::bn_fw_tr_1C11_kernel_NCHW<float, float, (int)512, (bool)1, (int)1>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const T2 *, const T2 *, T2, T2, T2 *, T2 *, T2 *, T2 *, T2, T2)",[15005] python3.8,"  416,    1,    1","  512,    1,    1","154,748",0.12,"72,538.96",1.33,"6,573,632",1.33,512,416,15.76,40.66,351.11,20.93,180.70,"426,355","194,450","622,716","1,270,222","653,952","980,713","946,617","325,688","935,098","937,815","572,466",40.61,24.79,"937,815","572,466"
209,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[15005] python3.8,"20384,    1,    1","   64,    1,    1","99,950",0.08,"48,703.90",0.34,"1,141,504",1.26,64,"20,384",4.80,20.87,264.19,20.87,264.19,"163,072","163,072","330,336","652,288","652,288","653,979","654,980",0,"652,288","658,844","563,492",44.16,37.77,"658,844","563,492"
210,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[15005] python3.8,"    7,    1,    1","  128,    1,    1","2,909",0.00,104.78,0.28,"1,979",1.08,128,7,0.27,0,0,0.00,1.86,0,46,502,0,156,720,1,0,0,1,0,0.00,0,1,0
211,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[15005] python3.8,"   98,    2,    1","  128,    1,    1","353,754",0.26,"168,843.07",2.27,"26,053,888",1.35,128,196,43.68,62.22,237.72,6.42,24.54,"1,069,265","72,894","1,149,515","1,943,702","200,704","858,092","1,309,522","655,748","1,293,744","1,322,076","146,519",25.03,2.77,"1,322,076","146,519"
212,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[15005] python3.8,"    1,    1,    1","   64,    1,    1","3,129",0.00,18.69,0.05,65,0.76,64,1,0.01,0.00,0.01,0.00,0.01,1,1,156,1,1,"1,002",46,0,2,102,0,0.22,0,102,0
213,bn_fw_tr_1C11_kernel_NCHW,"void cudnn::detail::bn_fw_tr_1C11_kernel_NCHW<float, float, (int)512, (bool)1, (int)1>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const T2 *, const T2 *, T2, T2, T2 *, T2 *, T2 *, T2 *, T2, T2)",[15005] python3.8,"  128,    1,    1","  512,    1,    1","48,473",0.04,"22,190.59",1.34,"2,022,656",1.25,512,128,15.51,12.50,323.40,6.44,166.57,"132,813","60,191","195,925","392,326","201,216","354,359","259,613","152,146","241,548","262,291","198,502",36.26,27.44,"262,291","198,502"
214,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[15005] python3.8," 6272,    1,    1","   64,    1,    1","27,368",0.02,"12,372.71",0.42,"351,232",1.16,64,"6,272",5.41,6.42,272.70,6.42,272.70,"50,176","50,176","101,330","200,704","200,704","202,047","201,332",0,"200,704","201,084","111,754",49.22,27.35,"201,084","111,754"
215,winogradForwardData4x4,"void cudnn::winograd_nonfused::winogradForwardData4x4<float, float>(cudnn::winograd_nonfused::WinogradDataParams<T1, T2>)",[15005] python3.8,"    4,  128,    1","  256,    1,    1","62,894",0.05,"28,901.94",1.23,"2,422,784",1.33,256,512,17.75,11.23,238.68,14.45,307.20,"148,174","165,941","318,428","350,956","451,584","651,138","204,255","197,651","200,706","204,431","445,445",21.79,47.48,"204,431","445,445"
216,winogradForwardFilter4x4,"void cudnn::winograd_nonfused::winogradForwardFilter4x4<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<T1, T2>)",[15005] python3.8,"    4,    4,    1","   32,    8,    1","5,234",0.00,765.29,0.75,"39,168",1.10,256,16,4.68,0.15,30.93,0.59,123.70,"1,152","4,608","7,143","4,608","18,432","19,667","5,372",0,"4,608","4,970","6,034",6.37,7.73,"4,970","6,034"
217,volta_sgemm_128x64_nn,volta_sgemm_128x64_nn,[15005] python3.8,"    7,    1,   36","  128,    1,    1","153,259",0.11,"70,325.47",2.19,"10,461,024",1.34,128,252,40.07,18.29,159.99,3.61,31.61,"255,062","35,071","292,629","571,753","112,896","225,251","480,005","111,075","470,016","471,387","61,857",20.60,2.70,"471,387","61,857"
218,winogradForwardOutput4x4,"void cudnn::winograd_nonfused::winogradForwardOutput4x4<float, float>(cudnn::winograd_nonfused::WinogradOutputParams<T1, T2>)",[15005] python3.8,"    4,   32,    1","  256,    1,    1","16,888",0.01,"6,858.62",1.35,"628,576",1.18,256,128,13.94,3.61,255.42,2.06,145.95,"42,989","29,965","73,736","112,896","64,512","67,448","112,897",0,"112,896","113,297",291,44.93,0.12,"113,297",291
219,CatArrayBatchedCopy,"void at::native::<unnamed>::CatArrayBatchedCopy<float, unsigned int, (int)4, (int)128, (int)1>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)",[15005] python3.8,"   68,   11,    1","  512,    1,    1","168,501",0.13,"84,545.35",1.65,"9,486,912",1.32,512,748,20.73,22.48,176.68,22.48,176.68,"175,616","175,616","353,684","702,464","702,464","704,771","707,953",0,"702,464","703,905","618,591",27.98,24.59,"703,905","618,591"
220,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[15005] python3.8,"    1,    1,    1","   64,    1,    1","3,247",0.00,18.66,0.05,65,1.15,64,1,0.01,0.00,0.01,0.00,0.01,1,1,160,1,1,454,6,0,2,22,0,0.05,0,22,0
