ID,Function Name,Demangled Name,Process,Grid Size,Block Size,gpc__cycles_elapsed.max [cycle],gpu__time_duration.sum [msecond],sm__cycles_active.avg [cycle],sm__inst_executed.avg.per_cycle_active [inst/cycle],smsp__inst_executed.sum [inst],gpc__cycles_elapsed.avg.per_second [cycle/nsecond],launch__block_size,launch__grid_size,sm__throughput.avg.pct_of_peak_sustained_elapsed [%],l1tex__m_xbar2l1tex_read_bytes.sum [Mbyte],l1tex__m_xbar2l1tex_read_bytes.sum.per_second [Gbyte/second],l1tex__m_l1tex2xbar_write_bytes.sum [Mbyte],l1tex__m_l1tex2xbar_write_bytes.sum.per_second [Gbyte/second],lts__t_requests_srcunit_tex_op_read.sum [request],lts__t_requests_srcunit_tex_op_write.sum [request],lts__t_requests.sum [request],lts__t_sectors_srcunit_tex_op_read.sum [sector],lts__t_sectors_srcunit_tex_op_write.sum [sector],lts__t_sectors_lookup_hit.sum [sector],lts__t_sectors_lookup_miss.sum [sector],lts__t_sectors_srcunit_tex_op_read_lookup_hit.sum [sector],lts__t_sectors_srcunit_tex_op_read_lookup_miss.sum [sector],dram__sectors_read.sum [sector],dram__sectors_write.sum [sector],dram__bytes_read.sum.pct_of_peak_sustained_elapsed [%],dram__bytes_write.sum.pct_of_peak_sustained_elapsed [%],dram__sectors_read.sum [sector],dram__sectors_write.sum [sector]
271,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[22502] python3.8," 2048,    1,    1","  512,    1,    1","301,694",0.22,"70,087.74",1.85,"8,824,832",1.36,512,"2,048",10.92,7.6,34.23,8.06,36.33,"116,717","106,055","226,303","237,470","251,869","321,669","202,148","67,349","201,728","209,644","125,160",4.65,2.78,"209,644","125,160"
272,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[22502] python3.8,"    1,    1,    1","  128,    1,    1","4,832",0,15.87,0.17,179,1.8,128,1,0.01,0,0,0,0.17,0,7,181,0,14,470,57,0,0,281,12,0.39,0.02,281,12
273,volta_scudnn_128x128_relu_interior_nn_v1,volta_scudnn_128x128_relu_interior_nn_v1,[22502] python3.8,"    7,   16,    1","  256,    1,    1","2,031,594",1.5,"475,106.51",2.13,"68,756,352",1.35,256,112,21.3,207.9,138.65,8.41,5.61,"3,699,565","119,461","3,853,300","6,496,930","262,917","4,634,518","3,191,838","4,369,975","3,118,578","3,171,918","176,073",10.46,0.58,"3,171,918","176,073"
274,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[22502] python3.8,"    1,    1,    1","   64,    1,    1","3,172",0,18.94,0.05,65,1.14,64,1,0.01,0,0.01,0,0.01,1,1,210,1,1,430,30,0,2,6,0,0.01,0,6,0
275,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[22502] python3.8," 2048,    1,    1","  512,    1,    1","300,716",0.22,"69,973.09",1.85,"8,824,832",1.34,512,"2,048",10.96,7.6,33.97,8.08,36.11,"117,633","105,676","227,573","237,511","251,798","321,467","210,340","68,012","201,728","213,154","204,422",4.75,4.55,"213,154","204,422"
276,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::AddFunctor<float>, at::detail::Array<char *, (int)3>>(int, T2, T3)",[22502] python3.8," 6272,    1,    1","   64,    1,    1","49,315",0.04,"11,207.87",0.38,"288,512",1.36,64,"6,272",3.75,12.85,355.23,6.42,177.61,"100,352","50,176","151,106","401,408","200,704","201,635","402,582",0,"401,408","402,270","114,187",54.64,15.51,"402,270","114,187"
277,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[22502] python3.8," 6272,    1,    1","   64,    1,    1","42,605",0.03,"8,460.66",0.61,"351,232",1.39,64,"6,272",3.46,6.42,210.16,6.42,210.16,"50,176","50,176","101,548","200,704","200,704","201,715","201,348",0,"200,704","201,054","111,752",31.6,17.57,"201,054","111,752"
278,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[22502] python3.8,"    1,    1,    1","  128,    1,    1","2,914",0,17.35,0.15,179,1.08,128,1,0.02,0,0,0,0.17,0,7,161,0,14,"1,022",1,0,0,1,0,0,0,1,0
279,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[22502] python3.8,"    7,    8,    1","  128,    1,    1","1,101,383",0.81,"228,703.59",2.29,"35,547,008",1.36,128,56,19.62,86.28,106.8,2.13,2.64,"1,708,396","30,680","1,759,382","2,695,839","66,639","2,243,906","710,532","2,174,729","672,744","708,944","34,080",4.31,0.21,"708,944","34,080"
280,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[22502] python3.8,"    1,    1,    1","   64,    1,    1","3,293",0,19.09,0.05,65,1.16,64,1,0.01,0,0.01,0,0.01,1,1,309,1,1,438,56,0,2,384,12,0.78,0.02,384,12
281,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[22502] python3.8,"  512,    1,    1","  512,    1,    1","77,957",0.06,"18,219.21",1.78,"2,206,208",1.33,512,512,10.59,1.89,32.39,2.01,34.46,"29,273","26,285","56,878","59,103","62,596","83,237","51,602","16,508","50,432","53,072",0,4.56,0,"53,072",0
282,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[22502] python3.8," 1568,    1,    1","   64,    1,    1","11,583",0.01,"2,166.35",0.6,"87,808",1.23,64,"1,568",3.19,1.61,170.67,1.61,170.67,"12,544","12,544","25,688","50,176","50,176","51,050","50,796",0,"50,176","50,484","38,777",29.17,22.41,"50,484","38,777"
283,winogradForwardData4x4,"void cudnn::winograd_nonfused::winogradForwardData4x4<float, float>(cudnn::winograd_nonfused::WinogradDataParams<T1, T2>)",[22502] python3.8,"    1,  512,    1","  256,    1,    1","61,783",0.04,"13,376.07",1.89,"1,716,224",1.39,256,512,11.41,1.83,41.17,4.72,106.31,"34,493","36,864","72,684","57,097","147,456","167,119","53,083","18,652","50,176","51,513","60,150",5.59,6.52,"51,513","60,150"
284,winogradForwardFilter4x4,"void cudnn::winograd_nonfused::winogradForwardFilter4x4<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<T1, T2>)",[22502] python3.8,"   16,   64,    1","   32,    8,    1","165,889",0.13,"37,810.76",0.97,"2,506,752",1.3,256,"1,024",9.44,9.44,74.19,37.75,296.77,"73,728","294,912","374,428","294,912","1,179,648","1,182,936","295,198",0,"294,912","302,820","1,090,982",12.23,44.05,"302,820","1,090,982"
285,volta_sgemm_128x64_nn,volta_sgemm_128x64_nn,[22502] python3.8,"    1,    8,   36","  128,    1,    1","1,244,782",0.91,"291,923.19",2.25,"44,745,984",1.36,128,288,22.35,75.35,82.48,4.72,5.17,"1,473,341","36,864","1,554,377","2,354,420","147,456","1,769,437","1,329,335","1,617,068","1,327,128","1,348,189","121,911",7.25,0.66,"1,348,189","121,911"
286,winogradForwardOutput4x4,"void cudnn::winograd_nonfused::winogradForwardOutput4x4<float, float>(cudnn::winograd_nonfused::WinogradOutputParams<T1, T2>)",[22502] python3.8,"    1,  512,    1","  256,    1,    1","50,638",0.04,"11,174.90",2.69,"2,042,880",1.34,256,512,14.86,4.72,125.28,2.52,66.97,"36,864","44,272","86,313","147,456","78,812","79,694","148,785",0,"147,456","149,345","4,842",19.75,0.64,"149,345","4,842"
287,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[22502] python3.8,"    1,    1,    1","   64,    1,    1","3,254",0,18.76,0.05,65,1.15,64,1,0.01,0,0.01,0,0.01,1,1,272,1,1,438,246,0,2,302,24,0.63,0.05,302,24
288,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[22502] python3.8,"  512,    1,    1","  512,    1,    1","77,290",0.06,"17,563.90",1.85,"2,206,208",1.32,512,512,10.68,1.89,32.31,2.01,34.37,"29,370","26,265","56,718","59,106","62,697","80,609","52,438","16,537","50,432","51,578",0,4.47,0,"51,578",0
289,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[22502] python3.8," 1568,    1,    1","   64,    1,    1","11,440",0.01,"2,143.56",0.6,"87,808",1.08,64,"1,568",3.23,1.61,151.59,1.61,151.59,"12,544","12,544","25,728","50,176","50,176","51,591","50,188",0,"50,176","50,302",0,29.33,0,"50,302",0
290,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[22502] python3.8,"    1,    1,    1","  128,    1,    1","2,911",0,15.99,0.16,179,1.08,128,1,0.02,0,0,0,0.17,0,7,211,0,14,446,113,0,0,"1,773",28,4.07,0.06,"1,773",28
291,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[22502] python3.8,"    7,   32,    1","  128,    1,    1","980,186",0.72,"229,319.56",2.33,"36,388,352",1.36,128,224,22.13,86.32,120.15,8.51,11.85,"1,708,445","122,966","1,850,681","2,697,803","266,431","2,856,384","228,060","2,588,010","181,296","198,844","127,219",1.36,0.87,"198,844","127,219"
292,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[22502] python3.8,"    1,    1,    1","   64,    1,    1","3,276",0,19.26,0.05,65,1.16,64,1,0.01,0,0.01,0,0.01,1,1,167,1,1,429,174,0,2,332,12,0.68,0.02,332,12
293,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[22502] python3.8," 2048,    1,    1","  512,    1,    1","300,234",0.23,"69,869.90",1.86,"8,824,832",1.33,512,"2,048",10.97,7.6,33.68,8.06,35.73,"117,812","105,873","229,424","237,458","251,023","321,289","213,252","68,238","201,728","214,678","130,034",4.79,2.9,"214,678","130,034"
294,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::AddFunctor<float>, at::detail::Array<char *, (int)3>>(int, T2, T3)",[22502] python3.8," 6272,    1,    1","   64,    1,    1","44,649",0.04,"10,012.13",0.42,"288,512",1.23,64,"6,272",4.14,12.85,355.23,6.42,177.61,"100,352","50,176","151,688","401,408","200,704","201,635","402,444",0,"401,408","404,932","115,034",60.74,17.26,"404,932","115,034"
295,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[22502] python3.8," 6272,    1,    1","   64,    1,    1","38,551",0.03,"8,621.78",0.6,"351,232",1.28,64,"6,272",3.83,6.42,213.51,6.42,213.51,"50,176","50,176","101,454","200,704","200,704","201,611","201,916",0,"200,704","206,576","189,524",35.86,32.9,"206,576","189,524"
296,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[22502] python3.8,"    1,    1,    1","  128,    1,    1","2,893",0,15.46,0.17,179,1.06,128,1,0.03,0,0,0,0.16,0,7,201,0,14,462,147,0,0,67,0,0.15,0,67,0
297,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[22502] python3.8,"    7,    8,    1","  128,    1,    1","1,099,596",0.81,"228,806.06",2.28,"35,547,008",1.36,128,56,19.66,86.27,106.81,2.13,2.64,"1,709,333","30,704","1,807,699","2,695,895","66,613","2,240,356","724,092","2,165,684","677,736","715,348","34,247",4.36,0.21,"715,348","34,247"
298,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[22502] python3.8,"    1,    1,    1","   64,    1,    1","3,139",0,18.63,0.05,65,1.11,64,1,0.01,0,0.01,0,0.01,1,1,412,1,1,474,206,0,2,152,0,0.32,0,152,0
299,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[22502] python3.8,"  512,    1,    1","  512,    1,    1","78,538",0.06,"17,613.06",1.84,"2,206,208",1.34,512,512,10.51,1.89,32.39,2.01,34.49,"28,933","26,309","57,469","59,106","62,922","81,055","53,506","16,507","50,432","50,436",0,4.3,0,"50,436",0
300,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[22502] python3.8," 1568,    1,    1","   64,    1,    1","13,771",0.01,"2,191.26",0.59,"87,808",1.5,64,"1,568",2.68,1.61,174.83,1.61,174.83,"12,544","12,544","25,714","50,176","50,176","51,091","50,500",0,"50,176","50,356",0,24.5,0,"50,356",0
301,winogradForwardData4x4,"void cudnn::winograd_nonfused::winogradForwardData4x4<float, float>(cudnn::winograd_nonfused::WinogradDataParams<T1, T2>)",[22502] python3.8,"    1,  512,    1","  256,    1,    1","59,521",0.04,"13,373.91",1.89,"1,716,224",1.34,256,512,11.84,1.83,41.17,4.72,106.31,"34,459","36,864","73,211","57,096","147,456","167,043","52,145","18,632","50,176","53,481","60,399",6.02,6.8,"53,481","60,399"
302,winogradForwardFilter4x4,"void cudnn::winograd_nonfused::winogradForwardFilter4x4<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<T1, T2>)",[22502] python3.8,"   16,   64,    1","   32,    8,    1","166,742",0.13,"38,714.19",0.95,"2,506,752",1.32,256,"1,024",9.4,9.44,75,37.75,300.01,"73,728","294,912","374,232","294,912","1,179,648","1,180,611","298,126",0,"294,912","303,220","1,092,423",12.18,43.88,"303,220","1,092,423"
303,volta_sgemm_128x64_nn,volta_sgemm_128x64_nn,[22502] python3.8,"    1,    8,   36","  128,    1,    1","1,243,474",0.91,"291,924.54",2.25,"44,745,984",1.36,128,288,22.38,75.34,82.51,4.72,5.17,"1,473,364","36,864","1,537,363","2,354,512","147,456","1,769,321","1,439,789","1,617,252","1,327,112","1,372,613","121,930",7.39,0.66,"1,372,613","121,930"
304,winogradForwardOutput4x4,"void cudnn::winograd_nonfused::winogradForwardOutput4x4<float, float>(cudnn::winograd_nonfused::WinogradOutputParams<T1, T2>)",[22502] python3.8,"    1,  512,    1","  256,    1,    1","49,570",0.04,"11,254.03",2.67,"2,042,880",1.28,256,512,15.19,4.72,121.66,2.52,65.03,"36,864","44,282","90,981","147,456","78,808","82,408","149,185",0,"147,456","153,991","5,106",20.81,0.69,"153,991","5,106"
305,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[22502] python3.8,"    1,    1,    1","   64,    1,    1","3,248",0,19.09,0.05,65,0.78,64,1,0.01,0,0.01,0,0.01,1,1,404,1,1,474,6,0,2,6,0,0.01,0,6,0
306,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[22502] python3.8,"  512,    1,    1","  512,    1,    1","80,582",0.06,"17,778.13",1.82,"2,206,208",1.37,512,512,10.24,1.89,32.2,2,34.04,"29,369","26,041","56,776","59,123","62,893","83,539","53,354","16,319","50,432","51,178",0,4.25,0,"51,178",0
307,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[22502] python3.8," 1568,    1,    1","   64,    1,    1","11,515",0.01,"2,170.35",0.59,"87,808",1.06,64,"1,568",3.21,1.61,148.45,1.61,148.45,"12,544","12,544","25,659","50,176","50,176","52,383","50,236",0,"50,176","50,444",0,29.32,0,"50,444",0
308,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[22502] python3.8,"    1,    1,    1","  128,    1,    1","3,066",0,15.41,0.17,179,1.13,128,1,0.02,0,0,0,0.16,0,7,243,0,14,442,3,0,0,"1,711",0,3.75,0,"1,711",0
309,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[22502] python3.8,"    7,   32,    1","  128,    1,    1","978,222",0.72,"229,429.24",2.33,"36,388,352",1.36,128,224,22.17,86.32,119.77,8.52,11.82,"1,708,008","122,874","1,851,278","2,697,436","266,484","2,859,085","212,464","2,588,449","181,324","216,520","126,737",1.48,0.87,"216,520","126,737"
310,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[22502] python3.8,"    1,    1,    1","   64,    1,    1","3,142",0,19.51,0.05,65,1.12,64,1,0.01,0,0.01,0,0.01,1,1,164,1,1,430,302,0,2,112,0,0.24,0,112,0
311,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[22502] python3.8," 2048,    1,    1","  512,    1,    1","300,720",0.22,"70,368.07",1.84,"8,824,832",1.35,512,"2,048",10.96,7.6,34.07,8.05,36.09,"118,112","106,386","230,640","237,499","251,843","323,817","216,454","67,876","201,728","213,218","125,505",4.75,2.8,"213,218","125,505"
312,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::AddFunctor<float>, at::detail::Array<char *, (int)3>>(int, T2, T3)",[22502] python3.8," 6272,    1,    1","   64,    1,    1","44,796",0.04,"9,996.25",0.42,"288,512",1.17,64,"6,272",4.13,12.85,335.35,6.42,167.67,"100,352","50,176","151,646","401,408","200,704","202,123","402,806",0,"401,408","405,140","114,330",60.52,17.08,"405,140","114,330"
313,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[22502] python3.8," 6272,    1,    1","   64,    1,    1","39,153",0.03,"8,605.85",0.6,"351,232",1.3,64,"6,272",3.77,6.42,213.29,6.42,213.29,"50,176","50,176","107,954","200,704","200,704","201,565","200,820",0,"200,704","202,460","189,310",34.63,32.38,"202,460","189,310"
314,reduce_kernel,"void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at::native::MeanOps<float, float>, unsigned int, float, (int)4>>(T3)",[22502] python3.8," 2048,    1,    1","   32,   16,    1","176,554",0.13,"40,339.66",2.21,"6,062,080",1.34,512,"2,048",13.32,6.42,48.73,0.35,2.67,"97,185","7,793","109,294","200,704","11,147","45,546","213,041","32,668","200,704","209,645","1,757",7.95,0.07,"209,645","1,757"
315,unrolled_elementwise_kernel,"void at::native::unrolled_elementwise_kernel<at::native::copy_device_to_device(at::TensorIterator &, bool)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>, OffsetCalculator<(int)1, unsigned int>, OffsetCalculator<(int)1, unsigned int>, at::native::memory::LoadWithoutCast, at::native::memory::StoreWithoutCast>(int, T1, T2, T3, T4, T5, T6)",[22502] python3.8,"   63,    1,    1","   64,    1,    1","4,537",0,582.75,0.68,"27,030",1.08,64,63,2.32,0.03,8.12,0.06,15.27,414,500,"1,279","1,064","2,000","3,715",441,947,126,"1,113",196,1.63,0.29,"1,113",196
316,volta_sgemm_128x32_sliced1x4_tn,volta_sgemm_128x32_sliced1x4_tn,[22502] python3.8,"    8,    1,    2","  256,    1,    1","114,535",0.08,"23,925.47",1.69,"2,749,095",1.44,256,16,13.58,9.41,118.45,0.13,1.62,"75,257","1,413","80,778","294,065","4,016","37,838","264,603","32,300","262,098","265,987","1,070",15.56,0.06,"265,987","1,070"
