ID,Function Name,Demangled Name,Process,Grid Size,Block Size,gpc__cycles_elapsed.max [cycle],gpu__time_duration.sum [usecond],sm__cycles_active.avg [cycle],sm__inst_executed.avg.per_cycle_active [inst/cycle],smsp__inst_executed.sum [inst],gpc__cycles_elapsed.avg.per_second [cycle/nsecond],launch__block_size,launch__grid_size,sm__throughput.avg.pct_of_peak_sustained_elapsed [%],l1tex__m_xbar2l1tex_read_bytes.sum [Mbyte],l1tex__m_xbar2l1tex_read_bytes.sum.per_second [Gbyte/second],l1tex__m_l1tex2xbar_write_bytes.sum [Mbyte],l1tex__m_l1tex2xbar_write_bytes.sum.per_second [Gbyte/second],lts__t_requests_srcunit_tex_op_read.sum [request],lts__t_requests_srcunit_tex_op_write.sum [request],lts__t_requests.sum [request],lts__t_sectors_srcunit_tex_op_read.sum [sector],lts__t_sectors_srcunit_tex_op_write.sum [sector],lts__t_sectors_lookup_hit.sum [sector],lts__t_sectors_lookup_miss.sum [sector],lts__t_sectors_srcunit_tex_op_read_lookup_hit.sum [sector],lts__t_sectors_srcunit_tex_op_read_lookup_miss.sum [sector],dram__sectors_read.sum [sector],dram__sectors_write.sum [sector],dram__bytes_read.sum.pct_of_peak_sustained_elapsed [%],dram__bytes_write.sum.pct_of_peak_sustained_elapsed [%],dram__sectors_read.sum [sector],dram__sectors_write.sum [sector]
341,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[28751] python3.8,"  128,    1,    1","  512,    1,    1","12,966",12.48,"6,743.99",1.48,"678,912",1.03,512,128,20.04,0.84,66.96,0.87,69.61,"11,550","9,463","22,294","26,112","27,066","32,838","25,906","4,045","25,152","25,234",0,13.02,0,"25,234",0
342,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[28751] python3.8,"  784,    1,    1","   64,    1,    1","5,288",4.42,"2,291.19",0.28,"43,904",1.19,64,784,3.50,0.80,181.80,0.80,181.80,"6,272","6,272","13,690","25,088","25,088","26,473","25,244",0,"25,088","25,252","13,797",31.82,17.39,"25,252","13,797"
343,generateWinogradTilesKernel,"void cudnn::winograd::generateWinogradTilesKernel<(int)0, float, float>(cudnn::winograd::GenerateWinogradTilesParams<T2, T3>)",[28751] python3.8,"    1,   32,    1","   32,    4,    1","4,482",3.81,987.85,0.67,"45,056",1.18,128,32,3.78,0.16,43.03,0.26,68.84,"2,132","2,048","5,424","5,120","8,192","10,652","5,452","1,026","4,608","7,198",0,10.69,0,"7,198",0
344,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,[28751] python3.8,"    8,    2,    1","  256,    1,    1","50,251",37.50,"11,082.96",1.95,"1,471,616",1.34,256,16,16.64,5.16,137.61,0.21,5.58,"52,565","2,026","56,735","161,280","6,536","143,165","33,285","135,179","33,280","35,461",0,4.73,0,"35,461",0
345,CatArrayBatchedCopy,"void at::native::<unnamed>::CatArrayBatchedCopy<float, unsigned int, (int)4, (int)128, (int)1>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)",[28751] python3.8,"  100,   14,    1","  512,    1,    1","33,400",27.26,"22,500.25",1.93,"2,948,032",1.22,512,"1,400",32.73,4.21,154.59,4.21,154.59,"32,928","32,928","67,906","131,712","131,712","133,667","131,951",0,"131,712","132,241","51,536",26.49,10.32,"132,241","51,536"
346,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[28751] python3.8,"    1,    1,    1","   64,    1,    1","3,138",2.85,18.68,0.05,65,1.10,64,1,0.01,0.00,0.01,0.00,0.01,1,1,168,1,1,445,406,0,2,262,16,0.56,0.03,262,16
347,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[28751] python3.8,"  672,    1,    1","  512,    1,    1","45,139",33.34,"29,008.72",1.81,"3,564,288",1.35,512,672,29.66,4.37,131.06,4.58,137.43,"60,875","50,783","112,795","136,554","143,157","166,021","138,034","20,763","132,048","136,088","52,234",20.21,7.76,"136,088","52,234"
348,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[28751] python3.8," 4116,    1,    1","   64,    1,    1","15,530",16.54,"9,535.71",0.36,"230,496",0.93,64,"4,116",6.28,4.21,254.76,4.21,254.76,"32,928","32,928","68,664","131,712","131,712","133,959","131,828",0,"131,712","133,404","42,985",57.52,18.53,"133,404","42,985"
349,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[28751] python3.8,"   49,    4,    1","    8,    8,    1","105,307",78.37,"71,020.94",1.78,"8,599,304",1.34,64,196,37.21,33.08,422.12,3.67,46.78,"721,248","49,922","757,483","1,050,950","114,530","1,018,279","143,912","912,593","142,464","146,496","1,084",9.32,0.07,"146,496","1,084"
350,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[28751] python3.8,"    1,    1,    1","   64,    1,    1","3,146",2.85,18.72,0.05,65,1.10,64,1,0.01,0.00,0.01,0.00,0.01,1,1,154,1,1,446,54,0,2,6,0,0.01,0,6,0
351,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[28751] python3.8,"  128,    1,    1","  512,    1,    1","13,153",11.17,"6,713.32",1.49,"678,912",1.17,512,128,19.76,0.84,74.82,0.87,77.72,"11,509","9,178","23,841","26,112","27,111","32,836","26,476","3,955","25,152","25,604",0,13.04,0,"25,604",0
352,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[28751] python3.8,"  784,    1,    1","   64,    1,    1","5,241",5.60,"2,213.75",0.29,"43,904",0.93,64,784,3.53,0.80,143.36,0.80,143.36,"6,272","6,272","13,751","25,088","25,088","27,497","25,276",0,"25,088","25,204",0,32.17,0,"25,204",0
353,generateWinogradTilesKernel,"void cudnn::winograd::generateWinogradTilesKernel<(int)0, float, float>(cudnn::winograd::GenerateWinogradTilesParams<T2, T3>)",[28751] python3.8,"    1,   32,    1","   32,    4,    1","4,390",3.87,996.09,0.67,"45,056",1.13,128,32,3.86,0.16,42.31,0.26,67.70,"2,118","2,048","6,230","5,120","8,192","10,626","4,636","1,023","4,608","5,068",0,7.67,0,"5,068",0
354,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,[28751] python3.8,"    8,    2,    1","  256,    1,    1","49,590",37.50,"11,103.37",1.95,"1,471,616",1.32,256,16,16.86,5.16,137.61,0.21,5.58,"52,571","2,027","56,971","161,280","6,536","143,117","34,045","135,166","33,280","36,101",0,4.88,0,"36,101",0
355,CatArrayBatchedCopy,"void at::native::<unnamed>::CatArrayBatchedCopy<float, unsigned int, (int)4, (int)128, (int)1>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)",[28751] python3.8,"  100,   15,    1","  512,    1,    1","35,569",28.45,"23,796.04",1.93,"3,119,296",1.24,512,"1,500",32.52,4.42,155.21,4.42,155.21,"34,496","34,496","70,362","137,984","137,984","139,924","138,783",0,"137,984","139,315","132,951",26.23,25.03,"139,315","132,951"
356,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[28751] python3.8,"    1,    1,    1","   64,    1,    1","3,255",2.88,18.88,0.05,65,1.13,64,1,0.01,0.00,0.01,0.00,0.01,1,1,401,1,1,426,74,0,2,252,12,0.52,0.02,252,12
357,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[28751] python3.8,"  704,    1,    1","  512,    1,    1","45,776",34.53,"30,248.57",1.82,"3,734,016",1.32,512,704,30.65,4.58,132.67,4.80,139.11,"63,556","54,007","119,886","143,131","150,144","178,732","139,338","22,249","138,336","138,860","56,318",20.35,8.25,"138,860","56,318"
358,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[28751] python3.8," 4312,    1,    1","   64,    1,    1","16,470",15.33,"10,134.76",0.35,"241,472",1.07,64,"4,312",6.20,4.42,288.07,4.42,288.07,"34,496","34,496","70,332","137,984","137,984","139,590","138,100",0,"137,984","137,988","48,675",56.09,19.79,"137,988","48,675"
359,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[28751] python3.8,"   49,    4,    1","    8,    8,    1","108,730",81.41,"74,109.51",1.79,"9,000,712",1.33,64,196,37.74,35.04,430.45,3.67,45.05,"749,618","49,926","798,702","1,093,618","114,563","1,100,494","159,872","966,069","149,248","153,096",590,9.43,0.04,"153,096",590
360,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[28751] python3.8,"    1,    1,    1","   64,    1,    1","3,138",2.85,18.53,0.05,65,1.10,64,1,0.01,0.00,0.01,0.00,0.01,1,1,204,1,1,445,166,0,2,370,12,0.80,0.03,370,12
361,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[28751] python3.8,"  128,    1,    1","  512,    1,    1","13,016",11.07,"6,726.53",1.48,"678,912",1.17,512,128,19.96,0.84,75.47,0.86,77.76,"11,392","9,144","22,232","26,112","26,863","32,814","25,644","4,059","25,152","26,300",0,13.50,0,"26,300",0
362,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[28751] python3.8,"  784,    1,    1","   64,    1,    1","5,532",4.42,"2,206.78",0.29,"43,904",1.25,64,784,3.34,0.80,181.80,0.80,181.80,"6,272","6,272","14,031","25,088","25,088","26,479","25,132",0,"25,088","25,244",0,30.72,0,"25,244",0
363,generateWinogradTilesKernel,"void cudnn::winograd::generateWinogradTilesKernel<(int)0, float, float>(cudnn::winograd::GenerateWinogradTilesParams<T2, T3>)",[28751] python3.8,"    1,   32,    1","   32,    4,    1","4,476",3.84,"1,011.94",0.65,"45,056",1.16,128,32,3.79,0.16,42.67,0.26,68.27,"2,122","2,048","5,403","5,120","8,192","10,674","4,748","1,022","4,608","4,788",0,7.14,0,"4,788",0
364,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,[28751] python3.8,"    8,    2,    1","  256,    1,    1","49,470",37.47,"11,080.15",1.95,"1,471,616",1.32,256,16,16.90,5.16,137.73,0.21,5.59,"52,572","2,033","57,212","161,280","6,539","142,960","34,429","135,169","33,280","37,965",0,5.14,0,"37,965",0
365,CatArrayBatchedCopy,"void at::native::<unnamed>::CatArrayBatchedCopy<float, unsigned int, (int)4, (int)128, (int)1>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)",[28751] python3.8,"  100,   16,    1","  512,    1,    1","36,556",31.42,"27,503.54",1.76,"3,290,560",1.16,512,"1,600",33.37,4.62,146.90,4.62,146.90,"36,064","36,064","73,470","144,256","144,256","146,902","144,623",0,"144,256","144,391","60,528",26.46,11.09,"144,391","60,528"
366,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[28751] python3.8,"    1,    1,    1","   64,    1,    1","3,180",2.88,19.53,0.05,65,1.10,64,1,0.01,0.00,0.01,0.00,0.01,1,1,320,1,1,446,222,0,2,102,0,0.22,0,102,0
367,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[28751] python3.8,"  736,    1,    1","  512,    1,    1","47,519",36.54,"32,279.41",1.78,"3,903,744",1.29,512,736,30.86,4.79,131.08,5.02,137.47,"66,692","56,177","124,454","149,690","156,990","181,727","145,490","23,386","144,624","145,026","62,722",20.45,8.85,"145,026","62,722"
368,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[28751] python3.8," 4508,    1,    1","   64,    1,    1","17,729",16.26,"10,808.76",0.34,"252,448",1.08,64,"4,508",6.02,4.62,283.97,4.62,283.97,"36,064","36,064","73,568","144,256","144,256","145,942","144,292",0,"144,256","144,628","55,391",54.53,20.89,"144,628","55,391"
369,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[28751] python3.8,"   49,    4,    1","    8,    8,    1","113,431",83.97,"77,294.97",1.79,"9,402,120",1.34,64,196,37.80,36.80,438.31,3.66,43.63,"790,620","49,924","837,985","1,152,434","114,576","1,129,443","156,120","1,014,692","156,032","156,040","1,070",9.21,0.06,"156,040","1,070"
370,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[28751] python3.8,"    1,    1,    1","   64,    1,    1","3,139",2.85,18.65,0.05,65,1.10,64,1,0.01,0.00,0.01,0.00,0.01,1,1,154,1,1,429,134,0,2,118,0,0.25,0,118,0
371,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[28751] python3.8,"  128,    1,    1","  512,    1,    1","13,223",11.33,"6,760.72",1.48,"678,912",1.16,512,128,19.65,0.84,73.78,0.87,76.56,"11,449","9,356","22,202","26,113","27,062","35,719","25,388","4,009","25,152","25,612",0,12.94,0,"25,612",0
372,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[28751] python3.8,"  784,    1,    1","   64,    1,    1","5,279",4.61,"2,212.32",0.29,"43,904",1.14,64,784,3.51,0.80,174.22,0.80,174.22,"6,272","6,272","14,090","25,088","25,088","26,487","25,716",0,"25,088","25,100",0,31.83,0,"25,100",0
373,generateWinogradTilesKernel,"void cudnn::winograd::generateWinogradTilesKernel<(int)0, float, float>(cudnn::winograd::GenerateWinogradTilesParams<T2, T3>)",[28751] python3.8,"    1,   32,    1","   32,    4,    1","4,371",3.87,"1,095.24",0.60,"45,056",1.13,128,32,3.88,0.16,42.31,0.26,67.70,"2,122","2,048","5,274","5,120","8,192","10,631","4,612","1,036","4,608","4,612",0,7.06,0,"4,612",0
374,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,[28751] python3.8,"    8,    2,    1","  256,    1,    1","49,430",38.43,"11,088.41",1.95,"1,471,616",1.28,256,16,16.91,5.16,134.29,0.21,5.45,"52,564","2,027","55,975","161,280","6,538","143,142","34,749","135,162","33,280","34,515",0,4.68,0,"34,515",0
375,CatArrayBatchedCopy,"void at::native::<unnamed>::CatArrayBatchedCopy<float, unsigned int, (int)4, (int)128, (int)1>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)",[28751] python3.8,"  100,   17,    1","  512,    1,    1","38,441",31.65,"26,453.56",1.92,"3,461,824",1.21,512,"1,700",33.37,4.82,152.20,4.82,152.20,"37,632","37,632","76,898","150,528","150,528","152,460","150,801",0,"150,528","151,659","69,755",26.45,12.16,"151,659","69,755"
376,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[28751] python3.8,"    1,    1,    1","   64,    1,    1","3,139",4.32,18.63,0.05,65,0.73,64,1,0.01,0.00,0.01,0.00,0.01,1,1,432,1,1,475,6,0,2,54,0,0.12,0,54,0
377,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[28751] python3.8,"  768,    1,    1","  512,    1,    1","48,498",37.79,"33,800.59",1.77,"4,073,472",1.28,512,768,31.55,5.00,132.22,5.24,138.76,"69,281","58,486","129,496","156,179","163,348","189,451","154,338","24,272","150,912","152,904","68,930",21.13,9.52,"152,904","68,930"
378,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[28751] python3.8," 4704,    1,    1","   64,    1,    1","18,341",19.33,"11,633.87",0.33,"263,424",0.94,64,"4,704",6.07,4.82,249.22,4.82,249.22,"37,632","37,632","77,935","150,528","150,528","152,198","151,212",0,"150,528","150,972","61,639",55.12,22.50,"150,972","61,639"
379,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[28751] python3.8,"   49,    4,    1","    8,    8,    1","121,802",88.74,"81,955.31",1.76,"9,803,528",1.37,64,196,36.71,39.25,442.35,3.67,41.32,"846,999","49,894","883,090","1,222,883","114,550","1,176,331","166,812","1,065,877","162,816","169,066","72,565",9.30,3.99,"169,066","72,565"
