ID,Function Name,Demangled Name,Process,Grid Size,Block Size,gpc__cycles_elapsed.max [cycle],gpu__time_duration.sum [msecond],sm__cycles_active.avg [cycle],sm__inst_executed.avg.per_cycle_active [inst/cycle],smsp__inst_executed.sum [inst],gpc__cycles_elapsed.avg.per_second [cycle/nsecond],launch__block_size,launch__grid_size,sm__throughput.avg.pct_of_peak_sustained_elapsed [%],l1tex__m_xbar2l1tex_read_bytes.sum [Mbyte],l1tex__m_xbar2l1tex_read_bytes.sum.per_second [Gbyte/second],l1tex__m_l1tex2xbar_write_bytes.sum [Mbyte],l1tex__m_l1tex2xbar_write_bytes.sum.per_second [Gbyte/second],lts__t_requests_srcunit_tex_op_read.sum [request],lts__t_requests_srcunit_tex_op_write.sum [request],lts__t_requests.sum [request],lts__t_sectors_srcunit_tex_op_read.sum [sector],lts__t_sectors_srcunit_tex_op_write.sum [sector],lts__t_sectors_lookup_hit.sum [sector],lts__t_sectors_lookup_miss.sum [sector],lts__t_sectors_srcunit_tex_op_read_lookup_hit.sum [sector],lts__t_sectors_srcunit_tex_op_read_lookup_miss.sum [sector],dram__sectors_read.sum [sector],dram__sectors_write.sum [sector],dram__bytes_read.sum.pct_of_peak_sustained_elapsed [%],dram__bytes_write.sum.pct_of_peak_sustained_elapsed [%],dram__sectors_read.sum [sector],dram__sectors_write.sum [sector]
284,volta_sgemm_128x32_nn,volta_sgemm_128x32_nn,[26738] python3.8,"   13,    1,   36","  256,    1,    1","1,058,343",0.78,"93,209.74",1.87,"11,860,992",1.36,256,468,5.41,35.78,46.09,7.23,9.31,"441,223","56,448","512,465","1,118,646","225,792","434,008","986,213","206,621","921,600","991,121","188,263",6.27,1.19,"991,121","188,263"
285,winogradForwardOutput4x4,"void cudnn::winograd_nonfused::winogradForwardOutput4x4<float, float>(cudnn::winograd_nonfused::WinogradOutputParams<T1, T2>)",[26738] python3.8,"    8,   32,    1","  256,    1,    1","101,323",0.08,"8,680.50",2.13,"1,257,152",1.33,256,256,4.57,7.23,95.23,4.13,54.42,"86,638","60,326","148,433","225,792","129,024","129,685","226,489",0,"225,792","227,777","119,818",15.06,7.92,"227,777","119,818"
286,CatArrayBatchedCopy,"void at::native::<unnamed>::CatArrayBatchedCopy<float, unsigned int, (int)4, (int)128, (int)1>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)",[26738] python3.8,"   12,   12,    1","  512,    1,    1","1,657,032",1.22,"145,190.82",1.92,"18,951,936",1.35,512,144,4.21,48.17,39.41,48.17,39.41,"376,320","376,320","804,972","1,505,280","1,505,280","1,506,435","1,575,591",0,"1,505,280","1,609,853","1,424,549",6.51,5.76,"1,609,853","1,424,549"
287,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[26738] python3.8,"    1,    1,    1","   64,    1,    1","3,151",0.00,18.50,0.05,65,0.96,64,1,0.01,0.00,0.01,0.00,0.01,1,1,332,1,1,446,238,0,2,84,0,0.18,0,84,0
288,bn_fw_tr_1C11_kernel_NCHW,"void cudnn::detail::bn_fw_tr_1C11_kernel_NCHW<float, float, (int)512, (bool)1, (int)1>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const T2 *, const T2 *, T2, T2, T2 *, T2 *, T2 *, T2 *, T2, T2)",[26738] python3.8,"  480,    1,    1","  512,    1,    1","1,233,994",0.90,"107,621.10",1.82,"13,344,960",1.36,512,480,4.15,96.38,106.72,48.23,53.41,"977,936","446,536","1,437,821","3,010,866","1,507,200","3,014,071","1,550,225","1,505,817","1,505,740","1,563,109","1,504,384",8.48,8.17,"1,563,109","1,504,384"
289,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[26738] python3.8,"47040,    1,    1","   64,    1,    1","728,196",0.53,"63,743.49",0.61,"2,634,240",1.37,64,"47,040",1.52,48.17,90.62,48.17,90.62,"376,320","376,320","757,998","1,505,280","1,505,280","1,506,749","1,518,654",0,"1,505,280","1,606,884","1,494,479",14.78,13.75,"1,606,884","1,494,479"
290,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[26738] python3.8,"    7,    1,    1","  128,    1,    1","2,938",0.00,74.72,0.39,"1,979",1.05,128,7,0.27,0,0,0.01,1.82,0,46,297,0,158,654,1,0,0,1,0,0.00,0,1,0
291,volta_scudnn_128x32_relu_interior_nn_v1,volta_scudnn_128x32_relu_interior_nn_v1,[26738] python3.8,"  196,    4,    1","   64,    1,    1","4,871,862",3.59,"429,451.44",2.23,"65,195,872",1.35,64,784,7.32,264.92,73.75,12.85,3.58,"4,186,431","145,613","4,586,945","8,274,256","401,408","2,953,250","6,240,697","2,398,143","6,030,242","6,163,102","381,693",8.47,0.52,"6,163,102","381,693"
292,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[26738] python3.8,"    1,    1,    1","   64,    1,    1","3,143",0.00,18.47,0.05,65,1.23,64,1,0.01,0.00,0.01,0.00,0.01,1,1,156,1,1,446,200,0,2,6,0,0.01,0,6,0
293,bn_fw_tr_1C11_kernel_NCHW,"void cudnn::detail::bn_fw_tr_1C11_kernel_NCHW<float, float, (int)512, (bool)1, (int)1>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const T2 *, const T2 *, T2, T2, T2 *, T2 *, T2 *, T2 *, T2, T2)",[26738] python3.8,"  128,    1,    1","  512,    1,    1","337,852",0.25,"28,213.74",1.85,"3,558,656",1.37,512,128,4.04,25.70,104.62,12.86,52.37,"260,354","119,054","385,339","803,049","401,920","804,415","417,301","401,466","401,564","406,691","324,733",8.06,6.44,"406,691","324,733"
294,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[26738] python3.8,"12544,    1,    1","   64,    1,    1","188,589",0.14,"16,785.50",0.62,"702,464",1.33,64,"12,544",1.57,12.85,90.59,12.85,90.59,"100,352","100,352","205,544","401,408","401,408","402,582","406,646",0,"401,408","404,152","312,484",14.35,11.10,"404,152","312,484"
295,winogradForwardData4x4,"void cudnn::winograd_nonfused::winogradForwardData4x4<float, float>(cudnn::winograd_nonfused::WinogradDataParams<T1, T2>)",[26738] python3.8,"    8,  128,    1","  256,    1,    1","573,158",0.43,"50,916.97",1.40,"4,845,568",1.33,256,"1,024",3.88,23.04,53.72,28.90,67.38,"299,776","330,246","650,952","720,070","903,168","1,314,018","413,424","410,025","401,408","416,071","820,801",4.86,9.59,"416,071","820,801"
296,winogradForwardFilter4x4,"void cudnn::winograd_nonfused::winogradForwardFilter4x4<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<T1, T2>)",[26738] python3.8,"    4,    4,    1","   32,    8,    1","12,550",0.01,696.37,0.83,"39,168",1.21,256,16,1.95,0.15,14.27,0.59,57.07,"1,152","4,608","6,060","4,608","18,432","20,163","11,280",0,"4,608","4,884",0,2.61,0,"4,884",0
297,volta_sgemm_128x32_nn,volta_sgemm_128x32_nn,[26738] python3.8,"   13,    1,   36","  256,    1,    1","1,058,764",0.78,"93,206.21",1.87,"11,860,992",1.36,256,468,5.41,35.82,46.14,7.23,9.31,"442,357","56,448","528,605","1,119,782","225,792","434,748","992,315","206,874","921,600","964,825","262,984",6.10,1.66,"964,825","262,984"
298,winogradForwardOutput4x4,"void cudnn::winograd_nonfused::winogradForwardOutput4x4<float, float>(cudnn::winograd_nonfused::WinogradOutputParams<T1, T2>)",[26738] python3.8,"    8,   32,    1","  256,    1,    1","102,029",0.08,"8,721.49",2.12,"1,257,152",1.31,256,256,4.54,7.23,93.03,4.13,53.16,"86,988","60,296","149,151","225,792","129,024","129,826","229,187",0,"225,792","232,999","45,499",15.30,2.99,"232,999","45,499"
299,CatArrayBatchedCopy,"void at::native::<unnamed>::CatArrayBatchedCopy<float, unsigned int, (int)4, (int)128, (int)1>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)",[26738] python3.8,"   12,   13,    1","  512,    1,    1","1,762,747",1.30,"155,651.10",1.91,"20,217,664",1.36,512,156,4.22,51.38,39.62,51.38,39.62,"401,408","401,408","815,975","1,605,632","1,605,632","1,607,297","1,630,663",0,"1,605,632","1,656,941","1,526,066",6.30,5.80,"1,656,941","1,526,066"
300,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[26738] python3.8,"    1,    1,    1","   64,    1,    1","3,249",0.00,20.04,0.05,65,1.35,64,1,0.01,0.00,0.01,0.00,0.01,1,1,184,1,1,428,6,0,2,6,0,0.01,0,6,0
301,bn_fw_tr_1C11_kernel_NCHW,"void cudnn::detail::bn_fw_tr_1C11_kernel_NCHW<float, float, (int)512, (bool)1, (int)1>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const T2 *, const T2 *, T2, T2, T2 *, T2 *, T2 *, T2 *, T2, T2)",[26738] python3.8,"  512,    1,    1","  512,    1,    1","1,303,459",0.96,"114,412.21",1.83,"14,234,624",1.35,512,512,4.19,102.82,106.89,51.45,53.48,"1,044,839","476,158","1,582,462","3,212,668","1,607,680","3,217,823","1,661,839","1,606,774","1,606,356","1,649,347","1,529,271",8.48,7.86,"1,649,347","1,529,271"
302,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[26738] python3.8,"50176,    1,    1","   64,    1,    1","767,229",0.57,"67,392.16",0.61,"2,809,856",1.35,64,"50,176",1.54,51.38,90.80,51.38,90.80,"401,408","401,408","809,713","1,605,632","1,605,632","1,606,800","1,665,224",0,"1,605,632","1,646,638","1,517,074",14.38,13.24,"1,646,638","1,517,074"
303,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[26738] python3.8,"    7,    1,    1","  128,    1,    1","2,953",0.00,76.71,0.38,"1,979",0.78,128,7,0.27,0,0,0.00,1.32,0,46,280,0,156,638,65,0,0,55,0,0.12,0,55,0
304,volta_scudnn_128x128_relu_interior_nn_v1,volta_scudnn_128x128_relu_interior_nn_v1,[26738] python3.8,"  196,    2,    1","  256,    1,    1","9,032,281",6.62,"788,943.13",2.28,"122,231,872",1.36,256,392,8.41,205.67,31.05,25.69,3.88,"4,227,521","292,761","4,720,216","6,427,320","802,816","4,012,268","3,644,362","3,207,747","3,227,746","3,469,904","764,250",2.57,0.57,"3,469,904","764,250"
305,avg_pool2d_out_cuda_frame,"void at::native::<unnamed>::avg_pool2d_out_cuda_frame<float, float>(int, const T1 *, int, int, int, int, int, int, int, int, int, int, int, int, T1 *, int, bool, bool)",[26738] python3.8," 1568,    1,    1"," 1024,    1,    1","1,044,089",0.77,"87,089.82",2.25,"13,296,640",1.36,"1,024","1,568",4.68,25.78,33.49,6.42,8.34,"425,160","50,176","476,244","805,504","200,704","350,280","803,319","147,696","802,816","803,299","166,220",5.15,1.07,"803,299","166,220"
306,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[26738] python3.8,"    1,    1,    1","   64,    1,    1","3,135",0.00,18.65,0.05,65,1.29,64,1,0.01,0.00,0.01,0.00,0.01,1,1,176,1,1,446,254,0,2,38,0,0.08,0,38,0
307,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[26738] python3.8,"  256,    1,    1","  512,    1,    1","230,998",0.17,"19,786.81",2.01,"2,704,128",1.36,512,256,4.43,6.62,38.92,6.95,40.88,"92,496","76,486","175,582","206,859","216,385","251,752","210,062","32,401","200,832","208,146","196,221",6.04,5.69,"208,146","196,221"
308,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[26738] python3.8," 6272,    1,    1","   64,    1,    1","93,713",0.07,"7,938.82",0.65,"351,232",1.29,64,"6,272",1.58,6.42,88.42,6.42,88.42,"50,176","50,176","103,214","200,704","200,704","202,067","201,948",0,"200,704","207,172","112,571",14.81,8.04,"207,172","112,571"
309,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[26738] python3.8,"    2,    1,    1","  128,    1,    1","2,934",0.00,30.76,0.27,563,0.78,128,2,0.08,0,0,0.00,0.36,0,15,485,0,42,523,65,0,0,1,0,0.00,0,1,0
310,volta_scudnn_128x128_relu_interior_nn_v1,volta_scudnn_128x128_relu_interior_nn_v1,[26738] python3.8,"   49,    1,    1","  256,    1,    1","646,200",0.47,"51,814.24",2.24,"7,878,024",1.36,256,49,7.38,13.15,27.72,3.58,7.54,"276,406","45,841","337,319","411,013","111,758","337,231","213,522","224,146","204,826","251,022","38,928",2.60,0.40,"251,022","38,928"
311,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[26738] python3.8,"    1,    1,    1","   64,    1,    1","3,184",0.00,20.44,0.05,65,1.01,64,1,0.01,0.00,0.01,0.00,0.01,1,1,212,1,1,"1,006",14,0,2,64,0,0.13,0,64,0
312,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[26738] python3.8,"  128,    1,    1","  512,    1,    1","114,175",0.09,"9,670.41",2.06,"1,352,064",1.31,512,128,4.48,3.31,38.06,3.44,39.55,"46,317","37,364","86,068","103,432","108,112","125,054","101,970","16,291","100,416","120,135","20,007",7.05,1.17,"120,135","20,007"
313,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[26738] python3.8," 3136,    1,    1","   64,    1,    1","45,070",0.04,"3,800.29",0.68,"175,616",1.25,64,"3,136",1.64,3.21,89.20,3.21,89.20,"25,088","25,088","51,491","100,352","100,352","101,149","101,144",0,"100,352","104,960","11,904",15.60,1.77,"104,960","11,904"
314,winogradForwardData4x4,"void cudnn::winograd_nonfused::winogradForwardData4x4<float, float>(cudnn::winograd_nonfused::WinogradDataParams<T1, T2>)",[26738] python3.8,"    2,  128,    1","  256,    1,    1","157,832",0.12,"13,482.54",1.40,"1,282,048",1.37,256,256,3.78,3.31,28.78,9.44,82.06,"44,526","73,728","118,608","103,464","294,912","311,383","103,665","15,428","100,352","100,563","207,501",4.27,8.81,"100,563","207,501"
315,winogradForwardFilter4x4,"void cudnn::winograd_nonfused::winogradForwardFilter4x4<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<T1, T2>)",[26738] python3.8,"    4,    4,    1","   32,    8,    1","10,807",0.01,686.65,0.84,"39,168",1.10,256,16,2.27,0.15,15.01,0.59,60.04,"1,152","4,608","6,328","4,608","18,432","19,055","4,612",0,"4,608","4,612",0,2.86,0,"4,612",0
316,volta_sgemm_128x64_nn,volta_sgemm_128x64_nn,[26738] python3.8,"    4,    1,   36","  128,    1,    1","444,464",0.33,"38,937.46",2.26,"5,977,728",1.36,128,144,7.89,11.74,35.99,2.36,7.23,"145,790","18,432","170,464","366,974","73,728","137,288","328,161","62,601","313,344","316,701","36,149",4.77,0.54,"316,701","36,149"
317,winogradForwardOutput4x4,"void cudnn::winograd_nonfused::winogradForwardOutput4x4<float, float>(cudnn::winograd_nonfused::WinogradOutputParams<T1, T2>)",[26738] python3.8,"    2,   32,    1","  256,    1,    1","28,703",0.02,"2,300.57",2.05,"320,000",1.29,256,64,4.13,2.36,106.24,0.91,41.12,"18,432","12,295","31,475","73,728","28,525","29,228","75,065",0,"73,728","74,993","28,674",17.52,6.70,"74,993","28,674"
318,CatArrayBatchedCopy,"void at::native::<unnamed>::CatArrayBatchedCopy<float, unsigned int, (int)4, (int)128, (int)1>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)",[26738] python3.8,"   12,    2,    1","  512,    1,    1","256,904",0.19,"21,283.72",1.97,"2,845,056",1.35,512,24,4.07,7.23,37.98,7.23,37.98,"56,448","56,448","118,143","225,792","225,792","226,912","349,321",0,"225,792","235,731","144,064",6.15,3.76,"235,731","144,064"
319,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[26738] python3.8,"    1,    1,    1","   64,    1,    1","3,175",0.00,19.16,0.05,65,1.32,64,1,0.01,0.00,0.01,0.00,0.01,1,1,419,1,1,429,118,0,2,434,15,0.92,0.03,434,15
320,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[26738] python3.8,"  288,    1,    1","  512,    1,    1","256,560",0.19,"22,235.49",2.01,"3,042,144",1.37,512,288,4.49,7.45,39.76,7.85,41.86,"103,966","89,839","196,217","232,764","243,169","281,702","257,004","36,612","225,936","232,756","146,193",6.08,3.82,"232,756","146,193"
321,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[26738] python3.8," 7056,    1,    1","   64,    1,    1","105,012",0.08,"9,101.91",0.64,"395,136",1.28,64,"7,056",1.58,7.23,88.23,7.23,88.23,"56,448","56,448","115,409","225,792","225,792","226,570","230,612",0,"225,792","226,668","137,003",14.46,8.74,"226,668","137,003"
322,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[26738] python3.8,"    2,    1,    1","  128,    1,    1","2,897",0.00,32.35,0.26,563,1.06,128,2,0.08,0,0,0.00,0.49,0,15,349,0,42,510,225,0,0,121,24,0.28,0.06,121,24
323,volta_scudnn_128x128_relu_interior_nn_v1,volta_scudnn_128x128_relu_interior_nn_v1,[26738] python3.8,"   49,    1,    1","  256,    1,    1","722,505",0.53,"57,865.93",2.24,"8,803,144",1.36,256,49,7.42,14.80,27.83,3.58,6.73,"311,581","45,779","363,331","462,547","111,924","369,828","261,914","252,585","230,426","284,470","45,697",2.64,0.42,"284,470","45,697"
324,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[26738] python3.8,"    1,    1,    1","   64,    1,    1","3,263",0.00,18.84,0.05,65,1.12,64,1,0.01,0.00,0.01,0.00,0.01,1,1,206,1,1,438,684,0,2,22,0,0.04,0,22,0
325,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[26738] python3.8,"  128,    1,    1","  512,    1,    1","114,678",0.09,"9,726.56",2.04,"1,352,064",1.32,512,128,4.47,3.31,38.07,3.46,39.83,"46,078","39,019","87,482","103,378","108,145","127,318","108,908","16,371","100,416","101,324","19,194",5.92,1.12,"101,324","19,194"
326,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[26738] python3.8," 3136,    1,    1","   64,    1,    1","45,678",0.04,"3,749.97",0.69,"175,616",1.23,64,"3,136",1.62,3.21,86.44,3.21,86.44,"25,088","25,088","50,486","100,352","100,352","101,499","106,620",0,"100,352","100,356","11,328",14.72,1.66,"100,356","11,328"
327,winogradForwardData4x4,"void cudnn::winograd_nonfused::winogradForwardData4x4<float, float>(cudnn::winograd_nonfused::WinogradDataParams<T1, T2>)",[26738] python3.8,"    2,  128,    1","  256,    1,    1","159,115",0.11,"13,874.21",1.36,"1,282,048",1.42,256,256,3.75,3.31,29.60,9.44,84.41,"44,496","73,728","120,583","103,333","294,912","311,836","113,103","15,778","100,352","101,203","207,540",4.26,8.74,"101,203","207,540"
328,winogradForwardFilter4x4,"void cudnn::winograd_nonfused::winogradForwardFilter4x4<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<T1, T2>)",[26738] python3.8,"    4,    4,    1","   32,    8,    1","10,774",0.01,685.24,0.84,"39,168",1.17,256,16,2.28,0.15,16,0.59,64,"1,152","4,608","6,396","4,608","18,432","19,055","4,828",0,"4,608","4,980",0,3.10,0,"4,980",0
