ID,Function Name,Demangled Name,Process,Grid Size,Block Size,gpc__cycles_elapsed.max [cycle],gpu__time_duration.sum [msecond],sm__cycles_active.avg [cycle],sm__inst_executed.avg.per_cycle_active [inst/cycle],smsp__inst_executed.sum [inst],gpc__cycles_elapsed.avg.per_second [cycle/nsecond],launch__block_size,launch__grid_size,sm__throughput.avg.pct_of_peak_sustained_elapsed [%],l1tex__m_xbar2l1tex_read_bytes.sum [Mbyte],l1tex__m_xbar2l1tex_read_bytes.sum.per_second [Gbyte/second],l1tex__m_l1tex2xbar_write_bytes.sum [Mbyte],l1tex__m_l1tex2xbar_write_bytes.sum.per_second [Gbyte/second],lts__t_requests_srcunit_tex_op_read.sum [request],lts__t_requests_srcunit_tex_op_write.sum [request],lts__t_requests.sum [request],lts__t_sectors_srcunit_tex_op_read.sum [sector],lts__t_sectors_srcunit_tex_op_write.sum [sector],lts__t_sectors_lookup_hit.sum [sector],lts__t_sectors_lookup_miss.sum [sector],lts__t_sectors_srcunit_tex_op_read_lookup_hit.sum [sector],lts__t_sectors_srcunit_tex_op_read_lookup_miss.sum [sector],dram__sectors_read.sum [sector],dram__sectors_write.sum [sector],dram__bytes_read.sum.pct_of_peak_sustained_elapsed [%],dram__bytes_write.sum.pct_of_peak_sustained_elapsed [%],dram__sectors_read.sum [sector],dram__sectors_write.sum [sector]
263,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[21511] python3.8,"  784,    1,    1","   64,    1,    1","6,046",0.00,"1,613.85",0.40,"43,904",1.33,64,784,3.06,0.80,176.68,0.80,176.68,"6,272","6,272","13,398","25,088","25,088","26,275","25,118",0,"25,088","25,172",0,27.93,0,"25,172",0
264,generateWinogradTilesKernel,"void cudnn::winograd::generateWinogradTilesKernel<(int)0, float, float>(cudnn::winograd::GenerateWinogradTilesParams<T2, T3>)",[21511] python3.8,"   16,  128,    1","   32,    4,    1","71,816",0.06,"34,043.03",1.25,"2,883,584",1.26,128,"2,048",15.21,10.72,189.33,16.78,296.21,"238,240","131,072","371,655","335,277","524,288","661,430","296,662","132,602","294,946","294,990","430,792",27.51,40.18,"294,990","430,792"
265,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,[21511] python3.8,"  128,    1,    1","  256,    1,    1","777,191",0.57,"361,437.29",1.82,"44,803,072",1.36,256,128,33.98,147.06,257.84,0.87,1.52,"1,412,984","8,554","1,433,976","4,595,712","26,997","2,508,119","2,133,531","2,479,200","2,131,648","2,259,161","97,811",19.47,0.84,"2,259,161","97,811"
266,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[21511] python3.8,"    1,    1,    1","   64,    1,    1","3,135",0.00,18.34,0.05,65,1.11,64,1,0.01,0.00,0.01,0.00,0.01,1,1,410,1,1,"1,778",54,0,2,54,0,0.11,0,54,0
267,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[21511] python3.8,"  512,    1,    1","  512,    1,    1","34,108",0.02,"15,086.62",1.78,"1,830,912",1.36,512,512,20.30,0.97,38.82,1.06,42.29,"15,558","14,858","31,763","30,311","33,068","43,756","25,930","9,323","25,344","25,426",0,5.00,0,"25,426",0
268,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[21511] python3.8,"  784,    1,    1","   64,    1,    1","5,513",0.00,"1,667.28",0.39,"43,904",1.18,64,784,3.36,0.80,173.02,0.80,173.02,"6,272","6,272","13,481","25,088","25,088","26,286","25,762",0,"25,088","26,180",0,31.76,0,"26,180",0
269,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[21511] python3.8,"    1,    1,    1","  128,    1,    1","2,864",0.00,15.15,0.17,179,1.05,128,1,0.03,0,0,0.00,0.16,0,7,241,0,14,453,49,0,0,17,0,0.04,0,17,0
270,volta_scudnn_128x128_relu_interior_nn_v1,volta_scudnn_128x128_relu_interior_nn_v1,[21511] python3.8,"    4,   16,    1","  256,    1,    1","287,734",0.21,"132,351.51",2.22,"19,956,224",1.36,256,64,43.20,31.03,146.73,4.13,19.52,"713,264","56,944","775,531","969,748","129,181","1,012,557","169,756","881,180","157,720","167,756","99,209",3.91,2.31,"167,756","99,209"
271,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[21511] python3.8,"    1,    1,    1","   64,    1,    1","3,145",0.00,21.63,0.04,65,1.13,64,1,0.01,0.00,0.01,0.00,0.01,1,1,348,1,1,430,452,0,2,190,0,0.40,0,190,0
272,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[21511] python3.8," 2048,    1,    1","  512,    1,    1","120,476",0.09,"58,705.54",1.83,"7,323,648",1.31,512,"2,048",22.85,3.92,42.84,4.28,46.76,"62,868","61,135","127,595","122,470","133,625","175,920","104,794","38,278","101,376","106,218","23,562",5.91,1.31,"106,218","23,562"
273,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::AddFunctor<float>, at::detail::Array<char *, (int)3>>(int, T2, T3)",[21511] python3.8," 3136,    1,    1","   64,    1,    1","19,152",0.02,"8,464.47",0.25,"144,256",1.05,64,"3,136",4.94,6.42,360.33,3.21,180.17,"50,176","25,088","76,250","200,704","100,352","101,607","201,444",0,"200,704","201,828","12,317",68.86,4.20,"201,828","12,317"
274,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[21511] python3.8," 3136,    1,    1","   64,    1,    1","11,826",0.01,"4,766.59",0.54,"175,616",0.88,64,"3,136",6.30,3.21,241.81,3.21,241.81,"25,088","25,088","51,226","100,352","100,352","101,663","100,364",0,"100,352","100,356","11,384",56.73,6.44,"100,356","11,384"
275,reduce_kernel,"void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at::native::MeanOps<float, float>, unsigned int, float, (int)4>>(T3)",[21511] python3.8," 1024,    1,    1","   32,   16,    1","44,673",0.04,"20,645.51",2.16,"3,031,040",1.26,512,"1,024",26.56,3.21,90.98,0.18,5.21,"48,326","4,293","53,985","100,352","6,064","23,728","100,749","16,288","100,352","101,533",0,15.23,0,"101,533",0
276,unrolled_elementwise_kernel,"void at::native::unrolled_elementwise_kernel<at::native::copy_device_to_device(at::TensorIterator &, bool)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>, OffsetCalculator<(int)1, unsigned int>, OffsetCalculator<(int)1, unsigned int>, at::native::memory::LoadWithoutCast, at::native::memory::StoreWithoutCast>(int, T1, T2, T3, T4, T5, T6)",[21511] python3.8,"   32,    1,    1","   64,    1,    1","4,190",0.00,"1,070.63",0.19,"13,538",0.98,64,32,1.26,0.03,7.52,0.03,7.52,354,250,"1,010","1,000","1,000","2,703","2,079",889,126,195,0,0.31,0,195,0
277,volta_sgemm_128x32_sliced1x4_tn,volta_sgemm_128x32_sliced1x4_tn,[21511] python3.8,"    8,    1,    3","  256,    1,    1","75,818",0.06,"23,761.34",1.78,"2,883,072",1.35,256,24,21.30,10.09,180.92,0.10,1.72,"114,912","1,040","119,385","315,273","3,000","80,806","265,327","76,245","262,044","263,757","1,102",23.32,0.10,"263,757","1,102"
278,splitKreduce_kernel,"void splitKreduce_kernel<float, float, float>(cublasSplitKParams<T3>, const T1 *, const T2 *, T2 *, const T3 *, const T3 *)",[21511] python3.8,"   63,    1,    1","  128,    1,    1","4,526",0.00,"1,264.22",0.31,"26,584",1.05,128,63,2.49,0.13,29.85,0.03,7.46,"1,000",250,"2,099","4,000","1,000","2,791","4,731",0,"4,000","4,267",0,6.31,0,"4,267",0
