ID,Function Name,Demangled Name,Process,Grid Size,Block Size,gpc__cycles_elapsed.max [cycle],gpu__time_duration.sum [usecond],sm__cycles_active.avg [cycle],sm__inst_executed.avg.per_cycle_active [inst/cycle],smsp__inst_executed.sum [inst],gpc__cycles_elapsed.avg.per_second [cycle/nsecond],launch__block_size,launch__grid_size,sm__throughput.avg.pct_of_peak_sustained_elapsed [%],l1tex__m_xbar2l1tex_read_bytes.sum [Mbyte],l1tex__m_xbar2l1tex_read_bytes.sum.per_second [Gbyte/second],l1tex__m_l1tex2xbar_write_bytes.sum [Mbyte],l1tex__m_l1tex2xbar_write_bytes.sum.per_second [Gbyte/second],lts__t_requests_srcunit_tex_op_read.sum [request],lts__t_requests_srcunit_tex_op_write.sum [request],lts__t_requests.sum [request],lts__t_sectors_srcunit_tex_op_read.sum [sector],lts__t_sectors_srcunit_tex_op_write.sum [sector],lts__t_sectors_lookup_hit.sum [sector],lts__t_sectors_lookup_miss.sum [sector],lts__t_sectors_srcunit_tex_op_read_lookup_hit.sum [sector],lts__t_sectors_srcunit_tex_op_read_lookup_miss.sum [sector],dram__sectors_read.sum [sector],dram__sectors_write.sum [sector],dram__bytes_read.sum.pct_of_peak_sustained_elapsed [%],dram__bytes_write.sum.pct_of_peak_sustained_elapsed [%],dram__sectors_read.sum [sector],dram__sectors_write.sum [sector]
229,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[3364] python3.8,"    1,    1,    1","   64,    1,    1","5,057",2.82,18.82,0.05,65,1.80,64,1,0.01,0.00,0.01,0.00,0.01,1,1,148,1,1,446,78,0,2,182,12,0.24,0.02,182,12
230,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[3364] python3.8,"  128,    1,    1","  512,    1,    1","10,507",9.25,"4,223.59",1.48,"424,704",1.13,512,128,15.57,0.12,12.83,0.12,13.41,"1,871","1,685","5,741","3,712","3,886","5,928","3,984",904,"3,200","3,594",0,2.29,0,"3,594",0
231,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[3364] python3.8,"   98,    1,    1","   64,    1,    1","3,466",3.01,734.47,0.11,"5,488",1.15,64,98,0.67,0.10,33.36,0.10,33.36,784,784,"1,934","3,136","3,136","3,835","3,140",0,"3,136","3,348",12,6.47,0.02,"3,348",12
232,generateWinogradTilesKernel,"void cudnn::winograd::generateWinogradTilesKernel<(int)0, float, float>(cudnn::winograd::GenerateWinogradTilesParams<T2, T3>)",[3364] python3.8,"    1,   32,    1","   32,    4,    1","4,522",4.19,"1,087.01",0.61,"45,056",1.08,128,32,3.75,0.16,39.08,0.26,62.53,"2,090","2,048","5,029","5,120","8,192","10,469","4,614","1,065","4,608","4,738",0,7.01,0,"4,738",0
233,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,[3364] python3.8,"    1,    2,    1","  256,    1,    1","49,431",36.77,"1,382.35",1.96,"183,952",1.34,256,2,2.11,0.65,17.55,0.03,0.71,"6,566",254,"7,532","20,160",816,"16,826","12,437","9,728","11,328","17,955",0,2.43,0,"17,955",0
234,CatArrayBatchedCopy,"void at::native::<unnamed>::CatArrayBatchedCopy<float, unsigned int, (int)4, (int)128, (int)1>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)",[3364] python3.8,"   68,    4,    1","  512,    1,    1","7,799",6.56,"2,581.72",1.34,"236,120",1.19,512,272,11.30,0.28,42.07,0.28,42.07,"2,156","2,156","5,632","8,624","8,624","10,734","8,919",0,"8,624","8,839",0,7.57,0,"8,839",0
235,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[3364] python3.8,"    1,    1,    1","   64,    1,    1","3,147",2.94,18.62,0.05,65,1.07,64,1,0.01,0.00,0.01,0.00,0.01,1,1,576,1,1,986,254,0,2,158,0,0.34,0,158,0
236,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[3364] python3.8,"  352,    1,    1","  512,    1,    1","23,626",17.98,"10,037.87",1.71,"1,167,936",1.31,512,352,18.72,0.32,17.86,0.34,18.96,"4,995","4,677","12,345","10,034","10,669","17,333","9,772","2,276","8,800","9,906",0,2.81,0,"9,906",0
237,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[3364] python3.8,"  270,    1,    1","   64,    1,    1","4,020",3.49,995.81,0.22,"15,166",1.15,64,270,1.58,0.28,79.12,0.28,79.12,"2,156","2,156","5,054","8,624","8,624","10,247","8,920",0,"8,624","8,852",0,14.78,0,"8,852",0
238,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[3364] python3.8,"    7,    4,    1","    8,    8,    1","37,544",28.93,"14,315.10",0.67,"655,056",1.30,64,28,7.82,2.68,92.67,0.46,15.86,"58,187","6,272","67,051","83,776","14,336","89,191","15,698","73,401","14,256","14,752",0,2.63,0,"14,752",0
239,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[3364] python3.8,"    1,    1,    1","   64,    1,    1","3,215",2.88,18.49,0.05,65,1.12,64,1,0.01,0.00,0.01,0.00,0.01,1,1,168,1,1,438,6,0,2,6,0,0.01,0,6,0
240,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[3364] python3.8,"  128,    1,    1","  512,    1,    1","10,437",8.26,"4,180.49",1.49,"424,704",1.26,512,128,15.66,0.12,14.39,0.12,15.02,"1,849","1,696","5,665","3,712","3,872","5,957","4,346",888,"3,200","3,242",0,2.07,0,"3,242",0
241,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[3364] python3.8,"   98,    1,    1","   64,    1,    1","3,478",3.68,721.63,0.11,"5,488",0.94,64,98,0.66,0.10,27.27,0.10,27.27,784,784,"1,982","3,136","3,136","4,789","3,292",0,"3,136","3,214",0,6.18,0,"3,214",0
242,generateWinogradTilesKernel,"void cudnn::winograd::generateWinogradTilesKernel<(int)0, float, float>(cudnn::winograd::GenerateWinogradTilesParams<T2, T3>)",[3364] python3.8,"    1,   32,    1","   32,    4,    1","4,393",4.16,"1,091.57",0.61,"45,056",1.05,128,32,3.86,0.16,39.38,0.26,63.02,"2,093","2,048","5,064","5,120","8,192","11,741","5,020","1,007","4,608","4,612",0,6.98,0,"4,612",0
243,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,[3364] python3.8,"    1,    2,    1","  256,    1,    1","50,294",36.64,"1,379.97",1.96,"183,952",1.37,256,2,2.08,0.65,17.61,0.03,0.71,"6,570",255,"7,413","20,160",817,"11,306","11,669","9,728","11,328","15,769",0,2.10,0,"15,769",0
244,CatArrayBatchedCopy,"void at::native::<unnamed>::CatArrayBatchedCopy<float, unsigned int, (int)4, (int)128, (int)1>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)",[3364] python3.8,"   68,    5,    1","  512,    1,    1","8,596",7.01,"2,846.03",1.38,"267,296",1.23,512,340,11.58,0.30,42.96,0.30,42.96,"2,352","2,352","5,548","9,408","9,408","10,794","9,535",0,"9,408","9,601",555,7.50,0.43,"9,601",555
245,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[3364] python3.8,"    1,    1,    1","   64,    1,    1","3,228",2.78,18.56,0.05,65,1.16,64,1,0.01,0.00,0.01,0.00,0.01,1,1,197,1,1,446,62,0,2,62,0,0.13,0,62,0
246,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[3364] python3.8,"  384,    1,    1","  512,    1,    1","24,647",19.68,"11,257.85",1.66,"1,274,112",1.25,512,384,19.57,0.35,17.83,0.37,19.05,"5,506","5,213","12,996","10,958","11,670","18,699","10,826","2,542","9,600","12,222",0,3.32,0,"12,222",0
247,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[3364] python3.8,"  294,    1,    1","   64,    1,    1","4,332",4.13,993.59,0.24,"16,464",1.05,64,294,1.60,0.30,72.93,0.30,72.93,"2,352","2,352","5,315","9,408","9,408","10,865","9,564",0,"9,408","9,620",0,14.85,0,"9,620",0
248,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[3364] python3.8,"    7,    4,    1","    8,    8,    1","39,971",30.46,"15,551.24",0.67,"712,400",1.31,64,28,8.00,2.92,96,0.46,15.06,"63,418","6,272","72,146","91,392","14,336","95,879","16,208","80,073","15,552","16,360",0,2.74,0,"16,360",0
249,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[3364] python3.8,"    1,    1,    1","   64,    1,    1","3,150",2.85,18.63,0.05,65,1.11,64,1,0.01,0.00,0.01,0.00,0.01,1,1,240,1,1,430,6,0,2,16,0,0.03,0,16,0
250,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[3364] python3.8,"  128,    1,    1","  512,    1,    1","10,229",8.38,"4,109.62",1.52,"424,704",1.22,512,128,15.99,0.12,14.17,0.12,14.82,"1,851","1,689","4,485","3,708","3,858","5,926","4,366",892,"3,200","3,348",0,2.19,0,"3,348",0
251,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[3364] python3.8,"   98,    1,    1","   64,    1,    1","3,562",3.04,721.87,0.11,"5,488",1.17,64,98,0.65,0.10,33.01,0.10,33.01,784,784,"1,938","3,136","3,136","3,852","3,148",0,"3,136","3,288",0,6.17,0,"3,288",0
252,generateWinogradTilesKernel,"void cudnn::winograd::generateWinogradTilesKernel<(int)0, float, float>(cudnn::winograd::GenerateWinogradTilesParams<T2, T3>)",[3364] python3.8,"    1,   32,    1","   32,    4,    1","4,545",4.13,"1,081.01",0.61,"45,056",1.10,128,32,3.73,0.16,39.69,0.26,63.50,"2,175","2,048","5,011","5,120","8,192","10,460","4,668","1,086","4,608","4,700",0,6.93,0,"4,700",0
253,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,[3364] python3.8,"    1,    2,    1","  256,    1,    1","50,396",36.64,"1,383.04",1.96,"183,952",1.38,256,2,2.07,0.65,17.61,0.03,0.71,"6,571",259,"7,423","20,160",816,"11,348","12,683","9,728","11,328","12,327",0,1.64,0,"12,327",0
254,CatArrayBatchedCopy,"void at::native::<unnamed>::CatArrayBatchedCopy<float, unsigned int, (int)4, (int)128, (int)1>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)",[3364] python3.8,"   68,    6,    1","  512,    1,    1","10,504",7.42,"3,130.66",1.40,"298,472",1.41,512,408,10.59,0.33,43.93,0.33,43.93,"2,548","2,548","6,076","10,192","10,192","11,631","10,317",0,"10,192","10,263",0,6.54,0,"10,263",0
255,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[3364] python3.8,"    1,    1,    1","   64,    1,    1","3,135",2.78,18.74,0.05,65,1.13,64,1,0.01,0.00,0.01,0.00,0.01,1,1,161,1,1,430,46,0,2,54,0,0.12,0,54,0
256,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[3364] python3.8,"  416,    1,    1","  512,    1,    1","26,806",20.45,"11,678.09",1.74,"1,380,288",1.31,512,416,19.47,0.38,18.59,0.41,19.90,"5,916","5,685","12,542","11,886","12,677","16,860","11,658","2,780","10,400","11,674",0,2.92,0,"11,674",0
257,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[3364] python3.8,"  319,    1,    1","   64,    1,    1","4,281",3.58,"1,007.40",0.26,"17,910",1.19,64,319,1.76,0.33,91,0.33,91,"2,548","2,548","6,092","10,192","10,192","11,277","10,680",0,"10,192","10,500","4,376",16.34,6.81,"10,500","4,376"
258,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[3364] python3.8,"    7,    4,    1","    8,    8,    1","42,900",32.90,"16,742.19",0.68,"769,744",1.30,64,28,8.07,3.17,96.31,0.46,13.95,"68,729","6,272","76,284","99,008","14,336","102,573","17,520","86,744","16,848","16,952",0,2.65,0,"16,952",0
259,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[3364] python3.8,"    1,    1,    1","   64,    1,    1","3,159",3.36,19.07,0.05,65,0.94,64,1,0.01,0.00,0.01,0.00,0.01,1,1,203,1,1,446,208,0,2,228,0,0.48,0,228,0
260,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[3364] python3.8,"  128,    1,    1","  512,    1,    1","10,636",8.45,"4,142.75",1.51,"424,704",1.26,512,128,15.38,0.12,14.05,0.12,14.64,"1,867","1,668","4,312","3,712","3,856","5,909","3,266",909,"3,200","3,252",0,2.05,0,"3,252",0
261,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[3364] python3.8,"   98,    1,    1","   64,    1,    1","3,478",3.04,724.56,0.11,"5,488",1.14,64,98,0.66,0.10,33.01,0.10,33.01,784,784,"1,964","3,136","3,136","4,397","3,252",0,"3,136","3,248",0,6.25,0,"3,248",0
262,generateWinogradTilesKernel,"void cudnn::winograd::generateWinogradTilesKernel<(int)0, float, float>(cudnn::winograd::GenerateWinogradTilesParams<T2, T3>)",[3364] python3.8,"    1,   32,    1","   32,    4,    1","4,380",5.70,"1,024.50",0.65,"45,056",0.77,128,32,3.87,0.16,28.76,0.26,46.02,"2,103","2,048","5,420","5,120","8,192","10,406","4,980","1,134","4,608","5,132",0,7.83,0,"5,132",0
263,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,[3364] python3.8,"    1,    2,    1","  256,    1,    1","48,943",36.61,"1,382.37",1.96,"183,952",1.34,256,2,2.13,0.65,17.62,0.03,0.71,"6,572",252,"7,453","20,160",817,"11,477","13,501","9,728","11,328","12,861",0,1.76,0,"12,861",0
264,CatArrayBatchedCopy,"void at::native::<unnamed>::CatArrayBatchedCopy<float, unsigned int, (int)4, (int)128, (int)1>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)",[3364] python3.8,"   68,    7,    1","  512,    1,    1","9,848",8.10,"3,442.28",1.41,"329,648",1.21,512,476,12.44,0.35,43.38,0.35,43.38,"2,744","2,744","6,750","10,976","10,976","12,370","11,207",0,"10,976","11,047",0,7.49,0,"11,047",0
265,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[3364] python3.8,"    1,    1,    1","   64,    1,    1","3,138",4.13,18.62,0.05,65,0.76,64,1,0.01,0.00,0.01,0.00,0.01,1,1,154,1,1,446,46,0,2,188,0,0.40,0,188,0
266,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[3364] python3.8,"  448,    1,    1","  512,    1,    1","29,624",21.44,"12,682.10",1.72,"1,486,464",1.38,512,448,18.96,0.41,19.14,0.44,20.37,"6,388","6,102","13,414","12,822","13,664","18,025","13,922","3,015","11,200","11,770",0,2.66,0,"11,770",0
267,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[3364] python3.8,"  343,    1,    1","   64,    1,    1","4,264",3.65,"1,066.79",0.26,"19,208",1.17,64,343,1.90,0.35,96.28,0.35,96.28,"2,744","2,744","6,252","10,976","10,976","12,515","11,052",0,"10,976","10,982",0,17.16,0,"10,982",0
268,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[3364] python3.8,"    7,    4,    1","    8,    8,    1","45,632",34.72,"17,881.60",0.68,"827,088",1.31,64,28,8.17,3.41,98.27,0.46,13.21,"74,002","6,272","84,496","106,624","14,336","109,317","22,906","93,420","18,144","19,370",0,2.84,0,"19,370",0
269,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[3364] python3.8,"    1,    1,    1","   64,    1,    1","3,234",2.82,18.84,0.05,65,1.15,64,1,0.01,0.00,0.01,0.00,0.01,1,1,157,1,1,986,66,0,2,776,0,1.60,0,776,0
