ID,Function Name,Demangled Name,Process,Grid Size,Block Size,gpc__cycles_elapsed.max [cycle],gpu__time_duration.sum [msecond],sm__cycles_active.avg [cycle],sm__inst_executed.avg.per_cycle_active [inst/cycle],smsp__inst_executed.sum [inst],gpc__cycles_elapsed.avg.per_second [cycle/nsecond],launch__block_size,launch__grid_size,sm__throughput.avg.pct_of_peak_sustained_elapsed [%],l1tex__m_xbar2l1tex_read_bytes.sum [Mbyte],l1tex__m_xbar2l1tex_read_bytes.sum.per_second [Gbyte/second],l1tex__m_l1tex2xbar_write_bytes.sum [Mbyte],l1tex__m_l1tex2xbar_write_bytes.sum.per_second [Gbyte/second],lts__t_requests_srcunit_tex_op_read.sum [request],lts__t_requests_srcunit_tex_op_write.sum [request],lts__t_requests.sum [request],lts__t_sectors_srcunit_tex_op_read.sum [sector],lts__t_sectors_srcunit_tex_op_write.sum [sector],lts__t_sectors_lookup_hit.sum [sector],lts__t_sectors_lookup_miss.sum [sector],lts__t_sectors_srcunit_tex_op_read_lookup_hit.sum [sector],lts__t_sectors_srcunit_tex_op_read_lookup_miss.sum [sector],dram__sectors_read.sum [sector],dram__sectors_write.sum [sector],dram__bytes_read.sum.pct_of_peak_sustained_elapsed [%],dram__bytes_write.sum.pct_of_peak_sustained_elapsed [%],dram__sectors_read.sum [sector],dram__sectors_write.sum [sector]
271,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[30767] python3.8," 2048,    1,    1","  512,    1,    1","146,031",0.11,"71,386.41",1.82,"8,824,832",1.33,512,"2,048",22.59,7.59,69.1,8.09,73.64,"117,757","106,513","230,748","237,108","252,760","326,033","203,996","68,809","201,728","203,192","123,641",9.32,5.67,"203,192","123,641"
272,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[30767] python3.8,"    1,    1,    1","  128,    1,    1","3,058",0,15.69,0.17,179,1.14,128,1,0.02,0,0,0,0.17,0,7,253,0,14,446,121,0,0,"1,029",0,2.23,0,"1,029",0
273,volta_scudnn_128x128_relu_interior_nn_v1,volta_scudnn_128x128_relu_interior_nn_v1,[30767] python3.8,"    7,   16,    1","  256,    1,    1","1,158,221",0.85,"479,049.09",2.11,"68,756,352",1.36,256,112,37.38,207.9,244.37,8.36,9.82,"3,697,202","117,254","3,835,099","6,496,772","260,873","5,505,829","1,912,344","5,239,323","1,871,890","2,090,578","185,949",12.09,1.08,"2,090,578","185,949"
274,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[30767] python3.8,"    1,    1,    1","   64,    1,    1","3,179",0,19.35,0.05,65,1.1,64,1,0.01,0,0.01,0,0.01,1,1,240,1,1,431,70,0,2,158,0,0.33,0,158,0
275,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[30767] python3.8," 2048,    1,    1","  512,    1,    1","151,072",0.11,"70,826.93",1.83,"8,824,832",1.35,512,"2,048",21.83,7.59,67.89,8.08,72.34,"117,764","107,354","230,490","237,063","252,837","323,098","205,838","68,288","201,728","206,402","124,618",9.05,5.46,"206,402","124,618"
276,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::AddFunctor<float>, at::detail::Array<char *, (int)3>>(int, T2, T3)",[30767] python3.8," 6272,    1,    1","   64,    1,    1","51,934",0.03,"19,876.50",0.21,"288,512",1.49,64,"6,272",3.56,12.85,367.93,6.42,183.96,"100,352","50,176","152,028","401,408","200,704","202,007","402,588",0,"401,408","401,948","112,174",51.82,14.46,"401,948","112,174"
277,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[30767] python3.8," 6272,    1,    1","   64,    1,    1","27,660",0.03,"12,462.26",0.41,"351,232",1.09,64,"6,272",5.35,6.42,254.06,6.42,254.06,"50,176","50,176","101,471","200,704","200,704","202,055","200,988",0,"200,704","201,300","111,704",48.81,27.09,"201,300","111,704"
278,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[30767] python3.8,"    1,    1,    1","  128,    1,    1","2,891",0,15.71,0.17,179,1.04,128,1,0.03,0,0,0,0.16,0,7,179,0,14,461,409,0,0,89,0,0.21,0,89,0
279,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[30767] python3.8,"    7,    8,    1","  128,    1,    1","562,418",0.41,"238,056.34",2.2,"35,547,008",1.35,128,56,38.46,86.11,207.51,2.12,5.11,"1,699,223","30,450","1,779,074","2,691,002","66,402","2,484,897","396,419","2,408,910","382,040","383,047","12,446",4.56,0.15,"383,047","12,446"
280,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[30767] python3.8,"    1,    1,    1","   64,    1,    1","3,167",0,19.24,0.05,65,1.09,64,1,0.01,0,0.01,0,0.01,1,1,468,1,1,438,62,0,2,6,0,0.01,0,6,0
281,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[30767] python3.8,"  512,    1,    1","  512,    1,    1","39,065",0.03,"18,382.90",1.76,"2,206,208",1.26,512,512,21.22,1.88,60.65,2.02,65.03,"29,005","26,224","58,213","58,776","63,027","80,825","52,642","16,745","50,432","51,322","49,841",8.8,8.55,"51,322","49,841"
282,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[30767] python3.8," 1568,    1,    1","   64,    1,    1","9,625",0.01,"2,690.91",0.48,"87,808",1.43,64,"1,568",3.84,1.61,238.93,1.61,238.93,"12,544","12,544","26,154","50,176","50,176","51,461","50,180",0,"50,176","51,908",0,35.95,0,"51,908",0
283,winogradForwardData4x4,"void cudnn::winograd_nonfused::winogradForwardData4x4<float, float>(cudnn::winograd_nonfused::WinogradDataParams<T1, T2>)",[30767] python3.8,"    1,  512,    1","  256,    1,    1","30,546",0.02,"13,844.41",1.82,"1,716,224",1.31,256,512,23.18,1.82,78.47,4.72,203.67,"34,378","36,864","72,775","56,789","147,456","167,305","50,825","18,438","50,176","51,421","59,313",11.27,13,"51,421","59,313"
284,winogradForwardFilter4x4,"void cudnn::winograd_nonfused::winogradForwardFilter4x4<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<T1, T2>)",[30767] python3.8,"   16,   64,    1","   32,    8,    1","140,312",0.12,"66,767.40",0.55,"2,506,752",1.17,256,"1,024",11.18,9.44,78.5,37.75,313.99,"73,728","294,912","372,300","294,912","1,179,648","1,181,011","297,332",0,"294,912","300,320","1,079,927",14.33,51.55,"300,320","1,079,927"
285,volta_sgemm_128x64_nn,volta_sgemm_128x64_nn,[30767] python3.8,"    1,    8,   36","  128,    1,    1","627,738",0.46,"294,359.56",2.24,"44,745,984",1.36,128,288,44.36,75.17,162.56,4.72,10.2,"1,472,029","36,864","1,510,181","2,349,172","147,456","1,727,898","1,387,303","1,579,121","1,360,888","1,360,769","114,249",14.52,1.22,"1,360,769","114,249"
286,winogradForwardOutput4x4,"void cudnn::winograd_nonfused::winogradForwardOutput4x4<float, float>(cudnn::winograd_nonfused::WinogradOutputParams<T1, T2>)",[30767] python3.8,"    1,  512,    1","  256,    1,    1","26,967",0.02,"12,251.51",2.45,"2,042,880",1.21,256,512,28.12,4.72,212.47,2.52,113.6,"36,864","44,275","82,553","147,456","78,843","80,130","148,769",0,"147,456","148,895","72,213",37,17.94,"148,895","72,213"
287,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[30767] python3.8,"    1,    1,    1","   64,    1,    1","3,158",0,18.99,0.05,65,1.11,64,1,0.01,0,0.01,0,0.01,1,1,180,1,1,430,524,0,2,126,16,0.27,0.03,126,16
288,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[30767] python3.8,"  512,    1,    1","  512,    1,    1","39,330",0.03,"18,263.46",1.78,"2,206,208",1.31,512,512,21.08,1.88,62.74,2.01,67.19,"29,138","26,364","56,456","58,780","62,688","84,017","51,058","16,435","50,432","51,788",0,8.82,0,"51,788",0
289,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[30767] python3.8," 1568,    1,    1","   64,    1,    1","7,902",0.01,"2,660.26",0.49,"87,808",1.19,64,"1,568",4.69,1.61,242.4,1.61,242.4,"12,544","12,544","26,255","50,176","50,176","51,461","50,644",0,"50,176","50,756","38,995",42.91,32.97,"50,756","38,995"
290,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[30767] python3.8,"    1,    1,    1","  128,    1,    1","2,909",0,15.71,0.17,179,1.08,128,1,0.02,0,0,0,0.17,0,7,179,0,14,454,57,0,0,113,0,0.26,0,113,0
291,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[30767] python3.8,"    7,   32,    1","  128,    1,    1","498,285",0.37,"232,868.16",2.3,"36,388,352",1.36,128,224,43.57,86.06,234.89,8.52,23.25,"1,700,497","122,838","1,833,400","2,688,860","265,906","2,851,344","195,822","2,578,619","183,028","197,724","124,634",2.66,1.68,"197,724","124,634"
292,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[30767] python3.8,"    1,    1,    1","   64,    1,    1","3,167",0,20.57,0.05,65,0.82,64,1,0.01,0,0.01,0,0.01,1,1,335,1,1,985,70,0,2,46,0,0.1,0,46,0
293,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[30767] python3.8," 2048,    1,    1","  512,    1,    1","149,409",0.11,"71,655.91",1.81,"8,824,832",1.36,512,"2,048",22.08,7.59,68.88,8.08,73.39,"117,652","106,949","228,288","237,096","252,779","323,244","206,418","68,781","201,728","207,458","124,567",9.3,5.58,"207,458","124,567"
294,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::AddFunctor<float>, at::detail::Array<char *, (int)3>>(int, T2, T3)",[30767] python3.8," 6272,    1,    1","   64,    1,    1","49,088",0.03,"19,990.94",0.21,"288,512",1.4,64,"6,272",3.76,12.85,367.59,6.42,183.79,"100,352","50,176","152,158","401,408","200,704","202,015","402,164",0,"401,408","402,156","111,971",54.89,15.28,"402,156","111,971"
295,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[30767] python3.8," 6272,    1,    1","   64,    1,    1","27,528",0.03,"12,463.76",0.41,"351,232",1.04,64,"6,272",5.38,6.42,243.87,6.42,243.87,"50,176","50,176","101,711","200,704","200,704","202,515","201,212",0,"200,704","201,718","111,930",49.06,27.22,"201,718","111,930"
296,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[30767] python3.8,"    1,    1,    1","  128,    1,    1","2,888",0,15.4,0.17,179,1.06,128,1,0.03,0,0,0,0.16,0,7,159,0,14,462,1,0,0,1,0,0,0,1,0
297,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[30767] python3.8,"    7,    8,    1","  128,    1,    1","563,127",0.41,"237,921.82",2.2,"35,547,008",1.36,128,56,38.41,86.11,207.99,2.12,5.13,"1,697,823","30,519","1,736,609","2,691,017","66,241","2,470,108","416,258","2,401,510","388,516","483,108","10,670",5.75,0.13,"483,108","10,670"
298,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[30767] python3.8,"    1,    1,    1","   64,    1,    1","3,165",0,19.07,0.05,65,0.96,64,1,0.01,0,0.01,0,0.01,1,1,183,1,1,446,104,0,2,110,0,0.23,0,110,0
299,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[30767] python3.8,"  512,    1,    1","  512,    1,    1","39,232",0.03,"18,253.78",1.78,"2,206,208",1.3,512,512,21.13,1.88,62.59,2.02,67.1,"28,857","26,532","56,682","58,765","62,769","80,946","51,602","16,610","50,432","53,660",0,9.17,0,"53,660",0
300,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[30767] python3.8," 1568,    1,    1","   64,    1,    1","7,725",0.01,"2,668.06",0.48,"87,808",0.91,64,"1,568",4.8,1.61,190.06,1.61,190.06,"12,544","12,544","26,568","50,176","50,176","52,027","50,588",0,"50,176","50,356",0,43.71,0,"50,356",0
301,winogradForwardData4x4,"void cudnn::winograd_nonfused::winogradForwardData4x4<float, float>(cudnn::winograd_nonfused::WinogradDataParams<T1, T2>)",[30767] python3.8,"    1,  512,    1","  256,    1,    1","30,912",0.02,"13,876.62",1.82,"1,716,224",1.32,256,512,22.9,1.82,77.71,4.72,201.72,"34,227","36,864","72,107","56,818","147,456","167,145","51,113","18,415","50,176","50,553","59,272",10.95,12.84,"50,553","59,272"
302,winogradForwardFilter4x4,"void cudnn::winograd_nonfused::winogradForwardFilter4x4<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<T1, T2>)",[30767] python3.8,"   16,   64,    1","   32,    8,    1","141,190",0.1,"66,172.37",0.56,"2,506,752",1.35,256,"1,024",11.1,9.44,90.41,37.75,361.63,"73,728","294,912","370,392","294,912","1,179,648","1,180,970","302,838",0,"294,912","300,622","1,079,510",14.26,51.21,"300,622","1,079,510"
303,volta_sgemm_128x64_nn,volta_sgemm_128x64_nn,[30767] python3.8,"    1,    8,   36","  128,    1,    1","628,221",0.46,"294,379.63",2.24,"44,745,984",1.36,128,288,44.32,75.18,162.47,4.72,10.2,"1,472,017","36,864","1,515,171","2,349,124","147,456","1,728,532","1,383,193","1,580,251","1,359,228","1,392,205","114,239",14.84,1.22,"1,392,205","114,239"
304,winogradForwardOutput4x4,"void cudnn::winograd_nonfused::winogradForwardOutput4x4<float, float>(cudnn::winograd_nonfused::WinogradOutputParams<T1, T2>)",[30767] python3.8,"    1,  512,    1","  256,    1,    1","26,652",0.02,"11,872.85",2.53,"2,042,880",1.25,256,512,28.46,4.72,222.74,2.52,119.08,"36,864","44,266","82,090","147,456","78,831","80,217","150,201",0,"147,456","147,703","3,242",37.15,0.82,"147,703","3,242"
305,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[30767] python3.8,"    1,    1,    1","   64,    1,    1","3,275",0,20.41,0.05,65,0.85,64,1,0.01,0,0.01,0,0.01,1,1,586,1,1,986,270,0,2,118,0,0.24,0,118,0
306,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[30767] python3.8,"  512,    1,    1","  512,    1,    1","39,392",0.03,"18,293.06",1.77,"2,206,208",1.26,512,512,21.05,1.88,60.34,2.02,64.69,"29,065","26,386","56,550","58,784","62,605","83,737","50,434","16,722","50,432","51,074",0,8.69,0,"51,074",0
307,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[30767] python3.8," 1568,    1,    1","   64,    1,    1","11,850",0.01,"2,704.71",0.48,"87,808",1.83,64,"1,568",3.12,1.61,248.4,1.61,248.4,"12,544","12,544","26,036","50,176","50,176","51,433","51,180",0,"50,176","50,420","38,410",28.5,21.71,"50,420","38,410"
308,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[30767] python3.8,"    1,    1,    1","  128,    1,    1","2,887",0,15.47,0.17,179,0.83,128,1,0.03,0,0,0,0.13,0,7,351,0,14,"1,002",1,0,0,9,0,0.02,0,9,0
309,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[30767] python3.8,"    7,   32,    1","  128,    1,    1","497,154",0.37,"232,801.75",2.3,"36,388,352",1.36,128,224,43.66,86.04,235.05,8.51,23.26,"1,701,530","122,489","1,832,411","2,688,470","265,903","2,846,352","204,200","2,578,058","183,628","192,162","125,032",2.59,1.68,"192,162","125,032"
310,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[30767] python3.8,"    1,    1,    1","   64,    1,    1","4,733",0,19.18,0.05,65,1.66,64,1,0.01,0,0.01,0,0.01,1,1,384,1,1,446,6,0,2,38,0,0.05,0,38,0
311,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[30767] python3.8," 2048,    1,    1","  512,    1,    1","146,679",0.11,"71,339.44",1.82,"8,824,832",1.33,512,"2,048",22.49,7.59,68.8,8.1,73.44,"117,915","106,926","227,879","237,114","252,772","325,773","209,042","68,871","201,728","206,642","199,421",9.44,9.11,"206,642","199,421"
312,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::AddFunctor<float>, at::detail::Array<char *, (int)3>>(int, T2, T3)",[30767] python3.8," 6272,    1,    1","   64,    1,    1","49,568",0.04,"19,981.13",0.21,"288,512",1.4,64,"6,272",3.73,12.85,363.59,6.42,181.8,"100,352","50,176","152,020","401,408","200,704","201,962","401,718",0,"401,408","402,484","111,910",54.38,15.12,"402,484","111,910"
313,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[30767] python3.8," 6272,    1,    1","   64,    1,    1","27,625",0.02,"12,578.43",0.41,"351,232",1.17,64,"6,272",5.36,6.42,273.81,6.42,273.81,"50,176","50,176","101,300","200,704","200,704","202,607","200,948",0,"200,704","202,020","111,896",49.05,27.17,"202,020","111,896"
314,reduce_kernel,"void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at::native::MeanOps<float, float>, unsigned int, float, (int)4>>(T3)",[30767] python3.8," 2048,    1,    1","   32,   16,    1","84,303",0.07,"40,801.79",2.18,"6,062,080",1.27,512,"2,048",27.95,6.42,96.86,0.4,5.97,"96,901","7,999","109,983","200,704","11,829","46,789","201,603","32,672","200,704","202,805","78,835",16.11,6.26,"202,805","78,835"
315,unrolled_elementwise_kernel,"void at::native::unrolled_elementwise_kernel<at::native::copy_device_to_device(at::TensorIterator &, bool)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>, OffsetCalculator<(int)1, unsigned int>, OffsetCalculator<(int)1, unsigned int>, at::native::memory::LoadWithoutCast, at::native::memory::StoreWithoutCast>(int, T1, T2, T3, T4, T5, T6)",[30767] python3.8,"   63,    1,    1","   64,    1,    1","4,403",0,"1,167.81",0.34,"27,030",1.13,64,63,2.38,0.06,16.39,0.06,16.39,777,500,"2,683","2,000","2,000","4,806","1,241","1,888",126,"1,049",40,1.6,0.06,"1,049",40
316,volta_sgemm_128x32_sliced1x4_tn,volta_sgemm_128x32_sliced1x4_tn,[30767] python3.8,"    8,    1,    3","  256,    1,    1","76,522",0.06,"23,779.41",1.78,"2,883,072",1.35,256,24,21.05,10.73,189.91,0.19,3.4,"121,824","2,107","125,467","335,148","6,000","101,790","266,981","94,394","264,158","267,249","77,508",23.39,6.78,"267,249","77,508"
317,splitKreduce_kernel,"void splitKreduce_kernel<float, float, float>(cublasSplitKParams<T3>, const T1 *, const T2 *, T2 *, const T3 *, const T3 *)",[30767] python3.8,"  125,    1,    1","  128,    1,    1","4,790",0.01,"1,384.26",0.56,"53,000",0.83,128,125,4.69,0.26,44.2,0.06,11.05,"2,000",500,"3,865","8,000","2,000","3,964","8,355",0,"8,000","8,565",0,11.91,0,"8,565",0
