ID,Function Name,Demangled Name,Process,Grid Size,Block Size,gpc__cycles_elapsed.max [cycle],gpu__time_duration.sum [usecond],sm__cycles_active.avg [cycle],sm__inst_executed.avg.per_cycle_active [inst/cycle],smsp__inst_executed.sum [inst],gpc__cycles_elapsed.avg.per_second [cycle/nsecond],launch__block_size,launch__grid_size,sm__throughput.avg.pct_of_peak_sustained_elapsed [%],l1tex__m_xbar2l1tex_read_bytes.sum [Mbyte],l1tex__m_xbar2l1tex_read_bytes.sum.per_second [Gbyte/second],l1tex__m_l1tex2xbar_write_bytes.sum [Mbyte],l1tex__m_l1tex2xbar_write_bytes.sum.per_second [Gbyte/second],lts__t_requests_srcunit_tex_op_read.sum [request],lts__t_requests_srcunit_tex_op_write.sum [request],lts__t_requests.sum [request],lts__t_sectors_srcunit_tex_op_read.sum [sector],lts__t_sectors_srcunit_tex_op_write.sum [sector],lts__t_sectors_lookup_hit.sum [sector],lts__t_sectors_lookup_miss.sum [sector],lts__t_sectors_srcunit_tex_op_read_lookup_hit.sum [sector],lts__t_sectors_srcunit_tex_op_read_lookup_miss.sum [sector],dram__sectors_read.sum [sector],dram__sectors_write.sum [sector],dram__bytes_read.sum.pct_of_peak_sustained_elapsed [%],dram__bytes_write.sum.pct_of_peak_sustained_elapsed [%],dram__sectors_read.sum [sector],dram__sectors_write.sum [sector]
227,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[30615] python3.8,"  245,    1,    1","   64,    1,    1","4,415",3.71,517.75,0.39,"13,720",1.19,64,245,1.31,0.25,67.59,0.25,67.59,"1,960","1,960","4,478","7,840","7,840","8,579","7,956",0,"7,840","8,052","2,854",12.19,4.32,"8,052","2,854"
228,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[30615] python3.8,"    7,    4,    1","    8,    8,    1","42,336",32.03,"8,761.72",1.00,"597,712",1.32,64,28,6.31,2.44,76.08,0.46,14.32,"52,836","6,272","60,288","76,160","14,336","82,105","12,968","66,802","12,960","13,010",0,2.06,0,"13,010",0
229,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[30615] python3.8,"    1,    1,    1","   64,    1,    1","3,154",2.82,18.74,0.05,65,1.12,64,1,0.01,0.00,0.01,0.00,0.01,1,1,158,1,1,438,22,0,2,656,12,1.39,0.03,656,12
230,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[30615] python3.8,"  128,    1,    1","  512,    1,    1","17,987",13.86,"3,681.87",1.70,"424,704",1.30,512,128,8.96,0.12,8.57,0.12,8.99,"1,853","1,716","4,323","3,712","3,886","8,725","4,042",905,"3,200","3,394",0,1.26,0,"3,394",0
231,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[30615] python3.8,"   98,    1,    1","   64,    1,    1","3,756",3.17,369.28,0.22,"5,488",1.18,64,98,0.61,0.10,31.68,0.10,31.68,784,784,"1,858","3,136","3,136","3,767","3,140",0,"3,136","3,140",0,5.63,0,"3,140",0
232,generateWinogradTilesKernel,"void cudnn::winograd::generateWinogradTilesKernel<(int)0, float, float>(cudnn::winograd::GenerateWinogradTilesParams<T2, T3>)",[30615] python3.8,"    1,   32,    1","   32,    4,    1","5,069",4.35,700.75,0.95,"45,056",1.16,128,32,3.35,0.16,37.65,0.26,60.24,"2,178","2,048","5,022","5,120","8,192","10,232","4,844","1,138","4,608","4,782",0,6.33,0,"4,782",0
233,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,[30615] python3.8,"    1,    2,    1","  256,    1,    1","49,483",36.58,"1,379.13",1.96,"183,952",1.35,256,2,2.11,0.65,17.64,0.03,0.71,"6,572",254,"7,416","20,160",816,"11,477","13,469","9,728","11,328","11,333",0,1.53,0,"11,333",0
234,CatArrayBatchedCopy,"void at::native::<unnamed>::CatArrayBatchedCopy<float, unsigned int, (int)4, (int)128, (int)1>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)",[30615] python3.8,"   32,    4,    1","  512,    1,    1","9,811",8.06,"1,788.16",1.51,"183,128",1.22,512,128,6.93,0.28,34.22,0.28,34.22,"2,156","2,156","5,022","8,624","8,624","9,734","9,249",0,"8,624","9,025","2,127",6.14,1.45,"9,025","2,127"
235,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[30615] python3.8,"    1,    1,    1","   64,    1,    1","3,245",2.78,18.68,0.05,65,1.17,64,1,0.01,0.00,0.01,0.00,0.01,1,1,200,1,1,426,326,0,2,142,12,0.30,0.02,142,12
236,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[30615] python3.8,"  352,    1,    1","  512,    1,    1","43,340",33.41,"9,667.03",1.78,"1,167,936",1.30,512,352,10.15,0.32,9.70,0.35,10.34,"5,081","4,852","10,851","10,128","10,769","17,251","10,346","2,420","8,800","9,062",0,1.40,0,"9,062",0
237,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[30615] python3.8,"  270,    1,    1","   64,    1,    1","4,471",3.81,564.35,0.40,"15,166",1.17,64,270,1.43,0.28,72.47,0.28,72.47,"2,156","2,156","4,816","8,624","8,624","9,459","8,860",0,"8,624","8,980","2,989",13.39,4.46,"8,980","2,989"
238,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[30615] python3.8,"    7,    4,    1","    8,    8,    1","45,960",34.56,"8,931.15",1.08,"655,056",1.33,64,28,6.39,2.68,77.57,0.46,13.27,"58,261","6,272","66,480","83,776","14,336","88,962","16,152","73,483","14,256","15,832","6,782",2.31,0.99,"15,832","6,782"
239,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[30615] python3.8,"    1,    1,    1","   64,    1,    1","3,197",2.78,18.59,0.05,65,1.15,64,1,0.01,0.00,0.01,0.00,0.01,1,1,221,1,1,437,"1,638",0,2,6,0,0.01,0,6,0
240,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[30615] python3.8,"  128,    1,    1","  512,    1,    1","17,766",13.63,"3,738.57",1.67,"424,704",1.30,512,128,9.07,0.12,8.71,0.12,9.10,"1,861","1,734","6,170","3,712","3,882","8,728","4,338",912,"3,200","4,066",0,1.53,0,"4,066",0
241,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[30615] python3.8,"   98,    1,    1","   64,    1,    1","3,574",3.17,378.88,0.21,"5,488",1.13,64,98,0.65,0.10,31.68,0.10,31.68,784,784,"2,404","3,136","3,136","3,767","3,404",0,"3,136","3,140",0,5.87,0,"3,140",0
242,generateWinogradTilesKernel,"void cudnn::winograd::generateWinogradTilesKernel<(int)0, float, float>(cudnn::winograd::GenerateWinogradTilesParams<T2, T3>)",[30615] python3.8,"    1,   32,    1","   32,    4,    1","5,156",4.32,704.24,0.94,"45,056",1.19,128,32,3.29,0.16,37.93,0.26,60.68,"2,190","2,048","5,802","5,120","8,192","10,230","4,996","1,400","4,608","4,852",40,6.32,0.05,"4,852",40
243,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,[30615] python3.8,"    1,    2,    1","  256,    1,    1","49,511",36.77,"1,380.87",1.96,"183,952",1.35,256,2,2.11,0.65,17.55,0.03,0.71,"6,571",254,"8,671","20,160",818,"11,322","11,383","9,728","11,328","12,325",0,1.67,0,"12,325",0
244,CatArrayBatchedCopy,"void at::native::<unnamed>::CatArrayBatchedCopy<float, unsigned int, (int)4, (int)128, (int)1>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)",[30615] python3.8,"   32,    5,    1","  512,    1,    1","10,845",8.67,"1,906.09",1.60,"207,968",1.25,512,160,7.11,0.30,34.72,0.30,34.72,"2,352","2,352","5,372","9,408","9,408","10,550","11,057",0,"9,408","11,227","2,934",6.95,1.82,"11,227","2,934"
245,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[30615] python3.8,"    1,    1,    1","   64,    1,    1","5,072",2.82,20.79,0.05,65,1.80,64,1,0.01,0.00,0.01,0.00,0.01,1,1,150,1,1,434,94,0,2,206,12,0.27,0.02,206,12
246,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[30615] python3.8,"  384,    1,    1","  512,    1,    1","46,820",35.68,"10,485.81",1.79,"1,274,112",1.31,512,384,10.24,0.35,9.92,0.38,10.56,"5,481","5,284","12,447","11,056","11,705","18,438","9,602","2,649","9,600","9,602",0,1.37,0,"9,602",0
247,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[30615] python3.8,"  294,    1,    1","   64,    1,    1","4,635",5.38,598.94,0.40,"16,464",0.86,64,294,1.49,0.30,56,0.30,56,"2,352","2,352","5,204","9,408","9,408","12,263","9,492",0,"9,408","9,866",0,14.22,0,"9,866",0
248,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[30615] python3.8,"    7,    4,    1","    8,    8,    1","49,094",37.12,"10,315.87",1.02,"712,400",1.32,64,28,6.52,2.92,78.79,0.46,12.36,"63,578","6,272","71,382","91,392","14,336","95,449","15,648","80,153","15,552","16,736",0,2.28,0,"16,736",0
249,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[30615] python3.8,"    1,    1,    1","   64,    1,    1","3,190",4.13,19.41,0.05,65,0.77,64,1,0.01,0.00,0.01,0.00,0.01,1,1,367,1,1,507,136,0,2,6,0,0.01,0,6,0
250,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[30615] python3.8,"  128,    1,    1","  512,    1,    1","18,051",13.63,"3,671.21",1.70,"424,704",1.32,512,128,8.93,0.12,8.71,0.12,9.11,"1,858","1,725","4,417","3,712","3,872","5,785","3,242",914,"3,200","3,474",0,1.29,0,"3,474",0
251,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[30615] python3.8,"   98,    1,    1","   64,    1,    1","3,737",3.20,364.35,0.22,"5,488",1.17,64,98,0.62,0.10,31.36,0.10,31.36,784,784,"2,037","3,136","3,136","3,775","3,140",0,"3,136","3,140",0,5.65,0,"3,140",0
252,generateWinogradTilesKernel,"void cudnn::winograd::generateWinogradTilesKernel<(int)0, float, float>(cudnn::winograd::GenerateWinogradTilesParams<T2, T3>)",[30615] python3.8,"    1,   32,    1","   32,    4,    1","5,286",4.35,697.25,0.95,"45,056",1.21,128,32,3.21,0.16,37.65,0.26,60.24,"2,198","2,048","5,033","5,120","8,192","10,180","4,780","1,124","4,608","4,668",0,5.94,0,"4,668",0
253,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,[30615] python3.8,"    1,    2,    1","  256,    1,    1","48,872",37.31,"1,382.71",1.96,"183,952",1.31,256,2,2.14,0.65,17.29,0.03,0.70,"6,570",255,"8,534","20,160",816,"16,031","12,245","9,728","11,328","13,773",0,1.89,0,"13,773",0
254,CatArrayBatchedCopy,"void at::native::<unnamed>::CatArrayBatchedCopy<float, unsigned int, (int)4, (int)128, (int)1>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)",[30615] python3.8,"   32,    6,    1","  512,    1,    1","12,080",10.72,"2,181.63",1.57,"232,808",1.13,512,192,7.14,0.33,30.42,0.33,30.42,"2,548","2,548","5,730","10,192","10,192","12,054","10,215",0,"10,192","10,607",0,5.89,0,"10,607",0
255,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[30615] python3.8,"    1,    1,    1","   64,    1,    1","3,115",3.81,18.35,0.05,65,0.82,64,1,0.01,0.00,0.01,0.00,0.01,1,1,280,1,1,"1,002",134,0,2,134,0,0.29,0,134,0
256,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[30615] python3.8,"  416,    1,    1","  512,    1,    1","50,422",37.63,"11,440.25",1.77,"1,380,288",1.34,512,416,10.30,0.38,10.19,0.41,10.84,"5,982","5,704","14,432","11,984","12,709","21,255","10,402","2,835","10,400","10,818",0,1.44,0,"10,818",0
257,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[30615] python3.8,"  319,    1,    1","   64,    1,    1","5,033",4.90,742.90,0.35,"17,910",1.03,64,319,1.49,0.33,66.61,0.33,66.61,"2,548","2,548","5,620","10,192","10,192","12,013","10,252",0,"10,192","10,378",0,13.79,0,"10,378",0
258,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[30615] python3.8,"    7,    4,    1","    8,    8,    1","52,728",39.62,"10,986.13",1.03,"769,744",1.33,64,28,6.57,3.17,79.97,0.46,11.58,"68,752","6,272","76,865","99,008","14,336","102,158","23,680","86,827","16,848","17,488",0,2.22,0,"17,488",0
259,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[30615] python3.8,"    1,    1,    1","   64,    1,    1","3,145",2.78,18.50,0.05,65,1.13,64,1,0.01,0.00,0.01,0.00,0.01,1,1,236,1,1,446,126,0,2,296,12,0.64,0.03,296,12
260,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[30615] python3.8,"  128,    1,    1","  512,    1,    1","17,644",14.75,"3,683.47",1.70,"424,704",1.20,512,128,9.14,0.12,8.05,0.13,8.49,"1,880","1,715","5,359","3,712","3,877","9,646","3,220",905,"3,200","3,428",0,1.30,0,"3,428",0
261,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[30615] python3.8,"   98,    1,    1","   64,    1,    1","3,636",3.17,382.47,0.21,"5,488",1.15,64,98,0.63,0.10,31.68,0.10,31.68,784,784,"2,074","3,136","3,136","3,766","3,324",0,"3,136","3,300",205,6.02,0.37,"3,300",205
262,generateWinogradTilesKernel,"void cudnn::winograd::generateWinogradTilesKernel<(int)0, float, float>(cudnn::winograd::GenerateWinogradTilesParams<T2, T3>)",[30615] python3.8,"    1,   32,    1","   32,    4,    1","5,264",4.32,692.76,0.96,"45,056",1.22,128,32,3.22,0.16,37.93,0.26,60.68,"2,761","2,048","4,795","5,120","8,192","10,155","4,716","1,137","4,608","5,978",369,7.61,0.47,"5,978",369
263,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,[30615] python3.8,"    1,    2,    1","  256,    1,    1","48,988",37.76,"1,380.24",1.96,"183,952",1.30,256,2,2.13,0.65,17.08,0.03,0.69,"6,563",252,"15,994","20,160",816,"11,107","12,061","9,728","11,328","12,325",260,1.69,0.04,"12,325",260
264,CatArrayBatchedCopy,"void at::native::<unnamed>::CatArrayBatchedCopy<float, unsigned int, (int)4, (int)128, (int)1>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)",[30615] python3.8,"   32,    7,    1","  512,    1,    1","14,774",10.11,"2,354.65",1.61,"257,648",1.46,512,224,6.46,0.35,34.73,0.35,34.73,"2,744","2,744","7,078","10,976","10,976","12,067","11,785",0,"10,976","11,781","4,625",5.35,2.10,"11,781","4,625"
265,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[30615] python3.8,"    1,    1,    1","   64,    1,    1","3,157",4.54,19.85,0.05,65,0.69,64,1,0.01,0.00,0.01,0.00,0.01,1,1,220,1,1,446,118,0,2,6,0,0.01,0,6,0
266,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[30615] python3.8,"  448,    1,    1","  512,    1,    1","53,865",41.22,"12,326.59",1.77,"1,486,464",1.31,512,448,10.38,0.41,10.02,0.44,10.67,"6,462","6,169","16,098","12,912","13,725","22,639","13,306","3,100","11,200","14,330",0,1.78,0,"14,330",0
267,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[30615] python3.8,"  343,    1,    1","   64,    1,    1","5,342",4.35,776.85,0.36,"19,208",1.23,64,343,1.51,0.35,80.71,0.35,80.71,"2,744","2,744","6,338","10,976","10,976","12,301","11,524",0,"10,976","11,584",0,14.46,0,"11,584",0
