ID,Function Name,Demangled Name,Process,Grid Size,Block Size,gpc__cycles_elapsed.max [cycle],gpu__time_duration.sum [usecond],sm__cycles_active.avg [cycle],sm__inst_executed.avg.per_cycle_active [inst/cycle],smsp__inst_executed.sum [inst],gpc__cycles_elapsed.avg.per_second [cycle/nsecond],launch__block_size,launch__grid_size,sm__throughput.avg.pct_of_peak_sustained_elapsed [%],l1tex__m_xbar2l1tex_read_bytes.sum [Mbyte],l1tex__m_xbar2l1tex_read_bytes.sum.per_second [Gbyte/second],l1tex__m_l1tex2xbar_write_bytes.sum [Mbyte],l1tex__m_l1tex2xbar_write_bytes.sum.per_second [Gbyte/second],lts__t_requests_srcunit_tex_op_read.sum [request],lts__t_requests_srcunit_tex_op_write.sum [request],lts__t_requests.sum [request],lts__t_sectors_srcunit_tex_op_read.sum [sector],lts__t_sectors_srcunit_tex_op_write.sum [sector],lts__t_sectors_lookup_hit.sum [sector],lts__t_sectors_lookup_miss.sum [sector],lts__t_sectors_srcunit_tex_op_read_lookup_hit.sum [sector],lts__t_sectors_srcunit_tex_op_read_lookup_miss.sum [sector],dram__sectors_read.sum [sector],dram__sectors_write.sum [sector],dram__bytes_read.sum.pct_of_peak_sustained_elapsed [%],dram__bytes_write.sum.pct_of_peak_sustained_elapsed [%],dram__sectors_read.sum [sector],dram__sectors_write.sum [sector]
545,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[16148] python3.8,"    1,    1,    1","   64,    1,    1","3,195",2.82,18.90,0.05,65,1.13,64,1,0.01,0.00,0.01,0.00,0.01,1,1,464,1,1,446,246,0,2,94,0,0.20,0,94,0
547,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[16148] python3.8," 1029,    1,    1","   64,    1,    1","5,624",4.80,"3,601.34",0.24,"57,624",1.17,64,"1,029",4.32,1.05,219.52,1.05,219.52,"8,232","8,232","17,878","32,928","32,928","34,571","32,972",0,"32,928","33,084",0,39.28,0,"33,084",0
549,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[16148] python3.8,"    1,    1,    1","   64,    1,    1","3,134",4.26,18.66,0.05,65,0.74,64,1,0.01,0.00,0.01,0.00,0.01,1,1,188,1,1,446,232,0,2,142,0,0.31,0,142,0
551,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[16148] python3.8,"   98,    1,    1","   64,    1,    1","3,327",2.94,"1,403.50",0.06,"5,488",1.13,64,98,0.69,0.10,34.09,0.10,34.09,784,784,"1,936","3,136","3,136","3,811","3,196",0,"3,136","3,364",0,6.74,0,"3,364",0
555,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[16148] python3.8,"    1,    1,    1","   64,    1,    1","3,146",2.85,18.78,0.05,65,1.10,64,1,0.01,0.00,0.01,0.00,0.01,1,1,198,1,1,438,240,0,2,6,0,0.01,0,6,0
557,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[16148] python3.8," 1054,    1,    1","   64,    1,    1","5,706",5.57,"3,559.76",0.24,"59,070",1.02,64,"1,054",4.36,1.08,193.75,1.08,193.75,"8,428","8,428","18,440","33,712","33,712","35,629","33,716",0,"33,712","33,886",0,39.75,0,"33,886",0
559,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[16148] python3.8,"    1,    1,    1","   64,    1,    1","3,143",2.82,18.57,0.05,65,1.12,64,1,0.01,0.00,0.01,0.00,0.01,1,1,628,1,1,"1,786",390,0,2,126,0,0.27,0,126,0
561,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[16148] python3.8,"   98,    1,    1","   64,    1,    1","3,304",2.94,"1,327.25",0.06,"5,488",1.12,64,98,0.70,0.10,34.09,0.10,34.09,784,784,"1,910","3,136","3,136","3,827","3,316",0,"3,136","3,452",20,6.99,0.04,"3,452",20
565,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[16148] python3.8,"    1,    1,    1","   64,    1,    1","3,160",4.29,19.94,0.05,65,0.74,64,1,0.01,0.00,0.01,0.00,0.01,1,1,152,1,1,446,118,0,2,54,0,0.11,0,54,0
567,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[16148] python3.8," 1078,    1,    1","   64,    1,    1","5,731",4.90,"3,865.38",0.23,"60,368",1.17,64,"1,078",4.44,1.10,225.46,1.10,225.46,"8,624","8,624","18,836","34,496","34,496","36,228","37,032",0,"34,496","34,636",0,40.39,0,"34,636",0
569,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[16148] python3.8,"    1,    1,    1","   64,    1,    1","3,136",2.78,18.56,0.05,65,1.13,64,1,0.01,0.00,0.01,0.00,0.01,1,1,153,1,1,430,30,0,2,54,0,0.12,0,54,0
571,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[16148] python3.8,"   98,    1,    1","   64,    1,    1","3,305",2.98,"1,316.15",0.06,"5,488",1.11,64,98,0.70,0.10,33.72,0.10,33.72,784,784,"1,932","3,136","3,136","3,826","3,564",0,"3,136","3,196",0,6.47,0,"3,196",0
575,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[16148] python3.8,"    1,    1,    1","   64,    1,    1","3,285",2.91,18.84,0.05,65,1.13,64,1,0.01,0.00,0.01,0.00,0.01,1,1,216,1,1,430,"1,402",0,2,486,0,0.99,0,486,0
577,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[16148] python3.8," 1103,    1,    1","   64,    1,    1","7,084",4.93,"3,646.44",0.25,"61,814",1.43,64,"1,103",3.68,1.13,229.09,1.13,229.09,"8,820","8,820","19,342","35,280","35,280","37,217","35,670",0,"35,280","35,388",0,33.39,0,"35,388",0
579,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[16148] python3.8,"    1,    1,    1","   64,    1,    1","3,158",2.82,18.79,0.05,65,1.12,64,1,0.01,0.00,0.01,0.00,0.01,1,1,204,1,1,430,112,0,2,54,0,0.11,0,54,0
581,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[16148] python3.8,"   98,    1,    1","   64,    1,    1","3,339",2.94,"1,335.96",0.06,"5,488",1.13,64,98,0.69,0.10,34.09,0.10,34.09,784,784,"1,970","3,136","3,136","3,827","3,236",0,"3,136","3,252",0,6.58,0,"3,252",0
585,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[16148] python3.8,"    1,    1,    1","   64,    1,    1","3,180",2.88,19.18,0.05,65,1.10,64,1,0.01,0.00,0.01,0.00,0.01,1,1,244,1,1,446,220,0,2,150,60,0.32,0.13,150,60
587,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[16148] python3.8," 1127,    1,    1","   64,    1,    1","6,117",4.96,"3,699.91",0.25,"63,112",1.23,64,"1,127",4.35,1.15,232.67,1.15,232.67,"9,016","9,016","19,458","36,064","36,064","37,773","36,300",0,"36,064","36,252","19,279",39.67,21.09,"36,252","19,279"
589,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[16148] python3.8,"    1,    1,    1","   64,    1,    1","3,147",2.82,18.93,0.05,65,1.12,64,1,0.01,0.00,0.01,0.00,0.01,1,1,156,1,1,446,6,0,2,14,0,0.03,0,14,0
591,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[16148] python3.8,"   98,    1,    1","   64,    1,    1","3,371",2.98,"1,317.66",0.06,"5,488",1.13,64,98,0.69,0.10,33.72,0.10,33.72,784,784,"2,252","3,136","3,136","3,811","3,980",0,"3,136","3,158",0,6.23,0,"3,158",0
595,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[16148] python3.8,"    1,    1,    1","   64,    1,    1","3,244",2.82,18.54,0.05,65,1.15,64,1,0.01,0.00,0.01,0.00,0.01,1,1,156,1,1,986,6,0,2,134,0,0.27,0,134,0
597,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[16148] python3.8," 1152,    1,    1","   64,    1,    1","6,898",5.44,"3,954.66",0.24,"64,558",1.26,64,"1,152",3.95,1.18,216.75,1.18,216.75,"9,212","9,212","20,054","36,848","36,848","38,803","36,996",0,"36,848","37,156","25,184",35.93,24.35,"37,156","25,184"
599,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[16148] python3.8,"    1,    1,    1","   64,    1,    1","3,139",2.78,18.76,0.05,65,1.13,64,1,0.01,0.00,0.01,0.00,0.01,1,1,169,1,1,445,206,0,2,86,0,0.18,0,86,0
601,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[16148] python3.8,"   98,    1,    1","   64,    1,    1","3,309",2.98,"1,326.94",0.06,"5,488",1.11,64,98,0.70,0.10,33.72,0.10,33.72,784,784,"1,906","3,136","3,136","3,827","3,188",0,"3,136","3,172",0,6.42,0,"3,172",0
605,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[16148] python3.8,"    1,    1,    1","   64,    1,    1","3,157",2.82,18.93,0.05,65,1.12,64,1,0.01,0.00,0.01,0.00,0.01,1,1,340,1,1,459,212,0,2,246,0,0.53,0,246,0
607,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[16148] python3.8," 1176,    1,    1","   64,    1,    1","6,227",5.82,"3,761.34",0.26,"65,856",1.06,64,"1,176",4.46,1.20,206.77,1.20,206.77,"9,408","9,408","20,516","37,632","37,632","39,385","37,652",0,"37,632","37,980",0,40.87,0,"37,980",0
609,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[16148] python3.8,"    1,    1,    1","   64,    1,    1","3,155",2.82,18.85,0.05,65,1.12,64,1,0.01,0.00,0.01,0.00,0.01,1,1,164,1,1,986,8,0,2,6,0,0.01,0,6,0
611,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[16148] python3.8,"   98,    1,    1","   64,    1,    1","3,330",3.10,"1,317.44",0.06,"5,488",1.07,64,98,0.69,0.10,32.33,0.10,32.33,784,784,"2,518","3,136","3,136","4,383","3,140",0,"3,136","3,586",0,7.30,0,"3,586",0
615,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[16148] python3.8,"    1,    1,    1","   64,    1,    1","3,138",2.82,18.50,0.05,65,1.11,64,1,0.01,0.00,0.01,0.00,0.01,1,1,394,1,1,446,158,0,2,6,0,0.01,0,6,0
617,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[16148] python3.8," 1201,    1,    1","   64,    1,    1","5,980",5.25,"3,795.79",0.26,"67,302",1.13,64,"1,201",4.75,1.23,234.24,1.23,234.24,"9,604","9,604","21,066","38,416","38,416","40,327","42,358",0,"38,416","38,420",0,42.76,0,"38,420",0
619,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[16148] python3.8,"    1,    1,    1","   64,    1,    1","3,168",2.91,19.09,0.05,65,1.09,64,1,0.01,0.00,0.01,0.00,0.01,1,1,224,1,1,438,62,0,2,72,0,0.15,0,72,0
621,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[16148] python3.8,"   98,    1,    1","   64,    1,    1","3,447",2.98,"1,331.10",0.06,"5,488",1.16,64,98,0.67,0.10,33.72,0.10,33.72,784,784,"1,928","3,136","3,136","3,811","3,188",0,"3,136","3,236",0,6.29,0,"3,236",0
625,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[16148] python3.8,"    1,    1,    1","   64,    1,    1","3,153",2.82,18.78,0.05,65,1.12,64,1,0.01,0.00,0.01,0.00,0.01,1,1,192,1,1,438,54,0,2,118,0,0.25,0,118,0
627,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[16148] python3.8," 1225,    1,    1","   64,    1,    1","6,353",5.34,"4,050.53",0.25,"68,600",1.18,64,"1,225",4.56,1.25,234.73,1.25,234.73,"9,800","9,800","21,024","39,200","39,200","40,987","39,340",0,"39,200","39,204",0,41.17,0,"39,204",0
629,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[16148] python3.8,"    1,    1,    1","   64,    1,    1","3,192",2.85,19.04,0.05,65,1.12,64,1,0.01,0.00,0.01,0.00,0.01,1,1,299,1,1,437,150,0,2,222,12,0.47,0.03,222,12
631,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[16148] python3.8,"   98,    1,    1","   64,    1,    1","3,432",2.94,"1,339.99",0.06,"5,488",1.16,64,98,0.67,0.10,34.09,0.10,34.09,784,784,"1,908","3,136","3,136","3,827","3,140",0,"3,136","3,260",0,6.37,0,"3,260",0
635,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[16148] python3.8,"    1,    1,    1","   64,    1,    1","3,142",2.82,18.71,0.05,65,1.12,64,1,0.01,0.00,0.01,0.00,0.01,1,1,200,1,1,445,30,0,2,126,0,0.27,0,126,0
637,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[16148] python3.8," 1250,    1,    1","   64,    1,    1","6,459",5.50,"3,975.90",0.26,"70,046",1.17,64,"1,250",4.58,1.28,232.47,1.28,232.47,"9,996","9,996","21,712","39,984","39,984","41,963","40,548",0,"39,984","40,346",0,41.80,0,"40,346",0
639,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[16148] python3.8,"    1,    1,    1","   64,    1,    1","3,154",2.82,18.90,0.05,65,1.12,64,1,0.01,0.00,0.01,0.00,0.01,1,1,152,1,1,427,14,0,2,264,0,0.56,0,264,0
641,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[16148] python3.8,"   98,    1,    1","   64,    1,    1","3,416",3.07,"1,335.66",0.06,"5,488",1.11,64,98,0.68,0.10,32.67,0.10,32.67,784,784,"2,338","3,136","3,136","3,819","3,140",0,"3,136","3,140",0,6.13,0,"3,140",0
645,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[16148] python3.8,"    1,    1,    1","   64,    1,    1","3,146",2.82,18.93,0.05,65,1.12,64,1,0.01,0.00,0.01,0.00,0.01,1,1,204,1,1,446,86,0,2,286,16,0.61,0.03,286,16
647,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[16148] python3.8," 1274,    1,    1","   64,    1,    1","6,420",5.34,"4,239.37",0.25,"71,344",1.20,64,"1,274",4.69,1.30,244.12,1.30,244.12,"10,192","10,192","21,922","40,768","40,768","42,555","40,812",0,"40,768","40,884","24,215",42.36,25.09,"40,884","24,215"
649,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[16148] python3.8,"    1,    1,    1","   64,    1,    1","3,152",2.82,18.71,0.05,65,1.12,64,1,0.01,0.00,0.01,0.00,0.01,1,1,192,1,1,454,6,0,2,118,12,0.25,0.03,118,12
651,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[16148] python3.8,"   98,    1,    1","   64,    1,    1","3,335",2.94,"1,392.07",0.06,"5,488",1.13,64,98,0.69,0.10,34.09,0.10,34.09,784,784,"1,928","3,136","3,136","3,811","3,140",0,"3,136","3,140",0,6.29,0,"3,140",0
