ID,Function Name,Demangled Name,Process,Grid Size,Block Size,gpc__cycles_elapsed.max [cycle],gpu__time_duration.sum [usecond],sm__cycles_active.avg [cycle],sm__inst_executed.avg.per_cycle_active [inst/cycle],smsp__inst_executed.sum [inst],gpc__cycles_elapsed.avg.per_second [cycle/nsecond],launch__block_size,launch__grid_size,sm__throughput.avg.pct_of_peak_sustained_elapsed [%],l1tex__m_xbar2l1tex_read_bytes.sum [Mbyte],l1tex__m_xbar2l1tex_read_bytes.sum.per_second [Gbyte/second],l1tex__m_l1tex2xbar_write_bytes.sum [Mbyte],l1tex__m_l1tex2xbar_write_bytes.sum.per_second [Gbyte/second],lts__t_requests_srcunit_tex_op_read.sum [request],lts__t_requests_srcunit_tex_op_write.sum [request],lts__t_requests.sum [request],lts__t_sectors_srcunit_tex_op_read.sum [sector],lts__t_sectors_srcunit_tex_op_write.sum [sector],lts__t_sectors_lookup_hit.sum [sector],lts__t_sectors_lookup_miss.sum [sector],lts__t_sectors_srcunit_tex_op_read_lookup_hit.sum [sector],lts__t_sectors_srcunit_tex_op_read_lookup_miss.sum [sector],dram__sectors_read.sum [sector],dram__sectors_write.sum [sector],dram__bytes_read.sum.pct_of_peak_sustained_elapsed [%],dram__bytes_write.sum.pct_of_peak_sustained_elapsed [%],dram__sectors_read.sum [sector],dram__sectors_write.sum [sector]
263,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[12772] python3.8,"  784,    1,    1","   64,    1,    1","5,565",4.32,"2,959.56",0.22,"43,904",1.28,64,784,3.33,0.80,185.84,0.80,185.84,"6,272","6,272","13,758","25,088","25,088","26,639","25,150",0,"25,088","25,596",0,30.67,0,"25,596",0
264,generateWinogradTilesKernel,"void cudnn::winograd::generateWinogradTilesKernel<(int)0, float, float>(cudnn::winograd::GenerateWinogradTilesParams<T2, T3>)",[12772] python3.8,"   16,  128,    1","   32,    4,    1","77,110",54.27,"63,612.06",0.67,"2,883,584",1.41,128,"2,048",14.16,10.74,197.91,16.78,309.13,"233,903","131,072","381,288","335,938","524,288","658,461","300,630","129,992","296,024","297,744","502,141",25.77,43.45,"297,744","502,141"
265,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,[12772] python3.8,"  128,    1,    1","  256,    1,    1","393,096",288.90,"363,931.76",1.81,"44,803,072",1.35,256,128,67.43,147.06,509.05,0.86,2.99,"1,412,987","8,594","1,433,498","4,595,712","27,009","3,561,126","1,102,831","3,531,296","1,076,800","1,090,477","14,510",18.56,0.25,"1,090,477","14,510"
266,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[12772] python3.8,"    1,    1,    1","   64,    1,    1","2,835",2.53,19.09,0.05,65,1.11,64,1,0.01,0.00,0.01,0.00,0.01,1,1,156,1,1,446,94,0,2,56,0,0.13,0,56,0
267,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[12772] python3.8,"  512,    1,    1","  512,    1,    1","18,949",14.69,"16,122.90",1.67,"1,830,912",1.27,512,512,37.09,0.96,65.14,1.05,71.58,"15,378","14,717","32,180","29,900","32,974","47,411","25,572","8,769","25,344","25,658",0,9.04,0,"25,658",0
268,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[12772] python3.8,"  784,    1,    1","   64,    1,    1","6,879",4.35,"2,962.71",0.22,"43,904",1.57,64,784,2.69,0.80,184.47,0.80,184.47,"6,272","6,272","13,882","25,088","25,088","26,645","25,180",0,"25,088","25,340",0,24.62,0,"25,340",0
269,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[12772] python3.8,"    1,    1,    1","  128,    1,    1","2,567",2.88,15.38,0.17,179,0.89,128,1,0.03,0,0,0.00,0.16,0,7,339,0,14,"1,398",3,0,0,227,0,0.60,0,227,0
270,volta_scudnn_128x128_relu_interior_nn_v1,volta_scudnn_128x128_relu_interior_nn_v1,[12772] python3.8,"    4,   16,    1","  256,    1,    1","152,207",112.06,"135,285.59",2.17,"19,956,224",1.35,256,64,82.12,31.01,276.74,4.04,36.07,"713,392","53,453","770,069","969,107","126,375","1,010,178","163,952","881,430","156,168","162,514","22,394",7.13,0.98,"162,514","22,394"
271,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[12772] python3.8,"    1,    1,    1","   64,    1,    1","2,864",2.59,19.18,0.05,65,1.10,64,1,0.01,0.00,0.01,0.00,0.01,1,1,271,1,1,446,8,0,2,38,0,0.09,0,38,0
272,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[12772] python3.8," 2048,    1,    1","  512,    1,    1","64,757",48.58,"59,178.56",1.82,"7,323,648",1.32,512,"2,048",42.88,3.91,80.41,4.25,87.48,"62,825","60,189","125,337","122,001","132,745","172,972","101,618","37,922","101,376","101,426","22,933",10.48,2.37,"101,426","22,933"
273,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::AddFunctor<float>, at::detail::Array<char *, (int)3>>(int, T2, T3)",[12772] python3.8," 3136,    1,    1","   64,    1,    1","19,051",19.26,"16,274",0.13,"144,256",0.98,64,"3,136",4.90,6.42,333.40,3.21,166.70,"50,176","25,088","77,152","200,704","100,352","102,871","202,308",0,"200,704","202,740","11,758",71.22,4.13,"202,740","11,758"
274,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[12772] python3.8," 3136,    1,    1","   64,    1,    1","11,014",10.82,"8,439.26",0.31,"175,616",1.01,64,"3,136",6.79,3.21,296.90,3.21,296.90,"25,088","25,088","51,854","100,352","100,352","102,339","107,114",0,"100,352","101,116","11,620",61.14,7.03,"101,116","11,620"
275,reduce_kernel,"void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at::native::MeanOps<float, float>, unsigned int, float, (int)4>>(T3)",[12772] python3.8," 1024,    1,    1","   32,   16,    1","30,385",21.63,"22,674.57",1.97,"3,031,040",1.39,512,"1,024",39.60,3.21,148.45,0.19,8.95,"48,354","3,890","54,190","100,352","5,960","24,470","100,709","16,294","100,352","101,445",0,22.35,0,"101,445",0
276,unrolled_elementwise_kernel,"void at::native::unrolled_elementwise_kernel<at::native::copy_device_to_device(at::TensorIterator &, bool)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>, OffsetCalculator<(int)1, unsigned int>, OffsetCalculator<(int)1, unsigned int>, at::native::memory::LoadWithoutCast, at::native::memory::StoreWithoutCast>(int, T1, T2, T3, T4, T5, T6)",[12772] python3.8,"   32,    1,    1","   64,    1,    1","3,997",4.90,"1,505.13",0.13,"13,538",0.82,64,32,1.32,0.03,6.54,0.03,6.54,366,250,"1,019","1,000","1,000","7,611",345,889,126,727,0,1.21,0,727,0
277,volta_sgemm_128x32_sliced1x4_tn,volta_sgemm_128x32_sliced1x4_tn,[12772] python3.8,"    8,    1,    8","  256,    1,    1","44,528",30.43,"31,415.65",1.45,"3,090,944",1.45,256,64,36.15,8.72,286.42,0.26,8.41,"68,096","2,769","72,971","272,384","8,000","24,433","263,233","14,336","258,048","259,513","74,789",38.80,11.18,"259,513","74,789"
278,splitKreduce_kernel,"void splitKreduce_kernel<float, float, float>(cublasSplitKParams<T3>, const T1 *, const T2 *, T2 *, const T3 *, const T3 *)",[12772] python3.8,"   63,    1,    1","  128,    1,    1","4,560",3.78,"2,477.99",0.17,"28,084",1.21,128,63,2.37,0.29,76.27,0.03,8.47,"2,250",250,"3,482","9,000","1,000","2,338","9,163",0,"9,000","9,171",24,13.37,0.03,"9,171",24
