ID,Function Name,Demangled Name,Process,Grid Size,Block Size,gpc__cycles_elapsed.max [cycle],gpu__time_duration.sum [msecond],sm__cycles_active.avg [cycle],sm__inst_executed.avg.per_cycle_active [inst/cycle],smsp__inst_executed.sum [inst],gpc__cycles_elapsed.avg.per_second [cycle/nsecond],launch__block_size,launch__grid_size,sm__throughput.avg.pct_of_peak_sustained_elapsed [%],l1tex__m_xbar2l1tex_read_bytes.sum [Mbyte],l1tex__m_xbar2l1tex_read_bytes.sum.per_second [Gbyte/second],l1tex__m_l1tex2xbar_write_bytes.sum [Mbyte],l1tex__m_l1tex2xbar_write_bytes.sum.per_second [Gbyte/second],lts__t_requests_srcunit_tex_op_read.sum [request],lts__t_requests_srcunit_tex_op_write.sum [request],lts__t_requests.sum [request],lts__t_sectors_srcunit_tex_op_read.sum [sector],lts__t_sectors_srcunit_tex_op_write.sum [sector],lts__t_sectors_lookup_hit.sum [sector],lts__t_sectors_lookup_miss.sum [sector],lts__t_sectors_srcunit_tex_op_read_lookup_hit.sum [sector],lts__t_sectors_srcunit_tex_op_read_lookup_miss.sum [sector],dram__sectors_read.sum [sector],dram__sectors_write.sum [sector],dram__bytes_read.sum.pct_of_peak_sustained_elapsed [%],dram__bytes_write.sum.pct_of_peak_sustained_elapsed [%],dram__sectors_read.sum [sector],dram__sectors_write.sum [sector]
315,CatArrayBatchedCopy,"void at::native::<unnamed>::CatArrayBatchedCopy<float, unsigned int, (int)4, (int)128, (int)1>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)",[19516] python3.8,"   32,   11,    1","  512,    1,    1","59,233",0.05,"13,172.37",1.95,"1,743,488",1.28,512,352,10.84,3.61,78.07,3.61,78.07,"28,224","28,224","57,986","112,896","112,896","114,120","117,217",0,"112,896","115,327","106,910",13.04,12.09,"115,327","106,910"
316,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[19516] python3.8,"    1,    1,    1","   64,    1,    1","3,167",0.00,21.69,0.04,65,0.88,64,1,0.01,0.00,0.01,0.00,0.01,1,1,217,1,1,"1,030",6,0,2,6,0,0.01,0,6,0
317,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[19516] python3.8,"  576,    1,    1","  512,    1,    1","96,425",0.07,"21,845.82",2.06,"3,055,104",1.32,512,576,11.81,3.76,51.56,3.95,54.14,"52,631","43,577","108,622","117,508","123,753","146,323","118,106","18,804","113,184","115,794","33,230",8.04,2.31,"115,794","33,230"
318,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[19516] python3.8," 3528,    1,    1","   64,    1,    1","22,058",0.02,"5,306.28",0.55,"197,568",1.16,64,"3,528",3.77,3.61,191.03,3.61,191.03,"28,224","28,224","58,142","112,896","112,896","114,371","114,474",0,"112,896","113,124","24,023",34.36,7.30,"113,124","24,023"
319,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[19516] python3.8,"   49,    4,    1","    8,    8,    1","269,161",0.20,"58,001.88",1.87,"7,395,080",1.35,64,196,12.43,27.67,138.83,3.67,18.39,"575,445","49,840","623,077","862,244","114,539","877,635","133,872","752,992","122,112","126,536",0,3.15,0,"126,536",0
320,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[19516] python3.8,"    1,    1,    1","   64,    1,    1","3,150",0.00,18.75,0.05,65,1.09,64,1,0.01,0.00,0.01,0.00,0.01,1,1,180,1,1,428,110,0,2,182,12,0.38,0.03,182,12
321,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[19516] python3.8,"  128,    1,    1","  512,    1,    1","24,819",0.02,"5,133.01",1.95,"678,912",1.30,512,128,10.26,0.84,43.97,0.87,45.70,"11,727","9,531","22,147","26,120","27,079","32,252","25,684","4,205","25,152","26,454","20,365",7.13,5.49,"26,454","20,365"
322,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[19516] python3.8,"  784,    1,    1","   64,    1,    1","7,365",0.01,"1,234.91",0.52,"43,904",1.22,64,784,2.51,0.80,133.45,0.80,133.45,"6,272","6,272","13,068","25,088","25,088","25,941","25,452",0,"25,088","25,340",0,23.13,0,"25,340",0
323,generateWinogradTilesKernel,"void cudnn::winograd::generateWinogradTilesKernel<(int)0, float, float>(cudnn::winograd::GenerateWinogradTilesParams<T2, T3>)",[19516] python3.8,"    1,   32,    1","   32,    4,    1","5,144",0.00,695.65,0.95,"45,056",1.18,128,32,3.30,0.16,37.65,0.26,60.24,"2,134","2,048","4,850","5,120","8,192","10,178","5,038","1,100","4,608","4,940",32,6.43,0.04,"4,940",32
324,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,[19516] python3.8,"    8,    2,    1","  256,    1,    1","56,433",0.04,"12,792.04",1.69,"1,471,616",1.32,256,16,14.80,5.16,120.36,0.21,4.88,"52,540","2,035","56,362","161,280","6,538","142,961","34,141","135,172","33,280","34,531",0,4.10,0,"34,531",0
325,CatArrayBatchedCopy,"void at::native::<unnamed>::CatArrayBatchedCopy<float, unsigned int, (int)4, (int)128, (int)1>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)",[19516] python3.8,"   32,   12,    1","  512,    1,    1","61,829",0.05,"14,035.26",1.94,"1,852,096",1.27,512,384,11.03,3.81,78.09,3.81,78.09,"29,792","29,792","60,180","119,168","119,168","120,753","125,199",0,"119,168","121,273","35,618",13.14,3.86,"121,273","35,618"
326,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[19516] python3.8,"    1,    1,    1","   64,    1,    1","3,131",0.00,18.65,0.05,65,1.10,64,1,0.01,0.00,0.01,0.00,0.01,1,1,156,1,1,994,234,0,2,6,0,0.01,0,6,0
327,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[19516] python3.8,"  608,    1,    1","  512,    1,    1","101,195",0.08,"23,810.71",1.99,"3,224,832",1.32,512,608,11.88,3.97,51.90,4.17,54.56,"55,581","45,930","109,725","123,972","130,091","151,782","124,436","19,968","119,472","121,842","38,414",8.07,2.54,"121,842","38,414"
328,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[19516] python3.8," 3724,    1,    1","   64,    1,    1","23,788",0.02,"4,945.63",0.62,"208,544",1.20,64,"3,724",3.69,3.81,193.45,3.81,193.45,"29,792","29,792","61,236","119,168","119,168","120,983","119,484",0,"119,168","120,604","30,391",33.94,8.55,"120,604","30,391"
329,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[19516] python3.8,"   49,    4,    1","    8,    8,    1","284,022",0.21,"61,029.07",1.88,"7,796,488",1.36,64,196,12.43,29.19,140.00,3.67,17.58,"608,479","49,946","678,808","911,308","114,601","925,642","158,688","822,571","128,896","134,152",132,3.16,0.00,"134,152",132
330,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[19516] python3.8,"    1,    1,    1","   64,    1,    1","3,180",0.00,19.16,0.05,65,1.12,64,1,0.01,0.00,0.01,0.00,0.01,1,1,155,1,1,446,78,0,2,138,0,0.29,0,138,0
331,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[19516] python3.8,"  128,    1,    1","  512,    1,    1","24,139",0.02,"5,096.19",1.96,"678,912",1.26,512,128,10.55,0.83,43.50,0.87,45.17,"11,733","9,386","21,624","26,112","27,241","32,222","25,804","4,137","25,152","25,156",0,6.98,0,"25,156",0
332,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[19516] python3.8,"  784,    1,    1","   64,    1,    1","7,510",0.01,"1,215.68",0.53,"43,904",1.04,64,784,2.46,0.80,111.50,0.80,111.50,"6,272","6,272","13,066","25,088","25,088","25,947","25,092",0,"25,088","25,428",0,22.68,0,"25,428",0
333,generateWinogradTilesKernel,"void cudnn::winograd::generateWinogradTilesKernel<(int)0, float, float>(cudnn::winograd::GenerateWinogradTilesParams<T2, T3>)",[19516] python3.8,"    1,   32,    1","   32,    4,    1","5,249",0.01,724.12,0.92,"45,056",0.89,128,32,3.23,0.16,27.83,0.26,44.52,"2,146","2,048","5,640","5,120","8,192","11,682","4,716","1,387","4,608","5,434",0,6.91,0,"5,434",0
334,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,[19516] python3.8,"    8,    2,    1","  256,    1,    1","56,979",0.04,"12,777.09",1.69,"1,471,616",1.32,256,16,14.66,5.16,120.09,0.21,4.87,"52,525","2,043","55,783","161,280","6,536","142,819","34,501","135,164","33,280","35,773","1,426",4.21,0.17,"35,773","1,426"
335,CatArrayBatchedCopy,"void at::native::<unnamed>::CatArrayBatchedCopy<float, unsigned int, (int)4, (int)128, (int)1>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)",[19516] python3.8,"   32,   13,    1","  512,    1,    1","66,486",0.05,"15,075.59",1.91,"1,960,704",1.25,512,416,10.86,4.01,75.70,4.01,75.70,"31,360","31,360","64,082","125,440","125,440","128,490","125,975",0,"125,440","125,543","43,524",12.65,4.39,"125,543","43,524"
336,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[19516] python3.8,"    1,    1,    1","   64,    1,    1","3,147",0.00,19.76,0.05,65,0.86,64,1,0.01,0.00,0.01,0.00,0.01,1,1,192,1,1,446,206,0,2,54,0,0.12,0,54,0
337,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[19516] python3.8,"  640,    1,    1","  512,    1,    1","106,262",0.08,"24,474.41",2.04,"3,394,560",1.34,512,640,11.91,4.18,52.57,4.39,55.22,"58,492","49,409","109,165","130,500","137,262","161,450","128,634","20,748","125,760","128,186","45,602",8.08,2.87,"128,186","45,602"
338,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[19516] python3.8," 3920,    1,    1","   64,    1,    1","24,208",0.02,"5,877.59",0.55,"219,520",1.17,64,"3,920",3.82,4.01,193.58,4.01,193.58,"31,360","31,360","65,497","125,440","125,440","126,858","126,964",0,"125,440","126,324","36,475",34.97,10.10,"126,324","36,475"
339,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[19516] python3.8,"   49,    4,    1","    8,    8,    1","298,580",0.22,"64,621.47",1.87,"8,197,896",1.35,64,196,12.44,32.56,147.07,3.67,16.57,"693,370","50,108","750,400","1,014,007","114,659","1,015,685","153,872","899,744","135,684","149,108","76,703",3.35,1.72,"149,108","76,703"
340,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[19516] python3.8,"    1,    1,    1","   64,    1,    1","3,151",0.00,19.09,0.05,65,0.75,64,1,0.01,0.00,0.01,0.00,0.01,1,1,173,1,1,"1,006",46,0,2,136,0,0.29,0,136,0
341,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[19516] python3.8,"  128,    1,    1","  512,    1,    1","24,308",0.02,"5,117.15",1.95,"678,912",1.28,512,128,10.48,0.84,43.90,0.87,45.92,"11,539","9,435","21,898","26,124","27,017","35,608","25,250","4,163","25,152","25,154",0,6.94,0,"25,154",0
342,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[19516] python3.8,"  784,    1,    1","   64,    1,    1","7,343",0.01,"1,412.37",0.46,"43,904",1.20,64,784,2.52,0.80,131.35,0.80,131.35,"6,272","6,272","13,234","25,088","25,088","25,943","25,092",0,"25,088","25,092",0,22.90,0,"25,092",0
343,generateWinogradTilesKernel,"void cudnn::winograd::generateWinogradTilesKernel<(int)0, float, float>(cudnn::winograd::GenerateWinogradTilesParams<T2, T3>)",[19516] python3.8,"    1,   32,    1","   32,    4,    1","5,112",0.01,687.10,0.96,"45,056",0.90,128,32,3.32,0.16,28.93,0.26,46.28,"2,195","2,048","4,774","5,120","8,192","12,025","4,980","1,146","4,608","4,748",0,6.20,0,"4,748",0
344,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,[19516] python3.8,"    8,    2,    1","  256,    1,    1","56,976",0.04,"12,821.79",1.69,"1,471,616",1.32,256,16,14.66,5.16,120.09,0.21,4.87,"52,556","2,039","58,098","161,280","6,540","142,796","34,725","135,169","33,280","36,501",0,4.29,0,"36,501",0
345,CatArrayBatchedCopy,"void at::native::<unnamed>::CatArrayBatchedCopy<float, unsigned int, (int)4, (int)128, (int)1>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)",[19516] python3.8,"   32,   14,    1","  512,    1,    1","69,833",0.05,"15,788.88",1.93,"2,069,312",1.29,512,448,10.91,4.21,77.66,4.21,77.66,"32,928","32,928","66,672","131,712","131,712","133,782","132,065",0,"131,712","133,983","48,904",12.85,4.69,"133,983","48,904"
346,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[19516] python3.8,"    1,    1,    1","   64,    1,    1","3,151",0.00,18.76,0.05,65,0.75,64,1,0.01,0.00,0.01,0.00,0.01,1,1,169,1,1,"1,406",30,0,2,6,0,0.01,0,6,0
347,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[19516] python3.8,"  672,    1,    1","  512,    1,    1","111,241",0.08,"26,171.72",2.00,"3,564,288",1.33,512,672,11.94,4.39,52.40,4.60,54.88,"61,296","50,128","116,382","137,222","143,955","170,227","133,738","21,842","132,048","135,834","51,140",8.18,3.08,"135,834","51,140"
348,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[19516] python3.8," 4116,    1,    1","   64,    1,    1","25,936",0.02,"5,550.99",0.61,"230,496",1.24,64,"4,116",3.74,4.21,201.09,4.21,201.09,"32,928","32,928","66,876","131,712","131,712","133,539","132,084",0,"131,712","131,844","42,727",34.06,11.04,"131,844","42,727"
349,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[19516] python3.8,"   49,    4,    1","    8,    8,    1","310,465",0.23,"67,158.84",1.88,"8,599,304",1.36,64,196,12.56,33.12,144.97,3.67,16.06,"683,853","50,069","736,813","1,019,415","114,647","1,018,927","150,876","897,987","142,464","169,542","1,303",3.66,0.03,"169,542","1,303"
350,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[19516] python3.8,"    1,    1,    1","   64,    1,    1","3,147",0.00,18.65,0.05,65,1.09,64,1,0.01,0.00,0.01,0.00,0.01,1,1,422,1,1,460,118,0,2,30,0,0.06,0,30,0
351,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[19516] python3.8,"  128,    1,    1","  512,    1,    1","26,006",0.02,"5,084.03",1.96,"678,912",1.38,512,128,9.80,0.84,44.50,0.86,46.03,"11,679","9,460","21,638","26,124","26,987","32,354","25,660","4,094","25,152","25,882","15,910",6.66,4.10,"25,882","15,910"
352,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[19516] python3.8,"  784,    1,    1","   64,    1,    1","7,431",0.01,"1,273.13",0.51,"43,904",1.14,64,784,2.49,0.80,123.59,0.80,123.59,"6,272","6,272","13,108","25,088","25,088","25,941","25,204",0,"25,088","25,092",0,22.64,0,"25,092",0
