ID,Function Name,Demangled Name,Process,Grid Size,Block Size,gpc__cycles_elapsed.max [cycle],gpu__time_duration.sum [msecond],sm__cycles_active.avg [cycle],sm__inst_executed.avg.per_cycle_active [inst/cycle],smsp__inst_executed.sum [inst],gpc__cycles_elapsed.avg.per_second [cycle/nsecond],launch__block_size,launch__grid_size,sm__throughput.avg.pct_of_peak_sustained_elapsed [%],l1tex__m_xbar2l1tex_read_bytes.sum [Mbyte],l1tex__m_xbar2l1tex_read_bytes.sum.per_second [Gbyte/second],l1tex__m_l1tex2xbar_write_bytes.sum [Mbyte],l1tex__m_l1tex2xbar_write_bytes.sum.per_second [Gbyte/second],lts__t_requests_srcunit_tex_op_read.sum [request],lts__t_requests_srcunit_tex_op_write.sum [request],lts__t_requests.sum [request],lts__t_sectors_srcunit_tex_op_read.sum [sector],lts__t_sectors_srcunit_tex_op_write.sum [sector],lts__t_sectors_lookup_hit.sum [sector],lts__t_sectors_lookup_miss.sum [sector],lts__t_sectors_srcunit_tex_op_read_lookup_hit.sum [sector],lts__t_sectors_srcunit_tex_op_read_lookup_miss.sum [sector],dram__sectors_read.sum [sector],dram__sectors_write.sum [sector],dram__bytes_read.sum.pct_of_peak_sustained_elapsed [%],dram__bytes_write.sum.pct_of_peak_sustained_elapsed [%],dram__sectors_read.sum [sector],dram__sectors_write.sum [sector]
317,winogradForwardOutput4x4,"void cudnn::winograd_nonfused::winogradForwardOutput4x4<float, float>(cudnn::winograd_nonfused::WinogradOutputParams<T1, T2>)",[32365] python3.8,"    2,   32,    1","  256,    1,    1","11,279",0.01,"8,365.59",0.56,"320,000",1.22,256,64,10.68,2.36,256.89,0.92,99.9,"18,432","12,544","32,787","73,728","28,672","30,669","74,193",0,"73,728","74,721","28,320",44.22,16.76,"74,721","28,320"
318,CatArrayBatchedCopy,"void at::native::<unnamed>::CatArrayBatchedCopy<float, unsigned int, (int)4, (int)128, (int)1>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)",[32365] python3.8,"  136,    2,    1","  512,    1,    1","35,040",0.03,"32,115.93",1.41,"3,079,168",1.17,512,272,32.87,7.23,245.69,7.23,245.69,"56,448","56,448","114,798","225,792","225,792","228,034","225,825",0,"225,792","226,151","142,965",42.8,27.06,"226,151","142,965"
319,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[32365] python3.8,"    1,    1,    1","   64,    1,    1","3,156",0,19,0.05,65,0.81,64,1,0.01,0,0.01,0,0.01,1,1,205,1,1,446,196,0,2,240,0,0.51,0,240,0
320,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[32365] python3.8,"  288,    1,    1","  512,    1,    1","48,322",0.04,"38,182.03",1.17,"3,042,144",1.22,512,288,24.08,7.35,187.18,7.69,195.83,"101,033","79,353","182,184","229,670","239,752","274,014","229,226","31,873","225,942","227,936","215,461",31.36,29.65,"227,936","215,461"
321,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[32365] python3.8," 7056,    1,    1","   64,    1,    1","29,966",0.03,"26,723.60",0.22,"395,136",1.18,64,"7,056",5.6,7.23,287.63,7.23,287.63,"56,448","56,448","114,812","225,792","225,792","227,859","228,628",0,"225,792","225,996","132,587",50.39,29.56,"225,996","132,587"
322,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[32365] python3.8,"    2,    1,    1","  128,    1,    1","3,031",0,30.81,0.27,563,0.82,128,2,0.07,0,0,0,0.37,0,15,381,0,42,524,145,0,0,1,0,0,0,1,0
323,volta_scudnn_128x128_relu_interior_nn_v1,volta_scudnn_128x128_relu_interior_nn_v1,[32365] python3.8,"   49,    1,    1","  256,    1,    1","93,160",0.07,"62,229.06",2.08,"8,803,144",1.32,256,49,58.16,14.85,213.5,3.51,50.41,"313,473","41,964","360,239","463,931","109,368","366,103","232,982","254,150","230,426","230,594","19,238",16.53,1.38,"230,594","19,238"
324,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[32365] python3.8,"    1,    1,    1","   64,    1,    1","3,173",0,20.31,0.05,65,0.81,64,1,0.01,0,0.01,0,0.01,1,1,826,1,1,476,86,0,2,86,0,0.18,0,86,0
325,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[32365] python3.8,"  128,    1,    1","  512,    1,    1","19,134",0.02,"15,275.09",1.3,"1,352,064",1.13,512,128,27.25,3.3,199.3,3.4,205.33,"45,710","34,540","81,803","103,043","106,382","123,854","100,772","15,455","100,416","101,012","16,366",34.8,5.64,"101,012","16,366"
326,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[32365] python3.8," 3136,    1,    1","   64,    1,    1","11,140",0.01,"8,484.34",0.3,"175,616",0.82,64,"3,136",6.72,3.21,239.5,3.21,239.5,"25,088","25,088","51,830","100,352","100,352","104,075","100,844",0,"100,352","102,326","11,792",61.12,7.04,"102,326","11,792"
327,winogradForwardData4x4,"void cudnn::winograd_nonfused::winogradForwardData4x4<float, float>(cudnn::winograd_nonfused::WinogradDataParams<T1, T2>)",[32365] python3.8,"    2,  128,    1","  256,    1,    1","34,028",0.03,"25,439.93",0.74,"1,282,048",1.22,256,256,17.7,3.29,119.04,9.44,341.33,"43,385","73,728","118,679","102,914","294,912","311,580","102,353","13,902","100,378","102,381","270,389",19.97,52.73,"102,381","270,389"
328,winogradForwardFilter4x4,"void cudnn::winograd_nonfused::winogradForwardFilter4x4<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<T1, T2>)",[32365] python3.8,"    4,    4,    1","   32,    8,    1","6,961",0,758.51,0.76,"39,168",1.53,256,16,3.53,0.15,32.45,0.59,129.8,"1,152","4,608","7,216","4,608","18,432","19,642","5,348",0,"4,608","4,716",0,4.55,0,"4,716",0
329,volta_sgemm_128x64_nn,volta_sgemm_128x64_nn,[32365] python3.8,"    4,    1,   36","  128,    1,    1","63,941",0.05,"44,486.28",1.98,"5,977,728",1.28,128,144,55.4,11.78,238.38,2.36,47.75,"146,861","18,432","168,748","368,045","73,728","143,334","315,803","63,934","313,344","313,563","1,191",32.46,0.12,"313,563","1,191"
330,winogradForwardOutput4x4,"void cudnn::winograd_nonfused::winogradForwardOutput4x4<float, float>(cudnn::winograd_nonfused::WinogradOutputParams<T1, T2>)",[32365] python3.8,"    2,   32,    1","  256,    1,    1","11,620",0.01,"8,435.16",0.56,"320,000",1.21,256,64,10.37,2.36,248.24,0.92,96.54,"18,432","12,544","33,068","73,728","28,672","30,750","74,849",0,"73,728","74,017",0,42.46,0,"74,017",0
331,CatArrayBatchedCopy,"void at::native::<unnamed>::CatArrayBatchedCopy<float, unsigned int, (int)4, (int)128, (int)1>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)",[32365] python3.8,"  136,    3,    1","  512,    1,    1","39,403",0.03,"36,196.65",1.43,"3,521,152",1.12,512,408,33.38,8.03,230.59,8.03,230.59,"62,720","62,720","127,208","250,880","250,880","253,184","251,001",0,"250,880","251,463","168,783",42.36,28.43,"251,463","168,783"
332,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[32365] python3.8,"    1,    1,    1","   64,    1,    1","3,163",0,20.85,0.05,65,1.12,64,1,0.01,0,0.01,0,0.01,1,1,732,1,1,430,6,0,2,14,0,0.03,0,14,0
333,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[32365] python3.8,"  320,    1,    1","  512,    1,    1","56,846",0.04,"44,162.03",1.13,"3,380,160",1.39,512,320,22.69,8.18,201.2,8.53,209.9,"111,985","88,982","204,682","255,421","266,195","304,058","252,898","35,822","251,046","252,238","165,621",29.56,19.41,"252,238","165,621"
334,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[32365] python3.8," 7840,    1,    1","   64,    1,    1","40,484",0.03,"30,752.60",0.21,"439,040",1.43,64,"7,840",4.59,8.03,285.74,8.03,285.74,"62,720","62,720","127,674","250,880","250,880","252,939","251,598",0,"250,880","251,076","160,767",41.58,26.62,"251,076","160,767"
335,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[32365] python3.8,"    2,    1,    1","  128,    1,    1","2,916",0,33.41,0.25,563,0.8,128,2,0.08,0,0,0,0.37,0,15,431,0,42,"1,860",1,0,0,185,0,0.42,0,185,0
336,volta_scudnn_128x128_relu_interior_nn_v1,volta_scudnn_128x128_relu_interior_nn_v1,[32365] python3.8,"   49,    1,    1","  256,    1,    1","104,544",0.08,"71,306.81",2.01,"9,728,264",1.29,256,49,57.46,16.49,205.33,3.5,43.61,"348,730","42,132","396,423","515,385","109,551","394,471","261,392","282,486","256,026","258,090","19,296",16.5,1.23,"258,090","19,296"
337,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[32365] python3.8,"    1,    1,    1","   64,    1,    1","3,144",0,18.91,0.05,65,1.1,64,1,0.01,0,0.01,0,0.01,1,1,152,1,1,426,110,0,2,262,0,0.56,0,262,0
338,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[32365] python3.8,"  128,    1,    1","  512,    1,    1","20,680",0.02,"15,334.07",1.3,"1,352,064",1.34,512,128,25.12,3.3,216.47,3.39,222.33,"45,460","34,553","81,789","103,035","106,311","123,506","100,420","15,452","100,416","100,428","16,194",32.18,5.19,"100,428","16,194"
339,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[32365] python3.8," 3136,    1,    1","   64,    1,    1","10,819",0.01,"8,434.94",0.31,"175,616",1.05,64,"3,136",6.92,3.21,315.57,3.21,315.57,"25,088","25,088","51,924","100,352","100,352","102,337","101,030",0,"100,352","100,414","13,220",61.87,8.15,"100,414","13,220"
340,winogradForwardData4x4,"void cudnn::winograd_nonfused::winogradForwardData4x4<float, float>(cudnn::winograd_nonfused::WinogradDataParams<T1, T2>)",[32365] python3.8,"    2,  128,    1","  256,    1,    1","39,943",0.03,"25,816.49",0.73,"1,282,048",1.36,256,256,15.07,3.29,112.83,9.44,323.37,"43,161","73,728","120,104","102,857","294,912","311,255","102,107","14,144","100,364","100,959","196,041",16.83,32.68,"100,959","196,041"
341,winogradForwardFilter4x4,"void cudnn::winograd_nonfused::winogradForwardFilter4x4<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<T1, T2>)",[32365] python3.8,"    4,    4,    1","   32,    8,    1","5,148",0,740.94,0.78,"39,168",1.16,256,16,4.76,0.15,33.15,0.59,132.6,"1,152","4,608","7,288","4,608","18,432","19,643","5,148",0,"4,608","4,884","8,489",6.36,11.05,"4,884","8,489"
342,volta_sgemm_128x64_nn,volta_sgemm_128x64_nn,[32365] python3.8,"    4,    1,   36","  128,    1,    1","63,452",0.05,"44,360.50",1.98,"5,977,728",1.31,128,144,55.81,11.78,245.86,2.36,49.25,"146,868","18,432","167,294","368,052","73,728","139,699","314,571","63,930","313,344","313,451","1,150",32.67,0.12,"313,451","1,150"
343,winogradForwardOutput4x4,"void cudnn::winograd_nonfused::winogradForwardOutput4x4<float, float>(cudnn::winograd_nonfused::WinogradOutputParams<T1, T2>)",[32365] python3.8,"    2,   32,    1","  256,    1,    1","11,283",0.01,"8,463.47",0.56,"320,000",0.99,256,64,10.68,2.36,210.05,0.92,81.69,"18,432","12,544","33,571","73,728","28,672","32,365","74,249",0,"73,728","73,747",0,43.52,0,"73,747",0
344,CatArrayBatchedCopy,"void at::native::<unnamed>::CatArrayBatchedCopy<float, unsigned int, (int)4, (int)128, (int)1>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)",[32365] python3.8,"  136,    4,    1","  512,    1,    1","43,207",0.04,"40,448.22",1.44,"3,963,136",1.16,512,544,34.19,8.83,240.39,8.83,240.39,"68,992","68,992","139,746","275,968","275,968","279,014","276,217",0,"275,968","277,489","268,704",42.59,41.24,"277,489","268,704"
345,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[32365] python3.8,"    1,    1,    1","   64,    1,    1","3,260",0,20.24,0.05,65,0.85,64,1,0.01,0,0.01,0,0.01,1,1,319,1,1,453,90,0,2,286,12,0.59,0.02,286,12
346,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[32365] python3.8,"  352,    1,    1","  512,    1,    1","59,647",0.04,"51,176.01",1.07,"3,718,176",1.36,512,352,23.79,9,206.74,9.38,215.64,"123,168","98,857","228,601","281,217","293,302","339,018","279,934","39,780","276,152","278,050","261,049",31.06,29.16,"278,050","261,049"
347,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[32365] python3.8," 8624,    1,    1","   64,    1,    1","38,075",0.03,"41,504.66",0.17,"482,944",1.15,64,"8,624",5.38,8.83,269.76,8.83,269.76,"68,992","68,992","140,795","275,968","275,968","278,618","278,332",0,"275,968","275,996","186,081",48.48,32.68,"275,996","186,081"
348,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[32365] python3.8,"    2,    1,    1","  128,    1,    1","3,028",0,33.56,0.25,563,1.14,128,2,0.07,0,0,0,0.51,0,15,197,0,42,494,1,0,0,137,0,0.3,0,137,0
349,volta_scudnn_128x128_relu_interior_nn_v1,volta_scudnn_128x128_relu_interior_nn_v1,[32365] python3.8,"   49,    1,    1","  256,    1,    1","108,380",0.08,"73,393.26",2.13,"10,653,384",1.32,256,49,60.91,18.14,222.55,3.49,42.82,"382,722","41,692","426,566","566,845","109,036","425,548","284,490","310,444","281,626","282,522","19,200",17.41,1.18,"282,522","19,200"
350,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[32365] python3.8,"    1,    1,    1","   64,    1,    1","3,296",0,19.04,0.05,65,1.17,64,1,0.01,0,0.01,0,0.01,1,1,244,1,1,428,78,0,2,230,16,0.47,0.03,230,16
351,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[32365] python3.8,"  128,    1,    1","  512,    1,    1","18,909",0.02,"15,512.74",1.28,"1,352,064",1.12,512,128,27.59,3.3,199.7,3.39,205.22,"45,810","35,213","83,764","103,043","106,234","123,493","100,466","15,665","100,416","100,482","15,825",35.17,5.54,"100,482","15,825"
352,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[32365] python3.8," 3136,    1,    1","   64,    1,    1","18,016",0.01,"8,522.66",0.3,"175,616",1.36,64,"3,136",4.12,3.21,243.57,3.21,243.57,"25,088","25,088","51,856","100,352","100,352","102,381","100,740",0,"100,352","100,700","11,440",37.43,4.25,"100,700","11,440"
353,winogradForwardData4x4,"void cudnn::winograd_nonfused::winogradForwardData4x4<float, float>(cudnn::winograd_nonfused::WinogradDataParams<T1, T2>)",[32365] python3.8,"    2,  128,    1","  256,    1,    1","32,917",0.03,"25,371.25",0.74,"1,282,048",1.05,256,256,18.31,3.29,106.51,9.44,305.29,"42,354","73,728","119,207","102,880","294,912","310,952","101,069","14,049","100,376","102,179","198,295",20.6,39.97,"102,179","198,295"
354,winogradForwardFilter4x4,"void cudnn::winograd_nonfused::winogradForwardFilter4x4<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<T1, T2>)",[32365] python3.8,"    4,    4,    1","   32,    8,    1","5,163",0,792.84,0.73,"39,168",1.16,256,16,4.75,0.15,33.15,0.59,132.6,"1,152","4,608","6,894","4,608","18,432","19,667","4,788",0,"4,608","5,036",0,6.54,0,"5,036",0
355,volta_sgemm_128x64_nn,volta_sgemm_128x64_nn,[32365] python3.8,"    4,    1,   36","  128,    1,    1","63,586",0.05,"44,327.62",1.98,"5,977,728",1.28,128,144,55.71,11.78,239.62,2.36,48,"146,868","18,432","167,787","368,052","73,728","143,352","313,793","63,977","313,344","313,345","1,115",32.56,0.12,"313,345","1,115"
356,winogradForwardOutput4x4,"void cudnn::winograd_nonfused::winogradForwardOutput4x4<float, float>(cudnn::winograd_nonfused::WinogradOutputParams<T1, T2>)",[32365] python3.8,"    2,   32,    1","  256,    1,    1","11,551",0.01,"8,585.90",0.55,"320,000",1.14,256,64,10.44,2.36,234.8,0.92,91.31,"18,432","12,544","32,667","73,728","28,672","30,727","74,305",0,"73,728","73,809",0,42.65,0,"73,809",0
357,CatArrayBatchedCopy,"void at::native::<unnamed>::CatArrayBatchedCopy<float, unsigned int, (int)4, (int)128, (int)1>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)",[32365] python3.8,"  136,    5,    1","  512,    1,    1","47,874",0.04,"44,500.19",1.46,"4,405,120",1.23,512,680,34.31,9.63,251.3,9.63,251.3,"75,264","75,264","152,656","301,056","301,056","303,299","301,065",0,"301,056","301,063","216,924",41.88,30.18,"301,063","216,924"
358,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[32365] python3.8,"    1,    1,    1","   64,    1,    1","3,249",0,19.03,0.05,65,1.14,64,1,0.01,0,0.01,0,0.01,1,1,189,1,1,446,14,0,2,304,0,0.63,0,304,0
359,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[32365] python3.8,"  384,    1,    1","  512,    1,    1","58,909",0.05,"54,839.63",1.09,"4,056,192",1.23,512,384,26.33,9.83,207.16,10.27,216.33,"134,947","107,586","243,443","307,132","320,047","370,325","313,058","43,335","301,256","301,452","213,036",34.07,24.08,"301,452","213,036"
360,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[32365] python3.8," 9408,    1,    1","   64,    1,    1","42,274",0.03,"45,852.97",0.17,"526,848",1.23,64,"9,408",5.28,9.63,282.95,9.63,282.95,"75,264","75,264","152,872","301,056","301,056","303,060","303,086",0,"301,056","302,892","209,857",47.94,33.22,"302,892","209,857"
