ID,Function Name,Demangled Name,Process,Grid Size,Block Size,gpc__cycles_elapsed.max [cycle],gpu__time_duration.sum [msecond],sm__cycles_active.avg [cycle],sm__inst_executed.avg.per_cycle_active [inst/cycle],smsp__inst_executed.sum [inst],gpc__cycles_elapsed.avg.per_second [cycle/nsecond],launch__block_size,launch__grid_size,sm__throughput.avg.pct_of_peak_sustained_elapsed [%],l1tex__m_xbar2l1tex_read_bytes.sum [Mbyte],l1tex__m_xbar2l1tex_read_bytes.sum.per_second [Gbyte/second],l1tex__m_l1tex2xbar_write_bytes.sum [Mbyte],l1tex__m_l1tex2xbar_write_bytes.sum.per_second [Gbyte/second],lts__t_requests_srcunit_tex_op_read.sum [request],lts__t_requests_srcunit_tex_op_write.sum [request],lts__t_requests.sum [request],lts__t_sectors_srcunit_tex_op_read.sum [sector],lts__t_sectors_srcunit_tex_op_write.sum [sector],lts__t_sectors_lookup_hit.sum [sector],lts__t_sectors_lookup_miss.sum [sector],lts__t_sectors_srcunit_tex_op_read_lookup_hit.sum [sector],lts__t_sectors_srcunit_tex_op_read_lookup_miss.sum [sector],dram__sectors_read.sum [sector],dram__sectors_write.sum [sector],dram__bytes_read.sum.pct_of_peak_sustained_elapsed [%],dram__bytes_write.sum.pct_of_peak_sustained_elapsed [%],dram__sectors_read.sum [sector],dram__sectors_write.sum [sector]
263,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[11520] python3.8,"  784,    1,    1","   64,    1,    1","14,023",0.01,"1,017.47",0.63,"43,904",1.28,64,784,1.32,0.80,73.57,0.80,73.57,"6,272","6,272","13,308","25,088","25,088","25,743","25,406",0,"25,088","25,580",0,12.22,0,"25,580",0
264,generateWinogradTilesKernel,"void cudnn::winograd::generateWinogradTilesKernel<(int)0, float, float>(cudnn::winograd::GenerateWinogradTilesParams<T2, T3>)",[11520] python3.8,"   16,  128,    1","   32,    4,    1","286,593",0.21,"25,272.53",1.68,"2,883,584",1.34,128,"2,048",3.79,11.43,53.70,16.78,78.80,"254,410","131,072","385,885","356,866","524,288","683,212","295,784","160,351","294,912","295,492","437,910",6.91,10.24,"295,492","437,910"
265,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,[11520] python3.8,"  128,    1,    1","  256,    1,    1","4,250,021",3.11,"363,444.29",1.81,"44,803,072",1.36,256,128,6.20,147.06,47.24,0.86,0.28,"1,412,994","8,635","1,506,648","4,595,712","26,973","392,043","4,426,432","363,975","4,261,156","4,391,321","24,699",6.92,0.04,"4,391,321","24,699"
266,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[11520] python3.8,"    1,    1,    1","   64,    1,    1","3,182",0.00,19.06,0.05,65,1.13,64,1,0.01,0.00,0.01,0.00,0.01,1,1,158,1,1,446,182,0,2,460,0,0.97,0,460,0
267,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[11520] python3.8,"  512,    1,    1","  512,    1,    1","161,346",0.12,"13,927.84",1.93,"1,830,912",1.37,512,512,4.25,0.96,8.10,1.06,9.01,"15,259","15,087","34,545","29,846","33,285","43,393","28,762","9,077","25,344","28,058",0,1.16,0,"28,058",0
268,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[11520] python3.8,"  784,    1,    1","   64,    1,    1","13,960",0.01,"1,014.81",0.64,"43,904",1.32,64,784,1.32,0.80,75.79,0.80,75.79,"6,272","6,272","13,140","25,088","25,088","25,742","25,132",0,"25,088","25,092",0,12.03,0,"25,092",0
269,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[11520] python3.8,"    1,    1,    1","  128,    1,    1","2,888",0.00,15.44,0.17,179,1.24,128,1,0.03,0,0,0.00,0.19,0,7,205,0,14,445,49,0,0,9,0,0.02,0,9,0
270,volta_scudnn_128x128_relu_interior_nn_v1,volta_scudnn_128x128_relu_interior_nn_v1,[11520] python3.8,"    4,   16,    1","  256,    1,    1","1,520,441",1.11,"129,839.62",2.26,"19,956,224",1.36,256,64,8.15,31.05,27.85,4.21,3.77,"713,664","59,524","819,013","970,338","131,367","1,017,360","247,826","883,007","156,168","196,896","34,682",0.87,0.15,"196,896","34,682"
271,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[11520] python3.8,"    1,    1,    1","   64,    1,    1","3,161",0.00,19.15,0.05,65,1.12,64,1,0.01,0.00,0.01,0.00,0.01,1,1,298,1,1,446,112,0,2,94,0,0.20,0,94,0
272,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[11520] python3.8," 2048,    1,    1","  512,    1,    1","632,101",0.46,"55,176.76",1.95,"7,323,648",1.37,512,"2,048",4.34,3.83,8.27,4.25,9.19,"60,432","60,346","127,883","118,668","132,912","172,869","101,718","35,971","101,376","136,806","24,028",1.45,0.25,"136,806","24,028"
273,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::AddFunctor<float>, at::detail::Array<char *, (int)3>>(int, T2, T3)",[11520] python3.8," 3136,    1,    1","   64,    1,    1","48,013",0.04,"4,014.38",0.53,"144,256",1.29,64,"3,136",1.92,6.42,173.32,3.21,86.66,"50,176","25,088","77,688","200,704","100,352","101,103","201,436",0,"200,704","203,308","18,657",28.35,2.60,"203,308","18,657"
274,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[11520] python3.8," 3136,    1,    1","   64,    1,    1","44,905",0.04,"3,762.69",0.69,"175,616",1.25,64,"3,136",1.65,3.21,89.84,3.21,89.84,"25,088","25,088","50,698","100,352","100,352","101,183","101,444",0,"100,352","101,404","82,758",15.12,12.34,"101,404","82,758"
275,reduce_kernel,"void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at::native::MeanOps<float, float>, unsigned int, float, (int)4>>(T3)",[11520] python3.8," 1024,    1,    1","   32,   16,    1","228,738",0.17,"20,177.56",2.21,"3,031,040",1.33,512,"1,024",5.14,3.21,18.70,0.19,1.12,"48,526","3,794","57,745","100,352","5,515","23,736","118,031","16,384","100,352","113,401","10,623",3.32,0.31,"113,401","10,623"
276,unrolled_elementwise_kernel,"void at::native::unrolled_elementwise_kernel<at::native::copy_device_to_device(at::TensorIterator &, bool)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>, OffsetCalculator<(int)1, unsigned int>, OffsetCalculator<(int)1, unsigned int>, at::native::memory::LoadWithoutCast, at::native::memory::StoreWithoutCast>(int, T1, T2, T3, T4, T5, T6)",[11520] python3.8,"   32,    1,    1","   64,    1,    1","5,207",0.00,216.24,0.92,"13,538",1.15,64,32,1.01,0.02,4.01,0.03,7.09,257,250,791,565,"1,000","2,086",361,454,126,251,0,0.32,0,251,0
277,gemmSN_TN_kernel,"void gemmSN_TN_kernel<float, (int)128, (int)16, (int)2, (int)4, (int)8, (int)9, (bool)0, cublasGemvTensorStridedBatched<const float>, cublasGemvTensorStridedBatched<float>>(cublasGemmSmallNParams<T9, T10, T1>)",[11520] python3.8,"  125,    1,    1","  128,    1,    1","337,851",0.25,"29,296.24",1.00,"1,990,500",1.36,128,125,6.96,16.24,65.48,0.08,0.33,"147,115","2,529","150,563","507,464","2,529","253,275","259,378","249,080","259,056","266,792","2,615",5.29,0.05,"266,792","2,615"
