ID,Function Name,Demangled Name,Process,Grid Size,Block Size,gpc__cycles_elapsed.max [cycle],gpu__time_duration.sum [msecond],sm__cycles_active.avg [cycle],sm__inst_executed.avg.per_cycle_active [inst/cycle],smsp__inst_executed.sum [inst],gpc__cycles_elapsed.avg.per_second [cycle/nsecond],launch__block_size,launch__grid_size,sm__throughput.avg.pct_of_peak_sustained_elapsed [%],l1tex__m_xbar2l1tex_read_bytes.sum [Mbyte],l1tex__m_xbar2l1tex_read_bytes.sum.per_second [Gbyte/second],l1tex__m_l1tex2xbar_write_bytes.sum [Mbyte],l1tex__m_l1tex2xbar_write_bytes.sum.per_second [Gbyte/second],lts__t_requests_srcunit_tex_op_read.sum [request],lts__t_requests_srcunit_tex_op_write.sum [request],lts__t_requests.sum [request],lts__t_sectors_srcunit_tex_op_read.sum [sector],lts__t_sectors_srcunit_tex_op_write.sum [sector],lts__t_sectors_lookup_hit.sum [sector],lts__t_sectors_lookup_miss.sum [sector],lts__t_sectors_srcunit_tex_op_read_lookup_hit.sum [sector],lts__t_sectors_srcunit_tex_op_read_lookup_miss.sum [sector],dram__sectors_read.sum [sector],dram__sectors_write.sum [sector],dram__bytes_read.sum.pct_of_peak_sustained_elapsed [%],dram__bytes_write.sum.pct_of_peak_sustained_elapsed [%],dram__sectors_read.sum [sector],dram__sectors_write.sum [sector]
409,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[23175] python3.8,"  640,    1,    1","  512,    1,    1","54,489",0.04,"50,538.91",1.36,"4,682,880",1.27,512,640,32.26,8.25,193.47,8.57,200.97,"112,907","90,012","206,067","257,690","267,539","307,709","253,380","37,602","251,200","252,994","166,873",31.03,20.47,"252,994","166,873"
410,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[23175] python3.8," 7840,    1,    1","   64,    1,    1","34,234",0.03,"30,990.15",0.21,"439,040",1.22,64,"7,840",5.41,8.03,286.07,8.03,286.07,"62,720","62,720","127,696","250,880","250,880","252,955","252,780",0,"250,880","255,570","159,157",49.97,31.12,"255,570","159,157"
411,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[23175] python3.8,"    2,    1,    1","  128,    1,    1","2,902",0.00,30.18,0.27,563,1.07,128,2,0.08,0,0,0.00,0.49,0,15,201,0,42,494,177,0,0,1,0,0.00,0,1,0
412,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[23175] python3.8,"   25,    2,    1","  128,    1,    1","107,220",0.08,"75,596.62",1.96,"10,090,400",1.26,128,50,56.69,25.09,296.37,1.81,21.32,"456,867","23,416","481,804","784,192","56,454","613,511","261,828","550,814","261,146","261,502","1,245",16.33,0.08,"261,502","1,245"
413,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[23175] python3.8,"    1,    1,    1","   64,    1,    1","3,175",0.00,18.65,0.05,65,1.08,64,1,0.01,0.00,0.01,0.00,0.01,1,1,348,1,1,446,6,0,2,264,12,0.55,0.03,264,12
414,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[23175] python3.8,"  128,    1,    1","  512,    1,    1","12,570",0.01,"9,720.50",1.42,"936,576",1.17,512,128,28.55,1.66,156.26,1.70,160.39,"22,700","17,324","41,639","51,718","53,006","62,736","51,688","7,651","50,240","50,850",0,26.99,0,"50,850",0
415,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[23175] python3.8," 1568,    1,    1","   64,    1,    1","7,072",0.01,"4,614.57",0.28,"87,808",1.13,64,"1,568",5.25,1.61,257.31,1.61,257.31,"12,544","12,544","27,187","50,176","50,176","52,011","50,932",0,"50,176","50,180",0,47.35,0,"50,180",0
416,winogradForwardData4x4,"void cudnn::winograd_nonfused::winogradForwardData4x4<float, float>(cudnn::winograd_nonfused::WinogradDataParams<T1, T2>)",[23175] python3.8,"    1,  128,    1","  256,    1,    1","13,060",0.01,"9,356.94",1.01,"641,024",1.07,256,128,23.14,1.64,136.18,4.72,392.17,"23,948","36,864","62,712","51,202","147,456","157,851","50,185","8,334","50,176","50,553","113,116",25.71,57.53,"50,553","113,116"
417,winogradForwardFilter4x4,"void cudnn::winograd_nonfused::winogradForwardFilter4x4<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<T1, T2>)",[23175] python3.8,"    4,    4,    1","   32,    8,    1","6,060",0.00,734.85,0.78,"39,168",1.37,256,16,4.05,0.15,33.39,0.59,133.57,"1,152","4,608","6,772","4,608","18,432","19,667","4,662",0,"4,608","4,644",0,5.14,0,"4,644",0
418,volta_sgemm_128x64_nn,volta_sgemm_128x64_nn,[23175] python3.8,"    2,    1,   36","  128,    1,    1","44,170",0.03,"25,427.81",1.73,"2,988,864",1.32,128,72,40.11,5.90,177.92,1.18,35.58,"73,728","9,216","85,388","184,320","36,864","66,570","169,195","27,648","165,888","165,971","1,182",25.04,0.18,"165,971","1,182"
419,winogradForwardOutput4x4,"void cudnn::winograd_nonfused::winogradForwardOutput4x4<float, float>(cudnn::winograd_nonfused::WinogradOutputParams<T1, T2>)",[23175] python3.8,"    1,   32,    1","  256,    1,    1","8,671",0.01,"2,939.16",0.80,"160,000",1.23,256,32,6.89,1.18,167.56,0.46,65.16,"9,216","6,272","17,076","36,864","14,336","16,294","39,851",0,"36,864","38,579","9,283",29.78,7.17,"38,579","9,283"
420,CatArrayBatchedCopy,"void at::native::<unnamed>::CatArrayBatchedCopy<float, unsigned int, (int)4, (int)128, (int)1>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)",[23175] python3.8,"  136,   14,    1","  512,    1,    1","52,940",0.04,"43,928.79",1.70,"5,090,176",1.38,512,"1,904",35.61,8.43,220.25,8.43,220.25,"65,856","65,856","133,974","263,424","263,424","265,666","263,593",0,"263,424","263,897","250,957",33.40,31.77,"263,897","250,957"
421,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[23175] python3.8,"    1,    1,    1","   64,    1,    1","3,148",0.00,18.72,0.05,65,1.13,64,1,0.01,0.00,0.01,0.00,0.01,1,1,236,1,1,430,14,0,2,174,12,0.37,0.03,174,12
422,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[23175] python3.8,"  672,    1,    1","  512,    1,    1","56,364",0.04,"52,669.74",1.37,"4,917,024",1.30,512,672,32.72,8.66,200.35,8.99,208.01,"119,056","94,391","215,797","270,748","280,666","322,516","265,372","39,711","263,760","267,520","254,436",31.72,30.17,"267,520","254,436"
423,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[23175] python3.8," 8232,    1,    1","   64,    1,    1","35,762",0.03,"32,778.79",0.21,"460,992",1.10,64,"8,232",5.44,8.43,259.79,8.43,259.79,"65,856","65,856","133,694","263,424","263,424","266,517","268,092",0,"263,424","264,836","173,423",49.55,32.44,"264,836","173,423"
424,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[23175] python3.8,"    2,    1,    1","  128,    1,    1","2,907",0.00,30.38,0.27,563,0.79,128,2,0.08,0,0,0.00,0.37,0,15,419,0,42,539,17,0,0,59,0,0.14,0,59,0
425,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[23175] python3.8,"   25,    2,    1","  128,    1,    1","112,088",0.09,"79,495.40",1.96,"10,582,400",1.29,128,50,56.92,26.35,305.29,1.81,20.92,"479,740","23,561","508,449","823,360","56,424","640,742","279,900","578,168","274,202","275,284","1,198",16.45,0.07,"275,284","1,198"
426,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[23175] python3.8,"    1,    1,    1","   64,    1,    1","3,243",0.00,18.78,0.05,65,1.16,64,1,0.01,0.00,0.01,0.00,0.01,1,1,152,1,1,427,6,0,2,6,0,0.01,0,6,0
427,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[23175] python3.8,"  128,    1,    1","  512,    1,    1","12,705",0.01,"9,742.74",1.41,"936,576",1.15,512,128,28.28,1.65,152.11,1.70,156.04,"22,586","17,249","41,872","51,719","53,088","62,863","50,282","7,633","50,240","50,690",0,26.61,0,"50,690",0
428,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[23175] python3.8," 1568,    1,    1","   64,    1,    1","9,376",0.01,"4,615.90",0.28,"87,808",1.53,64,"1,568",3.95,1.61,262.70,1.61,262.70,"12,544","12,544","26,644","50,176","50,176","51,993","50,332",0,"50,176","50,772","38,227",36.32,27.35,"50,772","38,227"
429,winogradForwardData4x4,"void cudnn::winograd_nonfused::winogradForwardData4x4<float, float>(cudnn::winograd_nonfused::WinogradDataParams<T1, T2>)",[23175] python3.8,"    1,  128,    1","  256,    1,    1","17,670",0.01,"9,353.84",1.01,"641,024",1.44,256,128,17.03,1.64,135.10,4.72,389.07,"24,009","36,864","62,750","51,202","147,456","157,840","50,513","8,371","50,176","50,839","50,266",19.17,18.95,"50,839","50,266"
430,winogradForwardFilter4x4,"void cudnn::winograd_nonfused::winogradForwardFilter4x4<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<T1, T2>)",[23175] python3.8,"    4,    4,    1","   32,    8,    1","5,217",0.00,734.88,0.78,"39,168",1.18,256,16,4.70,0.15,33.39,0.59,133.57,"1,152","4,608","7,100","4,608","18,432","19,667","5,164",0,"4,608","4,972","8,032",6.35,10.25,"4,972","8,032"
431,volta_sgemm_128x64_nn,volta_sgemm_128x64_nn,[23175] python3.8,"    2,    1,   36","  128,    1,    1","44,547",0.03,"25,386.47",1.73,"2,988,864",1.33,128,72,39.75,5.90,178.09,1.18,35.62,"73,728","9,216","85,810","184,320","36,864","66,920","168,203","27,648","165,888","167,373","74,145",25.13,11.13,"167,373","74,145"
432,winogradForwardOutput4x4,"void cudnn::winograd_nonfused::winogradForwardOutput4x4<float, float>(cudnn::winograd_nonfused::WinogradOutputParams<T1, T2>)",[23175] python3.8,"    1,   32,    1","  256,    1,    1","8,477",0.01,"3,100.74",0.76,"160,000",0.99,256,32,7.05,1.18,137.55,0.46,53.49,"9,216","6,272","18,698","36,864","14,336","17,930","37,811",0,"36,864","37,105",0,29.22,0,"37,105",0
433,CatArrayBatchedCopy,"void at::native::<unnamed>::CatArrayBatchedCopy<float, unsigned int, (int)4, (int)128, (int)1>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)",[23175] python3.8,"  136,   15,    1","  512,    1,    1","49,634",0.04,"46,268.59",1.71,"5,375,360",1.24,512,"2,040",40.21,8.83,222.91,8.83,222.91,"68,992","68,992","139,844","275,968","275,968","278,609","278,097",0,"275,968","277,329","268,664",37.34,36.18,"277,329","268,664"
434,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[23175] python3.8,"    1,    1,    1","   64,    1,    1","3,145",0.00,18.87,0.05,65,0.74,64,1,0.01,0.00,0.01,0.00,0.01,1,1,416,1,1,986,62,0,2,128,0,0.27,0,128,0
435,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[23175] python3.8,"  704,    1,    1","  512,    1,    1","62,603",0.05,"55,822.54",1.36,"5,151,168",1.29,512,704,30.85,9.06,187.58,9.42,195.05,"123,948","98,833","225,978","283,258","294,149","336,873","278,020","41,395","276,324","277,074","191,604",29.58,20.46,"277,074","191,604"
436,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[23175] python3.8," 8624,    1,    1","   64,    1,    1","37,998",0.03,"35,009.29",0.20,"482,944",1.12,64,"8,624",5.36,8.83,260.10,8.83,260.10,"68,992","68,992","141,118","275,968","275,968","278,003","277,748",0,"275,968","278,012","185,269",49.01,32.66,"278,012","185,269"
437,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[23175] python3.8,"    2,    1,    1","  128,    1,    1","2,970",0.00,33.13,0.25,563,1.07,128,2,0.08,0,0,0.00,0.48,0,15,337,0,42,494,3,0,0,103,0,0.23,0,103,0
438,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[23175] python3.8,"   25,    2,    1","  128,    1,    1","118,521",0.09,"82,765.10",1.97,"11,074,400",1.28,128,50,56.36,27.60,299.80,1.80,19.60,"502,166","23,451","529,630","862,529","56,448","664,529","290,242","605,524","287,258","291,500","1,138",16.47,0.06,"291,500","1,138"
439,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[23175] python3.8,"    1,    1,    1","   64,    1,    1","3,159",0.00,18.72,0.05,65,1.13,64,1,0.01,0.00,0.01,0.00,0.01,1,1,302,1,1,438,174,0,2,62,0,0.13,0,62,0
440,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[23175] python3.8,"  128,    1,    1","  512,    1,    1","12,730",0.01,"10,016.88",1.37,"936,576",1.17,512,128,28.17,1.66,153.94,1.70,158.00,"22,601","17,052","42,700","51,728","53,048","66,493","50,242","7,914","50,240","50,370",0,26.45,0,"50,370",0
441,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[23175] python3.8," 1568,    1,    1","   64,    1,    1","6,999",0.01,"4,609.75",0.28,"87,808",0.98,64,"1,568",5.30,1.61,225.00,1.61,225.00,"12,544","12,544","29,320","50,176","50,176","51,991","50,180",0,"50,176","50,356",0,48.09,0,"50,356",0
442,winogradForwardData4x4,"void cudnn::winograd_nonfused::winogradForwardData4x4<float, float>(cudnn::winograd_nonfused::WinogradDataParams<T1, T2>)",[23175] python3.8,"    1,  128,    1","  256,    1,    1","12,538",0.01,"9,267.72",1.02,"641,024",0.99,256,128,24.10,1.64,131.64,4.72,379.06,"23,956","36,864","63,295","51,207","147,456","157,769","51,137","8,323","50,176","50,657","53,743",26.81,28.45,"50,657","53,743"
443,winogradForwardFilter4x4,"void cudnn::winograd_nonfused::winogradForwardFilter4x4<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<T1, T2>)",[23175] python3.8,"    4,    4,    1","   32,    8,    1","5,206",0.00,754.74,0.76,"39,168",1.20,256,16,4.71,0.15,33.88,0.59,135.53,"1,152","4,608","6,734","4,608","18,432","19,643","4,972",0,"4,608","4,652",0,5.94,0,"4,652",0
444,volta_sgemm_128x64_nn,volta_sgemm_128x64_nn,[23175] python3.8,"    2,    1,   36","  128,    1,    1","44,309",0.03,"25,530.97",1.72,"2,988,864",1.31,128,72,40.00,5.90,176.89,1.18,35.38,"73,728","9,216","84,834","184,320","36,864","66,919","167,281","27,648","165,888","167,617","73,824",25.25,11.12,"167,617","73,824"
445,winogradForwardOutput4x4,"void cudnn::winograd_nonfused::winogradForwardOutput4x4<float, float>(cudnn::winograd_nonfused::WinogradOutputParams<T1, T2>)",[23175] python3.8,"    1,   32,    1","  256,    1,    1","8,444",0.01,"3,341.32",0.70,"160,000",0.95,256,32,7.08,1.18,133.57,0.46,51.94,"9,216","6,272","17,515","36,864","14,336","16,146","37,485",0,"36,864","37,473",0,29.75,0,"37,473",0
446,CatArrayBatchedCopy,"void at::native::<unnamed>::CatArrayBatchedCopy<float, unsigned int, (int)4, (int)128, (int)1>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)",[23175] python3.8,"  136,   16,    1","  512,    1,    1","57,190",0.04,"48,932.01",1.70,"5,660,544",1.36,512,"2,176",36.64,9.23,221.42,9.23,221.42,"72,128","72,128","147,534","288,512","288,512","290,816","291,153",0,"288,512","290,511","282,246",34.04,33.07,"290,511","282,246"
447,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[23175] python3.8,"    1,    1,    1","   64,    1,    1","3,167",0.00,19.72,0.05,65,1.12,64,1,0.01,0.00,0.01,0.00,0.01,1,1,380,1,1,"1,386",102,0,2,6,0,0.01,0,6,0
448,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[23175] python3.8,"  736,    1,    1","  512,    1,    1","63,400",0.05,"58,608.31",1.35,"5,385,312",1.27,512,736,31.83,9.49,190.96,9.81,197.49,"130,112","103,939","238,301","296,604","307,047","356,809","291,010","43,716","288,886","289,378","204,445",30.51,21.56,"289,378","204,445"
449,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[23175] python3.8," 9016,    1,    1","   64,    1,    1","40,067",0.04,"36,859.74",0.20,"504,896",1.12,64,"9,016",5.31,9.23,259.45,9.23,259.45,"72,128","72,128","146,985","288,512","288,512","290,547","289,612",0,"288,512","289,390","192,180",48.39,32.14,"289,390","192,180"
450,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[23175] python3.8,"    2,    1,    1","  128,    1,    1","2,905",0.00,30.21,0.27,563,1.08,128,2,0.08,0,0,0.00,0.50,0,15,365,0,42,490,17,0,0,1,0,0.00,0,1,0
451,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[23175] python3.8,"   25,    2,    1","  128,    1,    1","122,742",0.10,"85,937.56",1.98,"11,566,400",1.28,128,50,56.89,28.85,302.48,1.81,18.94,"525,174","23,426","552,528","901,696","56,351","691,826","305,492","633,404","300,314","301,170","2,503",16.44,0.14,"301,170","2,503"
452,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[23175] python3.8,"    1,    1,    1","   64,    1,    1","3,134",0.00,19.53,0.05,65,0.91,64,1,0.01,0.00,0.01,0.00,0.01,1,1,151,1,1,430,60,0,2,112,0,0.24,0,112,0
