ID,Function Name,Demangled Name,Process,Grid Size,Block Size,gpc__cycles_elapsed.max [cycle],gpu__time_duration.sum [usecond],sm__cycles_active.avg [cycle],sm__inst_executed.avg.per_cycle_active [inst/cycle],smsp__inst_executed.sum [inst],gpc__cycles_elapsed.avg.per_second [cycle/nsecond],launch__block_size,launch__grid_size,sm__throughput.avg.pct_of_peak_sustained_elapsed [%],l1tex__m_xbar2l1tex_read_bytes.sum [Mbyte],l1tex__m_xbar2l1tex_read_bytes.sum.per_second [Gbyte/second],l1tex__m_l1tex2xbar_write_bytes.sum [Mbyte],l1tex__m_l1tex2xbar_write_bytes.sum.per_second [Gbyte/second],lts__t_requests_srcunit_tex_op_read.sum [request],lts__t_requests_srcunit_tex_op_write.sum [request],lts__t_requests.sum [request],lts__t_sectors_srcunit_tex_op_read.sum [sector],lts__t_sectors_srcunit_tex_op_write.sum [sector],lts__t_sectors_lookup_hit.sum [sector],lts__t_sectors_lookup_miss.sum [sector],lts__t_sectors_srcunit_tex_op_read_lookup_hit.sum [sector],lts__t_sectors_srcunit_tex_op_read_lookup_miss.sum [sector],dram__sectors_read.sum [sector],dram__sectors_write.sum [sector],dram__bytes_read.sum.pct_of_peak_sustained_elapsed [%],dram__bytes_write.sum.pct_of_peak_sustained_elapsed [%],dram__sectors_read.sum [sector],dram__sectors_write.sum [sector]
263,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[22852] python3.8,"  784,    1,    1","   64,    1,    1","5,222",4.38,"2,229.47",0.29,"43,904",1.19,64,784,3.54,0.80,183.12,0.80,183.12,"6,272","6,272","13,638","25,088","25,088","26,477","25,284",0,"25,088","25,204","13,785",32.17,17.60,"25,204","13,785"
264,generateWinogradTilesKernel,"void cudnn::winograd::generateWinogradTilesKernel<(int)0, float, float>(cudnn::winograd::GenerateWinogradTilesParams<T2, T3>)",[22852] python3.8,"   16,  128,    1","   32,    4,    1","75,737",57.95,"47,712.43",0.89,"2,883,584",1.30,128,"2,048",14.37,10.69,184.45,16.78,289.50,"233,047","131,072","367,050","333,829","524,288","657,911","297,382","131,891","295,370","296,548","500,792",26.21,44.26,"296,548","500,792"
265,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,[22852] python3.8,"  128,    1,    1","  256,    1,    1","583,083",428.06,"363,634.12",1.81,"44,803,072",1.36,256,128,45.22,147.06,343.55,0.87,2.02,"1,412,954","8,685","1,431,170","4,595,712","27,044","3,034,794","1,621,645","3,005,249","1,604,224","1,619,233","94,698",18.60,1.09,"1,619,233","94,698"
266,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[22852] python3.8,"    1,    1,    1","   64,    1,    1","3,191",2.88,19.71,0.05,65,1.11,64,1,0.01,0.00,0.01,0.00,0.01,1,1,436,1,1,430,134,0,2,6,0,0.01,0,6,0
267,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[22852] python3.8,"  512,    1,    1","  512,    1,    1","25,443",19.49,"15,289.12",1.76,"1,830,912",1.30,512,512,27.26,0.96,49.35,1.05,53.93,"15,561","14,582","33,035","30,110","32,812","43,634","25,346","9,148","25,344","26,882",0,7.07,0,"26,882",0
268,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[22852] python3.8,"  784,    1,    1","   64,    1,    1","5,261",4.42,"2,224.65",0.29,"43,904",1.19,64,784,3.52,0.80,181.80,0.80,181.80,"6,272","6,272","13,574","25,088","25,088","26,475","25,092",0,"25,088","25,164",0,32.02,0,"25,164",0
269,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[22852] python3.8,"    1,    1,    1","  128,    1,    1","2,910",2.75,15.71,0.17,179,1.06,128,1,0.02,0,0,0.00,0.16,0,7,171,0,14,"1,002",425,0,0,1,0,0.00,0,1,0
270,volta_scudnn_128x128_relu_interior_nn_v1,volta_scudnn_128x128_relu_interior_nn_v1,[22852] python3.8,"    4,   16,    1","  256,    1,    1","281,889",207.65,"133,535.44",2.20,"19,956,224",1.36,256,64,44.03,31.02,149.39,4.10,19.75,"713,525","55,826","779,476","969,393","127,939","1,011,266","171,218","875,853","163,528","171,832","21,300",4.08,0.51,"171,832","21,300"
271,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[22852] python3.8,"    1,    1,    1","   64,    1,    1","5,025",2.88,18.99,0.05,65,1.74,64,1,0.01,0.00,0.01,0.00,0.01,1,1,396,1,1,446,6,0,2,6,0,0.01,0,6,0
272,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[22852] python3.8," 2048,    1,    1","  512,    1,    1","85,340",63.20,"59,051.71",1.82,"7,323,648",1.35,512,"2,048",32.24,3.91,61.91,4.25,67.31,"62,859","60,452","127,307","122,278","133,076","173,193","102,244","38,126","101,376","109,460","23,609",8.59,1.85,"109,460","23,609"
273,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::AddFunctor<float>, at::detail::Array<char *, (int)3>>(int, T2, T3)",[22852] python3.8," 3136,    1,    1","   64,    1,    1","19,322",17.63,"12,316.54",0.17,"144,256",1.09,64,"3,136",4.80,6.42,364.25,3.21,182.13,"50,176","25,088","78,634","200,704","100,352","101,983","201,580",0,"200,704","201,388","11,582",69.80,4.01,"201,388","11,582"
274,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[22852] python3.8," 3136,    1,    1","   64,    1,    1","11,051",10.98,"6,293.74",0.41,"175,616",1.00,64,"3,136",6.73,3.21,292.57,3.21,292.57,"25,088","25,088","51,498","100,352","100,352","102,001","100,540",0,"100,352","101,036","11,792",61.00,7.12,"101,036","11,792"
275,reduce_kernel,"void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at::native::MeanOps<float, float>, unsigned int, float, (int)4>>(T3)",[22852] python3.8," 1024,    1,    1","   32,   16,    1","32,423",26.94,"23,357.91",1.91,"3,031,040",1.20,512,"1,024",36.64,3.21,119.18,0.20,7.49,"48,362","3,476","55,289","100,352","6,012","24,581","101,789","16,329","100,352","100,615",0,20.78,0,"100,615",0
276,unrolled_elementwise_kernel,"void at::native::unrolled_elementwise_kernel<at::native::copy_device_to_device(at::TensorIterator &, bool)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>, OffsetCalculator<(int)1, unsigned int>, OffsetCalculator<(int)1, unsigned int>, at::native::memory::LoadWithoutCast, at::native::memory::StoreWithoutCast>(int, T1, T2, T3, T4, T5, T6)",[22852] python3.8,"   32,    1,    1","   64,    1,    1","4,129",4.26,"1,407.10",0.14,"13,538",0.97,64,32,1.27,0.03,7.52,0.03,7.52,363,250,"1,006","1,000","1,000","7,188","1,089",887,126,"1,041",36,1.69,0.06,"1,041",36
277,volta_sgemm_128x32_sliced1x4_tn,volta_sgemm_128x32_sliced1x4_tn,[22852] python3.8,"    8,    1,    6","  256,    1,    1","46,614",36.70,"29,741.10",1.52,"3,067,008",1.26,256,48,35.15,10.08,274.62,0.19,5.23,"126,616","2,082","132,014","315,007","6,000","91,059","270,711","83,363","268,150","268,207","1,117",38.55,0.16,"268,207","1,117"
278,splitKreduce_kernel,"void splitKreduce_kernel<float, float, float>(cublasSplitKParams<T3>, const T1 *, const T2 *, T2 *, const T3 *, const T3 *)",[22852] python3.8,"   63,    1,    1","  128,    1,    1","5,342",5.02,"2,443.76",0.20,"32,834",1.06,128,63,2.49,0.22,44.59,0.03,6.37,"1,750",250,"3,389","7,000","1,000","3,042","7,179",0,"7,000","7,059",0,8.84,0,"7,059",0
