ID,Function Name,Demangled Name,Process,Grid Size,Block Size,gpc__cycles_elapsed.max [cycle],gpu__time_duration.sum [msecond],sm__cycles_active.avg [cycle],sm__inst_executed.avg.per_cycle_active [inst/cycle],smsp__inst_executed.sum [inst],gpc__cycles_elapsed.avg.per_second [cycle/nsecond],launch__block_size,launch__grid_size,sm__throughput.avg.pct_of_peak_sustained_elapsed [%],l1tex__m_xbar2l1tex_read_bytes.sum [Mbyte],l1tex__m_xbar2l1tex_read_bytes.sum.per_second [Gbyte/second],l1tex__m_l1tex2xbar_write_bytes.sum [Mbyte],l1tex__m_l1tex2xbar_write_bytes.sum.per_second [Gbyte/second],lts__t_requests_srcunit_tex_op_read.sum [request],lts__t_requests_srcunit_tex_op_write.sum [request],lts__t_requests.sum [request],lts__t_sectors_srcunit_tex_op_read.sum [sector],lts__t_sectors_srcunit_tex_op_write.sum [sector],lts__t_sectors_lookup_hit.sum [sector],lts__t_sectors_lookup_miss.sum [sector],lts__t_sectors_srcunit_tex_op_read_lookup_hit.sum [sector],lts__t_sectors_srcunit_tex_op_read_lookup_miss.sum [sector],dram__sectors_read.sum [sector],dram__sectors_write.sum [sector],dram__bytes_read.sum.pct_of_peak_sustained_elapsed [%],dram__bytes_write.sum.pct_of_peak_sustained_elapsed [%],dram__sectors_read.sum [sector],dram__sectors_write.sum [sector]
210,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[7489] python3.8,"  128,    1,    1","  512,    1,    1","41,834",0.03,"3,421.12",1.83,"424,704",1.32,512,128,3.82,0.11,3.59,0.12,3.94,"1,712","1,746","4,354","3,556","3,904","5,357","6,924",745,"3,200","4,932",0,0.79,0,"4,932",0
211,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[7489] python3.8,"   98,    1,    1","   64,    1,    1","4,432",0.00,219.22,0.37,"5,488",0.97,64,98,0.52,0.10,22.08,0.10,22.08,784,784,"2,180","3,136","3,136","4,331","3,196",0,"3,136","3,140",0,4.72,0,"3,140",0
212,generateWinogradTilesKernel,"void cudnn::winograd::generateWinogradTilesKernel<(int)0, float, float>(cudnn::winograd::GenerateWinogradTilesParams<T2, T3>)",[7489] python3.8,"    1,   32,    1","   32,    4,    1","8,376",0.01,496.04,1.34,"45,056",1.08,128,32,2.03,0.17,21.34,0.26,33.85,"3,211","2,048","6,420","5,153","8,192","10,512","5,100","1,935","4,608","4,988",0,3.99,0,"4,988",0
213,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,[7489] python3.8,"    1,    2,    1","  256,    1,    1","49,302",0.04,"1,385.59",1.95,"183,952",1.34,256,2,2.12,0.65,17.53,0.03,0.71,"6,574",253,"7,428","20,160",816,"11,125","11,405","9,728","11,328","12,983",0,1.76,0,"12,983",0
214,CatArrayBatchedCopy,"void at::native::<unnamed>::CatArrayBatchedCopy<float, unsigned int, (int)4, (int)128, (int)1>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)",[7489] python3.8,"   12,    2,    1","  512,    1,    1","12,548",0.01,892.19,1.83,"110,856",1.28,512,24,3.27,0.23,23.06,0.23,23.06,"1,764","1,764","3,856","7,056","7,056","7,779","7,263",0,"7,056","7,127",0,3.81,0,"7,127",0
215,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[7489] python3.8,"    1,    1,    1","   64,    1,    1","3,132",0.00,18.63,0.05,65,1.11,64,1,0.01,0.00,0.01,0.00,0.01,1,1,154,1,1,446,22,0,2,54,0,0.12,0,54,0
216,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[7489] python3.8,"  288,    1,    1","  512,    1,    1","87,565",0.07,"7,554.44",1.86,"955,584",1.34,512,288,4.10,0.25,3.91,0.28,4.34,"3,838","4,006","12,547","7,959","8,813","11,262","8,474","1,651","7,200","10,474",0,0.80,0,"10,474",0
217,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[7489] python3.8,"  221,    1,    1","   64,    1,    1","6,679",0.01,391.54,0.47,"12,422",1.27,64,221,0.78,0.23,43.02,0.23,43.02,"1,764","1,764","4,016","7,056","7,056","7,679","7,314",0,"7,056","7,498","2,540",7.55,2.56,"7,498","2,540"
218,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[7489] python3.8,"    7,    4,    1","    8,    8,    1","63,519",0.05,"4,745.15",1.67,"540,368",1.38,64,28,3.79,2.09,45.45,0.46,9.99,"43,791","6,272","51,485","63,611","14,336","70,772","11,672","55,801","11,664","11,676",0,1.23,0,"11,676",0
219,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[7489] python3.8,"    1,    1,    1","   64,    1,    1","3,166",0.00,19.12,0.05,65,0.96,64,1,0.01,0.00,0.01,0.00,0.01,1,1,184,1,1,445,158,0,2,322,0,0.69,0,322,0
220,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[7489] python3.8,"  128,    1,    1","  512,    1,    1","41,578",0.03,"3,470.19",1.80,"424,704",1.32,512,128,3.85,0.11,3.63,0.12,3.95,"1,724","1,735","5,360","3,569","3,914","5,401","5,154",779,"3,200","4,650",0,0.75,0,"4,650",0
221,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[7489] python3.8,"   98,    1,    1","   64,    1,    1","4,361",0.00,205.03,0.39,"5,488",1.16,64,98,0.53,0.10,26.80,0.10,26.80,784,784,"1,928","3,136","3,136","3,727","3,166",0,"3,136","3,388",0,5.17,0,"3,388",0
222,generateWinogradTilesKernel,"void cudnn::winograd::generateWinogradTilesKernel<(int)0, float, float>(cudnn::winograd::GenerateWinogradTilesParams<T2, T3>)",[7489] python3.8,"    1,   32,    1","   32,    4,    1","8,107",0.01,502.28,1.32,"45,056",1.17,128,32,2.09,0.16,23.67,0.26,37.75,"3,307","2,048","5,830","5,168","8,192","10,405","5,052","1,684","4,608","5,028",0,4.14,0,"5,028",0
223,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,[7489] python3.8,"    1,    2,    1","  256,    1,    1","48,989",0.04,"1,388.51",1.95,"183,952",1.33,256,2,2.13,0.65,17.55,0.03,0.71,"6,571",253,"7,889","20,160",816,"11,293","13,175","9,728","11,328","12,253",0,1.68,0,"12,253",0
224,CatArrayBatchedCopy,"void at::native::<unnamed>::CatArrayBatchedCopy<float, unsigned int, (int)4, (int)128, (int)1>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)",[7489] python3.8,"   12,    3,    1","  512,    1,    1","14,194",0.01,"1,052.15",1.84,"131,984",1.27,512,36,3.44,0.25,22.46,0.25,22.46,"1,960","1,960","4,824","7,840","7,840","8,612","11,675",0,"7,840","7,847",0,3.70,0,"7,847",0
225,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[7489] python3.8,"    1,    1,    1","   64,    1,    1","3,139",0.00,18.72,0.05,65,1.13,64,1,0.01,0.00,0.01,0.00,0.01,1,1,176,1,1,986,54,0,2,76,0,0.16,0,76,0
226,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[7489] python3.8,"  320,    1,    1","  512,    1,    1","97,372",0.07,"8,371.79",1.87,"1,061,760",1.34,512,320,4.09,0.28,3.90,0.31,4.29,"4,306","4,441","9,108","8,886","9,757","12,484","9,890","1,901","8,000","10,754",0,0.74,0,"10,754",0
227,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[7489] python3.8,"  245,    1,    1","   64,    1,    1","7,032",0.01,402.43,0.50,"13,720",1.26,64,245,0.82,0.25,45.06,0.25,45.06,"1,960","1,960","4,216","7,840","7,840","8,429","7,844",0,"7,840","8,172","1,806",7.80,1.72,"8,172","1,806"
228,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[7489] python3.8,"    7,    4,    1","    8,    8,    1","70,136",0.05,"5,353.21",1.64,"597,712",1.38,64,28,3.81,2.34,45.96,0.46,9.03,"50,593","6,272","56,931","72,995","14,336","78,652","12,968","62,943","12,960","13,608",0,1.30,0,"13,608",0
229,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[7489] python3.8,"    1,    1,    1","   64,    1,    1","3,170",0.00,19.94,0.05,65,1.13,64,1,0.01,0.00,0.01,0.00,0.01,1,1,239,1,1,430,8,0,2,722,0,1.52,0,722,0
230,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[7489] python3.8,"  128,    1,    1","  512,    1,    1","41,754",0.03,"3,413.91",1.83,"424,704",1.33,512,128,3.83,0.11,3.63,0.12,3.99,"1,700","1,756","5,177","3,563","3,920","5,281","8,486",797,"3,200","3,274",0,0.53,0,"3,274",0
231,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[7489] python3.8,"   98,    1,    1","   64,    1,    1","4,436",0.00,199.37,0.40,"5,488",1.19,64,98,0.52,0.10,27.03,0.10,27.03,784,784,"2,036","3,136","3,136","3,713","5,626",0,"3,136","3,604",676,5.46,1.02,"3,604",676
232,generateWinogradTilesKernel,"void cudnn::winograd::generateWinogradTilesKernel<(int)0, float, float>(cudnn::winograd::GenerateWinogradTilesParams<T2, T3>)",[7489] python3.8,"    1,   32,    1","   32,    4,    1","8,220",0.01,516.35,1.28,"45,056",1.22,128,32,2.06,0.17,24.48,0.26,38.82,"3,229","2,048","5,878","5,176","8,192","10,480","4,612","1,687","4,608","4,612",0,3.75,0,"4,612",0
233,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,[7489] python3.8,"    1,    2,    1","  256,    1,    1","48,800",0.04,"1,378.72",1.96,"183,952",1.33,256,2,2.14,0.65,17.56,0.03,0.71,"6,561",252,"7,116","20,160",816,"11,299","13,621","9,728","11,328","14,185",0,1.95,0,"14,185",0
234,CatArrayBatchedCopy,"void at::native::<unnamed>::CatArrayBatchedCopy<float, unsigned int, (int)4, (int)128, (int)1>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)",[7489] python3.8,"   12,    4,    1","  512,    1,    1","18,368",0.01,"1,202.37",1.87,"153,112",1.48,512,48,3.08,0.28,22.23,0.28,22.23,"2,156","2,156","4,768","8,624","8,624","9,332","8,959",0,"8,624","8,669",0,3.16,0,"8,669",0
235,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[7489] python3.8,"    1,    1,    1","   64,    1,    1","3,142",0.00,18.74,0.05,65,1.07,64,1,0.01,0.00,0.01,0.00,0.01,1,1,296,1,1,430,102,0,2,30,0,0.06,0,30,0
236,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[7489] python3.8,"  352,    1,    1","  512,    1,    1","105,990",0.08,"9,121.28",1.88,"1,167,936",1.35,512,352,4.14,0.31,3.97,0.34,4.38,"4,711","4,809","12,733","9,735","10,766","13,636","13,450","2,104","8,800","17,000",0,1.07,0,"17,000",0
237,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[7489] python3.8,"  270,    1,    1","   64,    1,    1","7,035",0.01,425.96,0.52,"15,166",1.08,64,270,0.91,0.28,42.27,0.28,42.27,"2,156","2,156","4,600","8,624","8,624","9,771","8,660",0,"8,624","8,742",0,8.33,0,"8,742",0
238,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[7489] python3.8,"    7,    4,    1","    8,    8,    1","74,544",0.05,"5,690.18",1.69,"655,056",1.36,64,28,3.94,2.53,46.11,0.46,8.37,"55,848","6,272","62,688","80,368","14,336","85,557","15,656","68,988","14,256","17,958",0,1.61,0,"17,958",0
239,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[7489] python3.8,"    1,    1,    1","   64,    1,    1","3,136",0.00,18.63,0.05,65,1.11,64,1,0.01,0.00,0.01,0.00,0.01,1,1,156,1,1,446,6,0,2,6,0,0.01,0,6,0
240,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[7489] python3.8,"  128,    1,    1","  512,    1,    1","41,765",0.03,"3,435.22",1.82,"424,704",1.28,512,128,3.83,0.11,3.48,0.13,3.83,"1,701","1,757","4,241","3,555","3,901","8,715","4,632",752,"3,200","6,218",0,1.00,0,"6,218",0
241,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[7489] python3.8,"   98,    1,    1","   64,    1,    1","4,416",0.00,200.65,0.40,"5,488",1.17,64,98,0.52,0.10,26.58,0.10,26.58,784,784,"1,872","3,136","3,136","3,729","3,212",0,"3,136","3,164",0,4.79,0,"3,164",0
242,generateWinogradTilesKernel,"void cudnn::winograd::generateWinogradTilesKernel<(int)0, float, float>(cudnn::winograd::GenerateWinogradTilesParams<T2, T3>)",[7489] python3.8,"    1,   32,    1","   32,    4,    1","8,147",0.01,504.97,1.31,"45,056",1.20,128,32,2.08,0.16,24.23,0.26,38.64,"3,038","2,048","6,363","5,179","8,192","10,420","4,612","1,692","4,608","4,614",0,3.79,0,"4,614",0
243,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,[7489] python3.8,"    1,    2,    1","  256,    1,    1","48,942",0.04,"1,381.10",1.96,"183,952",1.29,256,2,2.13,0.65,17.06,0.03,0.69,"6,576",252,"12,123","20,160",818,"16,144","11,333","9,728","11,328","13,821",0,1.89,0,"13,821",0
244,CatArrayBatchedCopy,"void at::native::<unnamed>::CatArrayBatchedCopy<float, unsigned int, (int)4, (int)128, (int)1>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)",[7489] python3.8,"   12,    5,    1","  512,    1,    1","17,663",0.01,"1,394.60",1.84,"174,240",1.27,512,60,3.64,0.30,21.68,0.30,21.68,"2,352","2,352","5,253","9,408","9,408","10,196","10,599",0,"9,408","9,695",0,3.68,0,"9,695",0
245,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[7489] python3.8,"    1,    1,    1","   64,    1,    1","3,243",0.00,19.51,0.05,65,1.15,64,1,0.01,0.00,0.01,0.00,0.01,1,1,154,1,1,430,166,0,2,310,12,0.64,0.02,310,12
246,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[7489] python3.8,"  384,    1,    1","  512,    1,    1","116,120",0.09,"10,069.78",1.86,"1,274,112",1.34,512,384,4.12,0.34,3.95,0.38,4.35,"5,185","5,319","13,086","10,675","11,754","14,988","10,700","2,233","9,600","10,996",0,0.63,0,"10,996",0
247,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[7489] python3.8,"  294,    1,    1","   64,    1,    1","7,674",0.01,462.56,0.52,"16,464",1.29,64,294,0.90,0.30,50.85,0.30,50.85,"2,352","2,352","5,032","9,408","9,408","10,006","9,412",0,"9,408","9,644",0,8.45,0,"9,644",0
248,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[7489] python3.8,"    7,    4,    1","    8,    8,    1","80,825",0.06,"6,375.75",1.64,"712,400",1.31,64,28,3.96,2.80,45.39,0.46,7.44,"60,923","6,272","66,996","87,423","14,336","90,982","20,294","74,531","15,552","29,802",0,2.47,0,"29,802",0
249,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[7489] python3.8,"    1,    1,    1","   64,    1,    1","3,128",0.00,18.59,0.05,65,0.73,64,1,0.01,0.00,0.01,0.00,0.01,1,1,454,1,1,446,286,0,2,54,0,0.11,0,54,0
250,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[7489] python3.8,"  128,    1,    1","  512,    1,    1","41,697",0.03,"3,423.21",1.82,"424,704",1.32,512,128,3.83,0.11,3.60,0.13,3.96,"1,713","1,751","5,602","3,558","3,906","5,390","5,058",751,"3,200","5,154",0,0.83,0,"5,154",0
251,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[7489] python3.8,"   98,    1,    1","   64,    1,    1","4,365",0.00,199.34,0.40,"5,488",1.00,64,98,0.53,0.10,23.06,0.10,23.06,784,784,"2,032","3,136","3,136","4,294","3,188",0,"3,136","3,268",0,5.03,0,"3,268",0
