ID,Function Name,Demangled Name,Process,Grid Size,Block Size,gpc__cycles_elapsed.max [cycle],gpu__time_duration.sum [msecond],sm__cycles_active.avg [cycle],sm__inst_executed.avg.per_cycle_active [inst/cycle],smsp__inst_executed.sum [inst],gpc__cycles_elapsed.avg.per_second [cycle/nsecond],launch__block_size,launch__grid_size,sm__throughput.avg.pct_of_peak_sustained_elapsed [%],l1tex__m_xbar2l1tex_read_bytes.sum [Mbyte],l1tex__m_xbar2l1tex_read_bytes.sum.per_second [Gbyte/second],l1tex__m_l1tex2xbar_write_bytes.sum [Mbyte],l1tex__m_l1tex2xbar_write_bytes.sum.per_second [Gbyte/second],lts__t_requests_srcunit_tex_op_read.sum [request],lts__t_requests_srcunit_tex_op_write.sum [request],lts__t_requests.sum [request],lts__t_sectors_srcunit_tex_op_read.sum [sector],lts__t_sectors_srcunit_tex_op_write.sum [sector],lts__t_sectors_lookup_hit.sum [sector],lts__t_sectors_lookup_miss.sum [sector],lts__t_sectors_srcunit_tex_op_read_lookup_hit.sum [sector],lts__t_sectors_srcunit_tex_op_read_lookup_miss.sum [sector],dram__sectors_read.sum [sector],dram__sectors_write.sum [sector],dram__bytes_read.sum.pct_of_peak_sustained_elapsed [%],dram__bytes_write.sum.pct_of_peak_sustained_elapsed [%],dram__sectors_read.sum [sector],dram__sectors_write.sum [sector]
271,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[23201] python3.8,"  256,    1,    1","  512,    1,    1","36,301",0.03,"32,466.88",1.22,"2,704,128",1.19,512,256,28.59,6.53,217.14,6.79,225.8,"89,742","70,099","163,687","204,083","212,461","242,962","201,750","28,154","200,832","202,324","105,879",36.9,19.31,"202,324","105,879"
272,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[23201] python3.8," 6272,    1,    1","   64,    1,    1","32,900",0.02,"23,025.76",0.22,"351,232",1.45,64,"6,272",4.52,6.42,285.5,6.42,285.5,"50,176","50,176","102,266","200,704","200,704","202,709","201,078",0,"200,704","202,284","188,043",41.18,38.28,"202,284","188,043"
273,winogradForwardData4x4,"void cudnn::winograd_nonfused::winogradForwardData4x4<float, float>(cudnn::winograd_nonfused::WinogradDataParams<T1, T2>)",[23201] python3.8,"    2,  256,    1","  256,    1,    1","77,997",0.06,"66,902.01",0.56,"2,564,096",1.36,256,512,15.4,6.59,115.83,18.87,331.92,"82,136","147,456","231,106","205,714","589,824","616,993","202,153","25,152","200,818","204,323","572,263",17.48,48.97,"204,323","572,263"
274,winogradForwardFilter4x4,"void cudnn::winograd_nonfused::winogradForwardFilter4x4<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<T1, T2>)",[23201] python3.8,"    8,   32,    1","   32,    8,    1","29,187",0.03,"21,685.68",0.42,"626,688",1.08,256,256,13.52,2.36,87.67,9.44,350.67,"18,432","73,728","94,231","73,728","294,912","296,947","74,988",0,"73,728","75,108","267,521",17.04,60.69,"75,108","267,521"
275,volta_sgemm_128x64_nn,volta_sgemm_128x64_nn,[23201] python3.8,"    4,    4,   36","  128,    1,    1","327,633",0.24,"306,262.03",2.2,"45,771,264",1.34,128,576,85.98,112.11,464.51,18.87,78.21,"1,733,861","147,456","1,885,271","3,503,418","589,824","3,326,177","953,459","2,733,014","931,974","944,155","578,209",19.24,11.78,"944,155","578,209"
276,winogradForwardOutput4x4,"void cudnn::winograd_nonfused::winogradForwardOutput4x4<float, float>(cudnn::winograd_nonfused::WinogradOutputParams<T1, T2>)",[23201] python3.8,"    2,  256,    1","  256,    1,    1","61,391",0.05,"55,599.62",0.68,"2,560,000",1.18,256,512,15.55,18.87,367.26,7.33,142.68,"147,456","99,788","250,009","589,824","229,124","232,808","594,781",0,"589,824","591,297","125,142",64.27,13.6,"591,297","125,142"
277,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[23201] python3.8,"    1,    1,    1","   64,    1,    1","3,218",0,19.34,0.05,65,0.82,64,1,0.01,0,0.01,0,0.01,1,1,372,1,1,"1,028",254,0,2,56,0,0.12,0,56,0
278,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[23201] python3.8,"  256,    1,    1","  512,    1,    1","36,994",0.03,"32,045.62",1.24,"2,704,128",1.2,512,256,28.04,6.53,215.72,6.81,224.9,"90,162","69,528","162,882","204,128","212,143","246,181","212,354","28,891","200,834","202,356","108,248",36.29,19.41,"202,356","108,248"
279,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[23201] python3.8," 6272,    1,    1","   64,    1,    1","26,124",0.02,"23,021.97",0.22,"351,232",1.15,64,"6,272",5.71,6.42,285.09,6.42,285.09,"50,176","50,176","102,036","200,704","200,704","202,779","202,326",0,"200,704","201,564","112,402",51.63,28.79,"201,564","112,402"
280,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[23201] python3.8,"    2,    1,    1","  128,    1,    1","2,925",0,30.79,0.27,563,1.1,128,2,0.08,0,0,0,0.51,0,15,225,0,42,510,1,0,0,97,0,0.22,0,97,0
281,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[23201] python3.8,"   49,   16,    1","  128,    1,    1","445,614",0.33,"422,822.38",2.28,"65,642,752",1.34,128,784,86.41,158.92,482.83,28.95,87.96,"2,885,057","379,474","3,270,959","4,967,309","904,582","4,031,750","2,082,918","3,108,194","2,068,330","2,064,142","736,074",30.95,11.04,"2,064,142","736,074"
282,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[23201] python3.8,"    1,    1,    1","   64,    1,    1","3,201",0,19.24,0.05,65,1.13,64,1,0.01,0,0.01,0,0.01,1,1,204,1,1,438,94,0,2,30,0,0.06,0,30,0
283,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[23201] python3.8," 1024,    1,    1","  512,    1,    1","150,953",0.11,"143,162.66",1.11,"10,816,512",1.31,512,"1,024",27.31,26.35,230.41,27.45,240.02,"359,713","292,239","655,105","823,452","857,779","980,231","809,842","119,418","803,402","803,723","719,001",35.52,31.78,"803,723","719,001"
284,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::AddFunctor<float>, at::detail::Array<char *, (int)3>>(int, T2, T3)",[23201] python3.8,"25088,    1,    1","   64,    1,    1","184,834",0.14,"182,544.28",0.09,"1,154,048",1.31,64,"25,088",4.01,51.38,365.83,25.69,182.92,"401,408","200,704","604,389","1,605,632","802,816","805,232","1,611,040",0,"1,605,632","1,606,070","713,999",58.2,25.87,"1,606,070","713,999"
285,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[23201] python3.8,"25088,    1,    1","   64,    1,    1","122,439",0.1,"118,974.43",0.17,"1,404,928",1.28,64,"25,088",4.84,25.69,269.85,25.69,269.85,"200,704","200,704","410,602","802,816","802,816","804,883","809,262",0,"802,816","815,498","712,853",44.59,38.98,"815,498","712,853"
286,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[23201] python3.8,"    2,    1,    1","  128,    1,    1","2,932",0,33.5,0.25,563,0.79,128,2,0.08,0,0,0,0.36,0,15,523,0,42,"1,100",469,0,0,51,0,0.12,0,51,0
287,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[23201] python3.8,"   49,    8,    1","  128,    1,    1","850,157",0.63,"810,511.09",2.28,"125,396,096",1.35,128,392,89.89,318.17,508.3,14.46,23.11,"5,790,214","189,393","6,046,584","9,942,787","452,063","6,072,695","4,860,800","5,597,663","4,877,932","4,940,896","362,453",38.88,2.85,"4,940,896","362,453"
288,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[23201] python3.8,"    1,    1,    1","   64,    1,    1","3,286",0,19.19,0.05,65,1.17,64,1,0.01,0,0.01,0,0.01,1,1,193,1,1,430,206,0,2,6,0,0.01,0,6,0
289,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[23201] python3.8,"  512,    1,    1","  512,    1,    1","76,955",0.06,"73,326.50",1.08,"5,408,256",1.28,512,512,26.83,13.13,219.69,13.67,228.73,"179,087","143,715","326,130","410,412","427,087","486,617","405,932","58,870","401,686","403,496","386,268",34.92,33.43,"403,496","386,268"
290,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[23201] python3.8,"12544,    1,    1","   64,    1,    1","66,562",0.05,"54,646.09",0.19,"702,464",1.43,64,"12,544",4.46,12.85,277.41,12.85,277.41,"100,352","100,352","203,018","401,408","401,408","403,967","403,552",0,"401,408","415,106","377,335",41.79,37.99,"415,106","377,335"
291,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[23201] python3.8,"    1,    1,    1","  128,    1,    1","2,915",0,15.79,0.17,179,1.08,128,1,0.02,0,0,0,0.17,0,7,161,0,14,462,97,0,0,367,0,0.85,0,367,0
292,volta_scudnn_128x64_relu_small_nn_v1,volta_scudnn_128x64_relu_small_nn_v1,[23201] python3.8,"   13,    8,    1","  128,    1,    1","1,366,964",1,"1,061,005.56",2.1,"151,725,600",1.35,128,104,66.37,240.83,239.64,4.26,4.24,"5,855,298","61,387","5,943,324","7,529,077","133,078","6,868,351","1,277,430","6,733,001","1,199,646","1,222,668","67,280",5.99,0.33,"1,222,668","67,280"
293,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[23201] python3.8,"    1,    1,    1","   64,    1,    1","3,255",0,19.91,0.05,65,1.14,64,1,0.01,0,0.01,0,0.01,1,1,151,1,1,445,6,0,2,118,12,0.24,0.02,118,12
294,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[23201] python3.8,"  512,    1,    1","  512,    1,    1","27,256",0.02,"23,825.82",1.68,"2,715,648",1.18,512,512,38.06,3.67,161.65,3.92,172.68,"56,237","48,880","107,733","114,624","122,534","155,319","103,234","30,355","100,608","101,122","20,370",24.53,4.94,"101,122","20,370"
295,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[23201] python3.8," 3136,    1,    1","   64,    1,    1","18,422",0.01,"8,340.72",0.31,"175,616",1.7,64,"3,136",4.03,3.21,298.67,3.21,298.67,"25,088","25,088","52,146","100,352","100,352","102,390","101,372",0,"100,352","100,732","82,219",36.64,29.9,"100,732","82,219"
296,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[23201] python3.8,"    1,    1,    1","  128,    1,    1","2,920",0,15.75,0.17,179,1.09,128,1,0.02,0,0,0,0.17,0,7,247,0,14,462,175,0,0,249,136,0.58,0.31,249,136
297,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[23201] python3.8,"   13,   32,    1","  128,    1,    1","500,763",0.37,"436,383.35",2.28,"67,578,368",1.35,128,416,81.09,167.88,455.95,16.99,46.16,"3,264,486","244,406","3,510,963","5,246,006","531,139","5,381,803","551,846","4,849,857","530,010","529,072","347,790",7.06,4.64,"529,072","347,790"
298,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[23201] python3.8,"    1,    1,    1","   64,    1,    1","3,188",0,19.49,0.05,65,1.12,64,1,0.01,0,0.01,0,0.01,1,1,217,1,1,438,24,0,2,54,0,0.11,0,54,0
299,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[23201] python3.8," 2048,    1,    1","  512,    1,    1","99,005",0.08,"94,850.49",1.68,"10,862,592",1.3,512,"2,048",41.27,14.97,197.67,15.73,207.67,"227,715","199,707","430,813","467,856","491,519","625,037","408,618","131,336","402,432","410,220","399,815",27.67,26.96,"410,220","399,815"
300,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)512, (int)6, (int)8, (int)3, (int)3, (int)5, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[23201] python3.8,"   25,    8,    1","    8,   32,    1","1,163,146",0.86,"1,110,771.49",1.73,"130,954,176",1.35,256,200,69.18,362.46,423.93,61.47,71.9,"8,600,353","952,293","9,583,652","11,327,360","1,921,024","11,370,773","2,875,186","9,457,749","2,817,998","2,860,886","963,263",16.44,5.54,"2,860,886","963,263"
301,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[23201] python3.8,"    1,    1,    1","   64,    1,    1","3,155",0,18.88,0.05,65,1.12,64,1,0.01,0,0.01,0,0.01,1,1,251,1,1,430,6,0,2,54,0,0.12,0,54,0
302,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[23201] python3.8," 2048,    1,    1","  512,    1,    1","99,103",0.07,"93,869.41",1.7,"10,862,592",1.32,512,"2,048",41.22,14.97,201.43,15.74,211.77,"227,373","199,119","428,935","467,784","492,336","625,222","404,610","131,393","402,432","405,914","322,533",27.33,21.72,"405,914","322,533"
303,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::AddFunctor<float>, at::detail::Array<char *, (int)3>>(int, T2, T3)",[23201] python3.8,"12544,    1,    1","   64,    1,    1","96,769",0.07,"85,551.13",0.1,"577,024",1.4,64,"12,544",3.82,25.69,372.88,12.85,186.44,"200,704","100,352","303,148","802,816","401,408","403,459","807,424",0,"802,816","804,112","312,301",55.68,21.63,"804,112","312,301"
304,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[23201] python3.8,"12544,    1,    1","   64,    1,    1","58,002",0.05,"54,579.50",0.19,"702,464",1.25,64,"12,544",5.12,12.85,278.37,12.85,278.37,"100,352","100,352","208,626","401,408","401,408","403,467","401,444",0,"401,408","401,488","311,566",46.34,35.96,"401,488","311,566"
305,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[23201] python3.8,"    1,    1,    1","  128,    1,    1","4,877",0,15.78,0.17,179,1.79,128,1,0.01,0,0,0,0.16,0,7,183,0,14,461,203,0,0,431,0,0.6,0,431,0
306,volta_scudnn_128x128_relu_interior_nn_v1,volta_scudnn_128x128_relu_interior_nn_v1,[23201] python3.8,"   13,    4,    1","  256,    1,    1","562,792",0.41,"412,663.68",2.26,"63,338,912",1.37,256,52,71.83,111.2,273.04,4.06,9.96,"2,462,747","54,383","2,517,871","3,475,022","126,963","3,186,565","559,398","3,057,004","532,488","536,564","99,084",6.38,1.18,"536,564","99,084"
307,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[23201] python3.8,"    1,    1,    1","   64,    1,    1","4,686",0,19.01,0.05,65,1.66,64,1,0.01,0,0.01,0,0.01,1,1,237,1,1,429,38,0,2,454,0,0.65,0,454,0
308,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[23201] python3.8,"  512,    1,    1","  512,    1,    1","31,081",0.02,"24,374.32",1.64,"2,715,648",1.34,512,512,33.27,3.67,161,3.92,171.95,"56,172","49,280","108,123","114,694","122,525","161,140","101,002","30,569","100,608","102,260","20,633",21.85,4.41,"102,260","20,633"
309,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[23201] python3.8," 3136,    1,    1","   64,    1,    1","11,245",0.01,"13,411.99",0.19,"175,616",1.01,64,"3,136",6.64,3.21,292.57,3.21,292.57,"25,088","25,088","52,694","100,352","100,352","102,887","101,196",0,"100,352","101,044","11,579",59.8,6.85,"101,044","11,579"
310,winogradForwardData4x4,"void cudnn::winograd_nonfused::winogradForwardData4x4<float, float>(cudnn::winograd_nonfused::WinogradDataParams<T1, T2>)",[23201] python3.8,"    2,  512,    1","  256,    1,    1","35,389",0.03,"30,701.12",1.64,"3,432,448",1.22,256,"1,024",40.46,3.67,128.15,9.44,329.51,"70,445","73,728","147,743","114,696","294,912","335,538","104,843","38,471","100,352","100,387","199,655",18.75,37.3,"100,387","199,655"
311,winogradForwardFilter4x4,"void cudnn::winograd_nonfused::winogradForwardFilter4x4<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<T1, T2>)",[23201] python3.8,"   16,   64,    1","   32,    8,    1","141,451",0.11,"130,653.69",0.28,"2,506,752",1.31,256,"1,024",11.12,9.44,87.59,37.75,350.36,"73,728","294,912","370,466","294,912","1,179,648","1,182,059","295,440",0,"294,912","299,244","1,080,016",14.13,51.01,"299,244","1,080,016"
312,volta_sgemm_128x64_nn,volta_sgemm_128x64_nn,[23201] python3.8,"    1,    8,   36","  128,    1,    1","361,224",0.27,"306,180.50",2.15,"44,745,984",1.34,128,288,77.63,112.24,420.41,9.44,35.35,"1,761,579","73,728","1,843,325","3,507,372","294,912","2,795,563","1,619,545","2,500,586","1,611,284","1,614,745","217,609",29.86,4.02,"1,614,745","217,609"
313,winogradForwardOutput4x4,"void cudnn::winograd_nonfused::winogradForwardOutput4x4<float, float>(cudnn::winograd_nonfused::WinogradOutputParams<T1, T2>)",[23201] python3.8,"    2,  512,    1","  256,    1,    1","35,899",0.03,"28,725.22",2.09,"4,085,760",1.2,256,"1,024",42.71,9.44,321.96,5.05,172.14,"73,728","88,553","164,007","294,912","157,678","159,809","295,059",0,"294,912","296,157","44,390",54.65,8.19,"296,157","44,390"
314,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[23201] python3.8,"    1,    1,    1","   64,    1,    1","3,178",0,19.07,0.05,65,1.1,64,1,0.01,0,0.01,0,0.01,1,1,157,1,1,446,126,0,2,6,0,0.01,0,6,0
315,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[23201] python3.8,"  512,    1,    1","  512,    1,    1","31,535",0.02,"23,947.91",1.67,"2,715,648",1.39,512,512,32.79,3.67,164.25,3.93,175.73,"56,324","49,247","107,143","114,674","122,527","155,228","101,576","30,600","100,608","102,362","96,966",21.59,20.45,"102,362","96,966"
316,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[23201] python3.8," 3136,    1,    1","   64,    1,    1","11,693",0.01,"13,556.96",0.19,"175,616",1.03,64,"3,136",6.38,3.21,287.54,3.21,287.54,"25,088","25,088","51,926","100,352","100,352","102,397","100,516",0,"100,352","101,536","11,808",57.9,6.73,"101,536","11,808"
317,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[23201] python3.8,"    1,    1,    1","  128,    1,    1","4,795",0,15.35,0.17,179,1.76,128,1,0.02,0,0,0,0.16,0,7,402,0,14,460,457,0,0,81,0,0.11,0,81,0
318,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[23201] python3.8,"   13,   32,    1","  128,    1,    1","499,262",0.37,"437,044.96",2.27,"67,578,368",1.35,128,416,81.35,167.87,456.65,17,46.24,"3,264,711","243,284","3,534,970","5,245,974","530,643","5,384,574","549,428","4,845,402","531,490","549,748","422,659",7.36,5.66,"549,748","422,659"
319,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[23201] python3.8,"    1,    1,    1","   64,    1,    1","3,158",0,19.01,0.05,65,1.1,64,1,0.01,0,0.01,0,0.01,1,1,153,1,1,429,166,0,2,166,0,0.35,0,166,0
320,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[23201] python3.8," 2048,    1,    1","  512,    1,    1","97,510",0.08,"95,435.01",1.67,"10,862,592",1.27,512,"2,048",41.93,14.97,197.41,15.72,207.29,"227,634","199,613","433,526","467,867","491,078","629,861","409,618","131,571","402,432","408,846","322,438",27.99,22.07,"408,846","322,438"
321,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::AddFunctor<float>, at::detail::Array<char *, (int)3>>(int, T2, T3)",[23201] python3.8,"12544,    1,    1","   64,    1,    1","89,509",0.07,"85,991.71",0.1,"577,024",1.3,64,"12,544",4.14,25.69,373.4,12.85,186.7,"200,704","100,352","303,402","802,816","401,408","403,816","803,446",0,"802,816","807,356","312,567",60.42,23.39,"807,356","312,567"
322,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[23201] python3.8,"12544,    1,    1","   64,    1,    1","58,492",0.05,"54,937.46",0.19,"702,464",1.26,64,"12,544",5.08,12.85,277.6,12.85,277.6,"100,352","100,352","206,783","401,408","401,408","403,483","403,662",0,"401,408","407,292","311,102",46.62,35.61,"407,292","311,102"
323,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[23201] python3.8,"    1,    1,    1","  128,    1,    1","2,872",0,15.34,0.17,179,0.77,128,1,0.03,0,0,0,0.12,0,7,171,0,14,454,1,0,0,1,0,0,0,1,0
