ID,Function Name,Demangled Name,Process,Grid Size,Block Size,gpc__cycles_elapsed.max [cycle],gpu__time_duration.sum [usecond],sm__cycles_active.avg [cycle],sm__inst_executed.avg.per_cycle_active [inst/cycle],smsp__inst_executed.sum [inst],gpc__cycles_elapsed.avg.per_second [cycle/nsecond],launch__block_size,launch__grid_size,sm__throughput.avg.pct_of_peak_sustained_elapsed [%],l1tex__m_xbar2l1tex_read_bytes.sum [Mbyte],l1tex__m_xbar2l1tex_read_bytes.sum.per_second [Gbyte/second],l1tex__m_l1tex2xbar_write_bytes.sum [Mbyte],l1tex__m_l1tex2xbar_write_bytes.sum.per_second [Gbyte/second],lts__t_requests_srcunit_tex_op_read.sum [request],lts__t_requests_srcunit_tex_op_write.sum [request],lts__t_requests.sum [request],lts__t_sectors_srcunit_tex_op_read.sum [sector],lts__t_sectors_srcunit_tex_op_write.sum [sector],lts__t_sectors_lookup_hit.sum [sector],lts__t_sectors_lookup_miss.sum [sector],lts__t_sectors_srcunit_tex_op_read_lookup_hit.sum [sector],lts__t_sectors_srcunit_tex_op_read_lookup_miss.sum [sector],dram__sectors_read.sum [sector],dram__sectors_write.sum [sector],dram__bytes_read.sum.pct_of_peak_sustained_elapsed [%],dram__bytes_write.sum.pct_of_peak_sustained_elapsed [%],dram__sectors_read.sum [sector],dram__sectors_write.sum [sector]
346,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[8243] python3.8,"  704,    1,    1","  512,    1,    1","30,091",23.14,"19,614.24",1.75,"2,335,872",1.30,512,704,29.36,0.64,27.79,0.68,29.57,"10,082","9,522","24,317","20,132","21,418","27,912","18,450","4,752","17,600","17,602",0,3.92,0,"17,602",0
347,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[8243] python3.8,"  539,    1,    1","   64,    1,    1","4,650",3.90,"1,835.50",0.24,"30,184",1.19,64,539,2.73,0.55,141.38,0.55,141.38,"4,312","4,312","9,510","17,248","17,248","18,466","19,744",0,"17,248","17,292",0,24.65,0,"17,292",0
348,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[8243] python3.8,"    7,    4,    1","    8,    8,    1","68,452",51.55,"27,147.32",0.70,"1,285,840",1.33,64,28,8.52,5.36,104.00,0.46,8.90,"116,252","6,272","126,149","167,552","14,336","163,269","33,380","146,839","28,512","29,360",0,2.87,0,"29,360",0
349,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[8243] python3.8,"    1,    1,    1","   64,    1,    1","3,182",2.78,19.54,0.05,65,1.14,64,1,0.01,0.00,0.01,0.00,0.01,1,1,180,1,1,430,54,0,2,6,0,0.01,0,6,0
350,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[8243] python3.8,"  128,    1,    1","  512,    1,    1","9,844",7.84,"4,674.40",1.34,"424,704",1.25,512,128,16.82,0.12,15.15,0.12,15.79,"1,872","1,700","4,458","3,712","3,873","6,000","3,202",902,"3,200","3,202",0,2.18,0,"3,202",0
351,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[8243] python3.8,"   98,    1,    1","   64,    1,    1","3,746",3.78,"1,046.90",0.08,"5,488",0.99,64,98,0.62,0.10,26.58,0.10,26.58,784,784,"1,944","3,136","3,136","4,379","3,596",0,"3,136","3,140",0,5.65,0,"3,140",0
352,generateWinogradTilesKernel,"void cudnn::winograd::generateWinogradTilesKernel<(int)0, float, float>(cudnn::winograd::GenerateWinogradTilesParams<T2, T3>)",[8243] python3.8,"    1,   32,    1","   32,    4,    1","4,347",5.02,"1,066.09",0.62,"45,056",0.86,128,32,3.90,0.16,32.61,0.26,52.18,"2,140","2,048","5,275","5,120","8,192","11,903","4,700","1,014","4,608","4,612",0,7.06,0,"4,612",0
353,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,[8243] python3.8,"    1,    2,    1","  256,    1,    1","50,042",36.74,"1,382.68",1.96,"183,952",1.36,256,2,2.09,0.65,17.56,0.03,0.71,"6,573",252,"7,091","20,160",818,"11,162","13,637","9,728","11,328","14,613",0,1.95,0,"14,613",0
354,CatArrayBatchedCopy,"void at::native::<unnamed>::CatArrayBatchedCopy<float, unsigned int, (int)4, (int)128, (int)1>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)",[8243] python3.8,"  100,   16,    1","  512,    1,    1","13,711",11.04,"7,733.85",1.38,"723,384",1.24,512,"1,600",22.26,0.58,52.27,0.58,52.27,"4,508","4,508","10,298","18,032","18,032","19,774","18,465",0,"18,032","18,529","11,492",9.05,5.61,"18,529","11,492"
355,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[8243] python3.8,"    1,    1,    1","   64,    1,    1","3,147",2.78,19.60,0.05,65,1.13,64,1,0.01,0.00,0.01,0.00,0.01,1,1,456,1,1,986,158,0,2,250,0,0.54,0,250,0
356,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[8243] python3.8,"  736,    1,    1","  512,    1,    1","31,092",23.78,"20,652.71",1.74,"2,442,048",1.30,512,736,29.70,0.67,28.29,0.72,30.18,"10,428","10,033","22,167","21,013","22,398","29,036","20,306","4,949","18,400","19,450","14,806",4.19,3.19,"19,450","14,806"
357,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[8243] python3.8,"  564,    1,    1","   64,    1,    1","4,953",4.16,"1,959.72",0.24,"31,630",1.19,64,564,2.69,0.58,138.71,0.58,138.71,"4,508","4,508","10,090","18,032","18,032","19,821","18,036",0,"18,032","18,036",0,24.38,0,"18,036",0
358,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[8243] python3.8,"    7,    4,    1","    8,    8,    1","71,064",53.28,"28,129.99",0.70,"1,343,184",1.33,64,28,8.58,5.61,105.21,0.46,8.61,"121,533","6,272","129,232","175,168","14,336","169,929","30,736","153,460","29,808","30,664",0,2.89,0,"30,664",0
359,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[8243] python3.8,"    1,    1,    1","   64,    1,    1","3,135",2.82,18.62,0.05,65,1.11,64,1,0.01,0.00,0.01,0.00,0.01,1,1,164,1,1,446,16,0,2,54,0,0.12,0,54,0
360,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[8243] python3.8,"  128,    1,    1","  512,    1,    1","9,533",8.38,"4,633.65",1.35,"424,704",1.13,512,128,17.38,0.12,14.17,0.12,14.81,"1,870","1,683","5,868","3,712","3,887","5,980","3,866",915,"3,200","3,258",0,2.29,0,"3,258",0
361,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[8243] python3.8,"   98,    1,    1","   64,    1,    1","3,418",3.71,"1,081.51",0.07,"5,488",0.92,64,98,0.68,0.10,27.03,0.10,27.03,784,784,"2,111","3,136","3,136","3,853","3,140",0,"3,136","3,140",0,6.10,0,"3,140",0
362,generateWinogradTilesKernel,"void cudnn::winograd::generateWinogradTilesKernel<(int)0, float, float>(cudnn::winograd::GenerateWinogradTilesParams<T2, T3>)",[8243] python3.8,"    1,   32,    1","   32,    4,    1","4,319",5.02,"1,082.78",0.61,"45,056",0.86,128,32,3.93,0.16,32.61,0.26,52.18,"2,146","2,048","5,339","5,120","8,192","11,967","4,788","1,031","4,608","4,612",0,7.12,0,"4,612",0
363,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,[8243] python3.8,"    1,    2,    1","  256,    1,    1","48,861",36.45,"1,379.66",1.96,"183,952",1.34,256,2,2.14,0.65,17.70,0.03,0.72,"6,572",253,"7,070","20,160",818,"11,111","13,701","9,728","11,328","13,205",0,1.81,0,"13,205",0
364,CatArrayBatchedCopy,"void at::native::<unnamed>::CatArrayBatchedCopy<float, unsigned int, (int)4, (int)128, (int)1>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)",[8243] python3.8,"  100,   17,    1","  512,    1,    1","14,649",11.52,"8,081.63",1.38,"760,192",1.27,512,"1,700",21.94,0.60,52.27,0.60,52.27,"4,704","4,704","10,704","18,816","18,816","20,668","18,903",0,"18,816","18,823",0,8.61,0,"18,823",0
365,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[8243] python3.8,"    1,    1,    1","   64,    1,    1","3,134",2.82,18.72,0.05,65,1.11,64,1,0.01,0.00,0.01,0.00,0.01,1,1,344,1,1,430,342,0,2,174,0,0.37,0,174,0
366,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[8243] python3.8,"  768,    1,    1","  512,    1,    1","32,032",24.42,"21,433.19",1.75,"2,548,224",1.31,512,768,30.07,0.70,28.74,0.75,30.61,"11,013","10,513","22,839","22,014","23,384","30,166","22,166","5,133","19,200","19,898","16,358",4.17,3.42,"19,898","16,358"
367,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[8243] python3.8,"  588,    1,    1","   64,    1,    1","4,684",4,"1,962.29",0.25,"32,928",1.17,64,588,2.96,0.60,150.53,0.60,150.53,"4,704","4,704","10,546","18,816","18,816","20,113","19,044",0,"18,816","19,132","7,640",27.28,10.89,"19,132","7,640"
368,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[8243] python3.8,"    7,    4,    1","    8,    8,    1","73,860",55.90,"29,449.78",0.70,"1,400,528",1.32,64,28,8.61,5.85,104.63,0.46,8.21,"126,871","6,272","137,407","182,784","14,336","179,524","32,608","160,131","31,104","37,132",0,3.37,0,"37,132",0
369,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[8243] python3.8,"    1,    1,    1","   64,    1,    1","3,151",2.78,18.75,0.05,65,1.13,64,1,0.01,0.00,0.01,0.00,0.01,1,1,284,1,1,438,94,0,2,274,0,0.59,0,274,0
370,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[8243] python3.8,"  128,    1,    1","  512,    1,    1","9,934",8.58,"4,893.54",1.28,"424,704",1.16,512,128,16.66,0.12,13.85,0.12,14.42,"1,869","1,659","5,552","3,712","3,843","6,020","4,282",901,"3,200","3,712",0,2.51,0,"3,712",0
371,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[8243] python3.8,"   98,    1,    1","   64,    1,    1","3,424",3.01,"1,043.75",0.08,"5,488",1.14,64,98,0.67,0.10,33.36,0.10,33.36,784,784,"1,920","3,136","3,136","3,819","3,140",0,"3,136","3,284",0,6.38,0,"3,284",0
372,generateWinogradTilesKernel,"void cudnn::winograd::generateWinogradTilesKernel<(int)0, float, float>(cudnn::winograd::GenerateWinogradTilesParams<T2, T3>)",[8243] python3.8,"    1,   32,    1","   32,    4,    1","4,356",3.74,"1,011.10",0.66,"45,056",1.16,128,32,3.90,0.16,43.76,0.26,70.02,"2,119","2,048","5,278","5,120","8,192","10,628","5,246","1,033","4,608","5,042","1,626",7.78,2.51,"5,042","1,626"
373,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,[8243] python3.8,"    1,    2,    1","  256,    1,    1","48,942",37.92,"1,381.46",1.96,"183,952",1.29,256,2,2.13,0.65,17.01,0.03,0.69,"6,575",253,"10,969","20,160",817,"11,075","11,453","9,728","11,328","11,797",0,1.61,0,"11,797",0
374,CatArrayBatchedCopy,"void at::native::<unnamed>::CatArrayBatchedCopy<float, unsigned int, (int)4, (int)128, (int)1>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)",[8243] python3.8,"  100,   18,    1","  512,    1,    1","15,135",13.12,"8,458.68",1.39,"797,000",1.15,512,"1,800",22.33,0.63,47.80,0.63,47.80,"4,900","4,900","11,074","19,600","19,600","21,408","19,919",0,"19,600","21,275",0,9.38,0,"21,275",0
375,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[8243] python3.8,"    1,    1,    1","   64,    1,    1","3,246",2.78,19.57,0.05,65,1.17,64,1,0.01,0.00,0.01,0.00,0.01,1,1,592,1,1,994,126,0,2,790,44,1.62,0.09,790,44
376,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[8243] python3.8,"  800,    1,    1","  512,    1,    1","32,542",25.31,"21,967.28",1.78,"2,654,400",1.28,512,800,30.83,0.73,29.00,0.78,30.84,"11,448","10,902","24,016","22,903","24,345","31,503","20,848","5,412","20,000","20,570",0,4.24,0,"20,570",0
377,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[8243] python3.8,"  613,    1,    1","   64,    1,    1","4,823",5.12,"1,957.19",0.26,"34,374",0.94,64,613,3.00,0.63,122.50,0.63,122.50,"4,900","4,900","10,770","19,600","19,600","21,457","19,604",0,"19,600","19,884",0,27.54,0,"19,884",0
378,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[8243] python3.8,"    7,    4,    1","    8,    8,    1","76,746",57.15,"30,793.46",0.70,"1,457,872",1.34,64,28,8.63,6.09,106.61,0.46,8.03,"132,131","6,272","143,118","190,400","14,336","186,293","37,480","166,802","32,400","34,618",0,3.02,0,"34,618",0
379,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[8243] python3.8,"    1,    1,    1","   64,    1,    1","3,233",4.10,18.44,0.05,65,0.79,64,1,0.01,0.00,0.01,0.00,0.01,1,1,180,1,1,445,182,0,2,16,0,0.03,0,16,0
380,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[8243] python3.8,"  128,    1,    1","  512,    1,    1","9,556",8.32,"4,664.75",1.34,"424,704",1.15,512,128,17.33,0.12,14.28,0.12,14.86,"1,878","1,658","4,538","3,708","3,863","5,987","3,250",897,"3,200","3,888","1,825",2.72,1.28,"3,888","1,825"
381,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[8243] python3.8,"   98,    1,    1","   64,    1,    1","3,426",3.78,"1,029.68",0.08,"5,488",0.91,64,98,0.67,0.10,26.58,0.10,26.58,784,784,"2,156","3,136","3,136","3,869","3,142",0,"3,136","3,140",0,6.13,0,"3,140",0
382,generateWinogradTilesKernel,"void cudnn::winograd::generateWinogradTilesKernel<(int)0, float, float>(cudnn::winograd::GenerateWinogradTilesParams<T2, T3>)",[8243] python3.8,"    1,   32,    1","   32,    4,    1","4,410",5.06,"1,013.68",0.65,"45,056",0.87,128,32,3.85,0.16,32.41,0.26,51.85,"2,129","2,048","6,179","5,120","8,192","10,771","5,604","1,054","4,608","4,620",0,7.02,0,"4,620",0
383,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,[8243] python3.8,"    1,    2,    1","  256,    1,    1","49,119",36.32,"1,380.57",1.96,"183,952",1.35,256,2,2.12,0.65,17.76,0.03,0.72,"6,572",255,"7,649","20,160",818,"11,110","12,703","9,728","11,328","12,435",0,1.70,0,"12,435",0
384,CatArrayBatchedCopy,"void at::native::<unnamed>::CatArrayBatchedCopy<float, unsigned int, (int)4, (int)128, (int)1>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)",[8243] python3.8,"  100,   19,    1","  512,    1,    1","17,539",12.35,"8,767.12",1.40,"833,808",1.42,512,"1,900",20.20,0.65,52.81,0.65,52.81,"5,096","5,096","11,458","20,384","20,384","22,156","20,961",0,"20,384","21,969","14,622",8.37,5.57,"21,969","14,622"
385,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[8243] python3.8,"    1,    1,    1","   64,    1,    1","3,125",2.85,18.51,0.05,65,1.10,64,1,0.01,0.00,0.01,0.00,0.01,1,1,488,1,1,987,6,0,2,118,0,0.25,0,118,0
386,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[8243] python3.8,"  832,    1,    1","  512,    1,    1","35,105",26.40,"23,140.18",1.75,"2,760,576",1.33,512,832,29.72,0.76,28.87,0.81,30.76,"11,911","11,326","25,817","23,861","25,337","32,568","20,842","5,707","20,800","21,330",0,4.07,0,"21,330",0
