ID,Function Name,Demangled Name,Process,Grid Size,Block Size,gpc__cycles_elapsed.max [cycle],gpu__time_duration.sum [msecond],sm__cycles_active.avg [cycle],sm__inst_executed.avg.per_cycle_active [inst/cycle],smsp__inst_executed.sum [inst],gpc__cycles_elapsed.avg.per_second [cycle/nsecond],launch__block_size,launch__grid_size,sm__throughput.avg.pct_of_peak_sustained_elapsed [%],l1tex__m_xbar2l1tex_read_bytes.sum [Mbyte],l1tex__m_xbar2l1tex_read_bytes.sum.per_second [Gbyte/second],l1tex__m_l1tex2xbar_write_bytes.sum [Mbyte],l1tex__m_l1tex2xbar_write_bytes.sum.per_second [Gbyte/second],lts__t_requests_srcunit_tex_op_read.sum [request],lts__t_requests_srcunit_tex_op_write.sum [request],lts__t_requests.sum [request],lts__t_sectors_srcunit_tex_op_read.sum [sector],lts__t_sectors_srcunit_tex_op_write.sum [sector],lts__t_sectors_lookup_hit.sum [sector],lts__t_sectors_lookup_miss.sum [sector],lts__t_sectors_srcunit_tex_op_read_lookup_hit.sum [sector],lts__t_sectors_srcunit_tex_op_read_lookup_miss.sum [sector],dram__sectors_read.sum [sector],dram__sectors_write.sum [sector],dram__bytes_read.sum.pct_of_peak_sustained_elapsed [%],dram__bytes_write.sum.pct_of_peak_sustained_elapsed [%],dram__sectors_read.sum [sector],dram__sectors_write.sum [sector]
263,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[5804] python3.8,"  784,    1,    1","   64,    1,    1","7,469",0.01,"1,384.46",0.47,"43,904",1.25,64,784,2.47,0.80,134.16,0.80,134.16,"6,272","6,272","13,134","25,088","25,088","25,941","25,284",0,"25,088","25,212","13,775",22.64,12.37,"25,212","13,775"
264,generateWinogradTilesKernel,"void cudnn::winograd::generateWinogradTilesKernel<(int)0, float, float>(cudnn::winograd::GenerateWinogradTilesParams<T2, T3>)",[5804] python3.8,"   16,  128,    1","   32,    4,    1","116,195",0.09,"26,358.28",1.61,"2,883,584",1.34,128,"2,048",9.34,11.00,127.11,16.78,193.82,"245,172","131,072","376,971","344,950","524,288","671,573","298,662","144,731","294,912","309,764","512,532",17.85,29.54,"309,764","512,532"
265,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,[5804] python3.8,"  128,    1,    1","  256,    1,    1","1,550,431",1.14,"364,020.37",1.81,"44,803,072",1.36,256,128,16.99,147.06,129.22,0.86,0.76,"1,413,003","8,593","1,435,524","4,595,713","27,063","415,668","4,283,781","387,328","4,219,392","4,258,797","100,481",18.40,0.43,"4,258,797","100,481"
266,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[5804] python3.8,"    1,    1,    1","   64,    1,    1","3,170",0.00,20.97,0.05,65,1.13,64,1,0.01,0.00,0.01,0.00,0.01,1,1,169,1,1,446,104,0,2,166,0,0.36,0,166,0
267,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[5804] python3.8,"  512,    1,    1","  512,    1,    1","66,567",0.05,"14,706.10",1.83,"1,830,912",1.38,512,512,10.32,0.98,20.29,1.06,21.98,"15,341","14,822","32,946","30,532","33,128","46,454","26,946","9,402","25,344","28,914",0,2.91,0,"28,914",0
268,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[5804] python3.8,"  784,    1,    1","   64,    1,    1","7,400",0.01,"1,247.43",0.52,"43,904",1.23,64,784,2.50,0.80,133.45,0.80,133.45,"6,272","6,272","13,214","25,088","25,088","25,967","25,306",0,"25,088","25,278",0,22.86,0,"25,278",0
269,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[5804] python3.8,"    1,    1,    1","  128,    1,    1","2,924",0.00,15.59,0.17,179,1.07,128,1,0.02,0,0,0.00,0.16,0,7,267,0,14,"1,018",113,0,0,33,0,0.08,0,33,0
270,volta_scudnn_128x128_relu_interior_nn_v1,volta_scudnn_128x128_relu_interior_nn_v1,[5804] python3.8,"    4,   16,    1","  256,    1,    1","559,932",0.41,"130,796.60",2.24,"19,956,224",1.36,256,64,22.13,30.94,75.21,4.17,10.14,"712,255","58,431","775,995","966,928","130,101","1,011,869","180,752","879,340","156,168","176,178","29,066",2.11,0.35,"176,178","29,066"
271,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[5804] python3.8,"    1,    1,    1","   64,    1,    1","3,151",0.00,18.94,0.05,65,1.12,64,1,0.01,0.00,0.01,0.00,0.01,1,1,185,1,1,446,126,0,2,86,0,0.18,0,86,0
272,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[5804] python3.8," 2048,    1,    1","  512,    1,    1","252,760",0.19,"58,619.91",1.84,"7,323,648",1.33,512,"2,048",10.85,3.92,20.58,4.29,22.54,"62,038","61,172","128,371","122,663","133,669","177,513","109,674","38,055","101,376","119,514","100,369",3.13,2.63,"119,514","100,369"
273,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::AddFunctor<float>, at::detail::Array<char *, (int)3>>(int, T2, T3)",[5804] python3.8," 3136,    1,    1","   64,    1,    1","21,035",0.02,"4,351.87",0.49,"144,256",1.02,64,"3,136",4.39,6.42,313.11,3.21,156.56,"50,176","25,088","76,650","200,704","100,352","101,729","203,388",0,"200,704","201,534","12,263",63.49,3.86,"201,534","12,263"
274,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[5804] python3.8," 3136,    1,    1","   64,    1,    1","21,968",0.02,"4,109.19",0.63,"175,616",1.38,64,"3,136",3.36,3.21,201.51,3.21,201.51,"25,088","25,088","51,463","100,352","100,352","101,283","101,326",0,"100,352","100,838","11,424",30.75,3.48,"100,838","11,424"
275,reduce_kernel,"void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at::native::MeanOps<float, float>, unsigned int, float, (int)4>>(T3)",[5804] python3.8," 1024,    1,    1","   32,   16,    1","89,409",0.07,"20,480.21",2.18,"3,031,040",1.26,512,"1,024",13.16,3.21,45.35,0.18,2.58,"48,465","3,774","65,777","100,352","5,458","29,340","100,453","16,328","100,352","100,357",0,7.52,0,"100,357",0
276,unrolled_elementwise_kernel,"void at::native::unrolled_elementwise_kernel<at::native::copy_device_to_device(at::TensorIterator &, bool)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>, OffsetCalculator<(int)1, unsigned int>, OffsetCalculator<(int)1, unsigned int>, at::native::memory::LoadWithoutCast, at::native::memory::StoreWithoutCast>(int, T1, T2, T3, T4, T5, T6)",[5804] python3.8,"   32,    1,    1","   64,    1,    1","4,278",0.01,542.91,0.37,"13,538",0.75,64,32,1.23,0.02,3.89,0.03,5.62,267,250,"2,270",692,"1,000","6,808",169,582,126,169,0,0.27,0,169,0
277,volta_sgemm_128x32_sliced1x4_tn,volta_sgemm_128x32_sliced1x4_tn,[5804] python3.8,"    8,    1,    2","  256,    1,    1","107,163",0.08,"23,802.28",1.70,"2,748,753",1.35,256,16,14.52,8.82,111.33,0.06,0.81,"70,062",702,"72,026","275,466","2,016","20,003","260,987","16,455","259,050","263,899","1,105",16.49,0.07,"263,899","1,105"
