ID,Function Name,Demangled Name,Process,Grid Size,Block Size,gpc__cycles_elapsed.max [cycle],gpu__time_duration.sum [usecond],sm__cycles_active.avg [cycle],sm__inst_executed.avg.per_cycle_active [inst/cycle],smsp__inst_executed.sum [inst],gpc__cycles_elapsed.avg.per_second [cycle/nsecond],launch__block_size,launch__grid_size,sm__throughput.avg.pct_of_peak_sustained_elapsed [%],l1tex__m_xbar2l1tex_read_bytes.sum [Mbyte],l1tex__m_xbar2l1tex_read_bytes.sum.per_second [Gbyte/second],l1tex__m_l1tex2xbar_write_bytes.sum [Mbyte],l1tex__m_l1tex2xbar_write_bytes.sum.per_second [Gbyte/second],lts__t_requests_srcunit_tex_op_read.sum [request],lts__t_requests_srcunit_tex_op_write.sum [request],lts__t_requests.sum [request],lts__t_sectors_srcunit_tex_op_read.sum [sector],lts__t_sectors_srcunit_tex_op_write.sum [sector],lts__t_sectors_lookup_hit.sum [sector],lts__t_sectors_lookup_miss.sum [sector],lts__t_sectors_srcunit_tex_op_read_lookup_hit.sum [sector],lts__t_sectors_srcunit_tex_op_read_lookup_miss.sum [sector],dram__sectors_read.sum [sector],dram__sectors_write.sum [sector],dram__bytes_read.sum.pct_of_peak_sustained_elapsed [%],dram__bytes_write.sum.pct_of_peak_sustained_elapsed [%],dram__sectors_read.sum [sector],dram__sectors_write.sum [sector]
267,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[16543] python3.8," 1568,    1,    1","   64,    1,    1","7,237",6.02,"4,636.87",0.28,"87,808",1.20,64,"1,568",5.13,1.61,266.89,1.61,266.89,"12,544","12,544","26,666","50,176","50,176","51,979","50,180",0,"50,176","50,180",0,46.12,0,"50,180",0
268,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[16543] python3.8,"    1,    1,    1","  128,    1,    1","2,899",2.75,15.72,0.17,179,1.05,128,1,0.02,0,0,0.00,0.16,0,7,181,0,14,462,17,0,0,"1,211",0,2.77,0,"1,211",0
269,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[16543] python3.8,"    7,   32,    1","  128,    1,    1","291,298",213.95,"239,589.99",2.23,"36,388,352",1.36,128,224,74.69,85.85,401.26,8.51,39.78,"1,695,934","121,977","1,823,344","2,682,164","265,452","2,829,437","207,174","2,561,802","198,220","205,896","198,526",4.73,4.56,"205,896","198,526"
270,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[16543] python3.8,"    1,    1,    1","   64,    1,    1","3,275",2.82,19.07,0.05,65,1.16,64,1,0.01,0.00,0.01,0.00,0.01,1,1,204,1,1,986,158,0,2,6,0,0.01,0,6,0
271,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[16543] python3.8," 2048,    1,    1","  512,    1,    1","78,848",60.54,"78,205.03",1.66,"8,824,832",1.30,512,"2,048",42.05,7.57,124.96,8.08,133.51,"117,108","106,295","227,141","236,439","252,037","322,449","204,818","67,868","201,728","207,214","198,781",17.61,16.89,"207,214","198,781"
272,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[16543] python3.8,"    1,    1,    1","  128,    1,    1","2,928",3.74,18.03,0.15,179,0.78,128,1,0.02,0,0,0.00,0.12,0,7,161,0,14,460,279,0,0,257,20,0.59,0.05,257,20
273,volta_scudnn_128x128_relu_interior_nn_v1,volta_scudnn_128x128_relu_interior_nn_v1,[16543] python3.8,"    7,   16,    1","  256,    1,    1","592,745",434.11,"486,797.16",2.08,"68,756,352",1.36,256,112,73.16,207.90,478.90,8.26,19.03,"3,693,275","114,018","3,817,110","6,496,747","258,469","6,074,472","1,068,886","5,814,221","1,046,784","1,069,270","132,312",12.08,1.49,"1,069,270","132,312"
274,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[16543] python3.8,"    1,    1,    1","   64,    1,    1","3,160",2.82,19.09,0.05,65,1.12,64,1,0.01,0.00,0.01,0.00,0.01,1,1,152,1,1,429,46,0,2,54,0,0.11,0,54,0
275,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[16543] python3.8," 2048,    1,    1","  512,    1,    1","79,035",62.14,"74,855.06",1.73,"8,824,832",1.27,512,"2,048",41.90,7.57,121.75,8.06,129.71,"117,417","106,214","227,780","236,403","251,717","325,312","202,506","68,009","201,728","201,834","124,782",16.93,10.46,"201,834","124,782"
276,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::AddFunctor<float>, at::detail::Array<char *, (int)3>>(int, T2, T3)",[16543] python3.8," 6272,    1,    1","   64,    1,    1","42,324",36.26,"38,875.50",0.11,"288,512",1.16,64,"6,272",4.37,12.85,354.29,6.42,177.14,"100,352","50,176","154,437","401,408","200,704","202,763","403,076",0,"401,408","401,660","111,731",63.60,17.69,"401,660","111,731"
277,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[16543] python3.8," 6272,    1,    1","   64,    1,    1","32,200",22.56,"22,890.18",0.23,"351,232",1.42,64,"6,272",4.59,6.42,284.69,6.42,284.69,"50,176","50,176","102,624","200,704","200,704","202,769","201,076",0,"200,704","201,540","106,693",41.88,22.17,"201,540","106,693"
278,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[16543] python3.8,"    1,    1,    1","  128,    1,    1","2,899",3.74,15.63,0.17,179,0.77,128,1,0.02,0,0,0.00,0.12,0,7,180,0,14,461,49,0,0,33,0,0.08,0,33,0
279,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[16543] python3.8,"    7,    8,    1","  128,    1,    1","318,970",235.49,"254,532.72",2.05,"35,547,008",1.35,128,56,67.92,86.00,365.18,2.08,8.81,"1,679,597","28,719","1,711,056","2,687,348","64,787","2,514,860","342,432","2,446,834","331,784","346,104","76,811",7.27,1.61,"346,104","76,811"
280,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[16543] python3.8,"    1,    1,    1","   64,    1,    1","3,150",2.82,18.85,0.05,65,1.12,64,1,0.01,0.00,0.01,0.00,0.01,1,1,201,1,1,445,198,0,2,"1,792",0,3.85,0,"1,792",0
281,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[16543] python3.8,"  512,    1,    1","  512,    1,    1","22,377",18.43,"19,649.32",1.65,"2,206,208",1.20,512,512,37.56,1.86,100.77,2.00,108.30,"28,826","26,009","56,880","58,034","62,548","80,678","51,092","16,017","50,432","53,490",0,15.99,0,"53,490",0
282,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[16543] python3.8," 1568,    1,    1","   64,    1,    1","6,891",8.42,"4,589.99",0.28,"87,808",0.81,64,"1,568",5.38,1.61,190.78,1.61,190.78,"12,544","12,544","27,178","50,176","50,176","51,973","50,820",0,"50,176","50,180",0,48.76,0,"50,180",0
283,winogradForwardData4x4,"void cudnn::winograd_nonfused::winogradForwardData4x4<float, float>(cudnn::winograd_nonfused::WinogradDataParams<T1, T2>)",[16543] python3.8,"    1,  512,    1","  256,    1,    1","17,813",16.42,"14,843.85",1.70,"1,716,224",1.07,256,512,40.29,1.80,109.67,4.72,287.44,"34,566","36,864","74,207","56,259","147,456","172,318","50,337","18,438","50,176","50,425","58,425",18.87,21.86,"50,425","58,425"
284,winogradForwardFilter4x4,"void cudnn::winograd_nonfused::winogradForwardFilter4x4<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<T1, T2>)",[16543] python3.8,"   16,   64,    1","   32,    8,    1","140,120",109.50,"133,228.18",0.28,"2,506,752",1.28,256,"1,024",11.19,9.44,86.18,37.75,344.72,"73,728","294,912","372,925","294,912","1,179,648","1,182,131","299,396",0,"294,912","300,184","1,077,783",14.19,50.96,"300,184","1,077,783"
285,volta_sgemm_128x64_nn,volta_sgemm_128x64_nn,[16543] python3.8,"    1,    8,   36","  128,    1,    1","358,620",264.64,"303,775.76",2.17,"44,745,984",1.35,128,288,77.80,74.93,283.14,4.72,17.83,"1,470,226","36,864","1,545,845","2,341,960","147,456","1,698,140","1,393,807","1,548,070","1,388,198","1,397,389","174,052",26.08,3.25,"1,397,389","174,052"
286,winogradForwardOutput4x4,"void cudnn::winograd_nonfused::winogradForwardOutput4x4<float, float>(cudnn::winograd_nonfused::WinogradOutputParams<T1, T2>)",[16543] python3.8,"    1,  512,    1","  256,    1,    1","17,346",17.92,"14,532.72",2.07,"2,042,880",0.95,256,512,44.31,4.72,263.31,2.52,140.80,"36,864","44,287","82,846","147,456","78,842","85,167","147,477",0,"147,456","147,481","1,107",56.20,0.42,"147,481","1,107"
287,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[16543] python3.8,"    1,    1,    1","   64,    1,    1","3,388",2.82,18.69,0.05,65,1.20,64,1,0.01,0.00,0.01,0.00,0.01,1,1,240,1,1,430,150,0,2,166,16,0.33,0.03,166,16
288,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[16543] python3.8,"  512,    1,    1","  512,    1,    1","22,545",20.42,"20,051.90",1.62,"2,206,208",1.09,512,512,37.25,1.86,90.97,2.00,98.12,"28,820","26,007","57,791","58,043","62,697","83,607","50,986","15,974","50,432","50,892",0,15.12,0,"50,892",0
289,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[16543] python3.8," 1568,    1,    1","   64,    1,    1","8,904",8.38,"4,602.87",0.28,"87,808",1.06,64,"1,568",4.16,1.61,191.51,1.61,191.51,"12,544","12,544","26,574","50,176","50,176","52,013","50,396",0,"50,176","50,950","38,741",38.20,29.05,"50,950","38,741"
290,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[16543] python3.8,"    1,    1,    1","  128,    1,    1","2,903",2.82,15.62,0.17,179,1.03,128,1,0.02,0,0,0.00,0.16,0,7,231,0,14,462,97,0,0,129,0,0.30,0,129,0
291,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[16543] python3.8,"    7,   32,    1","  128,    1,    1","290,780",214.69,"239,586.04",2.23,"36,388,352",1.35,128,224,74.82,85.82,399.76,8.50,39.61,"1,696,382","122,069","1,823,480","2,682,572","265,552","2,830,438","205,538","2,561,642","197,420","216,458","127,262",4.98,2.93,"216,458","127,262"
292,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[16543] python3.8,"    1,    1,    1","   64,    1,    1","3,160",3.87,19.87,0.05,65,0.82,64,1,0.01,0.00,0.01,0.00,0.01,1,1,369,1,1,"1,001",348,0,2,134,20,0.28,0.04,134,20
293,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[16543] python3.8," 2048,    1,    1","  512,    1,    1","82,976",61.66,"74,763.63",1.74,"8,824,832",1.34,512,"2,048",39.95,7.57,122.71,8.09,131.11,"117,050","106,817","226,837","236,441","252,581","323,024","204,204","67,911","201,728","205,170","124,573",16.57,10.06,"205,170","124,573"
294,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::AddFunctor<float>, at::detail::Array<char *, (int)3>>(int, T2, T3)",[16543] python3.8," 6272,    1,    1","   64,    1,    1","42,108",34.50,"39,076.60",0.11,"288,512",1.22,64,"6,272",4.39,12.85,372.36,6.42,186.18,"100,352","50,176","152,828","401,408","200,704","202,708","402,058",0,"401,408","403,262","189,280",64.19,30.13,"403,262","189,280"
295,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[16543] python3.8," 6272,    1,    1","   64,    1,    1","25,792",22.24,"22,810.69",0.23,"351,232",1.15,64,"6,272",5.75,6.42,288.78,6.42,288.78,"50,176","50,176","102,151","200,704","200,704","202,787","201,428",0,"200,704","200,980","109,868",52.13,28.50,"200,980","109,868"
296,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[16543] python3.8,"    1,    1,    1","  128,    1,    1","2,916",3.74,15.65,0.17,179,0.78,128,1,0.02,0,0,0.00,0.12,0,7,197,0,14,462,267,0,0,137,0,0.32,0,137,0
297,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[16543] python3.8,"    7,    8,    1","  128,    1,    1","318,194",236,"255,213.16",2.05,"35,547,008",1.35,128,56,68.08,86.00,364.39,2.07,8.79,"1,677,287","28,939","1,720,220","2,687,351","64,926","2,518,737","347,712","2,447,130","331,784","348,136","1,205",7.33,0.03,"348,136","1,205"
298,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[16543] python3.8,"    1,    1,    1","   64,    1,    1","4,643",2.85,19.13,0.05,65,1.63,64,1,0.01,0.00,0.01,0.00,0.01,1,1,156,1,1,438,248,0,2,78,0,0.11,0,78,0
299,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[16543] python3.8,"  512,    1,    1","  512,    1,    1","25,709",18.21,"19,546.24",1.66,"2,206,208",1.40,512,512,32.65,1.86,102.01,2.01,110.15,"28,727","26,082","56,936","58,033","62,565","80,694","51,304","15,954","50,432","50,680",0,13.21,0,"50,680",0
300,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[16543] python3.8," 1568,    1,    1","   64,    1,    1","6,858",5.95,"4,815.94",0.27,"87,808",1.15,64,"1,568",5.41,1.61,269.76,1.61,269.76,"12,544","12,544","26,532","50,176","50,176","52,011","50,180",0,"50,176","50,732",0,49.42,0,"50,732",0
301,winogradForwardData4x4,"void cudnn::winograd_nonfused::winogradForwardData4x4<float, float>(cudnn::winograd_nonfused::WinogradDataParams<T1, T2>)",[16543] python3.8,"    1,  512,    1","  256,    1,    1","17,523",16.58,"16,141.85",1.56,"1,716,224",1.04,256,512,40.94,1.80,108.58,4.72,284.66,"34,831","36,864","72,892","56,259","147,456","169,418","50,721","17,943","50,176","50,673","58,562",19.22,22.21,"50,673","58,562"
302,winogradForwardFilter4x4,"void cudnn::winograd_nonfused::winogradForwardFilter4x4<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<T1, T2>)",[16543] python3.8,"   16,   64,    1","   32,    8,    1","143,875",107.78,"133,200.74",0.28,"2,506,752",1.33,256,"1,024",10.91,9.44,87.56,37.75,350.25,"73,728","294,912","371,448","294,912","1,179,648","1,181,689","299,484",0,"294,912","298,410","1,156,328",13.89,53.80,"298,410","1,156,328"
303,volta_sgemm_128x64_nn,volta_sgemm_128x64_nn,[16543] python3.8,"    1,    8,   36","  128,    1,    1","357,568",263.74,"303,843.49",2.17,"44,745,984",1.35,128,288,78.04,74.91,284.04,4.72,17.89,"1,469,779","36,864","1,515,293","2,340,172","147,456","1,697,075","1,399,107","1,546,731","1,388,062","1,400,737","106,330",26.22,1.99,"1,400,737","106,330"
304,winogradForwardOutput4x4,"void cudnn::winograd_nonfused::winogradForwardOutput4x4<float, float>(cudnn::winograd_nonfused::WinogradOutputParams<T1, T2>)",[16543] python3.8,"    1,  512,    1","  256,    1,    1","17,352",17.60,"14,708.04",2.04,"2,042,880",0.97,256,512,44.34,4.72,268.10,2.52,143.35,"36,864","44,285","83,231","147,456","78,844","85,174","148,273",0,"147,456","148,249","1,138",56.44,0.43,"148,249","1,138"
305,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[16543] python3.8,"    1,    1,    1","   64,    1,    1","3,245",2.85,18.62,0.05,65,1.14,64,1,0.01,0.00,0.01,0.00,0.01,1,1,232,1,1,429,166,0,2,238,0,0.49,0,238,0
306,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[16543] python3.8,"  512,    1,    1","  512,    1,    1","22,270",18.56,"20,017.84",1.62,"2,206,208",1.19,512,512,37.75,1.86,100.07,2.00,107.93,"28,831","26,073","58,168","58,036","62,613","80,475","51,882","15,977","50,432","51,074",0,15.33,0,"51,074",0
307,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[16543] python3.8," 1568,    1,    1","   64,    1,    1","9,377",8.19,"4,861.94",0.27,"87,808",1.14,64,"1,568",3.95,1.61,196,1.61,196,"12,544","12,544","26,550","50,176","50,176","51,969","50,396",0,"50,176","50,900","37,005",36.35,26.43,"50,900","37,005"
308,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[16543] python3.8,"    1,    1,    1","  128,    1,    1","2,915",3.78,17.44,0.15,179,0.77,128,1,0.02,0,0,0.00,0.12,0,7,187,0,14,"1,002",1,0,0,859,0,1.99,0,859,0
309,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[16543] python3.8,"    7,   32,    1","  128,    1,    1","290,987",215.39,"239,591.10",2.23,"36,388,352",1.35,128,224,74.76,85.84,398.53,8.49,39.43,"1,696,726","121,957","1,825,558","2,682,580","265,904","2,829,092","240,686","2,560,105","198,864","232,342","127,303",5.34,2.92,"232,342","127,303"
310,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[16543] python3.8,"    1,    1,    1","   64,    1,    1","3,163",3.84,18.96,0.05,65,0.82,64,1,0.01,0.00,0.01,0.00,0.01,1,1,228,1,1,438,54,0,2,8,0,0.02,0,8,0
311,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[16543] python3.8," 2048,    1,    1","  512,    1,    1","81,422",60.54,"75,064.72",1.73,"8,824,832",1.34,512,"2,048",40.71,7.57,124.96,8.07,133.23,"117,447","106,351","226,595","236,432","252,814","322,096","206,020","68,140","201,728","203,434","194,460",16.74,16.00,"203,434","194,460"
312,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::AddFunctor<float>, at::detail::Array<char *, (int)3>>(int, T2, T3)",[16543] python3.8," 6272,    1,    1","   64,    1,    1","48,713",34.46,"39,137.79",0.11,"288,512",1.41,64,"6,272",3.79,12.85,372.71,6.42,186.35,"100,352","50,176","153,908","401,408","200,704","203,109","401,478",0,"401,408","401,508","111,559",55.24,15.35,"401,508","111,559"
313,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[16543] python3.8," 6272,    1,    1","   64,    1,    1","26,020",25.38,"23,171.75",0.22,"351,232",1.02,64,"6,272",5.70,6.42,253.09,6.42,253.09,"50,176","50,176","102,042","200,704","200,704","203,329","200,756",0,"200,704","201,772","187,733",51.96,48.34,"201,772","187,733"
314,reduce_kernel,"void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at::native::MeanOps<float, float>, unsigned int, float, (int)4>>(T3)",[16543] python3.8," 2048,    1,    1","   32,   16,    1","48,136",36.99,"42,160.41",2.11,"6,062,080",1.29,512,"2,048",49.34,6.42,173.62,0.36,9.84,"96,836","7,985","107,676","200,704","11,377","46,636","204,237","32,599","200,704","203,205","78,309",28.29,10.90,"203,205","78,309"
315,unrolled_elementwise_kernel,"void at::native::unrolled_elementwise_kernel<at::native::copy_device_to_device(at::TensorIterator &, bool)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>, OffsetCalculator<(int)1, unsigned int>, OffsetCalculator<(int)1, unsigned int>, at::native::memory::LoadWithoutCast, at::native::memory::StoreWithoutCast>(int, T1, T2, T3, T4, T5, T6)",[16543] python3.8,"   63,    1,    1","   64,    1,    1","4,329",4.35,"2,109.43",0.19,"27,030",0.99,64,63,2.43,0.06,14.71,0.06,14.71,712,500,"1,804","2,000","2,000","4,868","1,265","1,887",126,"1,193",36,1.85,0.06,"1,193",36
316,volta_sgemm_128x32_sliced1x4_tn,volta_sgemm_128x32_sliced1x4_tn,[16543] python3.8,"    8,    1,    8","  256,    1,    1","39,077",30.75,"32,132.37",1.41,"3,090,944",1.26,256,64,41.17,9.24,300.49,0.51,16.65,"72,192","5,717","80,655","288,768","16,000","46,680","262,681","28,672","260,096","261,149","1,069",44.60,0.18,"261,149","1,069"
317,splitKreduce_kernel,"void splitKreduce_kernel<float, float, float>(cublasSplitKParams<T3>, const T1 *, const T2 *, T2 *, const T3 *, const T3 *)",[16543] python3.8,"  125,    1,    1","  128,    1,    1","5,150",4.83,"3,142.37",0.26,"56,000",1.06,128,125,4.18,0.58,119.21,0.06,13.25,"4,500",500,"6,454","18,000","2,000","3,736","18,381",0,"18,000","18,003",0,23.36,0,"18,003",0
