ID,Function Name,Demangled Name,Process,Grid Size,Block Size,gpc__cycles_elapsed.max [cycle],gpu__time_duration.sum [msecond],sm__cycles_active.avg [cycle],sm__inst_executed.avg.per_cycle_active [inst/cycle],smsp__inst_executed.sum [inst],gpc__cycles_elapsed.avg.per_second [cycle/nsecond],launch__block_size,launch__grid_size,sm__throughput.avg.pct_of_peak_sustained_elapsed [%],l1tex__m_xbar2l1tex_read_bytes.sum [Mbyte],l1tex__m_xbar2l1tex_read_bytes.sum.per_second [Gbyte/second],l1tex__m_l1tex2xbar_write_bytes.sum [Mbyte],l1tex__m_l1tex2xbar_write_bytes.sum.per_second [Gbyte/second],lts__t_requests_srcunit_tex_op_read.sum [request],lts__t_requests_srcunit_tex_op_write.sum [request],lts__t_requests.sum [request],lts__t_sectors_srcunit_tex_op_read.sum [sector],lts__t_sectors_srcunit_tex_op_write.sum [sector],lts__t_sectors_lookup_hit.sum [sector],lts__t_sectors_lookup_miss.sum [sector],lts__t_sectors_srcunit_tex_op_read_lookup_hit.sum [sector],lts__t_sectors_srcunit_tex_op_read_lookup_miss.sum [sector],dram__sectors_read.sum [sector],dram__sectors_write.sum [sector],dram__bytes_read.sum.pct_of_peak_sustained_elapsed [%],dram__bytes_write.sum.pct_of_peak_sustained_elapsed [%],dram__sectors_read.sum [sector],dram__sectors_write.sum [sector]
265,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[13348] python3.8," 1024,    1,    1","  512,    1,    1","891,195",0.65,"78,311.01",2.03,"10,816,512",1.37,512,"1,024",4.60,26.51,40.74,28.06,43.11,"370,476","322,835","711,430","828,480","872,302","1,014,027","841,562","131,699","803,328","847,250","725,178",6.37,5.45,"847,250","725,178"
266,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::AddFunctor<float>, at::detail::Array<char *, (int)3>>(int, T2, T3)",[13348] python3.8,"25088,    1,    1","   64,    1,    1","377,224",0.28,"33,120.19",0.51,"1,154,048",1.34,64,"25,088",1.96,51.38,182.89,25.69,91.45,"401,408","200,704","612,743","1,605,632","802,816","803,818","1,618,956",0,"1,605,632","1,622,154","720,916",28.80,12.80,"1,622,154","720,916"
267,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[13348] python3.8,"25088,    1,    1","   64,    1,    1","385,573",0.28,"33,585.41",0.62,"1,404,928",1.36,64,"25,088",1.53,25.69,91.00,25.69,91.00,"200,704","200,704","416,355","802,816","802,816","803,823","831,272",0,"802,816","818,586","714,513",14.22,12.41,"818,586","714,513"
268,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[13348] python3.8,"    2,    1,    1","  128,    1,    1","2,892",0.00,29.84,0.28,563,1.09,128,2,0.08,0,0,0.00,0.51,0,15,238,0,42,502,1,0,0,99,0,0.23,0,99,0
269,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[13348] python3.8,"   49,    4,    1","  128,    1,    1","4,498,498",3.30,"393,005.62",2.35,"62,698,048",1.36,128,196,8.43,159.38,48.32,7.24,2.19,"2,904,428","94,787","3,142,155","4,980,592","226,142","2,275,772","3,493,936","2,046,793","3,251,906","3,463,038","185,433",5.16,0.28,"3,463,038","185,433"
270,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[13348] python3.8,"    1,    1,    1","   64,    1,    1","3,148",0.00,18.66,0.05,65,1.13,64,1,0.01,0.00,0.01,0.00,0.01,1,1,648,1,1,"1,002",182,0,2,58,0,0.12,0,58,0
271,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[13348] python3.8,"  256,    1,    1","  512,    1,    1","225,041",0.17,"19,418.19",2.05,"2,704,128",1.35,512,256,4.55,6.62,39.80,6.92,41.65,"92,355","77,362","186,583","206,716","217,151","253,843","201,328","32,352","200,832","215,966","121,356",6.43,3.61,"215,966","121,356"
272,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[13348] python3.8," 6272,    1,    1","   64,    1,    1","94,398",0.07,"8,058.22",0.64,"351,232",1.27,64,"6,272",1.57,6.42,86.47,6.42,86.47,"50,176","50,176","102,152","200,704","200,704","201,867","201,012",0,"200,704","202,020","111,823",14.33,7.93,"202,020","111,823"
273,winogradForwardData4x4,"void cudnn::winograd_nonfused::winogradForwardData4x4<float, float>(cudnn::winograd_nonfused::WinogradDataParams<T1, T2>)",[13348] python3.8,"    2,  256,    1","  256,    1,    1","302,643",0.22,"26,621.65",1.42,"2,564,096",1.39,256,512,3.95,6.61,30.39,18.87,86.75,"88,410","147,456","240,617","206,459","589,824","621,738","212,079","30,508","200,704","223,793","574,859",4.95,12.72,"223,793","574,859"
274,winogradForwardFilter4x4,"void cudnn::winograd_nonfused::winogradForwardFilter4x4<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<T1, T2>)",[13348] python3.8,"    8,   32,    1","   32,    8,    1","110,274",0.09,"9,633.10",0.96,"626,688",1.29,256,256,3.56,2.36,27.63,9.44,110.54,"18,432","73,728","102,930","73,728","294,912","295,909","77,244",0,"73,728","82,578","210,027",5.02,12.76,"82,578","210,027"
275,volta_sgemm_128x64_nn,volta_sgemm_128x64_nn,[13348] python3.8,"    4,    4,   36","  128,    1,    1","3,388,882",2.48,"298,869.96",2.25,"45,771,264",1.36,128,576,8.24,113.14,45.56,18.87,7.60,"1,766,256","147,456","1,981,896","3,535,730","589,824","3,390,304","1,040,265","2,798,459","884,736","991,377","517,524",1.96,1.02,"991,377","517,524"
276,winogradForwardOutput4x4,"void cudnn::winograd_nonfused::winogradForwardOutput4x4<float, float>(cudnn::winograd_nonfused::WinogradOutputParams<T1, T2>)",[13348] python3.8,"    2,  256,    1","  256,    1,    1","194,185",0.15,"16,869.96",2.23,"2,560,000",1.33,256,512,4.86,18.87,129.18,7.33,50.17,"147,456","99,857","249,494","589,824","229,049","230,103","631,643",0,"589,824","590,103","153,952",20.36,5.31,"590,103","153,952"
277,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[13348] python3.8,"    1,    1,    1","   64,    1,    1","3,161",0.00,20.07,0.05,65,1.12,64,1,0.01,0.00,0.01,0.00,0.01,1,1,475,1,1,986,270,0,2,6,0,0.01,0,6,0
278,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[13348] python3.8,"  256,    1,    1","  512,    1,    1","225,571",0.17,"19,497.90",2.04,"2,704,128",1.35,512,256,4.54,6.62,39.78,6.91,41.57,"92,315","77,015","180,485","206,839","215,983","250,855","205,034","32,372","200,832","207,612","121,116",6.17,3.60,"207,612","121,116"
279,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[13348] python3.8," 6272,    1,    1","   64,    1,    1","92,911",0.07,"8,156.91",0.63,"351,232",1.28,64,"6,272",1.59,6.42,88.61,6.42,88.61,"50,176","50,176","102,438","200,704","200,704","201,427","206,944",0,"200,704","218,210","190,882",15.73,13.76,"218,210","190,882"
280,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[13348] python3.8,"    2,    1,    1","  128,    1,    1","2,924",0.00,29.94,0.28,563,0.79,128,2,0.08,0,0,0.00,0.37,0,15,189,0,42,"1,842",177,0,0,1,0,0.00,0,1,0
281,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[13348] python3.8,"   49,   16,    1","  128,    1,    1","4,632,770",3.40,"407,528.19",2.37,"65,642,752",1.36,128,784,8.24,159.69,47.00,28.96,8.52,"2,905,054","379,967","3,363,846","4,990,266","905,024","2,973,311","3,406,014","2,063,412","3,239,366","3,449,922","762,650",4.99,1.10,"3,449,922","762,650"
282,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[13348] python3.8,"    1,    1,    1","   64,    1,    1","3,155",0.00,19.68,0.05,65,0.83,64,1,0.01,0.00,0.01,0.00,0.01,1,1,596,1,1,446,118,0,2,150,0,0.32,0,150,0
283,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[13348] python3.8," 1024,    1,    1","  512,    1,    1","885,708",0.65,"78,234.51",2.03,"10,816,512",1.36,512,"1,024",4.62,26.52,40.75,28.06,43.12,"370,883","326,481","702,487","828,857","876,230","1,009,621","817,206","132,098","803,328","826,477","724,503",6.25,5.48,"826,477","724,503"
284,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::AddFunctor<float>, at::detail::Array<char *, (int)3>>(int, T2, T3)",[13348] python3.8,"25088,    1,    1","   64,    1,    1","375,720",0.28,"32,929.47",0.52,"1,154,048",1.35,64,"25,088",1.97,51.38,184.64,25.69,92.32,"401,408","200,704","610,890","1,605,632","802,816","803,941","1,614,330",0,"1,605,632","1,612,676","718,225",28.75,12.80,"1,612,676","718,225"
285,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[13348] python3.8,"25088,    1,    1","   64,    1,    1","382,062",0.29,"33,539.19",0.62,"1,404,928",1.34,64,"25,088",1.55,25.69,89.95,25.69,89.95,"200,704","200,704","403,395","802,816","802,816","803,819","822,020",0,"802,816","808,932","788,646",14.18,13.83,"808,932","788,646"
286,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[13348] python3.8,"    2,    1,    1","  128,    1,    1","2,892",0.00,29.85,0.28,563,1.08,128,2,0.08,0,0,0.00,0.50,0,15,177,0,42,494,113,0,0,225,0,0.52,0,225,0
287,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[13348] python3.8,"   49,    8,    1","  128,    1,    1","8,962,266",6.57,"783,249.82",2.35,"125,396,096",1.36,128,392,8.46,318.87,48.53,14.47,2.20,"5,812,411","189,898","6,208,481","9,964,726","452,342","4,558,000","6,859,730","4,100,934","6,499,618","6,943,098","386,562",5.19,0.29,"6,943,098","386,562"
288,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[13348] python3.8,"    1,    1,    1","   64,    1,    1","3,222",0.00,19.07,0.05,65,1.12,64,1,0.01,0.00,0.01,0.00,0.01,1,1,152,1,1,"1,784",226,0,2,118,12,0.24,0.02,118,12
289,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[13348] python3.8,"  512,    1,    1","  512,    1,    1","444,351",0.33,"39,031.87",2.04,"5,408,256",1.36,512,512,4.61,13.25,40.54,13.90,42.52,"185,279","161,053","347,178","414,234","435,041","501,841","424,382","65,753","401,664","419,524","324,257",6.32,4.89,"419,524","324,257"
290,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[13348] python3.8,"12544,    1,    1","   64,    1,    1","198,103",0.14,"16,651.59",0.62,"702,464",1.39,64,"12,544",1.49,12.85,90.12,12.85,90.12,"100,352","100,352","205,928","401,408","401,408","402,542","406,246",0,"401,408","407,150","312,647",13.76,10.57,"407,150","312,647"
291,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[13348] python3.8,"    1,    1,    1","  128,    1,    1","2,877",0.00,15.29,0.17,179,0.71,128,1,0.03,0,0,0.00,0.11,0,7,217,0,14,462,1,0,0,105,0,0.24,0,105,0
292,volta_scudnn_128x64_relu_small_nn_v1,volta_scudnn_128x64_relu_small_nn_v1,[13348] python3.8,"   13,    8,    1","  128,    1,    1","11,543,376",8.47,"987,215.10",2.26,"151,725,600",1.36,128,104,7.82,262.25,30.95,4.27,0.50,"6,195,388","61,613","6,537,878","8,194,683","133,151","5,681,973","4,526,272","5,531,537","3,986,394","4,522,154","95,802",2.62,0.06,"4,522,154","95,802"
293,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[13348] python3.8,"    1,    1,    1","   64,    1,    1","3,159",0.00,19.06,0.05,65,1.12,64,1,0.01,0.00,0.01,0.00,0.01,1,1,708,1,1,454,246,0,2,124,0,0.26,0,124,0
294,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[13348] python3.8,"  512,    1,    1","  512,    1,    1","221,423",0.16,"19,104.18",2.09,"2,715,648",1.36,512,512,4.57,3.72,22.82,3.98,24.47,"57,003","50,885","112,758","116,448","124,389","159,563","120,106","31,941","100,608","111,782","99,258",3.38,3.00,"111,782","99,258"
295,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[13348] python3.8," 3136,    1,    1","   64,    1,    1","45,022",0.04,"4,382.22",0.59,"175,616",1.26,64,"3,136",1.64,3.21,90.24,3.21,90.24,"25,088","25,088","51,040","100,352","100,352","101,151","102,500",0,"100,352","100,356","11,328",14.94,1.69,"100,356","11,328"
296,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[13348] python3.8,"    1,    1,    1","  128,    1,    1","2,870",0.00,15.31,0.17,179,1.05,128,1,0.03,0,0,0.00,0.16,0,7,315,0,14,462,81,0,0,105,0,0.25,0,105,0
297,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[13348] python3.8,"   13,   32,    1","  128,    1,    1","4,824,073",3.54,"421,879.10",2.36,"67,578,368",1.36,128,416,8.36,168.84,47.74,17.07,4.83,"3,290,271","246,404","3,584,330","5,276,318","533,416","5,656,791","365,182","5,120,979","235,808","472,368","350,233",0.66,0.49,"472,368","350,233"
298,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[13348] python3.8,"    1,    1,    1","   64,    1,    1","3,199",0.00,18.74,0.05,65,1.14,64,1,0.01,0.00,0.01,0.00,0.01,1,1,156,1,1,428,6,0,2,6,0,0.01,0,6,0
299,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[13348] python3.8," 2048,    1,    1","  512,    1,    1","871,257",0.64,"76,464.90",2.09,"10,862,592",1.36,512,"2,048",4.64,14.90,23.23,15.89,24.78,"229,092","205,975","466,262","467,065","497,921","630,107","431,546","130,810","402,432","466,026","406,488",3.58,3.13,"466,026","406,488"
300,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)512, (int)6, (int)8, (int)3, (int)3, (int)5, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[13348] python3.8,"   25,    8,    1","    8,   32,    1","10,740,600",7.87,"937,902.63",2.05,"130,954,176",1.36,256,200,7.44,362.60,46.07,61.47,7.81,"8,606,520","952,275","9,790,893","11,330,725","1,921,024","8,400,009","7,978,804","6,546,221","7,214,298","7,701,646","399,924",4.80,0.25,"7,701,646","399,924"
301,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[13348] python3.8,"    1,    1,    1","   64,    1,    1","3,144",0.00,18.59,0.05,65,1.13,64,1,0.01,0.00,0.01,0.00,0.01,1,1,156,1,1,442,118,0,2,230,0,0.49,0,230,0
302,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[13348] python3.8," 2048,    1,    1","  512,    1,    1","868,603",0.64,"76,496.18",2.09,"10,862,592",1.35,512,"2,048",4.66,14.86,23.12,15.90,24.73,"228,834","206,093","499,950","465,767","497,174","629,448","417,258","132,654","402,432","466,259","326,728",3.60,2.52,"466,259","326,728"
303,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::AddFunctor<float>, at::detail::Array<char *, (int)3>>(int, T2, T3)",[13348] python3.8,"12544,    1,    1","   64,    1,    1","188,468",0.14,"16,484.65",0.51,"577,024",1.34,64,"12,544",1.96,25.69,182.42,12.85,91.21,"200,704","100,352","306,120","802,816","401,408","402,194","814,220",0,"802,816","807,956","319,045",28.72,11.34,"807,956","319,045"
304,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[13348] python3.8,"12544,    1,    1","   64,    1,    1","192,674",0.14,"16,743.96",0.62,"702,464",1.36,64,"12,544",1.53,12.85,90.59,12.85,90.59,"100,352","100,352","207,552","401,408","401,408","402,365","403,372",0,"401,408","402,920","312,508",14.01,10.87,"402,920","312,508"
305,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[13348] python3.8,"    1,    1,    1","  128,    1,    1","2,888",0.00,16.90,0.16,179,0.67,128,1,0.03,0,0,0.00,0.10,0,7,261,0,14,454,33,0,0,1,0,0.00,0,1,0
306,volta_scudnn_128x128_relu_interior_nn_v1,volta_scudnn_128x128_relu_interior_nn_v1,[13348] python3.8,"   13,    4,    1","  256,    1,    1","4,832,324",3.54,"410,124.06",2.27,"63,338,912",1.37,256,52,8.31,111.30,31.44,4.19,1.18,"2,458,677","59,123","2,594,900","3,478,158","131,119","1,984,673","2,191,524","1,845,106","2,025,794","2,264,556","155,907",3.14,0.22,"2,264,556","155,907"
307,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[13348] python3.8,"    1,    1,    1","   64,    1,    1","3,156",0.00,19.06,0.05,65,1.12,64,1,0.01,0.00,0.01,0.00,0.01,1,1,155,1,1,446,54,0,2,6,0,0.01,0,6,0
308,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[13348] python3.8,"  512,    1,    1","  512,    1,    1","220,070",0.16,"19,134.90",2.09,"2,715,648",1.34,512,512,4.60,3.73,22.67,3.99,24.27,"57,121","51,363","109,105","116,416","124,704","158,620","101,642","32,750","100,608","100,612","21,770",3.06,0.66,"100,612","21,770"
309,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[13348] python3.8," 3136,    1,    1","   64,    1,    1","45,649",0.04,"3,831.72",0.67,"175,616",1.22,64,"3,136",1.62,3.21,85.99,3.21,85.99,"25,088","25,088","51,821","100,352","100,352","101,499","101,844",0,"100,352","105,326","12,024",15.44,1.76,"105,326","12,024"
310,winogradForwardData4x4,"void cudnn::winograd_nonfused::winogradForwardData4x4<float, float>(cudnn::winograd_nonfused::WinogradDataParams<T1, T2>)",[13348] python3.8,"    2,  512,    1","  256,    1,    1","299,019",0.22,"25,946.74",1.95,"3,432,448",1.37,256,"1,024",4.72,3.67,16.80,9.44,43.19,"69,161","73,728","151,472","114,681","294,912","334,126","113,927","37,871","100,352","106,313","280,542",2.38,6.28,"106,313","280,542"
311,winogradForwardFilter4x4,"void cudnn::winograd_nonfused::winogradForwardFilter4x4<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<T1, T2>)",[13348] python3.8,"   16,   64,    1","   32,    8,    1","433,943",0.32,"37,963.81",0.97,"2,506,752",1.35,256,"1,024",3.61,9.44,29.32,37.75,117.30,"73,728","294,912","378,073","294,912","1,179,648","1,180,650","315,314",0,"294,912","301,890","1,091,552",4.66,16.85,"301,890","1,091,552"
312,volta_sgemm_128x64_nn,volta_sgemm_128x64_nn,[13348] python3.8,"    1,    8,   36","  128,    1,    1","3,305,826",2.43,"291,263.13",2.26,"44,745,984",1.36,128,288,8.43,113.15,46.65,9.44,3.89,"1,768,675","73,728","1,896,035","3,535,756","294,912","2,948,139","1,526,169","2,651,160","1,474,560","1,663,905","259,895",3.37,0.53,"1,663,905","259,895"
313,winogradForwardOutput4x4,"void cudnn::winograd_nonfused::winogradForwardOutput4x4<float, float>(cudnn::winograd_nonfused::WinogradOutputParams<T1, T2>)",[13348] python3.8,"    2,  512,    1","  256,    1,    1","245,719",0.18,"21,434.22",2.80,"4,085,760",1.34,256,"1,024",6.13,9.44,51.66,5.05,27.62,"73,728","88,562","166,465","294,912","157,685","159,122","297,061",0,"294,912","304,349","54,403",8.30,1.48,"304,349","54,403"
314,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[13348] python3.8,"    1,    1,    1","   64,    1,    1","5,106",0.00,18.85,0.05,65,1.81,64,1,0.01,0.00,0.01,0.00,0.01,1,1,172,1,1,430,86,0,2,174,0,0.23,0,174,0
315,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[13348] python3.8,"  512,    1,    1","  512,    1,    1","219,904",0.16,"19,151.51",2.09,"2,715,648",1.35,512,512,4.60,3.73,22.89,3.98,24.44,"57,084","51,039","114,335","116,078","124,735","159,390","111,562","32,339","100,608","105,218","21,780",3.20,0.66,"105,218","21,780"
316,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[13348] python3.8," 3136,    1,    1","   64,    1,    1","45,710",0.04,"3,780.12",0.68,"175,616",1.29,64,"3,136",1.62,3.21,90.65,3.21,90.65,"25,088","25,088","51,232","100,352","100,352","101,159","101,148",0,"100,352","109,072","81,956",15.99,12.01,"109,072","81,956"
