ID,Function Name,Demangled Name,Process,Grid Size,Block Size,gpc__cycles_elapsed.max [cycle],gpu__time_duration.sum [msecond],sm__cycles_active.avg [cycle],sm__inst_executed.avg.per_cycle_active [inst/cycle],smsp__inst_executed.sum [inst],gpc__cycles_elapsed.avg.per_second [cycle/nsecond],launch__block_size,launch__grid_size,sm__throughput.avg.pct_of_peak_sustained_elapsed [%],l1tex__m_xbar2l1tex_read_bytes.sum [Mbyte],l1tex__m_xbar2l1tex_read_bytes.sum.per_second [Gbyte/second],l1tex__m_l1tex2xbar_write_bytes.sum [Mbyte],l1tex__m_l1tex2xbar_write_bytes.sum.per_second [Gbyte/second],lts__t_requests_srcunit_tex_op_read.sum [request],lts__t_requests_srcunit_tex_op_write.sum [request],lts__t_requests.sum [request],lts__t_sectors_srcunit_tex_op_read.sum [sector],lts__t_sectors_srcunit_tex_op_write.sum [sector],lts__t_sectors_lookup_hit.sum [sector],lts__t_sectors_lookup_miss.sum [sector],lts__t_sectors_srcunit_tex_op_read_lookup_hit.sum [sector],lts__t_sectors_srcunit_tex_op_read_lookup_miss.sum [sector],dram__sectors_read.sum [sector],dram__sectors_write.sum [sector],dram__bytes_read.sum.pct_of_peak_sustained_elapsed [%],dram__bytes_write.sum.pct_of_peak_sustained_elapsed [%],dram__sectors_read.sum [sector],dram__sectors_write.sum [sector]
267,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[7429] python3.8," 1568,    1,    1","   64,    1,    1","7,055",0.01,"5,106.26",0.25,"87,808",0.93,64,"1,568",5.25,1.61,213.51,1.61,213.51,"12,544","12,544","27,039","50,176","50,176","52,323","50,556",0,"50,176","50,348",0,47.51,0,"50,348",0
268,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[7429] python3.8,"    1,    1,    1","  128,    1,    1","3,083",0.00,15.63,0.17,179,1.12,128,1,0.02,0,0,0.00,0.16,0,7,181,0,14,445,209,0,0,193,20,0.42,0.04,193,20
269,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[7429] python3.8,"    7,   32,    1","  128,    1,    1","360,085",0.27,"236,127.81",2.27,"36,388,352",1.35,128,224,60.32,85.72,321.45,8.50,31.89,"1,694,825","121,954","1,825,630","2,679,566","265,910","2,826,533","208,662","2,558,172","195,184","210,676","193,299",3.92,3.59,"210,676","193,299"
270,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[7429] python3.8,"    1,    1,    1","   64,    1,    1","3,183",0.00,20.44,0.05,65,0.77,64,1,0.01,0.00,0.01,0.00,0.01,1,1,180,1,1,446,24,0,2,22,0,0.05,0,22,0
271,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[7429] python3.8," 2048,    1,    1","  512,    1,    1","104,244",0.08,"73,718.76",1.76,"8,824,832",1.33,512,"2,048",31.70,7.58,96.84,8.07,103.15,"117,475","106,911","226,186","236,785","252,474","323,127","205,474","68,372","201,728","208,606","200,826",13.41,12.91,"208,606","200,826"
272,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[7429] python3.8,"    1,    1,    1","  128,    1,    1","2,904",0.00,15.66,0.17,179,1.07,128,1,0.02,0,0,0.00,0.16,0,7,189,0,14,462,1,0,0,233,20,0.54,0.05,233,20
273,volta_scudnn_128x128_relu_interior_nn_v1,volta_scudnn_128x128_relu_interior_nn_v1,[7429] python3.8,"    7,   16,    1","  256,    1,    1","877,482",0.64,"485,589.93",2.08,"68,756,352",1.36,256,112,49.37,207.89,322.73,8.29,12.88,"3,696,026","115,001","3,828,521","6,496,498","259,227","5,781,243","1,499,168","5,518,087","1,470,608","1,497,348","183,709",11.43,1.40,"1,497,348","183,709"
274,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[7429] python3.8,"    1,    1,    1","   64,    1,    1","3,149",0.00,18.88,0.05,65,1.12,64,1,0.01,0.00,0.01,0.00,0.01,1,1,185,1,1,446,86,0,2,46,0,0.10,0,46,0
275,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[7429] python3.8," 2048,    1,    1","  512,    1,    1","107,976",0.08,"74,196.37",1.75,"8,824,832",1.38,512,"2,048",30.61,7.58,97.24,8.08,103.71,"117,414","106,442","226,813","236,774","252,877","322,953","203,516","68,407","201,728","203,124","125,238",12.60,7.77,"203,124","125,238"
276,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::AddFunctor<float>, at::detail::Array<char *, (int)3>>(int, T2, T3)",[7429] python3.8," 6272,    1,    1","   64,    1,    1","41,820",0.04,"28,247.22",0.15,"288,512",1.12,64,"6,272",4.42,12.85,343.38,6.42,171.69,"100,352","50,176","151,800","401,408","200,704","202,358","403,092",0,"401,408","408,300","112,644",64.68,17.84,"408,300","112,644"
277,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[7429] python3.8," 6272,    1,    1","   64,    1,    1","26,570",0.02,"17,233.90",0.30,"351,232",1.17,64,"6,272",5.58,6.42,283.08,6.42,283.08,"50,176","50,176","101,620","200,704","200,704","202,311","201,028",0,"200,704","201,540","111,904",50.82,28.22,"201,540","111,904"
278,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[7429] python3.8,"    1,    1,    1","  128,    1,    1","2,915",0.00,17.65,0.15,179,1.06,128,1,0.02,0,0,0.00,0.16,0,7,201,0,14,458,113,0,0,83,0,0.19,0,83,0
279,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[7429] python3.8,"    7,    8,    1","  128,    1,    1","559,429",0.41,"254,041.47",2.06,"35,547,008",1.36,128,56,38.67,86.02,209.29,2.12,5.15,"1,682,259","30,194","1,720,943","2,688,201","66,211","2,453,246","421,998","2,383,972","408,514","489,240","7,543",5.86,0.09,"489,240","7,543"
280,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[7429] python3.8,"    1,    1,    1","   64,    1,    1","3,259",0.00,19.03,0.05,65,1.13,64,1,0.01,0.00,0.01,0.00,0.01,1,1,278,1,1,438,86,0,2,158,0,0.32,0,158,0
281,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[7429] python3.8,"  512,    1,    1","  512,    1,    1","29,575",0.02,"18,536.35",1.75,"2,206,208",1.26,512,512,28.17,1.87,80.23,2.01,86.17,"29,021","26,348","56,551","58,411","62,596","83,678","50,626","16,224","50,432","51,044",0,11.58,0,"51,044",0
282,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[7429] python3.8," 1568,    1,    1","   64,    1,    1","9,070",0.01,"3,491.53",0.37,"87,808",1.43,64,"1,568",4.08,1.61,253.41,1.61,253.41,"12,544","12,544","26,392","50,176","50,176","51,707","50,530",0,"50,176","51,690","33,482",38.17,24.72,"51,690","33,482"
283,winogradForwardData4x4,"void cudnn::winograd_nonfused::winogradForwardData4x4<float, float>(cudnn::winograd_nonfused::WinogradDataParams<T1, T2>)",[7429] python3.8,"    1,  512,    1","  256,    1,    1","25,169",0.02,"14,166.24",1.78,"1,716,224",1.40,256,512,28.26,1.81,101.35,4.72,264.26,"34,394","36,864","73,399","56,552","147,456","167,503","50,349","18,391","50,176","51,593","59,432",13.72,15.80,"51,593","59,432"
284,winogradForwardFilter4x4,"void cudnn::winograd_nonfused::winogradForwardFilter4x4<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<T1, T2>)",[7429] python3.8,"   16,   64,    1","   32,    8,    1","158,837",0.12,"115,687.99",0.32,"2,506,752",1.29,256,"1,024",9.87,9.44,76.50,37.75,306.00,"73,728","294,912","371,152","294,912","1,179,648","1,181,293","296,846",0,"294,912","299,680","1,082,776",12.63,45.65,"299,680","1,082,776"
285,volta_sgemm_128x64_nn,volta_sgemm_128x64_nn,[7429] python3.8,"    1,    8,   36","  128,    1,    1","427,079",0.31,"298,434.32",2.20,"44,745,984",1.36,128,288,65.27,75.08,239.26,4.72,15.04,"1,471,200","36,864","1,517,755","2,345,856","147,456","1,696,132","1,412,493","1,545,845","1,392,650","1,407,594","108,205",22.08,1.70,"1,407,594","108,205"
286,winogradForwardOutput4x4,"void cudnn::winograd_nonfused::winogradForwardOutput4x4<float, float>(cudnn::winograd_nonfused::WinogradOutputParams<T1, T2>)",[7429] python3.8,"    1,  512,    1","  256,    1,    1","20,631",0.02,"12,868.75",2.33,"2,042,880",1.20,256,512,37.12,4.72,279.27,2.52,149.33,"36,864","44,283","83,641","147,456","78,836","80,453","148,401",0,"147,456","147,705","1,922",47.88,0.62,"147,705","1,922"
287,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[7429] python3.8,"    1,    1,    1","   64,    1,    1","3,220",0.00,18.99,0.05,65,1.13,64,1,0.01,0.00,0.01,0.00,0.01,1,1,152,1,1,430,134,0,2,398,32,0.83,0.07,398,32
288,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[7429] python3.8,"  512,    1,    1","  512,    1,    1","29,961",0.02,"18,678.34",1.74,"2,206,208",1.28,512,512,28.30,1.87,81.69,2.01,87.69,"28,985","26,111","57,367","58,406","62,790","80,793","52,116","16,136","50,432","52,202","49,559",11.40,10.83,"52,202","49,559"
289,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[7429] python3.8," 1568,    1,    1","   64,    1,    1","6,969",0.01,"3,476.97",0.37,"87,808",0.77,64,"1,568",5.32,1.61,179.20,1.61,179.20,"12,544","12,544","26,445","50,176","50,176","52,327","50,868",0,"50,176","50,180",0,48.04,0,"50,180",0
290,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[7429] python3.8,"    1,    1,    1","  128,    1,    1","2,887",0.00,15.62,0.17,179,1.06,128,1,0.03,0,0,0.00,0.16,0,7,187,0,14,462,433,0,0,289,72,0.66,0.16,289,72
291,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[7429] python3.8,"    7,   32,    1","  128,    1,    1","361,673",0.27,"236,143.18",2.27,"36,388,352",1.35,128,224,60.08,85.74,321.59,8.51,31.90,"1,695,744","122,253","1,826,090","2,679,181","265,524","2,832,196","214,766","2,559,025","195,064","206,152","124,536",3.82,2.31,"206,152","124,536"
292,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[7429] python3.8,"    1,    1,    1","   64,    1,    1","3,165",0.00,19.34,0.05,65,0.76,64,1,0.01,0.00,0.01,0.00,0.01,1,1,387,1,1,466,112,0,2,446,0,0.94,0,446,0
293,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[7429] python3.8," 2048,    1,    1","  512,    1,    1","105,565",0.08,"72,940.54",1.78,"8,824,832",1.32,512,"2,048",31.28,7.58,94.52,8.08,100.74,"117,542","107,088","228,447","236,792","252,378","322,837","225,788","68,340","201,728","221,572","196,893",13.91,12.36,"221,572","196,893"
294,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::AddFunctor<float>, at::detail::Array<char *, (int)3>>(int, T2, T3)",[7429] python3.8," 6272,    1,    1","   64,    1,    1","42,536",0.03,"29,130.49",0.15,"288,512",1.22,64,"6,272",4.35,12.85,369.28,6.42,184.64,"100,352","50,176","152,034","401,408","200,704","202,367","402,898",0,"401,408","402,436","189,163",63.39,29.80,"402,436","189,163"
295,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[7429] python3.8," 6272,    1,    1","   64,    1,    1","26,341",0.02,"17,446.46",0.30,"351,232",1.15,64,"6,272",5.63,6.42,281.49,6.42,281.49,"50,176","50,176","102,170","200,704","200,704","202,907","201,492",0,"200,704","201,444","111,647",51.23,28.39,"201,444","111,647"
296,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[7429] python3.8,"    1,    1,    1","  128,    1,    1","2,989",0.00,15.50,0.17,179,1.09,128,1,0.02,0,0,0.00,0.16,0,7,220,0,14,446,17,0,0,233,24,0.52,0.05,233,24
297,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[7429] python3.8,"    7,    8,    1","  128,    1,    1","559,763",0.41,"254,268.94",2.06,"35,547,008",1.36,128,56,38.65,86.02,209.69,2.11,5.15,"1,677,350","29,614","1,721,115","2,687,999","66,092","2,449,854","431,242","2,381,304","411,346","415,524","10,469",4.97,0.13,"415,524","10,469"
298,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[7429] python3.8,"    1,    1,    1","   64,    1,    1","3,142",0.00,18.76,0.05,65,1.10,64,1,0.01,0.00,0.01,0.00,0.01,1,1,340,1,1,474,118,0,2,6,0,0.01,0,6,0
299,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[7429] python3.8,"  512,    1,    1","  512,    1,    1","31,200",0.02,"18,691.21",1.74,"2,206,208",1.37,512,512,26.70,1.87,82.27,2.01,88.37,"28,980","26,105","56,945","58,413","62,694","80,733","50,610","16,201","50,432","51,610","42,207",11.09,9.07,"51,610","42,207"
300,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[7429] python3.8," 1568,    1,    1","   64,    1,    1","8,799",0.01,"3,498.66",0.37,"87,808",1.44,64,"1,568",4.20,1.61,264.08,1.61,264.08,"12,544","12,544","26,392","50,176","50,176","51,783","50,508",0,"50,176","50,390",0,38.44,0,"50,390",0
301,winogradForwardData4x4,"void cudnn::winograd_nonfused::winogradForwardData4x4<float, float>(cudnn::winograd_nonfused::WinogradDataParams<T1, T2>)",[7429] python3.8,"    1,  512,    1","  256,    1,    1","23,002",0.02,"14,261.13",1.77,"1,716,224",1.26,256,512,30.95,1.81,99.71,4.72,260.06,"34,633","36,864","73,004","56,551","147,456","167,461","51,089","18,283","50,176","59,411","60,057",17.28,17.47,"59,411","60,057"
302,winogradForwardFilter4x4,"void cudnn::winograd_nonfused::winogradForwardFilter4x4<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<T1, T2>)",[7429] python3.8,"   16,   64,    1","   32,    8,    1","161,668",0.13,"114,574.62",0.32,"2,506,752",1.28,256,"1,024",9.70,9.44,75.00,37.75,300.01,"73,728","294,912","374,076","294,912","1,179,648","1,181,746","303,456",0,"294,912","300,426","1,083,866",12.44,44.89,"300,426","1,083,866"
303,volta_sgemm_128x64_nn,volta_sgemm_128x64_nn,[7429] python3.8,"    1,    8,   36","  128,    1,    1","427,365",0.31,"298,299.44",2.21,"44,745,984",1.36,128,288,65.22,75.03,239.62,4.72,15.07,"1,471,239","36,864","1,517,138","2,346,012","147,456","1,700,561","1,406,875","1,546,236","1,391,080","1,401,859","108,435",21.97,1.70,"1,401,859","108,435"
304,winogradForwardOutput4x4,"void cudnn::winograd_nonfused::winogradForwardOutput4x4<float, float>(cudnn::winograd_nonfused::WinogradOutputParams<T1, T2>)",[7429] python3.8,"    1,  512,    1","  256,    1,    1","20,694",0.02,"12,794.88",2.35,"2,042,880",1.20,256,512,36.98,4.72,278.74,2.52,149.05,"36,864","44,286","82,800","147,456","78,843","82,139","148,427",0,"147,456","147,745","1,895",47.82,0.61,"147,745","1,895"
305,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[7429] python3.8,"    1,    1,    1","   64,    1,    1","3,182",0.00,19.07,0.05,65,0.82,64,1,0.01,0.00,0.01,0.00,0.01,1,1,394,1,1,446,118,0,2,6,0,0.01,0,6,0
306,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[7429] python3.8,"  512,    1,    1","  512,    1,    1","29,513",0.02,"18,674.13",1.74,"2,206,208",1.27,512,512,28.25,1.87,81.01,2.00,86.73,"28,984","26,091","56,334","58,411","62,676","80,625","50,434","16,269","50,432","51,970",0,11.82,0,"51,970",0
307,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[7429] python3.8," 1568,    1,    1","   64,    1,    1","6,964",0.01,"3,498.72",0.37,"87,808",1.11,64,"1,568",5.32,1.61,256,1.61,256,"12,544","12,544","26,328","50,176","50,176","51,776","50,180",0,"50,176","50,276",0,48.13,0,"50,276",0
308,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[7429] python3.8,"    1,    1,    1","  128,    1,    1","2,895",0.00,15.49,0.17,179,0.75,128,1,0.03,0,0,0.00,0.12,0,7,194,0,14,462,73,0,0,105,0,0.24,0,105,0
309,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[7429] python3.8,"    7,   32,    1","  128,    1,    1","361,097",0.27,"236,205.22",2.27,"36,388,352",1.35,128,224,60.18,85.74,322.28,8.50,31.95,"1,695,714","122,209","1,820,045","2,678,980","265,781","2,829,205","305,308","2,559,728","193,024","206,520","201,728",3.83,3.74,"206,520","201,728"
310,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[7429] python3.8,"    1,    1,    1","   64,    1,    1","3,149",0.00,19.91,0.05,65,1.11,64,1,0.01,0.00,0.01,0.00,0.01,1,1,196,1,1,"1,002",118,0,2,64,0,0.13,0,64,0
311,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[7429] python3.8," 2048,    1,    1","  512,    1,    1","108,101",0.08,"73,806.79",1.76,"8,824,832",1.38,512,"2,048",30.56,7.58,97.01,8.07,103.32,"117,397","106,437","225,703","236,760","252,418","323,215","206,592","68,348","201,728","205,050","124,214",12.71,7.70,"205,050","124,214"
312,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::AddFunctor<float>, at::detail::Array<char *, (int)3>>(int, T2, T3)",[7429] python3.8," 6272,    1,    1","   64,    1,    1","50,484",0.03,"29,174.66",0.15,"288,512",1.46,64,"6,272",3.66,12.85,370.99,6.42,185.49,"100,352","50,176","152,602","401,408","200,704","202,713","401,688",0,"401,408","401,628","111,619",53.31,14.82,"401,628","111,619"
313,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[7429] python3.8," 6272,    1,    1","   64,    1,    1","26,401",0.02,"17,326.44",0.30,"351,232",1.16,64,"6,272",5.62,6.42,283.48,6.42,283.48,"50,176","50,176","101,642","200,704","200,704","202,347","201,572",0,"200,704","200,844","111,733",50.88,28.30,"200,844","111,733"
314,reduce_kernel,"void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at::native::MeanOps<float, float>, unsigned int, float, (int)4>>(T3)",[7429] python3.8," 2048,    1,    1","   32,   16,    1","59,037",0.05,"41,713.19",2.14,"6,062,080",1.24,512,"2,048",40.05,6.42,135.06,0.37,7.74,"97,075","8,083","106,450","200,704","10,261","46,525","201,797","32,623","200,704","201,199","1,781",22.83,0.20,"201,199","1,781"
315,unrolled_elementwise_kernel,"void at::native::unrolled_elementwise_kernel<at::native::copy_device_to_device(at::TensorIterator &, bool)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>, OffsetCalculator<(int)1, unsigned int>, OffsetCalculator<(int)1, unsigned int>, at::native::memory::LoadWithoutCast, at::native::memory::StoreWithoutCast>(int, T1, T2, T3, T4, T5, T6)",[7429] python3.8,"   63,    1,    1","   64,    1,    1","5,320",0.00,"1,677.68",0.24,"27,030",1.24,64,63,1.97,0.06,14.30,0.06,14.93,725,500,"1,849","1,916","2,000","4,763",211,"1,801",126,129,0,0.16,0,129,0
316,volta_sgemm_128x32_sliced1x4_tn,volta_sgemm_128x32_sliced1x4_tn,[7429] python3.8,"    8,    1,    6","  256,    1,    1","47,555",0.04,"30,102.68",1.50,"3,067,008",1.23,256,48,34.46,10.72,279.27,0.38,10,"134,232","4,267","140,577","335,267","12,000","119,119","271,733","101,540","270,216","272,001","1,069",38.30,0.15,"272,001","1,069"
317,splitKreduce_kernel,"void splitKreduce_kernel<float, float, float>(cublasSplitKParams<T3>, const T1 *, const T2 *, T2 *, const T3 *, const T3 *)",[7429] python3.8,"  125,    1,    1","  128,    1,    1","5,557",0.01,"2,648.25",0.36,"65,500",0.86,128,125,4.77,0.45,69.65,0.06,9.95,"3,500",500,"5,174","14,000","2,000","3,492","14,109",0,"14,000","14,739",0,17.61,0,"14,739",0
