ID,Function Name,Demangled Name,Process,Grid Size,Block Size,gpc__cycles_elapsed.max [cycle],gpu__time_duration.sum [msecond],sm__cycles_active.avg [cycle],sm__inst_executed.avg.per_cycle_active [inst/cycle],smsp__inst_executed.sum [inst],gpc__cycles_elapsed.avg.per_second [cycle/nsecond],launch__block_size,launch__grid_size,sm__throughput.avg.pct_of_peak_sustained_elapsed [%],l1tex__m_xbar2l1tex_read_bytes.sum [Mbyte],l1tex__m_xbar2l1tex_read_bytes.sum.per_second [Gbyte/second],l1tex__m_l1tex2xbar_write_bytes.sum [Mbyte],l1tex__m_l1tex2xbar_write_bytes.sum.per_second [Gbyte/second],lts__t_requests_srcunit_tex_op_read.sum [request],lts__t_requests_srcunit_tex_op_write.sum [request],lts__t_requests.sum [request],lts__t_sectors_srcunit_tex_op_read.sum [sector],lts__t_sectors_srcunit_tex_op_write.sum [sector],lts__t_sectors_lookup_hit.sum [sector],lts__t_sectors_lookup_miss.sum [sector],lts__t_sectors_srcunit_tex_op_read_lookup_hit.sum [sector],lts__t_sectors_srcunit_tex_op_read_lookup_miss.sum [sector],dram__sectors_read.sum [sector],dram__sectors_write.sum [sector],dram__bytes_read.sum.pct_of_peak_sustained_elapsed [%],dram__bytes_write.sum.pct_of_peak_sustained_elapsed [%],dram__sectors_read.sum [sector],dram__sectors_write.sum [sector]
266,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::AddFunctor<float>, at::detail::Array<char *, (int)3>>(int, T2, T3)",[26250] python3.8,"25088,    1,    1","   64,    1,    1","186,292",0.14,"43,223.16",0.39,"1,154,048",1.31,64,"25,088",3.97,51.38,361.71,25.69,180.86,"401,408","200,704","605,912","1,605,632","802,816","803,742","1,612,542",0,"1,605,632","1,613,529","717,047",58.01,25.78,"1,613,529","717,047"
267,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[26250] python3.8,"25088,    1,    1","   64,    1,    1","153,546",0.11,"35,129.57",0.59,"1,404,928",1.35,64,"25,088",3.86,25.69,226.46,25.69,226.46,"200,704","200,704","405,556","802,816","802,816","804,086","803,250",0,"802,816","803,106","713,782",35.03,31.14,"803,106","713,782"
268,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[26250] python3.8,"    2,    1,    1","  128,    1,    1","2,904",0.00,30.16,0.27,563,1.11,128,2,0.08,0,0,0.00,0.51,0,15,253,0,42,494,497,0,0,19,0,0.04,0,19,0
269,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[26250] python3.8,"   49,    4,    1","  128,    1,    1","1,787,818",1.32,"396,136.19",2.33,"62,698,048",1.36,128,196,21.23,159.24,121.09,7.24,5.50,"2,900,401","94,814","3,032,608","4,976,438","226,121","2,180,868","3,511,720","1,952,027","3,419,914","3,448,724","182,140",12.92,0.68,"3,448,724","182,140"
270,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[26250] python3.8,"    1,    1,    1","   64,    1,    1","3,148",0.00,19.76,0.05,65,0.82,64,1,0.01,0.00,0.01,0.00,0.01,1,1,225,1,1,437,206,0,2,6,0,0.01,0,6,0
271,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[26250] python3.8,"  256,    1,    1","  512,    1,    1","91,571",0.07,"20,481.91",1.94,"2,704,128",1.31,512,256,11.20,6.60,94.89,6.87,98.78,"91,890","73,361","166,011","206,192","214,738","251,123","202,130","31,779","200,832","204,216","118,198",14.94,8.65,"204,216","118,198"
272,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[26250] python3.8," 6272,    1,    1","   64,    1,    1","39,954",0.03,"8,539.38",0.60,"351,232",1.32,64,"6,272",3.71,6.42,212.84,6.42,212.84,"50,176","50,176","101,384","200,704","200,704","201,707","201,276",0,"200,704","204,780","113,529",34.33,19.03,"204,780","113,529"
273,winogradForwardData4x4,"void cudnn::winograd_nonfused::winogradForwardData4x4<float, float>(cudnn::winograd_nonfused::WinogradDataParams<T1, T2>)",[26250] python3.8,"    2,  256,    1","  256,    1,    1","121,599",0.09,"27,515.26",1.37,"2,564,096",1.39,256,512,9.84,6.62,75.70,18.87,215.66,"90,629","147,456","239,762","206,999","589,824","623,076","202,937","31,944","200,704","205,159","579,305",11.30,31.91,"205,159","579,305"
274,winogradForwardFilter4x4,"void cudnn::winograd_nonfused::winogradForwardFilter4x4<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<T1, T2>)",[26250] python3.8,"    8,   32,    1","   32,    8,    1","45,988",0.04,"9,923.03",0.93,"626,688",1.25,256,256,8.55,2.36,64.45,9.44,257.79,"18,432","73,728","92,998","73,728","294,912","296,908","74,046",0,"73,728","74,588","206,132",10.86,30.02,"74,588","206,132"
275,volta_sgemm_128x64_nn,volta_sgemm_128x64_nn,[26250] python3.8,"    4,    4,   36","  128,    1,    1","1,288,666",0.94,"300,167.34",2.24,"45,771,264",1.36,128,576,21.69,112.98,119.60,18.87,19.98,"1,761,369","147,456","1,918,763","3,530,854","589,824","3,385,173","924,773","2,793,500","884,736","886,529","507,911",4.61,2.64,"886,529","507,911"
276,winogradForwardOutput4x4,"void cudnn::winograd_nonfused::winogradForwardOutput4x4<float, float>(cudnn::winograd_nonfused::WinogradOutputParams<T1, T2>)",[26250] python3.8,"    2,  256,    1","  256,    1,    1","81,863",0.06,"18,473.66",2.04,"2,560,000",1.29,256,512,11.58,18.87,298.04,7.33,115.75,"147,456","99,583","249,907","589,824","228,909","231,478","593,113",0,"589,824","592,977","148,114",48.55,12.13,"592,977","148,114"
277,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[26250] python3.8,"    1,    1,    1","   64,    1,    1","3,162",0.00,19.01,0.05,65,1.10,64,1,0.01,0.00,0.01,0.00,0.01,1,1,313,1,1,446,150,0,2,14,0,0.03,0,14,0
278,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[26250] python3.8,"  256,    1,    1","  512,    1,    1","90,215",0.07,"20,463.12",1.94,"2,704,128",1.29,512,256,11.38,6.59,94.79,6.88,98.88,"91,784","73,093","167,339","206,068","214,609","247,457","204,322","31,300","200,832","202,290","118,130",15.02,8.77,"202,290","118,130"
279,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[26250] python3.8," 6272,    1,    1","   64,    1,    1","38,750",0.03,"8,595.44",0.60,"351,232",1.29,64,"6,272",3.83,6.42,214.43,6.42,214.43,"50,176","50,176","101,196","200,704","200,704","201,722","200,956",0,"200,704","202,444","180,533",34.99,31.20,"202,444","180,533"
280,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[26250] python3.8,"    2,    1,    1","  128,    1,    1","4,365",0.00,30.15,0.27,563,1.66,128,2,0.05,0,0,0.00,0.51,0,15,199,0,42,510,41,0,0,1,0,0.00,0,1,0
281,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[26250] python3.8,"   49,   16,    1","  128,    1,    1","1,769,599",1.30,"410,535.03",2.35,"65,642,752",1.36,128,784,21.59,159.55,122.86,28.95,22.30,"2,901,488","379,944","3,318,458","4,986,038","904,944","3,036,470","3,258,590","2,131,260","3,161,076","3,260,382","751,418",12.34,2.84,"3,260,382","751,418"
282,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[26250] python3.8,"    1,    1,    1","   64,    1,    1","3,157",0.00,20.68,0.05,65,0.75,64,1,0.01,0.00,0.01,0.00,0.01,1,1,394,1,1,438,118,0,2,72,0,0.15,0,72,0
283,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[26250] python3.8," 1024,    1,    1","  512,    1,    1","354,067",0.26,"82,145.40",1.94,"10,816,512",1.35,512,"1,024",11.58,26.47,100.86,27.74,105.73,"369,070","306,162","676,248","826,997","866,541","1,001,685","804,536","129,609","803,328","804,032","721,158",15.21,13.64,"804,032","721,158"
284,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::AddFunctor<float>, at::detail::Array<char *, (int)3>>(int, T2, T3)",[26250] python3.8,"25088,    1,    1","   64,    1,    1","187,674",0.14,"43,380.63",0.39,"1,154,048",1.34,64,"25,088",3.94,51.38,367.00,25.69,183.50,"401,408","200,704","609,056","1,605,632","802,816","804,086","1,614,748",0,"1,605,632","1,605,644","718,920",57.31,25.66,"1,605,644","718,920"
285,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[26250] python3.8,"25088,    1,    1","   64,    1,    1","151,270",0.11,"35,165.87",0.59,"1,404,928",1.33,64,"25,088",3.91,25.69,226.53,25.69,226.53,"200,704","200,704","404,486","802,816","802,816","804,330","807,452",0,"802,816","806,550","714,215",35.71,31.62,"806,550","714,215"
286,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[26250] python3.8,"    2,    1,    1","  128,    1,    1","2,903",0.00,30.16,0.27,563,0.77,128,2,0.08,0,0,0.00,0.36,0,15,187,0,42,"1,842",81,0,0,73,0,0.17,0,73,0
287,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[26250] python3.8,"   49,    8,    1","  128,    1,    1","3,419,725",2.51,"788,131.63",2.34,"125,396,096",1.36,128,392,22.19,318.73,127.02,14.47,5.76,"5,808,187","189,609","6,023,266","9,960,480","452,226","4,401,799","6,918,152","3,948,884","6,774,280","6,962,852","382,815",13.64,0.75,"6,962,852","382,815"
288,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[26250] python3.8,"    1,    1,    1","   64,    1,    1","3,211",0.00,22.06,0.04,65,1.08,64,1,0.01,0.00,0.01,0.00,0.01,1,1,311,1,1,446,750,0,2,246,12,0.51,0.02,246,12
289,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[26250] python3.8,"  512,    1,    1","  512,    1,    1","179,360",0.13,"40,986.35",1.94,"5,408,256",1.34,512,512,11.43,13.22,99.02,13.79,103.28,"184,583","154,839","341,792","413,119","432,014","499,729","404,844","64,598","401,664","407,608","320,488",15.22,11.97,"407,608","320,488"
290,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[26250] python3.8,"12544,    1,    1","   64,    1,    1","77,009",0.06,"17,961.50",0.58,"702,464",1.30,64,"12,544",3.85,12.85,217.80,12.85,217.80,"100,352","100,352","202,297","401,408","401,408","402,363","403,418",0,"401,408","401,564","312,469",34.91,27.17,"401,564","312,469"
291,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[26250] python3.8,"    1,    1,    1","  128,    1,    1","2,891",0.00,15.41,0.17,179,1.09,128,1,0.03,0,0,0.00,0.17,0,7,205,0,14,"1,794",217,0,0,295,0,0.68,0,295,0
292,volta_scudnn_128x64_relu_small_nn_v1,volta_scudnn_128x64_relu_small_nn_v1,[26250] python3.8,"   13,    8,    1","  128,    1,    1","4,582,991",3.36,"1,000,176.15",2.23,"151,725,600",1.36,128,104,19.73,258.67,76.98,4.27,1.27,"6,142,164","61,396","6,312,928","8,087,677","133,290","6,178,019","3,217,910","6,039,755","3,032,328","3,235,588","91,378",4.73,0.13,"3,235,588","91,378"
293,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[26250] python3.8,"    1,    1,    1","   64,    1,    1","3,344",0.00,19.21,0.05,65,1.17,64,1,0.01,0.00,0.01,0.00,0.01,1,1,204,1,1,446,118,0,2,114,0,0.23,0,114,0
294,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[26250] python3.8,"  512,    1,    1","  512,    1,    1","87,959",0.07,"19,889.99",2.01,"2,715,648",1.33,512,512,11.55,3.73,56.57,3.92,59.41,"57,198","49,749","125,102","116,637","122,636","157,572","107,394","32,479","100,608","102,346","21,349",7.79,1.63,"102,346","21,349"
295,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[26250] python3.8," 3136,    1,    1","   64,    1,    1","19,413",0.02,"4,080.07",0.63,"175,616",1.17,64,"3,136",3.83,3.21,194.48,3.21,194.48,"25,088","25,088","50,716","100,352","100,352","101,291","100,470",0,"100,352","102,804","89,070",35.44,30.71,"102,804","89,070"
296,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[26250] python3.8,"    1,    1,    1","  128,    1,    1","2,873",0.00,17.79,0.15,179,1.08,128,1,0.03,0,0,0.00,0.17,0,7,159,0,14,"1,002",153,0,0,233,0,0.55,0,233,0
297,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[26250] python3.8,"   13,   32,    1","  128,    1,    1","1,823,386",1.34,"424,124.71",2.34,"67,578,368",1.36,128,416,22.13,168.73,125.86,17.05,12.72,"3,287,761","246,138","3,559,728","5,273,604","532,853","5,647,990","273,876","5,111,983","241,896","309,512","418,486",1.14,1.54,"309,512","418,486"
298,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[26250] python3.8,"    1,    1,    1","   64,    1,    1","3,170",0.00,18.93,0.05,65,0.80,64,1,0.01,0.00,0.01,0.00,0.01,1,1,262,1,1,429,206,0,2,318,0,0.67,0,318,0
299,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[26250] python3.8," 2048,    1,    1","  512,    1,    1","342,018",0.25,"79,624.16",2.01,"10,862,592",1.35,512,"2,048",11.85,15.03,59.29,15.79,62.30,"229,807","199,176","437,107","469,363","491,246","628,689","428,666","135,018","402,432","438,657","327,816",8.59,6.42,"438,657","327,816"
300,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)512, (int)6, (int)8, (int)3, (int)3, (int)5, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[26250] python3.8,"   25,    8,    1","    8,   32,    1","4,176,087",3.07,"949,681.63",2.03,"130,954,176",1.36,256,200,19.15,362.55,118.16,61.47,20.04,"8,605,492","952,362","9,627,066","11,329,653","1,921,024","8,442,074","7,362,504","6,516,522","7,131,880","7,299,188","404,271",11.71,0.65,"7,299,188","404,271"
301,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[26250] python3.8,"    1,    1,    1","   64,    1,    1","3,151",0.00,18.75,0.05,65,0.81,64,1,0.01,0.00,0.01,0.00,0.01,1,1,371,1,1,"1,010",6,0,2,238,0,0.51,0,238,0
302,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[26250] python3.8," 2048,    1,    1","  512,    1,    1","342,309",0.25,"79,521.40",2.01,"10,862,592",1.35,512,"2,048",11.84,15.00,59.08,15.78,62.13,"229,902","201,002","432,417","469,422","491,850","629,186","411,310","132,986","402,432","413,542","397,059",8.09,7.77,"413,542","397,059"
303,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::AddFunctor<float>, at::detail::Array<char *, (int)3>>(int, T2, T3)",[26250] python3.8,"12544,    1,    1","   64,    1,    1","92,244",0.07,"21,266.43",0.40,"577,024",1.28,64,"12,544",4.02,25.69,357.92,12.85,178.96,"200,704","100,352","301,846","802,816","401,408","402,272","807,286",0,"802,816","807,336","316,239",58.61,22.96,"807,336","316,239"
304,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[26250] python3.8,"12544,    1,    1","   64,    1,    1","81,116",0.06,"17,536.09",0.59,"702,464",1.37,64,"12,544",3.65,12.85,216.74,12.85,216.74,"100,352","100,352","201,798","401,408","401,408","402,897","402,756",0,"401,408","401,606","312,424",33.17,25.81,"401,606","312,424"
305,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[26250] python3.8,"    1,    1,    1","  128,    1,    1","2,905",0.00,15.47,0.17,179,1.09,128,1,0.02,0,0,0.00,0.17,0,7,215,0,14,454,3,0,0,9,0,0.02,0,9,0
306,volta_scudnn_128x128_relu_interior_nn_v1,volta_scudnn_128x128_relu_interior_nn_v1,[26250] python3.8,"   13,    4,    1","  256,    1,    1","2,148,345",1.58,"410,867.81",2.27,"63,338,912",1.36,256,52,18.71,111.32,70.54,4.16,2.64,"2,460,709","58,092","2,546,253","3,478,719","130,020","2,378,997","1,626,680","2,244,995","1,494,274","1,584,666","152,764",4.94,0.48,"1,584,666","152,764"
307,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[26250] python3.8,"    1,    1,    1","   64,    1,    1","5,044",0.00,19,0.05,65,1.79,64,1,0.01,0.00,0.01,0.00,0.01,1,1,202,1,1,462,70,0,2,6,0,0.01,0,6,0
308,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[26250] python3.8,"  512,    1,    1","  512,    1,    1","91,009",0.07,"19,895.34",2.01,"2,715,648",1.38,512,512,11.15,3.73,56.72,3.94,59.85,"57,249","50,372","124,199","116,694","123,570","157,262","101,316","32,337","100,608","102,530","21,357",7.55,1.57,"102,530","21,357"
309,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[26250] python3.8," 3136,    1,    1","   64,    1,    1","19,461",0.02,"4,052.65",0.64,"175,616",1.06,64,"3,136",3.82,3.21,176.37,3.21,176.37,"25,088","25,088","51,854","100,352","100,352","102,826","100,772",0,"100,352","100,356","11,399",34.54,3.92,"100,356","11,399"
310,winogradForwardData4x4,"void cudnn::winograd_nonfused::winogradForwardData4x4<float, float>(cudnn::winograd_nonfused::WinogradDataParams<T1, T2>)",[26250] python3.8,"    2,  512,    1","  256,    1,    1","115,901",0.09,"26,411.09",1.91,"3,432,448",1.35,256,"1,024",12.19,3.67,42.83,9.44,110.12,"69,513","73,728","145,309","114,704","294,912","333,704","101,285","36,750","100,352","111,649","208,620",6.45,12.06,"111,649","208,620"
311,winogradForwardFilter4x4,"void cudnn::winograd_nonfused::winogradForwardFilter4x4<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<T1, T2>)",[26250] python3.8,"   16,   64,    1","   32,    8,    1","166,765",0.13,"38,750.04",0.95,"2,506,752",1.31,256,"1,024",9.43,9.44,74.70,37.75,298.80,"73,728","294,912","371,419","294,912","1,179,648","1,181,640","299,916",0,"294,912","307,406","1,092,066",12.35,43.86,"307,406","1,092,066"
312,volta_sgemm_128x64_nn,volta_sgemm_128x64_nn,[26250] python3.8,"    1,    8,   36","  128,    1,    1","1,263,463",0.93,"293,133.04",2.24,"44,745,984",1.36,128,288,22.07,112.98,121.81,9.44,10.17,"1,767,396","73,728","1,869,024","3,530,640","294,912","2,942,492","1,539,077","2,645,848","1,474,772","1,530,514","247,886",8.11,1.31,"1,530,514","247,886"
313,winogradForwardOutput4x4,"void cudnn::winograd_nonfused::winogradForwardOutput4x4<float, float>(cudnn::winograd_nonfused::WinogradOutputParams<T1, T2>)",[26250] python3.8,"    2,  512,    1","  256,    1,    1","96,243",0.07,"21,950.62",2.74,"4,085,760",1.33,256,"1,024",15.68,9.44,131.25,5.05,70.17,"73,728","88,553","163,743","294,912","157,689","158,933","296,057",0,"294,912","295,673","53,454",20.58,3.72,"295,673","53,454"
314,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[26250] python3.8,"    1,    1,    1","   64,    1,    1","3,151",0.00,18.74,0.05,65,1.09,64,1,0.01,0.00,0.01,0.00,0.01,1,1,221,1,1,446,118,0,2,6,0,0.01,0,6,0
315,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[26250] python3.8,"  512,    1,    1","  512,    1,    1","87,861",0.07,"19,901.21",2.01,"2,715,648",1.33,512,512,11.55,3.73,56.87,3.92,59.72,"57,205","50,934","108,938","116,723","123,438","156,808","101,882","32,501","100,608","100,732","21,378",7.68,1.63,"100,732","21,378"
316,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[26250] python3.8," 3136,    1,    1","   64,    1,    1","23,291",0.02,"4,146.72",0.62,"175,616",1.43,64,"3,136",3.19,3.21,197.93,3.21,197.93,"25,088","25,088","50,955","100,352","100,352","101,307","100,782",0,"100,352","101,332","11,640",29.17,3.35,"101,332","11,640"
317,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[26250] python3.8,"    1,    1,    1","  128,    1,    1","4,810",0.00,15.46,0.17,179,1.83,128,1,0.02,0,0,0.00,0.17,0,7,416,0,14,475,"1,097",0,0,27,0,0.04,0,27,0
318,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[26250] python3.8,"   13,   32,    1","  128,    1,    1","1,826,911",1.34,"424,056.68",2.34,"67,578,368",1.36,128,416,22.10,168.73,126.30,17.05,12.76,"3,286,773","245,903","3,599,233","5,272,833","532,880","5,650,357","245,892","5,111,142","243,112","372,008","343,086",1.36,1.26,"372,008","343,086"
