ID,Function Name,Demangled Name,Process,Grid Size,Block Size,gpc__cycles_elapsed.max [cycle],gpu__time_duration.sum [msecond],sm__cycles_active.avg [cycle],sm__inst_executed.avg.per_cycle_active [inst/cycle],smsp__inst_executed.sum [inst],gpc__cycles_elapsed.avg.per_second [cycle/nsecond],launch__block_size,launch__grid_size,sm__throughput.avg.pct_of_peak_sustained_elapsed [%],l1tex__m_xbar2l1tex_read_bytes.sum [Mbyte],l1tex__m_xbar2l1tex_read_bytes.sum.per_second [Gbyte/second],l1tex__m_l1tex2xbar_write_bytes.sum [Mbyte],l1tex__m_l1tex2xbar_write_bytes.sum.per_second [Gbyte/second],lts__t_requests_srcunit_tex_op_read.sum [request],lts__t_requests_srcunit_tex_op_write.sum [request],lts__t_requests.sum [request],lts__t_sectors_srcunit_tex_op_read.sum [sector],lts__t_sectors_srcunit_tex_op_write.sum [sector],lts__t_sectors_lookup_hit.sum [sector],lts__t_sectors_lookup_miss.sum [sector],lts__t_sectors_srcunit_tex_op_read_lookup_hit.sum [sector],lts__t_sectors_srcunit_tex_op_read_lookup_miss.sum [sector],dram__sectors_read.sum [sector],dram__sectors_write.sum [sector],dram__bytes_read.sum.pct_of_peak_sustained_elapsed [%],dram__bytes_write.sum.pct_of_peak_sustained_elapsed [%],dram__sectors_read.sum [sector],dram__sectors_write.sum [sector]
310,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[32425] python3.8,"    1,    1,    1","   64,    1,    1","3,166",0.00,19.18,0.05,65,1.09,64,1,0.01,0.00,0.01,0.00,0.01,1,1,160,1,1,438,184,0,2,102,0,0.22,0,102,0
311,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[32425] python3.8,"  128,    1,    1","  512,    1,    1","57,525",0.04,"4,823.97",2.07,"678,912",1.30,512,128,4.40,0.83,18.85,0.88,19.88,"11,578","9,953","22,242","25,999","27,450","32,397","25,322","4,091","25,152","25,426",0,2.96,0,"25,426",0
312,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[32425] python3.8,"  784,    1,    1","   64,    1,    1","13,795",0.01,"1,057.28",0.61,"43,904",1.15,64,784,1.34,0.80,66.90,0.80,66.90,"6,272","6,272","12,996","25,088","25,088","25,711","25,908",0,"25,088","25,950",0,12.59,0,"25,950",0
313,generateWinogradTilesKernel,"void cudnn::winograd::generateWinogradTilesKernel<(int)0, float, float>(cudnn::winograd::GenerateWinogradTilesParams<T2, T3>)",[32425] python3.8,"    1,   32,    1","   32,    4,    1","8,031",0.01,490.26,1.35,"45,056",1.17,128,32,2.11,0.16,23.91,0.26,38.10,"3,312","2,048","5,652","5,144","8,192","11,780","5,444","1,572","4,608","5,278",528,4.41,0.44,"5,278",528
314,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,[32425] python3.8,"    8,    2,    1","  256,    1,    1","162,844",0.12,"12,424.41",1.74,"1,471,616",1.34,256,16,5.13,5.16,42.45,0.21,1.72,"52,540","2,038","59,585","161,280","6,538","142,822","42,243","135,115","33,280","60,869",0,2.50,0,"60,869",0
315,CatArrayBatchedCopy,"void at::native::<unnamed>::CatArrayBatchedCopy<float, unsigned int, (int)4, (int)128, (int)1>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)",[32425] python3.8,"   12,   11,    1","  512,    1,    1","130,226",0.10,"11,179.96",2.02,"1,535,808",1.28,512,132,4.34,3.61,35.51,3.61,35.51,"28,224","28,224","57,062","112,896","112,896","114,974","114,239",0,"112,896","119,081","30,593",6.12,1.57,"119,081","30,593"
316,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[32425] python3.8,"    1,    1,    1","   64,    1,    1","3,150",0.00,18.68,0.05,65,1.12,64,1,0.01,0.00,0.01,0.00,0.01,1,1,164,1,1,430,118,0,2,142,0,0.30,0,142,0
317,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[32425] python3.8,"  576,    1,    1","  512,    1,    1","242,949",0.18,"21,122.53",2.13,"3,055,104",1.33,512,576,4.68,3.74,20.55,3.97,21.80,"52,169","46,430","103,397","116,940","124,101","146,208","116,698","18,528","113,184","119,908","33,708",3.31,0.93,"119,908","33,708"
318,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[32425] python3.8," 3528,    1,    1","   64,    1,    1","51,791",0.04,"4,351.46",0.67,"197,568",1.27,64,"3,528",1.60,3.61,88.27,3.61,88.27,"28,224","28,224","57,292","112,896","112,896","113,711","118,540",0,"112,896","114,198","24,348",14.78,3.15,"114,198","24,348"
319,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[32425] python3.8,"   49,    4,    1","    8,    8,    1","736,929",0.54,"62,850.26",1.73,"7,395,080",1.36,64,196,4.54,27.49,50.78,3.66,6.77,"580,148","49,762","631,610","866,534","114,525","870,102","122,728","749,635","122,112","122,158",0,1.11,0,"122,158",0
320,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[32425] python3.8,"    1,    1,    1","   64,    1,    1","3,158",0.00,19.10,0.05,65,1.11,64,1,0.01,0.00,0.01,0.00,0.01,1,1,152,1,1,432,118,0,2,118,12,0.25,0.03,118,12
321,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[32425] python3.8,"  128,    1,    1","  512,    1,    1","57,789",0.04,"4,806.96",2.08,"678,912",1.32,512,128,4.38,0.83,19.03,0.88,20.17,"11,629","10,198","22,186","25,976","27,356","32,063","25,154","4,055","25,152","27,906",0,3.23,0,"27,906",0
322,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[32425] python3.8,"  784,    1,    1","   64,    1,    1","14,065",0.01,"1,018.13",0.63,"43,904",1.33,64,784,1.31,0.80,76.02,0.80,76.02,"6,272","6,272","13,226","25,088","25,088","25,743","25,110",0,"25,088","25,346",0,12.09,0,"25,346",0
323,generateWinogradTilesKernel,"void cudnn::winograd::generateWinogradTilesKernel<(int)0, float, float>(cudnn::winograd::GenerateWinogradTilesParams<T2, T3>)",[32425] python3.8,"    1,   32,    1","   32,    4,    1","8,327",0.01,499.31,1.33,"45,056",1.20,128,32,2.04,0.16,23.64,0.26,37.75,"3,278","2,048","5,454","5,144","8,192","10,427","4,614","1,631","4,608","4,844",0,3.90,0,"4,844",0
324,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,[32425] python3.8,"    8,    2,    1","  256,    1,    1","162,454",0.12,"12,425.78",1.74,"1,471,616",1.34,256,16,5.14,5.16,42.70,0.21,1.73,"52,553","2,033","55,032","161,280","6,535","148,207","34,189","135,115","33,280","39,815",0,1.64,0,"39,815",0
325,CatArrayBatchedCopy,"void at::native::<unnamed>::CatArrayBatchedCopy<float, unsigned int, (int)4, (int)128, (int)1>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)",[32425] python3.8,"   12,   12,    1","  512,    1,    1","137,480",0.11,"11,825.88",2.02,"1,625,536",1.31,512,144,4.35,3.81,36.31,3.81,36.31,"29,792","29,792","60,752","119,168","119,168","120,448","122,311",0,"119,168","126,377","112,960",6.16,5.50,"126,377","112,960"
326,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[32425] python3.8,"    1,    1,    1","   64,    1,    1","3,159",0.00,19.12,0.05,65,1.12,64,1,0.01,0.00,0.01,0.00,0.01,1,1,501,1,1,446,222,0,2,22,0,0.05,0,22,0
327,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[32425] python3.8,"  608,    1,    1","  512,    1,    1","257,192",0.19,"22,344.44",2.12,"3,224,832",1.35,512,608,4.67,3.95,20.82,4.21,22.18,"55,082","48,895","109,785","123,656","131,290","155,094","126,534","19,533","119,472","125,468","40,256",3.27,1.05,"125,468","40,256"
328,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[32425] python3.8," 3724,    1,    1","   64,    1,    1","54,163",0.04,"4,554.72",0.67,"208,544",1.29,64,"3,724",1.62,3.81,90.55,3.81,90.55,"29,792","29,792","60,132","119,168","119,168","119,967","120,284",0,"119,168","119,532","30,136",14.78,3.73,"119,532","30,136"
329,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[32425] python3.8,"   49,    4,    1","    8,    8,    1","774,414",0.56,"66,533.24",1.72,"7,796,488",1.37,64,196,4.56,30.22,53.55,3.67,6.50,"646,744","49,929","682,437","951,453","114,667","925,724","236,578","814,692","128,896","152,608",241,1.32,0.00,"152,608",241
330,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[32425] python3.8,"    1,    1,    1","   64,    1,    1","3,147",0.00,20.41,0.05,65,0.82,64,1,0.01,0.00,0.01,0.00,0.01,1,1,170,1,1,988,208,0,2,6,0,0.01,0,6,0
331,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[32425] python3.8,"  128,    1,    1","  512,    1,    1","57,674",0.04,"4,804.75",2.08,"678,912",1.29,512,128,4.39,0.83,18.62,0.88,19.66,"11,544","10,228","22,992","25,995","27,285","32,432","25,834","4,007","25,152","26,174",0,3.04,0,"26,174",0
332,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[32425] python3.8,"  784,    1,    1","   64,    1,    1","13,826",0.01,990.01,0.65,"43,904",1.32,64,784,1.34,0.80,76.49,0.80,76.49,"6,272","6,272","12,856","25,088","25,088","26,631","25,908",0,"25,088","25,342",0,12.27,0,"25,342",0
333,generateWinogradTilesKernel,"void cudnn::winograd::generateWinogradTilesKernel<(int)0, float, float>(cudnn::winograd::GenerateWinogradTilesParams<T2, T3>)",[32425] python3.8,"    1,   32,    1","   32,    4,    1","8,109",0.01,492.31,1.35,"45,056",1.21,128,32,2.09,0.16,24.58,0.26,39.20,"3,088","2,048","5,765","5,131","8,192","10,545","4,860","1,823","4,608","4,948",624,4.09,0.52,"4,948",624
334,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,[32425] python3.8,"    8,    2,    1","  256,    1,    1","162,856",0.12,"12,624.19",1.71,"1,471,616",1.35,256,16,5.13,5.16,42.73,0.21,1.73,"52,529","2,031","58,427","161,280","6,537","142,766","39,869","135,133","33,280","39,581",0,1.63,0,"39,581",0
335,CatArrayBatchedCopy,"void at::native::<unnamed>::CatArrayBatchedCopy<float, unsigned int, (int)4, (int)128, (int)1>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)",[32425] python3.8,"   12,   13,    1","  512,    1,    1","145,354",0.11,"12,562.78",2.01,"1,715,264",1.27,512,156,4.34,4.01,35.11,4.01,35.11,"31,360","31,360","65,180","125,440","125,440","127,348","131,071",0,"125,440","128,419","43,871",5.92,2.02,"128,419","43,871"
336,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[32425] python3.8,"    1,    1,    1","   64,    1,    1","3,276",0.00,18.99,0.05,65,1.15,64,1,0.01,0.00,0.01,0.00,0.01,1,1,174,1,1,454,6,0,2,210,12,0.43,0.02,210,12
337,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[32425] python3.8,"  640,    1,    1","  512,    1,    1","269,532",0.20,"23,551.01",2.12,"3,394,560",1.34,512,640,4.69,4.16,20.74,4.43,22.12,"58,135","52,370","115,169","129,927","138,117","160,355","139,064","20,565","125,760","144,594","47,119",3.59,1.17,"144,594","47,119"
338,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[32425] python3.8," 3920,    1,    1","   64,    1,    1","57,012",0.04,"4,897.82",0.66,"219,520",1.28,64,"3,920",1.62,4.01,90.18,4.01,90.18,"31,360","31,360","63,054","125,440","125,440","126,271","125,444",0,"125,440","126,990","38,244",14.92,4.49,"126,990","38,244"
339,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[32425] python3.8,"   49,    4,    1","    8,    8,    1","812,953",0.60,"69,847.76",1.73,"8,197,896",1.36,64,196,4.57,31.19,52.27,3.67,6.14,"664,075","49,869","722,381","982,508","114,555","989,960","154,040","863,446","135,680","148,890","1,264",1.23,0.01,"148,890","1,264"
340,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[32425] python3.8,"    1,    1,    1","   64,    1,    1","3,143",0.00,19,0.05,65,1.12,64,1,0.01,0.00,0.01,0.00,0.01,1,1,212,1,1,446,54,0,2,80,0,0.17,0,80,0
341,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[32425] python3.8,"  128,    1,    1","  512,    1,    1","57,893",0.04,"4,832.46",2.07,"678,912",1.33,512,128,4.38,0.83,19.07,0.88,20.18,"11,572","9,999","23,932","25,991","27,310","35,404","26,722","4,131","25,152","25,986",0,3.01,0,"25,986",0
342,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[32425] python3.8,"  784,    1,    1","   64,    1,    1","13,461",0.01,"1,003.71",0.64,"43,904",1.25,64,784,1.37,0.80,74.45,0.80,74.45,"6,272","6,272","13,154","25,088","25,088","25,743","26,820",0,"25,088","25,092",0,12.47,0,"25,092",0
343,generateWinogradTilesKernel,"void cudnn::winograd::generateWinogradTilesKernel<(int)0, float, float>(cudnn::winograd::GenerateWinogradTilesParams<T2, T3>)",[32425] python3.8,"    1,   32,    1","   32,    4,    1","8,263",0.01,496.37,1.33,"45,056",1.22,128,32,2.05,0.16,24.22,0.26,38.64,"3,181","2,048","5,562","5,162","8,192","10,454","5,294","1,776","4,608","4,612",0,3.74,0,"4,612",0
344,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,[32425] python3.8,"    8,    2,    1","  256,    1,    1","162,909",0.12,"12,593.24",1.72,"1,471,616",1.35,256,16,5.12,5.16,42.71,0.21,1.73,"52,544","2,035","61,301","161,280","6,545","142,784","35,629","135,125","33,280","34,149",0,1.40,0,"34,149",0
345,CatArrayBatchedCopy,"void at::native::<unnamed>::CatArrayBatchedCopy<float, unsigned int, (int)4, (int)128, (int)1>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)",[32425] python3.8,"   12,   14,    1","  512,    1,    1","153,516",0.12,"13,241.04",2.00,"1,804,992",1.33,512,168,4.32,4.21,36.44,4.21,36.44,"32,928","32,928","69,166","131,712","131,712","132,959","137,711",0,"131,712","138,839","50,051",6.06,2.18,"138,839","50,051"
346,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[32425] python3.8,"    1,    1,    1","   64,    1,    1","3,170",0.00,18.84,0.05,65,1.11,64,1,0.01,0.00,0.01,0.00,0.01,1,1,213,1,1,438,54,0,2,6,0,0.01,0,6,0
347,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[32425] python3.8,"  672,    1,    1","  512,    1,    1","282,037",0.21,"24,750.46",2.12,"3,564,288",1.34,512,672,4.70,4.36,20.68,4.66,22.09,"60,894","53,459","120,429","136,334","145,538","171,025","148,324","21,171","132,048","143,406","54,145",3.41,1.29,"143,406","54,145"
348,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[32425] python3.8," 4116,    1,    1","   64,    1,    1","61,663",0.05,"5,148.35",0.66,"230,496",1.27,64,"4,116",1.57,4.21,86.77,4.21,86.77,"32,928","32,928","78,232","131,712","131,712","132,975","135,204",0,"131,712","131,820","42,912",14.32,4.66,"131,820","42,912"
349,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[32425] python3.8,"   49,    4,    1","    8,    8,    1","847,098",0.63,"73,364.09",1.72,"8,599,304",1.35,64,196,4.60,33.50,53.47,3.67,5.86,"679,136","50,018","751,985","1,014,163","114,618","1,008,416","173,530","918,966","142,476","142,680","4,466",1.13,0.04,"142,680","4,466"
