ID,Function Name,Demangled Name,Process,Grid Size,Block Size,gpc__cycles_elapsed.max [cycle],gpu__time_duration.sum [msecond],sm__cycles_active.avg [cycle],sm__inst_executed.avg.per_cycle_active [inst/cycle],smsp__inst_executed.sum [inst],gpc__cycles_elapsed.avg.per_second [cycle/nsecond],launch__block_size,launch__grid_size,sm__throughput.avg.pct_of_peak_sustained_elapsed [%],l1tex__m_xbar2l1tex_read_bytes.sum [Mbyte],l1tex__m_xbar2l1tex_read_bytes.sum.per_second [Gbyte/second],l1tex__m_l1tex2xbar_write_bytes.sum [Mbyte],l1tex__m_l1tex2xbar_write_bytes.sum.per_second [Gbyte/second],lts__t_requests_srcunit_tex_op_read.sum [request],lts__t_requests_srcunit_tex_op_write.sum [request],lts__t_requests.sum [request],lts__t_sectors_srcunit_tex_op_read.sum [sector],lts__t_sectors_srcunit_tex_op_write.sum [sector],lts__t_sectors_lookup_hit.sum [sector],lts__t_sectors_lookup_miss.sum [sector],lts__t_sectors_srcunit_tex_op_read_lookup_hit.sum [sector],lts__t_sectors_srcunit_tex_op_read_lookup_miss.sum [sector],dram__sectors_read.sum [sector],dram__sectors_write.sum [sector],dram__bytes_read.sum.pct_of_peak_sustained_elapsed [%],dram__bytes_write.sum.pct_of_peak_sustained_elapsed [%],dram__sectors_read.sum [sector],dram__sectors_write.sum [sector]
167,volta_sgemm_128x32_nn,volta_sgemm_128x32_nn,[2308] python3.8,"   13,    1,   36","  256,    1,    1","407,902",0.30,"93,645.78",1.86,"11,860,992",1.36,256,468,14.07,36.29,121.06,7.23,24.10,"456,170","56,448","524,897","1,133,553","225,792","448,963","937,995","220,865","921,600","933,225","182,279",15.33,2.99,"933,225","182,279"
168,winogradForwardOutput4x4,"void cudnn::winograd_nonfused::winogradForwardOutput4x4<float, float>(cudnn::winograd_nonfused::WinogradOutputParams<T1, T2>)",[2308] python3.8,"    8,   32,    1","  256,    1,    1","44,898",0.04,"9,573.28",1.93,"1,257,152",1.24,256,256,10.40,7.23,201.42,4.13,115.10,"86,542","60,302","147,800","225,792","129,024","131,598","228,699",0,"225,792","227,161","39,506",33.88,5.89,"227,161","39,506"
169,CatArrayBatchedCopy,"void at::native::<unnamed>::CatArrayBatchedCopy<float, unsigned int, (int)4, (int)128, (int)1>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)",[2308] python3.8,"   32,    3,    1","  512,    1,    1","281,217",0.21,"65,340.91",1.71,"7,617,024",1.34,512,96,9.98,19.27,91.79,19.27,91.79,"150,528","150,528","307,288","602,112","602,112","603,827","609,679",0,"602,112","624,953","602,527",14.88,14.35,"624,953","602,527"
170,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[2308] python3.8,"    1,    1,    1","   64,    1,    1","3,177",0.00,19.31,0.05,65,1.11,64,1,0.01,0.00,0.01,0.00,0.01,1,1,157,1,1,446,118,0,2,6,0,0.01,0,6,0
171,bn_fw_tr_1C11_kernel_NCHW,"void cudnn::detail::bn_fw_tr_1C11_kernel_NCHW<float, float, (int)512, (bool)1, (int)1>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const T2 *, const T2 *, T2, T2, T2 *, T2 *, T2 *, T2 *, T2, T2)",[2308] python3.8,"  192,    1,    1","  512,    1,    1","213,726",0.16,"49,273.68",1.59,"5,337,984",1.35,512,192,9.60,38.53,243.77,19.29,122.07,"399,283","179,657","581,065","1,203,996","602,880","936,690","883,641","330,428","868,486","880,271","527,337",27.59,16.53,"880,271","527,337"
172,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[2308] python3.8,"18816,    1,    1","   64,    1,    1","114,927",0.09,"25,764.25",0.60,"1,053,696",1.31,64,"18,816",3.87,19.27,219.75,19.27,219.75,"150,528","150,528","304,404","602,112","602,112","603,022","604,468",0,"602,112","610,660","590,729",35.59,34.43,"610,660","590,729"
173,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[2308] python3.8,"    7,    1,    1","  128,    1,    1","2,904",0.00,102.79,0.28,"1,979",1.09,128,7,0.27,0,0,0.00,1.88,0,46,240,0,156,704,209,0,0,153,0,0.35,0,153,0
174,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[2308] python3.8,"  196,    2,    1","  128,    1,    1","683,154",0.50,"156,900.16",2.35,"25,106,816",1.36,128,392,21.05,57.70,115.02,12.85,25.61,"993,759","146,015","1,151,787","1,803,122","401,408","999,886","1,238,250","596,837","1,207,398","1,240,382","418,642",12.16,4.10,"1,240,382","418,642"
175,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[2308] python3.8,"    1,    1,    1","   64,    1,    1","3,161",0.00,21.24,0.05,65,0.75,64,1,0.01,0.00,0.01,0.00,0.01,1,1,362,1,1,"1,778",158,0,2,38,0,0.08,0,38,0
176,bn_fw_tr_1C11_kernel_NCHW,"void cudnn::detail::bn_fw_tr_1C11_kernel_NCHW<float, float, (int)512, (bool)1, (int)1>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const T2 *, const T2 *, T2, T2, T2 *, T2 *, T2 *, T2 *, T2, T2)",[2308] python3.8,"  128,    1,    1","  512,    1,    1","146,145",0.11,"32,580.34",1.61,"3,558,656",1.36,512,128,9.36,25.70,239.93,12.86,120.08,"267,014","119,543","390,977","802,820","401,920","672,365","540,093","269,189","535,624","548,077","323,622",25.12,14.83,"548,077","323,622"
177,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[2308] python3.8,"12544,    1,    1","   64,    1,    1","76,838",0.06,"17,231.85",0.60,"702,464",1.30,64,"12,544",3.86,12.85,218.04,12.85,218.04,"100,352","100,352","203,368","401,408","401,408","402,394","404,318",0,"401,408","401,836","312,405",35.04,27.24,"401,836","312,405"
178,winogradForwardData4x4,"void cudnn::winograd_nonfused::winogradForwardData4x4<float, float>(cudnn::winograd_nonfused::WinogradDataParams<T1, T2>)",[2308] python3.8,"    8,  128,    1","  256,    1,    1","220,695",0.16,"50,793.28",1.40,"4,845,568",1.34,256,"1,024",10.10,22.96,140.37,28.90,176.68,"299,852","331,275","635,168","717,223","903,168","1,319,176","404,967","410,954","401,408","416,103","820,937",12.63,24.92,"416,103","820,937"
179,winogradForwardFilter4x4,"void cudnn::winograd_nonfused::winogradForwardFilter4x4<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<T1, T2>)",[2308] python3.8,"    4,    4,    1","   32,    8,    1","6,276",0.01,974.32,0.59,"39,168",1.20,256,16,3.91,0.15,28.27,0.59,113.08,"1,152","4,608","6,306","4,608","18,432","19,323","4,708",0,"4,608","4,860",0,5.19,0,"4,860",0
180,volta_sgemm_128x32_nn,volta_sgemm_128x32_nn,[2308] python3.8,"   13,    1,   36","  256,    1,    1","408,295",0.30,"93,675.51",1.86,"11,860,992",1.36,256,468,14.06,36.31,121.38,7.23,24.15,"457,200","56,448","526,391","1,134,583","225,792","449,880","940,074","221,966","921,600","928,139","182,295",15.23,2.99,"928,139","182,295"
181,winogradForwardOutput4x4,"void cudnn::winograd_nonfused::winogradForwardOutput4x4<float, float>(cudnn::winograd_nonfused::WinogradOutputParams<T1, T2>)",[2308] python3.8,"    8,   32,    1","  256,    1,    1","46,387",0.04,"9,588.29",1.93,"1,257,152",1.31,256,256,10.06,7.23,206.01,4.13,117.72,"86,284","60,200","147,399","225,792","129,024","130,288","228,833",0,"225,792","226,457","115,213",32.70,16.64,"226,457","115,213"
182,CatArrayBatchedCopy,"void at::native::<unnamed>::CatArrayBatchedCopy<float, unsigned int, (int)4, (int)128, (int)1>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)",[2308] python3.8,"   32,    4,    1","  512,    1,    1","327,892",0.25,"76,040.62",1.72,"8,901,632",1.33,512,128,10.01,22.48,91.29,22.48,91.29,"175,616","175,616","360,629","702,464","702,464","704,336","708,959",0,"702,464","731,595","621,038",14.95,12.69,"731,595","621,038"
183,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[2308] python3.8,"    1,    1,    1","   64,    1,    1","3,140",0.00,18.53,0.05,65,1.09,64,1,0.01,0.00,0.01,0.00,0.01,1,1,178,1,1,442,134,0,2,118,0,0.25,0,118,0
184,bn_fw_tr_1C11_kernel_NCHW,"void cudnn::detail::bn_fw_tr_1C11_kernel_NCHW<float, float, (int)512, (bool)1, (int)1>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const T2 *, const T2 *, T2, T2, T2 *, T2 *, T2 *, T2 *, T2, T2)",[2308] python3.8,"  224,    1,    1","  512,    1,    1","248,308",0.18,"56,159.38",1.63,"6,227,648",1.36,512,224,9.64,44.95,247.28,22.51,123.81,"464,596","209,368","676,654","1,404,543","703,360","1,180,819","936,639","475,632","929,146","929,471","623,757",25.08,16.83,"929,471","623,757"
185,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[2308] python3.8,"21952,    1,    1","   64,    1,    1","136,892",0.10,"30,796.28",0.59,"1,229,312",1.38,64,"21,952",3.78,22.48,226.89,22.48,226.89,"175,616","175,616","352,348","702,464","702,464","703,729","702,860",0,"702,464","703,594","614,792",34.43,30.08,"703,594","614,792"
186,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[2308] python3.8,"    7,    1,    1","  128,    1,    1","2,936",0.00,110.35,0.26,"1,979",1.10,128,7,0.27,0,0,0.00,1.88,0,46,265,0,156,715,17,0,0,41,0,0.09,0,41,0
187,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[2308] python3.8,"  196,    2,    1","  128,    1,    1","786,529",0.58,"180,938.99",2.35,"28,964,096",1.36,128,392,21.29,67.32,116.32,12.85,22.19,"1,160,105","145,933","1,312,050","2,103,765","401,408","1,099,707","1,458,754","696,915","1,408,614","1,443,282","345,092",12.29,2.94,"1,443,282","345,092"
188,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[2308] python3.8,"    1,    1,    1","   64,    1,    1","3,154",0.00,19.40,0.05,65,1.11,64,1,0.01,0.00,0.01,0.00,0.01,1,1,696,1,1,"1,010",798,0,2,118,0,0.25,0,118,0
189,bn_fw_tr_1C11_kernel_NCHW,"void cudnn::detail::bn_fw_tr_1C11_kernel_NCHW<float, float, (int)512, (bool)1, (int)1>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const T2 *, const T2 *, T2, T2, T2 *, T2 *, T2 *, T2 *, T2, T2)",[2308] python3.8,"  128,    1,    1","  512,    1,    1","146,748",0.11,"32,421.90",1.61,"3,558,656",1.36,512,128,9.32,25.70,239.08,12.86,119.65,"266,567","119,588","388,159","803,019","401,920","680,991","526,439","277,641","524,124","548,851","324,884",25.06,14.83,"548,851","324,884"
190,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[2308] python3.8,"12544,    1,    1","   64,    1,    1","75,318",0.06,"17,368.88",0.59,"702,464",1.30,64,"12,544",3.93,12.85,223.25,12.85,223.25,"100,352","100,352","201,532","401,408","401,408","402,278","403,386",0,"401,408","403,474","389,283",35.88,34.61,"403,474","389,283"
191,winogradForwardData4x4,"void cudnn::winograd_nonfused::winogradForwardData4x4<float, float>(cudnn::winograd_nonfused::WinogradDataParams<T1, T2>)",[2308] python3.8,"    8,  128,    1","  256,    1,    1","218,837",0.16,"50,909.60",1.40,"4,845,568",1.35,256,"1,024",10.18,22.96,142.03,28.90,178.81,"299,504","331,184","650,149","717,341","903,168","1,315,866","402,387","411,536","401,408","403,591","819,779",12.35,25.09,"403,591","819,779"
192,winogradForwardFilter4x4,"void cudnn::winograd_nonfused::winogradForwardFilter4x4<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<T1, T2>)",[2308] python3.8,"    4,    4,    1","   32,    8,    1","6,286",0.01,994.97,0.58,"39,168",1.01,256,16,3.90,0.15,23.75,0.59,95.01,"1,152","4,608","6,286","4,608","18,432","19,291","4,612",0,"4,608","4,884",0,5.20,0,"4,884",0
193,volta_sgemm_128x32_nn,volta_sgemm_128x32_nn,[2308] python3.8,"   13,    1,   36","  256,    1,    1","410,605",0.30,"93,709.88",1.86,"11,860,992",1.37,256,468,13.97,36.28,121.27,7.23,24.15,"456,366","56,448","522,840","1,133,746","225,792","449,143","945,775","222,455","921,600","962,701","182,553",15.70,2.98,"962,701","182,553"
194,winogradForwardOutput4x4,"void cudnn::winograd_nonfused::winogradForwardOutput4x4<float, float>(cudnn::winograd_nonfused::WinogradOutputParams<T1, T2>)",[2308] python3.8,"    8,   32,    1","  256,    1,    1","44,054",0.03,"9,626.46",1.92,"1,257,152",1.26,256,256,10.60,7.23,207.91,4.13,118.81,"86,540","60,198","149,130","225,792","129,024","131,601","227,297",0,"225,792","226,481","39,430",34.45,6.00,"226,481","39,430"
195,CatArrayBatchedCopy,"void at::native::<unnamed>::CatArrayBatchedCopy<float, unsigned int, (int)4, (int)128, (int)1>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)",[2308] python3.8,"   32,    5,    1","  512,    1,    1","374,266",0.28,"86,440.46",1.73,"10,186,240",1.34,512,160,10.03,25.69,91.88,25.69,91.88,"200,704","200,704","405,373","802,816","802,816","805,746","806,083",0,"802,816","814,713","721,859",14.58,12.92,"814,713","721,859"
196,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[2308] python3.8,"    1,    1,    1","   64,    1,    1","5,067",0.00,19.43,0.05,65,1.76,64,1,0.01,0.00,0.01,0.00,0.01,1,1,156,1,1,438,62,0,2,78,0,0.10,0,78,0
197,bn_fw_tr_1C11_kernel_NCHW,"void cudnn::detail::bn_fw_tr_1C11_kernel_NCHW<float, float, (int)512, (bool)1, (int)1>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const T2 *, const T2 *, T2, T2, T2 *, T2 *, T2 *, T2 *, T2, T2)",[2308] python3.8,"  256,    1,    1","  512,    1,    1","279,727",0.21,"64,217.03",1.63,"7,117,312",1.34,512,256,9.78,51.39,246.14,25.72,123.21,"529,288","238,927","774,362","1,605,962","803,840","1,300,448","1,124,603","498,215","1,108,182","1,197,767","726,425",28.68,17.39,"1,197,767","726,425"
198,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[2308] python3.8,"25088,    1,    1","   64,    1,    1","152,576",0.12,"35,358.46",0.58,"1,404,928",1.32,64,"25,088",3.88,25.69,222.26,25.69,222.26,"200,704","200,704","406,438","802,816","802,816","804,085","807,308",0,"802,816","806,980","714,058",35.43,31.35,"806,980","714,058"
199,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[2308] python3.8,"    7,    1,    1","  128,    1,    1","2,910",0.00,110.37,0.26,"1,979",0.78,128,7,0.27,0,0,0.00,1.33,0,46,271,0,156,"1,247",489,0,0,777,112,1.79,0.26,777,112
200,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[2308] python3.8,"  196,    2,    1","  128,    1,    1","894,828",0.66,"205,516.68",2.35,"32,821,376",1.36,128,392,21.37,76.96,116.92,12.85,19.51,"1,326,705","145,861","1,475,135","2,404,913","401,408","1,204,166","1,612,838","797,345","1,609,854","1,643,812","425,808",12.30,3.19,"1,643,812","425,808"
201,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[2308] python3.8,"    1,    1,    1","   64,    1,    1","3,149",0.00,18.76,0.05,65,1.10,64,1,0.01,0.00,0.01,0.00,0.01,1,1,270,1,1,446,62,0,2,6,0,0.01,0,6,0
202,bn_fw_tr_1C11_kernel_NCHW,"void cudnn::detail::bn_fw_tr_1C11_kernel_NCHW<float, float, (int)512, (bool)1, (int)1>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const T2 *, const T2 *, T2, T2, T2 *, T2 *, T2 *, T2 *, T2, T2)",[2308] python3.8,"  128,    1,    1","  512,    1,    1","148,653",0.11,"32,482.91",1.61,"3,558,656",1.38,512,128,9.20,25.70,239.49,12.86,119.87,"266,955","119,665","389,736","803,020","401,920","681,960","529,381","279,715","523,576","549,007","324,802",24.74,14.64,"549,007","324,802"
203,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[2308] python3.8,"12544,    1,    1","   64,    1,    1","76,469",0.06,"18,116.12",0.57,"702,464",1.31,64,"12,544",3.87,12.85,220.55,12.85,220.55,"100,352","100,352","202,026","401,408","401,408","403,247","404,810",0,"401,408","409,956","313,303",35.91,27.44,"409,956","313,303"
204,winogradForwardData4x4,"void cudnn::winograd_nonfused::winogradForwardData4x4<float, float>(cudnn::winograd_nonfused::WinogradDataParams<T1, T2>)",[2308] python3.8,"    8,  128,    1","  256,    1,    1","222,446",0.16,"50,592.60",1.41,"4,845,568",1.37,256,"1,024",10.03,22.96,142.30,28.90,179.13,"299,605","331,366","640,334","717,362","903,168","1,316,129","405,059","410,704","401,408","408,207","820,018",12.29,24.69,"408,207","820,018"
205,winogradForwardFilter4x4,"void cudnn::winograd_nonfused::winogradForwardFilter4x4<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<T1, T2>)",[2308] python3.8,"    4,    4,    1","   32,    8,    1","8,020",0.01,973.28,0.59,"39,168",1.53,256,16,3.06,0.15,28.10,0.59,112.39,"1,152","4,608","6,344","4,608","18,432","19,291","4,612",0,"4,608","4,644",0,3.89,0,"4,644",0
206,volta_sgemm_128x32_nn,volta_sgemm_128x32_nn,[2308] python3.8,"   13,    1,   36","  256,    1,    1","410,264",0.30,"93,677.90",1.86,"11,860,992",1.37,256,468,13.98,36.30,121.23,7.23,24.13,"457,249","56,448","517,606","1,134,633","225,792","451,063","939,923","221,648","921,600","939,569","182,329",15.34,2.98,"939,569","182,329"
207,winogradForwardOutput4x4,"void cudnn::winograd_nonfused::winogradForwardOutput4x4<float, float>(cudnn::winograd_nonfused::WinogradOutputParams<T1, T2>)",[2308] python3.8,"    8,   32,    1","  256,    1,    1","46,575",0.03,"9,635.90",1.92,"1,257,152",1.34,256,256,10.02,7.23,209.26,4.13,119.58,"86,724","60,154","148,023","225,792","129,024","129,990","226,537",0,"225,792","227,993","114,610",32.80,16.49,"227,993","114,610"
208,CatArrayBatchedCopy,"void at::native::<unnamed>::CatArrayBatchedCopy<float, unsigned int, (int)4, (int)128, (int)1>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)",[2308] python3.8,"   32,    6,    1","  512,    1,    1","423,134",0.32,"98,176.28",1.72,"11,470,848",1.34,512,192,9.99,28.90,91.74,28.90,91.74,"225,792","225,792","464,021","903,168","903,168","906,513","920,735",0,"903,168","938,189","825,718",14.85,13.07,"938,189","825,718"
209,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[2308] python3.8,"    1,    1,    1","   64,    1,    1","3,119",0.00,19.37,0.05,65,1.09,64,1,0.01,0.00,0.01,0.00,0.01,1,1,184,1,1,986,102,0,2,6,0,0.01,0,6,0
210,bn_fw_tr_1C11_kernel_NCHW,"void cudnn::detail::bn_fw_tr_1C11_kernel_NCHW<float, float, (int)512, (bool)1, (int)1>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const T2 *, const T2 *, T2, T2, T2 *, T2 *, T2 *, T2 *, T2, T2)",[2308] python3.8,"  288,    1,    1","  512,    1,    1","315,019",0.24,"73,648.90",1.60,"8,006,976",1.34,512,288,9.77,57.82,245.90,28.94,123.07,"596,425","269,272","867,463","1,806,282","904,320","1,493,253","1,233,773","585,024","1,216,518","1,223,157","831,569",26.01,17.68,"1,223,157","831,569"
211,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[2308] python3.8,"28224,    1,    1","   64,    1,    1","170,996",0.13,"39,890.96",0.58,"1,580,544",1.33,64,"28,224",3.90,28.90,225.74,28.90,225.74,"225,792","225,792","455,588","903,168","903,168","904,185","904,358",0,"903,168","912,139","815,337",35.73,31.94,"912,139","815,337"
212,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[2308] python3.8,"    7,    1,    1","  128,    1,    1","2,935",0.00,105.79,0.28,"1,979",1.10,128,7,0.27,0,0,0.00,1.88,0,46,383,0,156,691,97,0,0,89,0,0.20,0,89,0
213,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[2308] python3.8,"  196,    2,    1","  128,    1,    1","998,141",0.73,"229,195.25",2.35,"36,678,656",1.36,128,392,21.49,86.59,118.12,12.85,17.52,"1,494,108","145,901","1,652,119","2,706,338","401,408","1,300,423","1,892,840","897,105","1,811,140","1,866,891","349,819",12.53,2.35,"1,866,891","349,819"
